!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/' ValueType='Intensity H'
!ProteinIdentifier	!Abundance
H3BNV7;J3KS95;Q9Y3D0	11606020
F5GZL7;F8W8Q1;H0Y390;H3BPE1;H3BQK9;Q9UPN3;Q9UPN3-2;Q9UPN3-3;Q9UPN3-4;Q9UPN3-5	944708.69
H3BPP2;Q9NRP2	3292312.8
P60520	1562798.1
P60510	2359206.1
H3BU88;H3BUE5;P0CG34;P0CG35	9837293.4
H3BUU8;Q08AM6	442779.84
H3BUV9;H3BV23;Q96S82	2324904.5
P39060	5524605.4
H7BXW3;Q5H907;Q5H909;Q9UNF1;Q9UNF1-2	7635123.2
Q9BVL2	11188009
P61956	1.3603381e+08
P10768	23930049
P09110	NaN
O75175	1026398.8
P61966	4776789.9
H7C1W1;Q92626;Q92626-2	460241
H9KV77;J3QRX6;Q9NQ92	3187800.7
I3L0R3;I3L1Y9;I3L231;I3L4I0;Q4VC44;Q4VC44-2;Q4VC44-3;Q96CP2	NaN
I3L2C5;I3L3P8;Q9P2R3;Q9P2R3-2;Q9P2R3-4	NaN
O14641	4418912.7
Q96FZ7	3439696.9
I3L3T2;I3L4S1;Q96CW6	2674207.5
Q92785	1478404.9
B4DJV5;J3KN15;Q13610;Q7Z3X9	5889484.8
D6RGJ6;J3KN67;K7EP68	NaN
J3KNF8	1214499.1
E9PI70;E9PIP0;E9PPA0;E9PPH0;E9PRL3;H0YC89;H0YCC4;H0YDL6;J3KNL3;Q9BWS9;Q9BWS9-2;Q9BWS9-3	1123695.7
P52948	NaN
H9KV91;J3KPM3;M0R2V8;Q96B36;Q96B36-2	NaN
Q9P0J1	1863599
Q9Y3E5	1875404
Q14318	NaN
P04062	13333018
P26440	NaN
J3KRR0;J3QL69;J3QQM5;Q9BT23	660399.73
J3KS15;Q14197	1867698.3
J3KSI8;J3QLS3;J3QQS1;Q9Y2R9	2798592.5
J3QLG3;Q13045;Q13045-2	783297.05
F5H478;J3KRU5;J3KS14;J3QLH3;J3QQJ0;Q9UHR5;Q9UHR5-2	2286897.1
J3QS03;Q9GZX9	8417206
B4DJ58;I3L234;I3L3C4;I3L3U9;J3QSV6;O76021	NaN
Q9Y570	6596914.6
J3QT29;Q8WXC6	NaN
B4DDP2;D6R9C7;D6RCM5;D6RDH6;E7EV43;K4DI92;Q6NW29	7904320.4
K7EIN2;Q96DE0;Q96DE0-3;Q9BRJ7	NaN
Q9BU89	6485381.4
P63010	6888603
K7EKL3;K7EQ05;K7EQI0;P28799	6261383.3
Q9BRG1	NaN
Q96EE3	728581.08
K7ELZ9;K7EMW4;Q969V3;Q969V3-2	1487202.8
Q16763	945881.55
K7EPT6;Q92804;Q92804-2	1.2119038e+08
K7EMY7;K7EQD2;K7ER15;Q9H0R4;Q9H0R4-2	4520309.1
K7EKI4;K7ELF1;K7ELQ0;K7ES61;Q9BYD3;Q9BYD3-2	17352979
M0QX71;Q9BQ67	637051.29
Q99757	13949016
P37198	12328979
Q9Y6R0	NaN
M0QYL3;M0QZM1	3.5647113e+08
P35269	1818200.7
Q16740	2875397.5
E9PMH2;E9PPD7;O00170	5721214.5
O00186	394840.38
B7Z1L3;O00264	53431975
O00267;O00267-2	2010593.5
O00291	NaN
O00399	NaN
B4E0R6;C9J875;C9JMV5;C9JQT6;C9JZ53;C9JZD8;E7EQT5;E7ESA1;E7ESZ1;E7ETV3;E7ETV8;E7EV12;E7EWK4;E7EX05;H0Y3V4;H0Y8C6;O00410;O00410-2;O00410-3	1365700.8
O00442	26654024
F8W785;O00461	2083099
G5EA09;O00560-2	6006528.5
H0Y653;H0YDU4;O00567;Q5JXT2	3463189.7
O00625	4072293.2
O00762	1445202.3
H0Y7C8;O14657	2505296.6
B3KY21;J3QRP6;O14745	NaN
O14776	7557879
O14782	1121602.5
O15160	NaN
O15173	1843696.8
O15355	666008.01
O15400	2170897.2
O15498	1893901.7
O43143	1358996.2
O43164	NaN
O43172	932730
O43181	NaN
A6NFN3;B0QYV1;B0QYY4;B0QYY6;B0QYY7;B4DF29;B7Z1U7;F5H0M1;F8VR27;F8VRS4;F8VZG9;F8VZY7;I3L1D4;J3KNW3;J3QQZ2;J3QRF4;O43251;O43251-10;O43251-2;O43251-3;O43251-4;O43251-5;O43251-6;O43251-7;O43251-8;O43251-9;Q9NWB1;Q9NWB1-2;Q9NWB1-3;Q9NWB1-4;Q9NWB1-5	13296010
O43290	NaN
O43464	NaN
O43678	9838793.6
O43719	NaN
O43815;O43815-2	1022996.7
O43818	3474201.5
O43837	4696289.8
O43924	3390296.5
H0YBE9;O60271;O60271-2;O60271-3;O60271-4;O60271-5;O60271-9	NaN
H7BZJ0;H7C147;H7C3W1;O60443;O60443-2;O60443-3	NaN
O60488	NaN
E5RH58;E5RHI2;E5RIA0;E5RJP2;H0YAZ3;H0YB51;H0YBA2;O60504;O60504-2	NaN
O60565;O60565-2;Q9H772	6781909
B7Z5P7;E9PNX9;O60711;O60711-2	NaN
O60826	2919803.8
O60828	12553010
O60841	11671042
C9IZG4;O60888;O60888-2;O60888-3	82106893
O75116	NaN
E7ENV7;F5GXN1;O75131;O95741;Q719H8;Q7Z6C8;Q86VY2;Q86YQ8;Q8IYJ1;Q96A23;Q96A23-2;Q96FN4;Q9HCH3;Q9UBL6;Q9UBL6-2	429941.25
O75351	6056110.1
O75369	13856984
O75380	2725501
O75394	2220402.8
O75396	20118927
O75400	3239590.4
E5RG12;E5RJZ9;H0YAQ3;O75525;O75525-2	NaN
O75533	1190296.9
O75643	NaN
O75683	2288403.5
O75792	NaN
O75934	4115111.2
O75940	7489614.3
O94760	62590050
O94874;O94874-2;O94874-3	8891405.1
O94929	NaN
O95168	2997399.6
B4DQV4;F8W9T3;O95219	2887901.3
O95347	383889.08
O95429	NaN
O95497	12656016
O95684;O95684-2;O95684-3	NaN
O95716	10187029
O94973	NaN
O95926	NaN
O95989	6897585.5
O95999	6200615.5
O96007	NaN
O96019	3663801.7
P00966	NaN
P01033;Q5H9A7;Q5H9B4;Q5H9B5	NaN
P01034	4213506.7
P01111	887107.86
P02753;Q5VY30	11706042
P03956	NaN
P04004	6990818.7
P04114	36367086
P04406	9.0476125e+09
A6NI00	2595498.1
P05062	2314693.9
P05120	NaN
P05423	NaN
O76013	NaN
P06899	42725084
P07305	23918938
P07384	NaN
P07738	NaN
E7EMC6;P08133;P08133-2	9.8532881e+08
P08243	NaN
P08574	5581803.9
P08579	5418980.4
P08648	26381989
P09012	75931228
P09493-3	3.8386399e+08
P09669	4024588.9
P09960	5502592.3
P0CB43;Q9BTY7	198559.24
P10109	3033895.6
P10301	2446605.4
P11172	2435894.1
P11216	NaN
P11233	1764893.9
P11387	NaN
P11441;Q5HY81	8028115.8
P13639	53745104
P13726	2900801.2
H3BQ34;H3BT25;H3BTJ2;H3BTN5;H3BUW1;P14618-2;Q504U3	2.0569907e+08
P14649	11499039
P15289	8719415.5
P15407	NaN
P15531	50244070
P15848	4997516.8
P15924	47610947
P16035	3373605.9
P16083	3985198.1
P16220	2566107.2
P16455	631341.04
P16930	8949402.9
P17535	1121602.5
P17612	878078.26
P17812	3485006.7
P17858	2369596.5
H7C1M2;J3QSZ5;P18583;P18583-10;P18583-2;P18583-3;P18583-4;P18583-5;P18583-6;P18583-7;P18583-8;P18583-9	NaN
P19387	2400693.8
P19525	NaN
O14948	5722801
P20336	2917396.4
P20337	1888500.8
P21266	17582051
P22033	1291601.9
H0YCV6;P22059	NaN
P23368	2654300
P23434	2872190.5
P26006	NaN
P27361	21765955
P27487	3887604.4
P27658	6794801.6
P27694	704338.78
H7C4C5;P27816-5	7.5267927e+08
P28289	NaN
P29144	385601.2
P29279	7139986.9
P32455	1167798.6
P33993	NaN
P35080	8376987
P35240;P35240-2;P35240-3;P35240-4;P35240-5;P35240-6;P35240-8	3608205.3
P35270	2609695.4
P36404	NaN
P36639	13072031
P41208	3099899.5
P41240	NaN
P42345	87063217
P43121	643758.48
P46108-2	4743794.2
P46734	NaN
P48506	NaN
P48634;P48634-2;P48634-3;P48634-4	13967979
P49189	92031219
P49257	7666198.9
P49327	613749.32
P49406	7577392.2
I3L1Z2;P51116	NaN
P51857	13748968
P51884	1661494.4
P51991	32323498
P53007	1237399.6
P53367	12095944
P53621	2270093
C9JGQ0;P53814;P53814-2;P53814-5;P53814-6	2665491.2
P54136	NaN
P54687	15011970
P55809	NaN
P56182	NaN
P56377	1027003.7
P56545	2395706.9
P56556	2528692.2
P57086	899148.57
P59923	18234029
P60059	NaN
P61019	2671891.5
P61026	807179.49
P61106	698039.91
D6R9I9;D6RGF4;H0Y990;P61221	4963994.2
P61952	2054192.6
P61964	1837496.4
P62072	10566029
P62253	3589994
P62875	3050089.2
P15153	16236980
P63172	39396114
P63261	2.0470964e+10
P63313	2.7586017e+09
P67870	27297964
P68371	1.4449075e+09
P78347	373979.59
P48426	1783895.9
P80217;P80217-2	1392996.3
P81605;P81605-2	50178987
F8WF45;P82094;P82094-2	NaN
P82673;P82673-2	13728969
D6R941;P82909	NaN
P82914	4497213.7
H0YNN5;P83111;P83111-2	3498390.7
K7EPS4;K7EQX8;P84157-2;P84157-3;Q6ZR64	NaN
P98175	13258002
Q01581	NaN
Q02750	38458256
Q04446	731069.99
K7EJD3;K7EJY8;K7EKQ5;K7EN99;K7EP36;K7EQT9;K7ERZ6;K7ES75;Q08380	NaN
Q08722	740299.74
D6RAS3;G3V1R4;Q08J23;Q08J23-2	NaN
H7C2A1;Q0VDF9	NaN
Q10713	1181902.8
Q12962	NaN
Q12972	6300478.6
Q13131	1277303.6
Q13153	1660400.7
Q13158	2303394.4
A6PVW9;A6PVX1;C9JVL0;F2Z2W8;F8WCR4;H0Y532;Q13228;Q13228-2;Q13228-3	12636994
Q08170	9104510.4
Q13287	2533903.2
E9PI78;E9PNF1;H0YDP7;Q13405	NaN
Q13425;Q13425-2	892380.83
Q13542	NaN
Q13554	22047015
E9PNJ4;E9PQJ4;H0YDB2;Q13586	NaN
Q13619	NaN
F8WBL2;H7BY94;Q13895	NaN
J3KS23;Q13951	6611059.2
Q14012	1490298.6
Q14118	25832967
Q14191	NaN
Q14258	4036994
Q14353	6513809.1
Q14554	4531791.3
Q14683	10483012
Q14694	NaN
Q14766	13812968
Q15007	1889993.7
Q15018	2151199.7
Q15113	1236002.3
Q15393	NaN
Q15427	NaN
Q15428	15077041
Q15642	NaN
H0YJ97;Q15643	2714509.3
H0YAL2;Q15645	2903798.7
Q15691	1.9606544e+08
B4DWS4	4000198.1
F5H0Y3;Q15773	3699400.3
Q15847	NaN
Q16186	19696009
Q16222	19417983
Q16610;Q16610-2;Q16610-3;Q16610-4	46543940
Q16626	7824515.5
Q16795	3103597.4
P35558	NaN
Q2TAY7	1062602.1
Q2TBA0	NaN
Q3SY69	NaN
M0QXC3;M0R003;M0R047;M0R0C3;M0R1Y4;M0R2D2;M0R2F8;M0R2Z3;M0R303;Q330K1;Q3ZCQ8;Q3ZCQ8-2	NaN
Q52LJ0;Q52LJ0-2	1085696.9
Q53FA7	NaN
Q53H82	6258085.8
Q5F1R6	849862.55
Q5H9L2;Q6IPX3;Q6IPX3-2;Q969E4	9748372.8
Q5HYI8	5162004.6
Q5JTD0	7579388.4
Q5JTJ3;Q5JTJ3-2;Q5JTJ3-3	4387811.1
H0YD16;H0YDU3;Q5JTV8;Q5JTV8-2	13991623
Q5JVL2;Q8NI08;Q8NI08-2;Q8NI08-7	22548060
Q9Y5K5	5394396
Q92530	12679021
Q5RKV6	3427606.4
Q5SXM7;Q5SXM8	3699502.9
Q5T0D9;Q5T0D9-2	1711002
Q5T1J5;Q9Y6H1	17470045
Q5T1M5;Q5T1M5-2;Q5T1M5-3	3462109.7
Q5T8P6	2057598.4
Q5TAQ0;Q9BRT2	9210193.3
A8MRA7;E9PPX6;H0YD21;H0YEW4;I3L1W9;I3L448;Q5TC12;Q5TC12-2;Q5TC12-3	NaN
Q5TDF0;Q9BSD7	3015696.9
Q5U5X0	4104201.1
K7EQW8;Q5VU58	1.1433976e+09
Q5VU66	NaN
Q5VXM9;Q5VXN0;Q9H7B2	7740793.3
Q5VZ66	47109021
B7Z652;Q6DKI1	859000.83
I3L4V6;Q6DKJ4;Q6DKJ4-2;Q6DKJ4-3	4224707.4
Q6EMK4	NaN
Q6I9Y2	1747305
Q6JUT2;Q9Y3B3;Q9Y3B3-2	13107053
Q6NVY1	NaN
C9K0W5;Q6NXR6;Q86TU7;Q86TU7-2;Q86TU7-3	254269.7
Q6P1J9	1726501.3
Q6QNY1	NaN
Q6UN15;Q6UN15-3;Q6UN15-4;Q6UN15-5	6463884.6
Q6UXN9	928807.44
Q6UXV4	2576390.8
Q6YP21	10472990
Q6ZMP0;Q6ZMP0-2	686200.19
Q6ZN40	16689993
Q6ZUT6;Q6ZUT6-2;Q6ZUT6-3;Q6ZUT6-4	18148035
C9JHK9;C9JZV3;Q75MJ1;Q9UG63	NaN
E7ENF7;H7C5K4;Q76M96;Q76M96-2	990618.47
Q7L014	4968813.6
C9IZ80;C9J188;C9JFN4;C9JV57;C9JWF5;H0Y503;Q7L1Q6;Q7L1Q6-2;Q7L1Q6-3;Q7L1Q6-4	43148887
D6RCK3;H7BZ12;Q7L9L4;Q7L9L4-2;Q9H8S9;Q9H8S9-2	NaN
Q7LGA3	25533005
Q7Z4G1;Q7Z4G1-2	6224385.6
Q7Z4H3;Q7Z4H3-2;Q7Z4H3-3	9212811.1
Q7Z7E8	2567299.2
E9PMZ5;H0YCP1;Q86UU1;Q86UU1-2;Q86UU1-3	NaN
Q86VQ2	NaN
Q86XP3	NaN
Q86YR5;Q86YR5-3;Q86YR5-4	7690095.1
Q8IWJ2	1401800.9
Q8IX12;Q8IX12-2	NaN
Q8IXM3	3191094.7
Q8N392;Q8N392-2	1444601.4
Q8N4Q1;Q8N4Q1-2	NaN
Q8N556;Q8N556-2	1309196.3
Q8N5L8	6586314.6
Q8N6M0	NaN
Q8N8Y2	NaN
Q8NB90;Q8NB90-2;Q8NB90-3	684082.12
Q8NBF2;Q8NBF2-2	2876095.2
Q8NCW5;Q8NCW5-2	NaN
H7BZ98;Q8NDI1;Q8NDI1-2;Q8NDI1-3	1515896.7
F5GYK6;H0YGW7;Q5STZ7;Q5STZ8;Q8NE71;Q8NE71-2	NaN
G3V4G1;Q8NEJ9;Q8NEJ9-2	NaN
Q8NEZ2	10878000
Q8NFH3	NaN
Q8NFQ8	11890038
Q8NFW8	2337605.4
H7BZ18;Q8NI22;Q8NI22-2;Q8NI22-3	NaN
Q8TBX8	3405298.9
Q8TCS8	4158811.9
Q8TDB4	7274617.7
Q8WU79	1584603
Q8WV24	562171.19
Q8WVC0;Q8WVC0-2	NaN
E5RFP0;Q8WVJ2	9110191.8
B7Z4U7;B7Z594;B7Z5N7;B7Z738;G3V2M8;G3V363;G3V3K9;G3V4I1;G3V5F3;H0YJS6;J3KNG4;Q8WVM8	17266951
Q8WVY7	12062035
Q8WW59	4317605.5
Q8WXA9	3363099.4
Q8WXX5	3831213.5
Q8WZ42	24135945
Q92556	8946611.9
Q92572	NaN
Q92665	12304989
Q92871	14680014
Q92878	2927910.5
Q92882	25606913
Q8TAQ2	3107407.5
Q969S3	NaN
Q969X5;Q969X5-2	4970398.2
Q96A33;Q96A33-2	15507040
Q96A35	9041182.2
G3V1L6;G3V281;G3V3J0;G3V5R2;H0YJ34;H0YJB6;Q96AC1;Q96AC1-2;Q96AC1-3;Q9BQL6;Q9BQL6-2;Q9BQL6-4	NaN
Q96B45	2989908.7
Q96C19	55297081
Q96C36	NaN
Q96C86	2082305
Q68DU8;Q96CX2	NaN
Q96DV4	657298.88
Q96E39	8700277.6
Q96EK5	NaN
Q96EK9	NaN
D6RFW1;Q96EQ0	14418023
Q96EY1	NaN
Q96GA3	1081498.3
Q96GQ7	2086306.9
Q96I25	NaN
Q96IU4	32849088
Q96IX5	5134206.9
Q96JJ7	NaN
Q96P31;Q96P31-2;Q96P31-3;Q96P31-6;Q96P31-7	2.0471052e+08
Q96P70	2503404.5
Q96PE7	8511075.4
F6VVD0;H9KVC6;H9KVD1;H9KVD5;Q96QD9;Q96QD9-2;Q96QD9-3;Q96QD9-4	2380593.7
Q96T51	NaN
K7ELI9;Q99470	37315974
Q99543	1530402.8
B4DFC9;J3KTJ6;J3QKW4;J3QS28;Q99747	18130055
Q99996;Q99996-2;Q99996-3;Q99996-5;Q99996-6	10945010
Q9BQ61	5242414.5
B4DQ68;Q9BRF8;Q9BRF8-2	4526705.4
J3KT99;Q9BRJ2	NaN
Q9BRS8;Q9BRS8-2	2804806.9
Q9BRT6	10568007
Q9BSH4	12624037
Q9BT73	759368.17
Q9BTE1	NaN
Q9BTM9	6690580.7
Q9BTZ2	NaN
Q9BUQ8	6118811.4
Q9BV19	NaN
Q9BVK6	3393705.6
Q9BWJ5	3295600.6
Q9BWM7	1052398.7
Q9BWU0	444098.45
Q5TBP9;Q5TBQ1;Q9BX40;Q9BX40-2	2342698.7
Q9BXJ9	4565811.9
H7C0U8;H7C159;H7C3A1;Q9BXP5;Q9BXP5-2;Q9BXP5-3;Q9BXP5-4;Q9BXP5-5	NaN
Q9BXV9	6969820.2
Q9BY32	63306048
B4DMM2;F8WCX5;F8WEE2;Q6R954;Q9BY77;Q9BY77-2	5673588.2
Q9BYD1	NaN
H0Y8N7;H0YAB5;Q9BYD6	15275963
Q9BYN0	17214011
B4DY13;B7Z7A3;Q9BZE4	1648497.2
Q9BZI7	NaN
O60907	NaN
Q9BZL1	9350680.9
B4E283;E9PQK6;G3V1C3;H0YER7;Q9BZZ5;Q9BZZ5-1;Q9BZZ5-2;Q9BZZ5-3;Q9BZZ5-5	6566075.9
Q9GZL7	2356901.4
H7BYU9;Q9GZN8;Q9GZN8-2	6752685.8
Q9GZP4;Q9GZP4-2	1356502.2
C9J3Q3;C9J6N5;C9J6Y8;C9JP05;C9JQ40;C9JW51;C9JYP1;F8WCJ2;Q9H098;Q9H098-2	5839688.6
Q9H1B7	1765603.5
Q9H223	5459888.3
Q9H2G2	8865373.6
Q9H2K0	669548.95
Q7L7X3	NaN
G3V448;Q9H3N1	NaN
Q9H3U1;Q9H3U1-2;Q9H3U1-3	369619.16
Q9H488	2971294.1
Q9H492	9337209.4
Q9H496	NaN
Q9H4A4	2271903.3
Q9H4A6	1365502
B4DHR0;H3BMR7;H3BNR2;H3BT64;Q9H5N1;Q9H5N1-2	8764194.1
Q9H788;Q9H788-2	880992.37
Q9H814	1302498.2
Q9HAB8	4043210.8
Q9HB40	NaN
Q9HB90;Q9NQL2;Q9NQL2-2	5102100.9
Q9HBM1	282909.28
Q9HC16	21836072
Q9HC77	NaN
Q9HCD5	9892063
Q9HCJ6	842320.64
Q9HCU0	423960.4
Q9HD33;Q9HD33-2;Q9HD33-3	4702511.4
Q9HD47;Q9HD47-2;Q9HD47-3;Q9HD47-4	1438705.6
Q9NPE3	9975308.3
H0YC88;H0YE35;H0YEN0;Q9NPQ8;Q9NPQ8-2;Q9NPQ8-3;Q9NPQ8-4	NaN
Q9NQT5	1972399
Q9NQX4	2768206.2
Q9NR50	978200.04
Q9NRY2;Q9NRY2-2	1071900.8
Q9NSA3	NaN
Q9NUJ1	4169491.5
Q9NUM4	2301096.4
Q9NUP1	1592398.5
Q9NUQ8;Q9NUQ8-2	899690.96
Q9NV35	NaN
Q9NWB6	26310950
A8K5V8;H0YKH2;H0YL55;H0YLE6;H0YLW7;H0YMM0;H0YMR6;H0YMW8;H0YNF3;H7BXE3;H7C3F4;Q9NWH9	8738474.4
Q9NWZ3	43769119
E9PI14;Q9NX20	NaN
Q9NX46	11334992
Q9NX62	1191196.5
Q9NYB0	NaN
Q9NYF8	NaN
Q9NYJ1	8980224
Q9NYL2	2549194.5
Q9NYU2	676828.13
Q9NZ08	NaN
Q9NZJ9	92421169
Q9NZL4	1046397.8
M0QYZ9;M0QZ34;M0QZU5;Q9NZM5	NaN
Q9NZN3	NaN
Q9NZT2;Q9NZT2-2	NaN
Q9P000;Q9P000-2	1506605.2
Q9P013	1384199.1
E5RHF4;E5RIZ4;Q9P015	4981193.4
E9PPQ6;Q9P016;Q9P016-2	1312503.6
Q9P135	26616914
Q9P258	2532094.8
B1AMN7;Q9P2B4	NaN
H0YN19;Q9P2K5;Q9P2K5-2	2020106.6
B1AHE3;B1AHE4;Q9UBB4;Q9UBB4-2	NaN
B7Z6L5;F8W7T0;H7BYK1;Q9UGI8;Q9UGI8-2	NaN
Q9UHI8	NaN
Q9UHQ9	5652313.3
Q9UJY1	6964894.2
Q9UKD2	NaN
Q9UKG1	702929.27
Q9UKX7	NaN
Q9UL25	1977601.1
Q9ULZ3	4483208
Q9UMY1	1518799.5
Q9UNH6;Q9UNH6-2;Q9UNH6-3	2093405
Q9UNS2	NaN
Q9UNX3	17463386
Q9UQ13;Q9UQ13-2	985680.12
M0R081;Q9Y240	13360031
Q9Y244	1442200.2
H0YI06;Q9Y295	32628967
Q9Y2A7	NaN
Q5H937;Q9Y2B9	3034000.7
Q9Y2C4	1078003.2
Q9Y2J2	NaN
E5RFH3;E5RFT8;E5RGC7;E5RK86;F5H0B0;H0YAT2;H0YC42;H7C5V3;Q9Y2Q9	NaN
K7EPV0;Q9Y2R0	NaN
Q9Y2S0	2052200.1
Q9Y2S7	7916712.3
H7BZ72;Q9Y2X3	NaN
Q9Y376	4514485
B7Z4Q3	23508514
Q9Y3C8	1015296.7
Q9Y3X0	2907403.7
Q9Y478	NaN
Q9Y4K0	25028006
Q9Y508;Q9Y508-2	4714815.9
Q9Y5G0;Q9Y5G0-2	51852133
G3V2F3;G3V502;Q9Y5J7	8269507.6
Q9Y5K6	20251003
K7EIT2;Q9Y5L4	NaN
Q9Y5P6	1914093.7
Q9Y5V3	2052399.3
Q9Y605	4588400.8
E5RH35;E5RJA8;E5RJP8;E5RJZ7;Q9Y646	NaN
E5RJN9;Q9Y6D5;Q9Y6D6	72848201
Q9Y6W5	2722593.2
A2ABK1;A2ABK2;A2ABK4;B4DUN1;B4DYX9;E9PD43;P18615	1163403.4
P01889	2398298.8
P27448	6074776.9
A8MY84	NaN
B1AHR1;B7Z686;Q9UH03;Q9UH03-2	1190602.2
B1AJS1;O14525;O14525-2;O14525-3	93736656
B1ALD8;B1ALD9;F5H628;Q15063;Q15063-2;Q15063-3;Q15063-4	836618.28
P49753	NaN
B4DFG6;Q5STN0;Q9Y676	1439194.4
B4DGG4	10863985
P49441	672157.59
C9J4G0;F8W038;H0YIS7;Q8IXM2;Q8IXM2-2	3854200
C9J8H9	2211202.9
O15042	NaN
P99999	43081048
C9JTR3;J3KTD2;Q86VV8;Q86VV8-2;Q86VV8-3;Q86VV8-4	7691907.6
P19838	2408093.5
O14548	NaN
Q12974	1275604.8
E9PLQ8;E9PRB8	NaN
P13987	4035287.4
O00443	1271403
F5H415;Q6DN12;Q6DN12-2	54826878
P35221	12997042
F8W9E7;Q96BJ8;Q96BJ8-2;Q96BJ8-3	15277022
F8WCZ0;Q5R2V8;Q9Y316;Q9Y316-2	388469.01
F8WDF1;Q7Z3H4	2857099.8
Q8NAB2	NaN
H0YAZ4	65367945
E5RFX7;E5RH70;H0YBB9;O94903	1618695.3
H0YIM9;Q8WUH1;Q8WUH1-2	2437194.6
P54132	NaN
P53602	NaN
P19784	926897.32
H3BUD4;Q15111;Q15111-2	NaN
Q8TCD5	2184800.3
Q15029	4055898.2
M0QYL4;O43823	1288195.4
O00743	NaN
F5GZS7	45478143
O14613	1733900.9
O43252	896938.78
O43399-2;O43399-3;O43399-4;O43399-6	7.2514788e+08
O75443	2765693.8
P0DJG4	NaN
P16104	77452045
P22392	9.5869721e+08
P25445	556491.45
P46108	1.1733433e+08
P55895	NaN
P60673	11739031
P61587	633730.53
P62699	NaN
Q15124	4006386
Q15654	10849010
Q6P2N0	NaN
Q16762	2522092.9
Q5XKL5	8863407.4
Q6ZSJ8	3590093.5
K7ER24;Q86WV7;Q96MW1;Q96MW1-2	3689208.8
Q8NHZ8	4094000.9
K7EIJ7;K7EJ08;Q92503;Q92503-2;Q92503-3	8669275.5
Q9BQC6	1587098.2
Q9BVP2;Q9BVP2-2	797607.8
Q9NPD3	5900680.9
Q9P0M6	1310803.5
Q9UBV8	966962.22
Q9UIL1;Q9UIL1-2;Q9UIL1-3	5539099.4
Q9H6Y6	24131931
Q9Y2C3	4885009.7
