13688	NotMapped		8168.5714
20201	NotMapped		105142.86
65972	K08059		38162.5
244373	NotMapped		1131428.6
233908	K13098		297297.3
54391	K00861		640000
63986	NotMapped		31142.857
12757	K04644		406382.98
17967	K06491		11659.193
382643	NotMapped		114285.71
15382	K12741		496875
116847	K08125		1600529.1
56086	K11290		282006.92
18753	K06068		5268.8427
22343	NotMapped		522857.14
66469	NotMapped		50000
29875	K16848		132770.07
14904	NotMapped		14164.286
14857	K00799		193273.54
76626	NotMapped		255428.57
668218	NotMapped		172571.43
26370	K10840		7010.4651
16400	K06482		2133.1434
15469	K11434		237735.85
12858	K02264		35205479
11852	K07856		38261.735
108671	K09529		26511.197
114886	NotMapped		143428.57
11733	K10380		9613.319
227960	NotMapped		441.65714
14784	K04364		336405.53
234353	K12494		2117.5506
214459	NotMapped		47714.286
407785	K03939		4500000
74325	K04645		295633.19
100732	K10436		480427.05
17215	K02541		2032.1429
26949	K00540		379310.34
22375	K01867		397089.4
76820	NotMapped		32857.143
14156	K04799		16736.772
75901	K12610		11389.867
11957	K02131		1037037
67683	NotMapped		5076.2857
63913	NotMapped		130285.71
108664	K02144		215320.91
53605	K11279		138874.68
57752	K14282		5660.4874
59069	K09290		215140.85
17931	K06270		48493.683
269774	K08853		5914.5985
20742	K06115		1955141.8
20024	NotMapped		508571.43
232201	NotMapped		5374.8571
72096	NotMapped		5187.7143
19088	K04739		3076923.1
29817	NotMapped		26188.571
66514	K13051		62883.436
17955	K11282		440000
329910	K12417		338383.84
545030	NotMapped		180.98857
20739	K06114		25962.733
50926	K13044		40531.561
80890	K11997		8919.6237
56426	NotMapped		88285.714
68598	K09528		198418.97
208194	K01173		27173.913
18738	NotMapped		385714.29
30059	NotMapped		1320000
22151	K07375		312359.55
54519	NotMapped		608.94286
16773	K05637		73406.31
54401	K16197		7113821.1
69071	NotMapped		4857.1429
93730	NotMapped		43428.571
14555	K00006		82234957
329154	NotMapped		8175.4286
12340	K10364		356643.36
69270	K10732		4480.051
193740	K03283		240249.61
18750	K02677		13684.821
12041	K00905		210922.33
54403	K13575		46061.168
171210	K01068		982339.96
75007	NotMapped		11370.857
12826	K06237		3550.2097
