K01852	0.90169685	0.53433146	0.13536076
K05917	0.96075001	0.56564254	0.14055882
K00222	0.92113881	0.55665216	0.13623322
K07750	0.91090938	0.56386468	0.10946763
K07748	0.96552575	0.57994106	0.11096335
K13373	0.9154861	0.55939541	0.1279159
K01824	0.93522304	0.56861589	0.12114147
K09828	0.9103631	0.5690458	0.13567383
K00213	0.92113881	0.55665216	0.13623322
K12298	0.96075001	0.56564254	0.14055882
K14674	0.96075001	0.56564254	0.14055882
K00637	0.90169685	0.53433146	0.13536076
K14423	0.98419471	0.60996698	0.11603826
K14424	0.93522304	0.56861589	0.12114147
K09832	0.96075001	0.56564254	0.14055882
K12408	0.93522304	0.56861589	0.12114147
K07430	0.98419471	0.60996698	0.11603826
K00489	0.95564623	0.55841037	0.13408967
K00488	0.88313568	0.55035486	0.13093612
K00251	0.96276255	0.57862003	0.10964192
K08748	0.9103631	0.5690458	0.13567383
K01442	0.86892049	0.54734535	0.12551928
K00498	0.95564623	0.55841037	0.13408967
K01015	0.99406917	0.61097814	0.14238514
K00070	0.99406917	0.61097814	0.14238514
K00089	0.9154861	0.55939541	0.1279159
K00497	0.88313568	0.55035486	0.13093612
K07433	0.9154861	0.55939541	0.1279159
K00071	0.96276255	0.57862003	0.10964192
K05295	0.95564623	0.55841037	0.13408967
K01016	0.96276255	0.57862003	0.10964192
K01130	0.90229263	0.54238314	0.1020984
K00044	0.96276255	0.57862003	0.10964192
K13368	0.95564623	0.55841037	0.13408967
K13369	0.96075001	0.56564254	0.14055882
K13370	0.98419471	0.60996698	0.11603826
K07408	0.91090938	0.56386468	0.10946763
K07424	0.9154861	0.55939541	0.1279159
K07410	0.89056241	0.52943928	0.10220546
K12343	0.91922748	0.5621843	0.10859291
K12345	0.93522304	0.56861589	0.12114147
K00545	0.98419471	0.60996698	0.11603826
K05879	0.97327421	0.57257645	0.11565216
K00864	0.96496582	0.59135442	0.11417692
K00629	0.9154861	0.55939541	0.1279159
K13506	0.93522304	0.56861589	0.12114147
K13507	0.90169685	0.53433146	0.13536076
K03621	0.89056241	0.52943928	0.10220546
K00655	0.90169685	0.53433146	0.13536076
K13509	0.96496582	0.59135442	0.11417692
K13513	0.91922748	0.5621843	0.10859291
K13517	0.9154861	0.55939541	0.1279159
K13519	0.91090938	0.56386468	0.10946763
K13523	0.98419471	0.60996698	0.11603826
K01080	0.93539695	0.55798602	0.107892
K11155	0.91922748	0.5621843	0.10859291
K00679	0.96075001	0.56564254	0.14055882
K01046	0.86892049	0.54734535	0.12551928
K13534	0.90169685	0.53433146	0.13536076
K14073	0.93522304	0.56861589	0.12114147
K14074	0.90169685	0.53433146	0.13536076
K14075	0.9154861	0.55939541	0.1279159
K14675	0.87174173	0.52916356	0.12915823
K01059	0.93522304	0.56861589	0.12114147
K09881	0.96552575	0.57994106	0.11096335
K03429	0.96496582	0.59135442	0.11417692
K00006	0.92113881	0.55665216	0.13623322
K00111	0.91603885	0.55758211	0.13518671
K00980	0.9154861	0.55939541	0.1279159
K01517	0.98419471	0.60996698	0.11603826
K00994	0.96075001	0.56564254	0.14055882
K13644	0.96496582	0.59135442	0.11417692
K13510	0.92990535	0.58672663	0.12039789
K13512	0.89056241	0.52943928	0.10220546
K13515	0.93522304	0.56861589	0.12114147
K06128	0.9154861	0.55939541	0.1279159
K06130	0.92990535	0.58672663	0.12039789
K13333	0.91922748	0.5621843	0.10859291
K01126	0.92990535	0.58672663	0.12039789
K00866	0.88313568	0.55035486	0.13093612
K14156	0.9154861	0.55939541	0.1279159
K06124	0.91922748	0.5621843	0.10859291
K00968	0.87174173	0.52916356	0.12915823
K00993	0.95564623	0.55841037	0.13408967
K00894	0.95564623	0.55841037	0.13408967
K00967	0.96075001	0.56564254	0.14055882
K05929	0.98935689	0.5887634	0.1177201
K00551	0.86892049	0.54734535	0.12551928
K08729	0.96552575	0.57994106	0.11096335
K08730	0.96496582	0.59135442	0.11417692
K01613	0.86892049	0.54734535	0.12551928
K00995	0.87174173	0.52916356	0.12915823
K08744	0.87174173	0.52916356	0.12915823
K13511	0.86892049	0.54734535	0.12551928
K13535	0.9154861	0.55939541	0.1279159
K13514	0.98419471	0.60996698	0.11603826
K13516	0.90169685	0.53433146	0.13536076
K08743	0.96075001	0.56564254	0.14055882
K01122	0.92113881	0.55665216	0.13623322
K01062	0.93539695	0.55798602	0.107892
K00654	0.93522304	0.56861589	0.12114147
K04708	0.91090938	0.56386468	0.10946763
K04709	0.88313568	0.55035486	0.13093612
K12349	0.91090938	0.56386468	0.10946763
K04712	0.98419471	0.60996698	0.11603826
K04713	0.93522304	0.56861589	0.12114147
K04714	0.90169685	0.53433146	0.13536076
K12351	0.89056241	0.52943928	0.10220546
K12352	0.91922748	0.5621843	0.10859291
K12353	0.98419471	0.60996698	0.11603826
K12354	0.93522304	0.56861589	0.12114147
K04715	0.9154861	0.55939541	0.1279159
K04716	0.96496582	0.59135442	0.11417692
K04717	0.91090938	0.56386468	0.10946763
K01634	0.98419471	0.60996698	0.11603826
K00720	0.93539695	0.55798602	0.107892
K07553	0.88313568	0.55035486	0.13093612
K04628	0.88313568	0.55035486	0.13093612
K12357	0.96496582	0.59135442	0.11417692
K00458	0.9154861	0.55939541	0.1279159
K00460	0.92990535	0.58672663	0.12039789
K07413	0.93522304	0.56861589	0.12114147
K07418	0.88313568	0.55035486	0.13093612
K00461	0.86892049	0.54734535	0.12551928
K00509	0.98419471	0.60996698	0.11603826
K01830	0.89056241	0.52943928	0.10220546
K01831	0.91922748	0.5621843	0.10859291
K01832	0.98419471	0.60996698	0.11603826
K05309	0.9154861	0.55939541	0.1279159
K00079	0.90169685	0.53433146	0.13536076
K00081	0.93539695	0.55798602	0.107892
K07415	0.9154861	0.55939541	0.1279159
K07422	0.93522304	0.56861589	0.12114147
K07412	0.98419471	0.60996698	0.11603826
K00454	0.91922748	0.5621843	0.10859291
K07409	0.88313568	0.55035486	0.13093612
K10226	0.86892049	0.54734535	0.12551928
K10203	0.92113881	0.55665216	0.13623322
K10246	0.91922748	0.5621843	0.10859291
K10251	0.93539695	0.55798602	0.107892
K10703	0.86892049	0.54734535	0.12551928
K10258	0.90169685	0.53433146	0.13536076
K00507	0.89056241	0.52943928	0.10220546
K10244	0.86892049	0.54734535	0.12551928
K10224	0.93539695	0.55798602	0.107892
K10205	0.96276255	0.57862003	0.10964192
K01068	0.93522304	0.56861589	0.12114147
K10225	0.92990535	0.58672663	0.12039789
K10247	0.98419471	0.60996698	0.11603826
K10250	0.96276255	0.57862003	0.10964192
K08745	0.90139799	0.55593256	0.11583867
K08772	0.90139799	0.55593256	0.11583867
K00142	0.99406917	0.61097814	0.14238514
K03004	0.91139183	0.64914267	0.15146416
K01139	0.90171358	0.64804092	0.12509574
K06928	0.90755511	0.62652375	0.12670297
K01081	0.85128338	0.62301916	0.12903159
K16855	0.90755511	0.62652375	0.12670297
K01433	0.79474284	0.58158634	0.13366493
K13988	0.89238374	0.60991614	0.12453496
K01515	0.81643888	0.56365529	0.11034516
K13987	0.83232302	0.60147468	0.14507991
K01945	0.83309462	0.5997846	0.11801268
K01952	0.83691983	0.59566222	0.13654348
K01933	0.82602434	0.5692625	0.14367056
K01587	0.87617077	0.59509688	0.14281709
K11808	0.88466908	0.62842003	0.12299453
K01589	0.79728103	0.56353522	0.13733496
K01588	0.88013788	0.60285375	0.14941105
K01923	0.85794181	0.60428952	0.12962794
K01756	0.83309462	0.5997846	0.11801268
K00759	0.87617077	0.59509688	0.14281709
K03787	0.90755511	0.62652375	0.12670297
K03783	0.87617077	0.59509688	0.14281709
K03784	0.88013788	0.60285375	0.14941105
K01239	0.85794181	0.60428952	0.12962794
K00760	0.84088354	0.59834849	0.11719607
K00088	0.82602434	0.5692625	0.14367056
K00940	0.84088354	0.59834849	0.11719607
K12304	0.85128338	0.62301916	0.12903159
K01511	0.88266847	0.6155921	0.11843727
K01519	0.82602434	0.5692625	0.14367056
K02428	0.82602434	0.5692625	0.14367056
K03816	0.88466908	0.62842003	0.12299453
K01518	0.85794181	0.60428952	0.12962794
K00364	0.84088354	0.59834849	0.11719607
K01487	0.80754007	0.5852504	0.13923748
K00942	0.85794181	0.60428952	0.12962794
K00904	0.84088354	0.59834849	0.11719607
K01514	0.79474284	0.58158634	0.13366493
K00951	0.85794181	0.60428952	0.12962794
K07816	0.88013788	0.60285375	0.14941105
K12320	0.88266847	0.6155921	0.11843727
K12323	0.79474284	0.58158634	0.13366493
K12324	0.81643888	0.56365529	0.11034516
K01120	0.84331239	0.58571018	0.14576464
K13296	0.87617077	0.59509688	0.14281709
K13762	0.83309462	0.5997846	0.11801268
K08718	0.82401449	0.5916534	0.12433636
K13756	0.88013788	0.60285375	0.14941105
K13758	0.82401449	0.5916534	0.12433636
K01939	0.88013788	0.60285375	0.14941105
K01490	0.90171358	0.64804092	0.12509574
K00856	0.83309462	0.5997846	0.11801268
K00893	0.80754007	0.5852504	0.13923748
K01488	0.87617077	0.59509688	0.14281709
K00939	0.87617077	0.59509688	0.14281709
K01509	0.85794181	0.60428952	0.12962794
K01522	0.85128338	0.62301916	0.12903159
K13811	0.90171358	0.64804092	0.12509574
K00860	0.90171358	0.64804092	0.12509574
K00365	0.90171358	0.64804092	0.12509574
K07127	0.83691983	0.59566222	0.13654348
K01477	0.83309462	0.5997846	0.11801268
K01483	0.82602434	0.5692625	0.14367056
K14977	0.83232302	0.60147468	0.14507991
K01428	0.85794181	0.60428952	0.12962794
K00926	0.83691983	0.59566222	0.13654348
K16904	0.808825	0.54000879	0.12752193
K01948	0.88150807	0.5546099	0.13691806
K01955	0.808825	0.54000879	0.12752193
K01956	0.87752164	0.5475333	0.13050026
K00609	0.85925539	0.55803912	0.11765116
K01465	0.82731057	0.52397486	0.13194309
K00226	0.85261975	0.57596637	0.11684702
K00254	0.79600367	0.53719334	0.12216913
K13421	0.79600367	0.53719334	0.12216913
K00762	0.85925539	0.55803912	0.11765116
K01591	0.82731057	0.52397486	0.13194309
K00945	0.88603392	0.58036494	0.11055041
K13800	0.81769879	0.51929468	0.098857755
K13809	0.87752164	0.5475333	0.13050026
K09903	0.87752164	0.5475333	0.13050026
K00944	0.83825525	0.54864277	0.12436755
K01937	0.808825	0.54000879	0.12752193
K00876	0.87752164	0.5475333	0.13050026
K00757	0.83441726	0.55321489	0.10595321
K01240	0.91279713	0.59966285	0.13865111
K00761	0.90311555	0.59867855	0.1123131
K00207	0.85906398	0.54735838	0.1043849
K01464	0.85925539	0.55803912	0.11765116
K01431	0.85906398	0.54735838	0.1043849
K00756	0.88603392	0.58036494	0.11055041
K00384	0.85925539	0.55803912	0.11765116
K01489	0.88150807	0.5546099	0.13691806
K00758	0.808825	0.54000879	0.12752193
K00857	0.808825	0.54000879	0.12752193
K00943	0.82731057	0.52397486	0.13194309
K05607	1	0.74802098	0.13175008
K01557	1	0.74802098	0.13175008
K09699	1	0.70984602	0.15251632
K14454	1	0.74802098	0.13175008
K14455	1	0.71568867	0.12649759
K00813	0.98946862	0.67406131	0.11842759
K01424	0.96789891	0.69207297	0.14175326
K13566	1	0.71347455	0.15148309
K00827	1	0.71268565	0.14511034
K00259	1	0.68197571	0.15192189
K01940	1	0.77089548	0.13408947
K01755	1	0.74802098	0.13175008
K01437	1	0.7193989	0.13805468
K00264	0.98946862	0.67406131	0.11842759
K00265	1	0.71504076	0.12573869
K00266	1	0.77089548	0.13408947
K00260	1	0.73489119	0.12717072
K00261	1	0.70949412	0.12488654
K00262	1	0.74012555	0.13760452
K00294	1	0.7193989	0.13805468
K01425	0.98946862	0.67406131	0.11842759
K00928	1	0.71568867	0.12649759
K12524	1	0.77089548	0.13408947
K00133	1	0.77228949	0.16047929
K00003	1	0.71041814	0.1523302
K00872	1	0.71268565	0.14511034
K01733	1	0.77089548	0.13408947
K01620	1	0.70949412	0.12488654
K00639	1	0.74802098	0.13175008
K00643	1	0.71504076	0.12573869
K00274	1	0.71504076	0.12573869
K00276	1	0.7193989	0.13805468
K00281	0.96789891	0.69207297	0.14175326
K00282	0.98946862	0.67406131	0.11842759
K00283	1	0.71504076	0.12573869
K00613	1	0.74012555	0.13760452
K00542	0.96789891	0.69207297	0.14175326
K00108	1	0.70949412	0.12488654
K00130	1	0.70195121	0.15427422
K00544	1	0.71504076	0.12573869
K00315	1	0.70949412	0.12488654
K00314	1	0.73489119	0.12717072
K00552	0.98946862	0.67406131	0.11842759
K01697	0.97109784	0.67444345	0.14545415
K01758	1	0.71347455	0.15148309
K01752	1	0.7193989	0.13805468
K01754	1	0.71268565	0.14511034
K12235	1	0.71504076	0.12573869
K01695	1	0.71347455	0.15148309
K01696	1	0.72292446	0.158201
K06001	1	0.77228949	0.16047929
K00640	1	0.74012555	0.13760452
K01738	1	0.71568867	0.12649759
K01760	1	0.77089548	0.13408947
K00547	1	0.68197571	0.15192189
K00549	1	0.74802098	0.13175008
K00789	1	0.70691511	0.13277426
K01611	1	0.70949412	0.12488654
K00797	0.97109784	0.67444345	0.14545415
K00802	1	0.74012555	0.13760452
K01243	1	0.74012555	0.13760452
K00899	1	0.73638312	0.12851133
K00772	1	0.68197571	0.15192189
K08963	1	0.73638312	0.12851133
K08964	1	0.7207409	0.15268934
K09880	1	0.74836643	0.13562263
K08967	1	0.73774834	0.16383495
K00838	1	0.71568867	0.12649759
K00815	1	0.77089548	0.13408947
K01251	1	0.70949412	0.12488654
K07173	1	0.74802098	0.13175008
K05933	0.98400616	0.69784908	0.14748042
K01739	0.98400616	0.69784908	0.14748042
K00641	0.96789891	0.69207297	0.14175326
K01740	0.98946862	0.67406131	0.11842759
K00456	1	0.7193989	0.13805468
K08968	1	0.68959089	0.13857982
K00826	1	0.68197571	0.15192189
K00166	1	0.71504076	0.12573869
K00167	1	0.77089548	0.13408947
K00253	1	0.74012555	0.13760452
K11538	1	0.74802098	0.13175008
K08683	1	0.74836643	0.13562263
K00020	0.97623729	0.6928438	0.12421732
K00157	1	0.71504076	0.12573869
K01968	1	0.70691511	0.13277426
K01969	1	0.74836643	0.13562263
K00053	1	0.73489119	0.12717072
K01687	1	0.72292446	0.158201
K00052	1	0.77228949	0.16047929
K01714	1	0.71504076	0.12573869
K00215	1	0.73489119	0.12717072
K00674	1	0.71268565	0.14511034
K01439	1	0.71268565	0.14511034
K01778	0.97109784	0.67444345	0.14545415
K10206	1	0.70949412	0.12488654
K01586	0.98400616	0.69784908	0.14748042
K00841	1	0.71504076	0.12573869
K05824	1	0.71568867	0.12649759
K00825	1	0.7193989	0.13805468
K00293	1	0.77089548	0.13408947
K00290	0.96789891	0.69207297	0.14175326
K14157	1	0.74802098	0.13175008
K00930	0.98946862	0.67406131	0.11842759
K00145	1	0.74012555	0.13760452
K00824	1	0.77089548	0.13408947
K00474	1	0.7193989	0.13805468
K00471	0.98946862	0.67406131	0.11842759
K00473	1	0.77089548	0.13408947
K13645	1	0.71568867	0.12649759
K13646	0.98400616	0.69784908	0.14748042
K13647	1	0.71347455	0.15148309
K11703	0.98946862	0.67406131	0.11842759
K00933	1	0.7193989	0.13805468
K01470	0.98946862	0.67406131	0.11842759
K01480	1	0.71504076	0.12573869
K10536	1	0.7193989	0.13805468
K12251	0.96789891	0.69207297	0.14175326
K01581	1	0.7193989	0.13805468
K11182	1	0.71504076	0.12573869
K00657	1	0.74802098	0.13175008
K00934	1	0.68197571	0.15192189
K00819	1	0.74802098	0.13175008
K00286	1	0.68197571	0.15192189
K00318	0.98946862	0.67406131	0.11842759
K01750	1	0.71504076	0.12573869
K00931	1	0.71504076	0.12573869
K12657	1	0.71347455	0.15148309
K00472	1	0.71504076	0.12573869
K11394	1	0.74802098	0.13175008
K00611	1	0.73489119	0.12717072
K01476	1	0.74802098	0.13175008
K00618	1	0.7193989	0.13805468
K00620	1	0.73489119	0.12717072
K11067	1	0.7193989	0.13805468
K01438	1	0.68197571	0.15192189
K00765	1	0.74802098	0.13175008
K01814	1	0.77089548	0.13408947
K01693	1	0.71568867	0.12649759
K00817	1	0.68197571	0.15192189
K01745	1	0.71268565	0.14511034
K01712	0.96789891	0.69207297	0.14175326
K01468	1	0.71568867	0.12649759
K01479	1	0.71347455	0.15148309
K01590	1	0.7193989	0.13805468
K01593	1	0.74802098	0.13175008
K00546	1	0.7193989	0.13805468
K00599	0.97109784	0.67444345	0.14545415
K00457	1	0.68197571	0.15192189
K00451	1	0.74012555	0.13760452
K01800	1	0.70949412	0.12488654
K01555	1	0.68197571	0.15192189
K00501	1	0.70586523	0.15297033
K01827	1	0.74802098	0.13175008
K00506	0.96789891	0.69207297	0.14175326
K01592	1	0.71268565	0.14511034
K00503	1	0.73489119	0.12717072
K00553	1	0.71504076	0.12573869
K07253	1	0.71268565	0.14511034
K00680	1	0.77089548	0.13408947
K00500	1	0.69061141	0.11872504
K01904	1	0.77089548	0.13408947
K09754	1	0.74836643	0.13562263
K00588	1	0.71347455	0.15148309
K00453	0.98946862	0.67406131	0.11842759
K00463	1	0.71504076	0.12573869
K00486	1	0.74802098	0.13175008
K01556	1	0.71268565	0.14511034
K00452	0.96789891	0.69207297	0.14175326
K03392	1	0.71268565	0.14511034
K00816	1	0.7193989	0.13805468
K14264	1	0.71268565	0.14511034
K00502	1	0.77228949	0.16047929
K00562	1	0.71504076	0.12573869
K04103	1	0.73489119	0.12717072
K11868	1	0.70691511	0.13277426
K11818	1	0.71568867	0.12649759
K11820	0.98946862	0.67406131	0.11842759
K01626	1	0.7193989	0.13805468
K13853	0.98400616	0.69784908	0.14748042
K01735	1	0.68197571	0.15192189
K00014	1	0.69061141	0.11872504
K00891	1	0.74802098	0.13175008
K00800	1	0.73489119	0.12717072
K01736	1	0.71268565	0.14511034
K01657	1	0.71568867	0.12649759
K01658	0.98400616	0.69784908	0.14748042
K01609	1	0.68197571	0.15192189
K01850	1	0.77089548	0.13408947
K15227	1	0.71268565	0.14511034
K05359	1	0.72292446	0.158201
K14286	1	0.71347455	0.15148309
K01845	1	0.74802098	0.13175008
K01918	1	0.71568867	0.12649759
K01594	1	0.71568867	0.12649759
K10712	0.96789891	0.69207297	0.14175326
K01763	1	0.71268565	0.14511034
K11717	1	0.71268565	0.14511034
K12528	1	0.74802098	0.13175008
K12529	1	0.71568867	0.12649759
K01008	1	0.70949412	0.12488654
K08248	1	0.72292446	0.158201
K01776	1	0.71347455	0.15148309
K01775	0.98400616	0.69784908	0.14748042
K01921	1	0.71504076	0.12573869
K03367	1	0.71568867	0.12649759
K14188	1	0.72292446	0.158201
K00682	1	0.68197571	0.15192189
K01469	0.98400616	0.69784908	0.14748042
K11204	1	0.73489119	0.12717072
K11205	1	0.70949412	0.12488654
K01919	0.98400616	0.69784908	0.14748042
K01920	0.98946862	0.67406131	0.11842759
K00383	1	0.77089548	0.13408947
K05360	1	0.77089548	0.13408947
K05361	1	0.7193989	0.13805468
K01672	1	0.68197571	0.15192189
K01673	1	0.71268565	0.14511034
K00363	0.98946862	0.67406131	0.11842759
K01916	1	0.71268565	0.14511034
K00459	1	0.74802098	0.13175008
K05601	0.98946862	0.67406131	0.11842759
K00380	0.96789891	0.69207297	0.14175326
K01082	0.96789891	0.69207297	0.14175326
K01014	1	0.70586523	0.15297033
K01017	1	0.70949412	0.12488654
K04742	1	0.71268565	0.14511034
K07779	1	0.73774834	0.16383495
K00387	1	0.74802098	0.13175008
K17108	0.9247739	0.57067012	0.083207338
K00790	0.91064257	0.5451909	0.092298901
K00075	0.89932501	0.54007643	0.060025061
K01924	0.91064257	0.5451909	0.092298901
K01925	0.9247739	0.57067012	0.083207338
K01929	0.96504152	0.56981555	0.088863726
K02563	0.91064257	0.5451909	0.092298901
K01001	0.8850883	0.55736458	0.065163432
K07432	0.91064257	0.5451909	0.092298901
K07441	0.91064257	0.5451909	0.092298901
K03842	0.9247739	0.57067012	0.083207338
K03843	0.97445819	0.60287746	0.068483626
K03844	0.92010834	0.57503154	0.065186713
K03845	0.89207231	0.56120326	0.087918022
K03847	0.97027967	0.57721084	0.094686045
K03846	0.96504152	0.56981555	0.088863726
K00729	0.97445819	0.60287746	0.068483626
K03848	0.88054419	0.5398491	0.086785964
K03849	0.91054597	0.56703754	0.071803173
K03850	0.91064257	0.5451909	0.092298901
K00721	0.93919973	0.59800933	0.075657636
K00710	0.97223096	0.59011399	0.064063945
K09667	0.9193304	0.57672343	0.092257792
K00771	0.94435893	0.57970619	0.077164172
K00728	0.9247739	0.57067012	0.083207338
K03691	0.92010834	0.57503154	0.065186713
K13667	0.88054419	0.5398491	0.086785964
K03857	0.88054419	0.5398491	0.086785964
K05284	0.92010834	0.57503154	0.065186713
K05286	0.96504152	0.56981555	0.088863726
K07819	0.99902718	0.60050242	0.071170352
K03877	0.99902718	0.60050242	0.071170352
K07968	0.96983686	0.5928487	0.1006748
K07969	0.91031947	0.5506397	0.078012532
K09905	0.88054419	0.5398491	0.086785964
K00741	0.89932501	0.54007643	0.060025061
K07970	0.88054419	0.5398491	0.086785964
K03766	0.97027967	0.57721084	0.094686045
K09664	0.99902718	0.60050242	0.071170352
K00731	0.87768948	0.55799026	0.083308089
K09653	0.88054419	0.5398491	0.086785964
K00718	0.91064257	0.5451909	0.092298901
K07633	0.92010834	0.57503154	0.065186713
K01988	0.97500452	0.59144759	0.065335537
K00719	0.9247739	0.57067012	0.083207338
K00726	0.94435893	0.57970619	0.077164172
K00736	0.91064257	0.5451909	0.092298901
K00737	0.9247739	0.57067012	0.083207338
K00738	0.97445819	0.60287746	0.068483626
K13748	0.88054419	0.5398491	0.086785964
K00744	0.94435893	0.57970619	0.077164172
K00717	0.94435893	0.57970619	0.077164172
K00727	0.91064257	0.5451909	0.092298901
K09662	0.88054419	0.5398491	0.086785964
K00733	0.928489	0.57342711	0.064010869
K00734	0.99394531	0.62180349	0.06910193
K10158	0.94435893	0.57970619	0.077164172
K13499	0.97500452	0.59144759	0.065335537
K00747	0.97445819	0.60287746	0.068483626
K03419	0.9247739	0.57067012	0.083207338
K02366	0.9247739	0.57067012	0.083207338
K02367	0.97445819	0.60287746	0.068483626
K02369	0.89207231	0.56120326	0.087918022
K09666	0.91955426	0.58020318	0.091430502
K13675	0.97027967	0.57721084	0.094686045
K13676	0.88054419	0.5398491	0.086785964
K00725	0.99394531	0.62180349	0.06910193
K10967	0.88054419	0.5398491	0.086785964
K09654	0.91054597	0.56703754	0.071803173
K09661	0.97027967	0.57721084	0.094686045
K09668	0.98283677	0.5841847	0.069620998
K00780	0.94435893	0.57970619	0.077164172
K03368	0.89207231	0.56120326	0.087918022
K03494	0.89207231	0.56120326	0.087918022
K03370	0.928489	0.57342711	0.064010869
K03792	0.96504152	0.56981555	0.088863726
K00778	0.97027967	0.57721084	0.094686045
K00750	0.89932501	0.54007643	0.060025061
K00748	0.92010834	0.57503154	0.065186713
K02527	0.91064257	0.5451909	0.092298901
K12338	0.9247739	0.57067012	0.083207338
K13493	0.89207231	0.56120326	0.087918022
K13496	0.88054419	0.5398491	0.086785964
K12356	0.9247739	0.57067012	0.083207338
K10757	0.89207231	0.56120326	0.087918022
K09660	0.96504152	0.56981555	0.088863726
K01020	0.92529913	0.56882341	0.090610622
K04743	0.97445819	0.60287746	0.068483626
K02513	0.87768948	0.55799026	0.083308089
K08102	0.87768948	0.55799026	0.083308089
K02576	0.89207231	0.56120326	0.087918022
K02577	0.96504152	0.56981555	0.088863726
K03193	0.91064257	0.5451909	0.092298901
K08105	0.99394531	0.62180349	0.06910193
K00902	0.87768948	0.55799026	0.083308089
K09659	0.98283677	0.5841847	0.069620998
K06316	0.91064257	0.5451909	0.092298901
K07252	0.91064257	0.5451909	0.092298901
K01231	1	0.62284281	0.095337142
K05531	0.99394531	0.62180349	0.06910193
K05532	0.94435893	0.57970619	0.077164172
K05533	0.91064257	0.5451909	0.092298901
K01793	0.89207231	0.56120326	0.087918022
K08107	0.91064257	0.5451909	0.092298901
K08109	0.97445819	0.60287746	0.068483626
K08110	0.93919973	0.59800933	0.075657636
K08112	0.89932501	0.54007643	0.060025061
K05843	0.89207231	0.56120326	0.087918022
K08115	0.94435893	0.57970619	0.077164172
K04520	0.87768948	0.55799026	0.083308089
K08117	0.9247739	0.57067012	0.083207338
K08122	0.928489	0.57342711	0.064010869
K08130	0.89932501	0.54007643	0.060025061
K08131	0.928489	0.57342711	0.064010869
K08132	0.99394531	0.62180349	0.06910193
K08133	0.94435893	0.57970619	0.077164172
K08134	0.91064257	0.5451909	0.092298901
K08135	0.9247739	0.57067012	0.083207338
K08136	0.97445819	0.60287746	0.068483626
K07964	0.97500452	0.59144759	0.065335537
K03858	0.91054597	0.56703754	0.071803173
K03859	0.99902718	0.60050242	0.071170352
K03860	0.9247739	0.57067012	0.083207338
K11001	0.92529913	0.56882341	0.090610622
K03434	0.99394531	0.62180349	0.06910193
K05283	0.97445819	0.60287746	0.068483626
K01127	0.87768948	0.55799026	0.083308089
K07541	0.9247739	0.57067012	0.083207338
K05285	0.89207231	0.56120326	0.087918022
K05288	0.88054419	0.5398491	0.086785964
K05289	0.91054597	0.56703754	0.071803173
K05290	0.91064257	0.5451909	0.092298901
K05291	0.9247739	0.57067012	0.083207338
K05292	0.97445819	0.60287746	0.068483626
K05293	0.92010834	0.57503154	0.065186713
K05294	0.89207231	0.56120326	0.087918022
K05310	0.94457677	0.56912965	0.063703216
K02535	0.94435893	0.57970619	0.077164172
K01627	0.91064257	0.5451909	0.092298901
K00979	0.99902718	0.60050242	0.071170352
K05362	0.91064257	0.5451909	0.092298901
K11693	0.89207231	0.56120326	0.087918022
K11694	0.96504152	0.56981555	0.088863726
K11695	0.97027967	0.57721084	0.094686045
K01191	0.89932501	0.54007643	0.060025061
K12312	0.94457677	0.56912965	0.063703216
K01227	0.89932501	0.54007643	0.060025061
K01206	0.94457677	0.56912965	0.063703216
K00799	0.98445757	0.65905445	0.086467093
K00432	0.93074612	0.62471197	0.078224119
K00763	0.89716463	0.59935573	0.10644948
K00877	0.95592195	0.63491135	0.10976032
K00878	0.86728209	0.59314654	0.10070994
K00949	0.95592195	0.63491135	0.10976032
K05307	0.93059447	0.6350225	0.09161558
K01497	0.95088624	0.62670246	0.10372545
K14652	0.96015665	0.66035221	0.083498928
K11752	0.89716463	0.59935573	0.10644948
K14654	0.87860807	0.61531305	0.10205422
K14655	0.95088624	0.62670246	0.10372545
K02858	0.86728209	0.59314654	0.10070994
K00794	0.87860807	0.61531305	0.10205422
K00793	0.90624886	0.63072975	0.079737891
K00861	0.93059447	0.6350225	0.09161558
K11753	0.91078057	0.62690624	0.097899046
K00953	0.91078057	0.62690624	0.097899046
K01078	0.89716463	0.59935573	0.10644948
K14394	0.95088624	0.62670246	0.10372545
K14379	0.89676329	0.62242705	0.086273705
K14395	0.95592195	0.63491135	0.10976032
K14410	0.92519648	0.65428532	0.090359759
K00299	0.87860807	0.61531305	0.10205422
K05901	0.93059447	0.6350225	0.09161558
K00275	0.9792547	0.68084178	0.084525707
K00868	0.95592195	0.63491135	0.10976032
K07758	0.90570654	0.6358541	0.10596933
K13248	0.96015665	0.66035221	0.083498928
K05275	0.90624886	0.63072975	0.079737891
K06215	0.9792547	0.68084178	0.084525707
K08681	0.86728209	0.59314654	0.10070994
K00767	0.87860807	0.61531305	0.10205422
K00541	0.92519648	0.65428532	0.090359759
K06210	0.93074612	0.62471197	0.078224119
K01950	0.93059447	0.6350225	0.09161558
K03462	0.93059447	0.6350225	0.09161558
K10524	0.88612296	0.59313253	0.073885987
K00323	0.95796551	0.64744369	0.079041351
K00858	0.95088624	0.62670246	0.10372545
K00606	0.88612296	0.59313253	0.073885987
K00077	0.9792547	0.68084178	0.084525707
K09680	0.86728209	0.59314654	0.10070994
K01922	0.9792547	0.68084178	0.084525707
K01598	0.86728209	0.59314654	0.10070994
K13038	0.93059447	0.6350225	0.09161558
