!!SBtab TableType='Proteomaps' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
Q9Y305-1;Q9Y305;Q96EA2;Q9Y305-2;Q9Y305-3;C9JMV6;Q9H2R8	1163445.69165584
P09012	19384050.6139342
P22061-2;P22061;B7Z972	41896141.4814705
P45974	7503475.62405983
O60716	1739909.6334056
Q5JWU6;Q5U0E0;A6NG42;O43399-1;O43399;B4DDV4;Q53GA0;Q6FGS1	9999934.48459577
Q567Q0	802653.796972608
B2R960;O43396;B3KT45;Q59G46	22587746.107742
Q14498	11867106.4934143
P49748	5405564.60859738
P43490	23715093.8795056
P33991	16667687.2051937
Q9BTT0;Q53F20;B4E0D5;Q5TB19;B4E0I6	7945892.17133252
Q04828	0
O14828-1;O14828;Q6FHJ5	11522743.5830212
O43570	14885.4956050477
O95478;Q5J7U2	5918524.61693673
P47755	6286727.09252961
P35606;B4DZI8	10410893.9606407
Q9NYL9	4320815.05409103
Q07960;B4DPZ4	3577136.4658282
Q9BQA1	21897985.1544175
O43809;B2R6U8;Q5HYH5	7992446.5198118
P68402	5590097.61547475
P32119	88532758.743722
P33992	13099757.3233818
Q96A33-1;Q96A33;Q96A33-2	7409692.05225208
P26885	10769061.9185442
O75489	8139096.42637669
P35659;B2R6K6;B4DNW3;B4DFG0;B4DN37	6951878.61079226
P13796;B3KUI1;Q53FI1;Q59GX5	23552367.0748465
P29966	1261417.45775422
P57088;A6QKW0	1586287.22437847
P56192	8981586.09364517
P54886	7138511.75699201
P54727	23117872.0098413
Q9BUP3-3;Q9BUP3;Q9BUP3-1	2310268.76169944
Q03252	5863835.31531876
P53618	9777854.19095977
Q9GZZ1-1;Q9GZZ1;C9J5D1;C9J2S9;Q9GZZ1-2;B0AZT5	22189991.1533524
Q9H773	12647547.4146479
P60033	4594928.29713051
Q8IZE1	130310.155797635
O00159	416602.334889204
P47897	6441394.98361039
A6NKB8	5701501.49776382
P61916	1672375.12545163
Q9Y2R0	5321189.78281703
P46977	7062870.36844846
P22102	31422518.4072224
Q6PIU2	351162.820794766
Q9GZP8-2;Q9GZP8;Q9GZP8-1	31269.9653462203
O95573	5927496.03061516
Q6IBS0	4743535.94395869
Q15005	13570701.2478652
O15145	2937710.2352044
Q9Y6M9	7212127.60835955
O60888-2;O60888;O60888-1;O60888-3	24415523.9132693
Q75MN1	16174982.3446234
Q12912-1;Q12912;Q12912-2;B4DZV0	2212717.78369857
P02794	22474688.2055185
Q8TCT9	4494251.82733125
Q04637	11738512.797762
Q5T7W9	0
P62879	10057564.4875674
Q9Y2Z0	18560503.4194805
Q9UNX3	9654311.01409277
P21926	247120.698108043
Q8WVJ2;B2R4V0	10852423.5947179
P61009	15901538.9610687
P30626;A8MTH6;B4DKK2;C9J0K6;B4DHQ6	9218822.04675308
Q75MJ1;Q9UG63;Q75MJ0;C9JHK9;C9JZV3	16455086.7071541
Q15019-2;Q15019;Q15019-1;C9JNU4	11766449.7144652
Q9Y2B0-1;Q9Y2B0	14383022.2611427
O15511	3710914.52606119
P55010	10747987.5895993
P00387	7016712.12317997
Q9BWJ5	9221685.61411653
Q86UP2-1;Q86UP2;Q5GGW3;B4DZ88;Q86UP2-2;B3KP76;Q3SWV9;Q6NZ46;Q6PDF7;B3KWP6;B7Z6P3;Q17RZ5	2584174.92875003
B4DP80;Q8NCW5-1;Q8NCW5;Q8NCW5-2;Q5T3I4	4408369.34608102
B4DJA0	4210904.4711999
P35754	78367.7309199672
Q9UBT2	11412732.1304817
Q9BZE4;B3KMC5;B4DHR2;B4DY13;B7Z7A3;Q53GS0;Q8N4P8	11965844.9825252
P25685	11156827.8301766
Q9Y3C1;B4DV13;Q05D05;Q6PIM0;Q9P0T8	12721604.0222222
P05026	751267.337502486
Q15843	9537860.33647692
O75607	18773772.6740775
O43837	3597608.47428847
Q10471	3524990.92729021
Q9NZN4	1166272.92808431
Q8N0U8;A8K0F7;B4E222	7055993.47635375
P49915	15911456.0262231
Q9BZL1	6567978.34528094
Q9BSJ8-2;Q9BSJ8;B3KMV5	17664481.9017844
P11177	7414900.34394451
P62310	25661559.1559584
Q9NQR4	3018164.52760151
Q16181-2;Q16181;A4GYY8;B4DPQ6;B4DUD6;Q3B7A3;Q8TC62;Q16181-1;A8K3D0;Q3LIE9;Q59EY4	9557852.99934941
P25325	5304425.31697695
Q14204	6613075.86021895
P49736	15935843.4142902
Q9P258;A5PLK7	22389927.5073126
O75533	8291089.03323918
Q96CS3;B4E2M8	4564767.36411139
Q15056-1;Q15056;Q75MU2;Q15056-2;A4D198;B4DMV6;Q75MT8;Q75MU1	9699662.98968182
Q86Y39	8430011.80861896
Q9Y2V2	8043116.12849111
O94905-1;O94905	7683494.98072113
O75643	9739229.06590257
Q96QF2	4547061.03908683
A5YVE9	7019511.44320898
Q16563-1;Q16563;A4D0R1;A8K865;Q16563-2;A4D0R2;C9JYN0	2464501.23371382
P04181	33993025.6133259
Q13200	13711794.0176937
P61619	5380846.48144206
P60891	11623193.710272
P67870	9209786.8527786
Q99735	4114934.00918919
P38606	12917530.0371629
Q9NUQ9;Q68D08;Q9NW21	5698361.71368539
P78330	2607742.15891227
Q96J01	5957268.67064819
Q96G23;A8K4M4;Q5SZE1;Q5SZE4;Q5SZE6;Q5SZE3	3688939.84426103
O75396	6544026.23483993
Q9UHG3	3660078.8284166
Q15942	5135278.54892145
Q14739;C9JXK0	20212386.5464016
Q92522	4345822.93451339
O95202-1;O95202	7125850.62739457
Q96GF2	13864835.0831469
Q15637	7521585.44866487
O15305	4555043.85763467
O14548	3296629.69240153
Q96QK1;Q53FR4;Q5HYM2	4936141.97055428
Q9UL46	2784308.52478115
O15355	13977415.4903713
P53007;Q6LAP8;B4DP62	8997405.63408876
O94826;B3KQK5;B4DZ87	8767854.98306284
Q9NVS9	5762127.39344986
O14744	11345128.0425926
P20042	13274060.2401413
P48556	12261318.2973758
P23193-1;P23193;P23193-2;B7Z4W0	6840769.91833125
Q9BTV4;Q8TEP9	7980183.17315798
P25205	12320625.0210714
P49257	12622821.9521359
Q9NSE4	5377032.4132372
O00233	4664325.50631519
O15372	7133986.79812187
P68431	1462009.44807955
O43681	7904926.16146218
O96000	5196040.51597185
P61758;B4DWR3;Q6FH24	20961624.800196
Q9P0J0	3560071.37666309
Q9NP79	12692861.6353235
Q9UI30	17041018.9820136
P19525	4180474.46720479
P00846	1775333.21199021
Q9NR28	3326808.30700043
P30520	13789492.1916315
P49821	4335041.9654285
O00487	19771970.4913903
B4E1S7;Q12904;B4DNK3	10769334.0910556
Q96B49	11083698.1872475
O76094	12313187.0245148
O95292-1;O95292;B3KVU7;Q53XM7;A6NLV9;Q6ZSP7;Q6ZR82;B4DNS4	9505018.13353837
Q9UMY4-1;Q9UMY4;A6NMW4;Q9UMY4-2;Q3SYF1	5387201.39212452
Q96S97;B4DG42;C9JC07;C9J5M0;C9JZL8;C9JJV6	3334962.48315202
P55327-3;P55327;A6NCF2;P55327-2;C9J502;D0UFD1;D0UFD2;D0UFD3;P55327-1;D0UFD4	344503.650423028
P54709	9826341.01887924
P46063	2273511.69327297
O00232	12961405.1206336
O00629	5218407.98856211
P27816	10043193.1810144
Q13838	17141911.5934083
Q9NSD9	9174402.49223318
P26196	8873064.12174753
Q6P2Q9	9591065.01738514
P41252	13279246.8888168
Q96HE7	2570238.55829011
Q9Y3B7;Q53G19;Q32P46;A6NLT0	4143110.21840043
Q6IAA8;B4DUK2	5380727.28657742
P12955	1503538.71669871
Q4VC31;C9IYL2;C9JQ41	15058049.7238637
O60884	8483339.69425457
Q9BQG0	3687138.33497961
O00469	270109.972690122
Q92973-1;Q92973;Q92973-2;Q92973-3	10213234.4803768
Q04941;A6NDT7	2608630.66181272
P51659	6302247.3019693
P46087-1;P46087;Q3KQS4;P46087-2;Q05BA7;A8MQ38	6413137.83798405
Q9NPE3	10623991.7083229
Q15631;Q53GR3;B3KRM8;B7Z5D9;C9JZK6;B7Z3X8	11060499.2009053
P28838	17129628.6360474
O43920	3933519.73234682
Q9P1F3	14101408.2759061
P35613	28268559.5631578
O14684	146173.803646614
P30837	6097915.80930543
P09543	3543421.92602749
O60814	734.7700440639
Q13435	9447433.26997415
O75436;A8K3C1;B4DLT1;A8MZ56	9509853.61477503
Q02818;A8K7Q1;B3KUR6;Q53GX6;Q96BA4;B4DZX0;C9JMD9	2913777.3028962
Q99798	16694723.2085393
Q8WW12-1;Q8WW12;Q53GF3;Q8WW12-2	5466065.16022171
P33176	5194040.52445214
P41223	5862863.68635549
Q01995;Q53GC9;Q5U0D2;Q6FI52;Q59FA5	628037.495917439
O43181	1788831.66594596
Q96C01;B0AZT6	7443781.1173876
Q8IVT2	412198.907226214
Q96DA2	9147.4993598026
O15212	11083130.2807457
P23588	6433806.6976929
P23381	10783161.8932865
Q15382	6465849.26246311
P37235;O75544;Q6FGY1;Q68CP5	905824.718864173
Q6DD88-1;Q6DD88;B4DXC4;Q6DD88-2;C9JUU1	3578698.61429328
O15498	4564453.87009961
Q13155;A8MU58	6228231.56877945
Q01581	16612702.8844896
Q56VL3-1;Q56VL3	245607.937958559
Q6Y1H2	462003.300743024
Q92530	5863415.58071269
Q9BVC6;B2R9T9;B4E1S3	4873161.69341196
O96005-1;O96005;B4DDS3;B4E2X9;B7Z9X9;O96005-2;B3KQH2	1963379.98305434
Q9BRT6	5795833.72820384
P12081	10183382.8656969
P32322	16067020.8596923
P12931	877329.652553533
P54578	24112679.9071926
Q9NXW1	416096.654957972
P61163;B4DMT4;B4DXP9;B4DM97	6348729.07057165
P56381	17456435.1174946
Q9NX24	13130179.4940206
P15954	6627523.66679765
P09972	14700759.8522583
P62072	6991729.20624509
O14907	600888.271904888
Q9Y394	1132711.78803489
P00533	125228.657269321
P43307	4287026.47636147
P78347	5544684.00602387
Q12874	11824420.8707
Q15800	2198532.28525492
B1AKZ3;Q6FHL9;Q15121;B1AKZ4;B1AKZ5	3944355.5970816
B4DE59;C9JKY1	2763531.32734846
O43676	6049518.07624059
Q9Y696	13305390.5105931
P23921	8331394.71954669
P27708	7832428.92342568
Q9Y4L1	13864516.425767
Q16698	12003064.4669734
P63165	7513159.498365
P62633	5677459.7932042
P50552	5580640.9800254
P28482	23313508.6674104
Q9P287-1;Q9P287;Q9P287-3;B3KP45;B4DUS0;B4E318	5883076.96926427
Q9GZL7;B4DRY7;Q53T99	15049153.3238965
Q9Y237	8701164.19003057
P37198	8416531.30861182
O14579;Q53HJ6;Q7Z4Z1;Q9UGP6;A6NE29;A6NKA3	9188809.64005594
Q9Y5M8	6461844.58918766
P18859	21595854.0750981
P16104	883797.058267334
Q9BQB6	8362811.36735542
Q9Y678;A8K6M8;B3KMF6;B3KW21;Q54AC4;Q8WUI6	3778391.07277413
O95881	7248188.4773126
Q9NZL4	4130994.40714724
P33552;Q6FGI9;Q6LET5	22053477.9141333
O75821	14787898.9827243
P08243	16328461.2676402
Q99643	2593908.88363151
P63208	9404575.56620191
O95816	13044595.1162761
P07954	27646804.7604677
O00541-1;O00541;B2RDF2;B3KTZ6;B5MCF9;O00541-2;B3KXD6	3808266.2074821
O75822	23775660.7470799
Q96DI7	12204930.5184691
Q16795	4768687.54255432
Q53FA7	309171.466988209
B4DLZ8;Q53FN7;B4DWF7;Q7L1Q6-1;Q7L1Q6;Q7L1Q6-2;C9IZ80;P0C7T9;B3KU41	3077272.00787927
Q9BPW8;A8K4I8;B4DQI7;C9JYZ2	1181494.02557102
O75306	3600733.58429929
P42167-1;P42167;A2T926	11409076.4799119
Q99417;B2R4N0;Q6IB68	3801309.06007283
Q9NY12	9739151.89186113
P53004	6860531.39647037
P36871	239309.525118788
Q9Y295;Q9UFA5	11509113.1943325
Q70UQ0-4;Q70UQ0	2279863.73422334
P46926	9705575.12608399
Q9BR76;Q9NSK3	3531213.36080362
Q8WXX5	14107568.6893688
Q9UN86-2;Q9UN86;A8K6V7	13061929.8955184
Q12792	1746828.92590743
Q8N1F7	9966665.19063387
Q5SSJ5-1;Q5SSJ5;Q5SSJ5-2;Q5SSJ5-3;B4E0N8;B0QZK4;C9JS26;Q5SWC8	4024187.00563022
P46821	1457964.76632017
O75494	13187802.139357
Q13547	13228634.2361203
Q99653	4601904.30247614
Q96EK6	1735502.13646223
P53680	11045073.9626108
P49756	7241971.52166259
P35222	449244.841990449
B4DRT2;Q92552;B4DT94;Q6PKB3	3971737.12523154
Q9NX40-1;Q9NX40;C9K030;Q9NX40-2;B4DND1	5897610.80762666
P22570	4357879.14944484
P46060	12087657.4656501
Q9NPJ3	4928301.18336835
O00217	3779991.10913091
O00116	4806901.74526628
P04040	11762311.4430511
Q9UKY7-1;Q9UKY7;Q9UKY7-2	13842889.4869089
Q8NE91;P30408;C9JBW8;C9JAV8;C9JUX8	831.5700566276
Q86SX6	1450379.65865032
P07919	6342838.45579787
O43324;C9JLK5	6819850.05393226
Q15286	7326181.52824003
P36543	11681686.6017339
Q9Y3E5	7006173.24235816
Q6Q3G8	2458357.99889623
Q9Y3D0	4224633.64956586
O60832	9520918.26182188
Q3ZCQ8-2;Q3ZCQ8;Q0VAB1;Q330K1;Q3ZCQ8-1	6294872.32460585
O43795	246500.380412454
P42765	872623.976853051
O75844	6264028.92661161
Q9Y285	11955181.6755357
P51452	1804885.69152134
Q9UBI1;Q5T8Y8;Q5T8Z0	1110952.26374405
B3KV44;B7Z4K9	363492.808406046
Q15041;A8K522;B7Z6R9;B7Z791;B7Z6S5	6322185.14804716
P56134	741368.086782409
Q05682	394906.557711574
Q9Y281	957235.654119721
Q6GMV3	5519183.51736921
P23368	3096645.1893918
P54652	201303.315413117
O75534-1;O75534;Q9GZV0;Q68DF1;O75534-2;Q8WU01;Q96L66;Q9UG12;Q9UG93	10292944.3594103
Q15436	1202656.38619141
P35237	17366104.8424278
Q00059	16117035.5786186
P14324	12453551.6253535
P20073-1;P20073;B2R657;B2R7L2;Q53HM8;P20073-2;B4DT77;B4DWU2;B4DHY4	7755886.91892772
Q8NBQ5	6562910.91941419
P46459	4078261.74895534
P49321	23620626.8297963
O75323;C9IYJ3	1071690.44364205
Q99436	15172727.2483191
A8KAH5;P53990-4;P53990;A8K5S3;B4DLP1;B4DXC9;P53990-1;P53990-2;P53990-3;B4DM80;B4DHF3	5552655.63474359
Q546F9;Q9UJS0;B7Z2E2;Q53GR7;Q75KX8;Q75M55	6359467.15976315
Q9BW72	14452902.3115304
Q9UM00-1;Q9UM00;B7Z591;C9JX01;Q9UM00-2	1731247.97962591
Q9H7B2;A8K800;B4DWS5;Q5VXM9;Q5VXN0	9737246.32487425
Q9BVP2-1;Q9BVP2;Q9BVP2-2;B4DMU5	5992195.18909922
Q13561	4851887.29543466
Q93045;B7Z4N6;B7Z4K3	3632186.31779037
O15067	11765191.04213
O15382	2603769.71754747
O14561	20448043.2606276
Q9UL25	3016938.98256012
P17568	2692455.26273381
B4DRS6;A6NCZ6;Q9BWM7	1910474.10831456
Q6ZS74	4613131.80367385
Q9Y6N5	195462.654288285
O75223	3724593.54674981
Q9P0M6	132335.447696344
Q96A26;C9JYF2;B4DF97	6846302.65595887
Q13177	10407659.6182127
Q92616;B4DM32	5681297.86528885
O75368;B0AZV6	11933795.5555331
Q9HD45;B4DN13;Q5TB57;Q8NCC4;Q8WUB5;Q96JZ5;Q96K55;Q5TB53	3861622.91729674
Q14258	2252985.86793393
Q9BY32	3949553.31754031
Q15287	10490978.3011683
Q5BJF2;B4DDT6	2390176.71023761
P62140	1720764.28840092
Q9Y3A5	19834244.0728036
P50579	7722760.74643737
P53701	5193860.19782335
Q8TDN6;A0JLQ5;B4E0B8;Q9NUW4	11848889.3400941
Q8TC12	2413183.54351943
P51636	581486.560182021
Q53H96	1437568.5186967
O60841	8086851.29204335
Q00341;B2R5V9;B4DKR8;C9JEZ8;Q5HYC5;Q6ZS03	5367668.47710421
P11172	4400469.92450629
Q86U42-1;Q86U42;Q86U42-2;B4DEH8	17205471.8806179
Q9GZS3	9372979.01862132
P19784	8971643.43959823
P36776	7613149.73309979
Q96DV4	2725530.3687851
O14975	1305272.4789016
Q9Y3D9	4216205.27262168
Q9Y4Y9	29441538.5915482
Q8IY81;B4DKU3	4655049.1723287
Q8TAD7	53574.3821413091
Q8IXM3	7543015.13941912
B2R9S4;B4DU58;C9JA39;B8ZZS7	779293.665727352
Q14165	2576010.88431939
A6NHL2	27377.0867767989
O95571;B2RCZ7	481037.099218713
Q06210	5175411.8211455
Q15738	4047338.17458473
P35244	19050975.3286178
P28288	900339.107721366
P62877	13687669.9339656
O43583;C9JW58;B4DRW7	6083563.13023452
Q96A49;B2RBI2;B4DHY7;B4E1C9;Q53GS5;Q68CP1	9063074.23613388
Q9NR45	19316722.4486195
O75569-1;O75569;O75569-2;C9JTT3;O75569-3;B4DJC7;C9JR30	4225722.15808302
Q9NZ45	21908812.7832671
Q99460	13490971.8722192
Q9BYG3;B4DSM4;C9J808	12249198.1089885
Q8WXE1	351609.844892416
Q13409	6858743.66358746
Q9H3P7	2694266.74828265
O75955	3740598.68718846
P04003	3227.6944637432
Q58FF6	1338700.5682134
A8MWD6;P82909	4067830.86505264
A8K4L9	6772299.78552854
O75475-1;O75475;O75475-2	4166483.65348703
Q7Z7K0;C9J8M2;C9JES7	1834290.38149916
Q16543	18760145.6923154
O95169	2757615.51318801
Q16851	5905206.33179925
P26640	20070664.0600671
Q9NVA2-1;Q9NVA2;Q96KC0;Q9NVA2-2	11873678.8085624
B1AMT9;Q969W1-1;Q969W1;B1AMU2;Q969W1-4;Q969W1-2;B4DNL2;Q969W1-3;B1AMU1;B1AMU0	569445.002024378
A8MZI2;B4DN54;Q9Y512	3463617.20599999
Q8TBQ9	11400252.1635513
O75608	11047803.7383856
P00395	200111.212452434
P31937	2517526.90701824
Q9UI09	1753053.26356149
O75352	3031547.80204496
Q02218	4280122.31164828
Q86Z22;Q9H299;Q5T123	4698644.60579393
P21281	12542606.7673504
Q13405;Q59GE9	5107957.48583497
A6NHQ2	7619502.62168868
O75688	2454805.1766031
P52294;B3KWR2;B3KXZ2;Q5BKZ2;C9JYI4	2566648.16391219
P61006	6921028.03210242
Q96C36	15525931.8420135
P49189	6663162.56130424
Q9BX68;Q53HJ8;Q8WYJ5	4669905.8470238
Q9Y2W1	4662283.31083366
Q93052;B7Z871;B7ZLW0;B7Z8W0;C9J4E3;C9JUT4	167354.760053251
P08962	4812271.60618526
O43633	4261411.80935324
P52788	10741383.0539501
Q2TAY7	5998451.83246997
Q9NQP4	7583357.30319083
Q9UMX5	6088541.50485127
Q7Z739;Q658Z6;Q8N3V9;Q8NA80;Q96MZ5;B4DPX9	4542522.51643485
Q3ZAQ7	6169895.44707197
Q9BQ67;A0MNN5;B2RDP6;Q8NCK5;Q8TCJ8	4814232.28360924
Q9UKL6;Q549N3;Q9BSC9	934701.907202726
Q9P2E9	975519.921707156
Q9BVG4;Q9P0N4	7147840.23998137
Q86UE4	9572722.66657325
P78344	4718364.95381181
O00425	11187259.9190189
Q7L5N1	10429633.9657101
P61966	3000433.14500973
P17480	8393084.5358371
P11388	9886051.74933666
Q86TX2	228852.200271699
Q6DKI1;A8K5J5;B3KMP5;B7Z4G0;B7Z652	4585526.40160367
P61221	18740142.3586181
C9JXK6;C9J9K2;Q75M91	7173347.27884871
Q9BXJ9	12558404.8714275
Q13595	5685890.24650293
P62820	4468315.78182735
Q96AX1;B2RDH6;Q9H6C4	646725.188313002
A8MUB1	4458332.17802525
P11279	3442294.58527875
O95299	3197884.33622816
P60602-1;P60602;P60602-2	8877601.2017223
P01111	4614302.66318604
Q5JX81;Q9GZN8;A8MYB2;Q5JX82	3551677.77670341
O95793-1;O95793;A8K622;Q59F99;O95793-2;B3KRE0;B4DPJ9;Q5JW30	5911201.31043643
Q92879	6467158.24299345
Q96N66	2225302.87331828
O95758-5;O95758;A8MZ28;B1ALY4;O95758-3;O95758-4;B1ALY2;O95758-2;C9JYH3;B1ALY5;B3KME7;C9JF19;O95758-1;B1ALY6	7249853.20854358
P30536	684073.583229399
O00625;Q6FHD2	440754.580732653
Q9Y3C6	19523180.4519727
P67812	7195585.42044099
P21399	3190739.49318942
Q9Y316;A8K3Y8;Q5R2V8;B4DLS0;C9JSD7;Q2VIM3	5037573.43478557
Q59G94;O43670-1;O43670;O43670-2;A8MTG3;O43670-3;Q8N395	6784116.16120028
Q15004	605836.796335876
Q08209	3588387.26840183
Q9BZZ5-2;Q9BZZ5;Q9BZZ5-4;B4DRJ2;B4E283;Q9BZZ5-1;B4DGR0;Q9BZZ5-3;B4DDR3	7643809.63347481
Q99615	7443203.60601182
O95139	8757113.746917
P61421	4308097.22084732
P08579	4974164.33735164
Q96MX4	8601900.13012805
Q5JTV8-1;Q5JTV8;B1AMI8;C9J3B0;Q5JTV8-2	2675096.94546994
Q9BUB7-1;Q9BUB7;Q9BUB7-2	5511818.20017165
Q9P2J5	12632325.5641788
P55210	1289297.46958176
Q13707	615756.159318957
Q15070	4286967.13518335
Q9H2U2	5655839.14310345
O00154	7035075.83979095
P03886	239033.383893101
A0AV56;A8K329;B7Z1C7;B7Z2F6;B7Z5X3;B7ZLP6;Q15424;B7Z959;B7ZLP5;Q68DW3;B7Z2Z1;B7Z5B6	7875199.17779313
P22307	2468532.76179232
Q969V3-1;Q969V3;B2RA56;Q969V3-2	6223288.44641181
Q5JTH9-1;Q5JTH9;B3KMR5;B3KPQ2;B3KY97;B4DK00;Q5JTH9-2	3124857.99208517
P51398;B4DP59;Q68CT7;B4DY62	7544497.93935679
Q9Y639-2;Q9Y639;B7Z4D3;Q9Y639-1;B2RAL7;Q9Y639-4;Q9UFM8;Q9Y499;Q9Y639-3;B7Z960	555632.126888561
O94992;B3KN49	4116787.76991779
Q9H0D6	2427030.06085193
P10155	8779606.05272308
Q9H0A0;B4DFD5;Q05CW7	12171787.7910836
Q14320	5177131.90286657
Q14157-1;Q14157;B4DZJ6;Q14157-3;C9K0B9;Q14157-4	7334981.86171335
Q9Y2R9;Q96Q63	6436588.68342694
B3KNH5	5256041.95040661
Q9GZQ8	8802649.48463837
P06730	9636143.62098674
P51812	2802231.33345847
Q9Y3A6;B4DDR7;Q49AG2;B1AKT3	3990820.22200531
Q9BXP5-1;Q9BXP5;Q9BXP5-3;Q9BXP5-2;Q9BXP5-4;Q9BXP5-5;C9J399	7902696.21216121
Q9UNF0-1;Q9UNF0;Q9UNF0-2;Q6FIA3	2186559.4623901
Q96CW1	5008656.72900648
Q9H444	4027717.83462844
Q16762	611838.696224675
Q7L0Y3;C9JVB6	6799540.58845496
Q14257	2038945.44877902
P78406	9824524.68203936
P03897	6032188.15945696
P62070	4936283.97869558
Q32Q10;Q15404;A8KA46;A6NDA7	2683576.35473621
P43034	6637738.60468851
Q07812	1817959.34854914
Q9BY44-1;Q9BY44;B4DQ14;B4DF96	4974908.28875776
Q9NZL9	4370175.07254168
P10644	4339622.94665648
Q6NUK1-1;Q6NUK1;B4E290;B7ZB41;Q6NUK1-2	2728118.19668823
Q69YJ7;Q9NTZ6;B4DRP9	5066262.75048613
Q9BS26	11095248.1087301
Q96I99	4172732.88303263
Q16836	8548771.65490058
Q9NY33	3694833.23474048
P62312	10818206.8841969
Q92820	5863342.24850005
O43598;A8MXA0	5961662.67787434
O15160	12557207.9224374
Q9Y3D6	8400081.73951926
P00918	994646.25032005
Q9BUN8	693291.67077657
P62993	10688841.3171681
Q04323-1;Q04323;B4DNC6;B4E0P8;Q05BV2;Q04323-2	10354301.9168143
Q15645-1;Q15645	3524805.75568699
Q9NWV4;B1ARP7	3829482.34107201
Q9UBM7	6332845.63686899
P15374	11181968.4918006
B0QZ18;Q99829;Q59EI4;A6PVH9;Q5JX44;Q5JX60;Q5JX59;Q5JX58;Q5JX45;Q5JX56;Q5JX52;Q5JX61;Q5JX55	2528159.00405834
O95232-1;O95232;A8K3C5;B4DJ96;Q6PKC2;Q86Y74	5253570.65334176
Q8NFH4	6995217.10928686
Q92979;A8K6D2;B4DQC7;B4DP65	7825410.5212193
O43325	0
Q8TCJ2	2257298.31104908
Q9HAV7	6183540.36500742
Q02880	5383871.2036638
Q14677-1;Q14677;B7Z6F8;Q14677-2;C9JRR8	4868826.25025075
P27694	8186138.18277089
P52434	7994391.80859683
Q8N163-1;Q8N163;B3KTJ9;Q8N163-2	6143865.73906881
Q9Y3E7	606899.992328881
Q8TEX9-2;Q8TEX9;B3KQ33;Q59FI4;Q8TEX9-1;B3KPS9;B3KPY9;B3KSQ4;B3KT38;B3KTB3;B4DXR7;Q6I9Y8;Q59H62	5002540.52838864
P61586	5872479.83444799
P63172	3474387.25317656
Q9UIJ7	3953109.08412395
P48163	1938807.19906683
P43304	2826507.59007122
O75431;B3KM74;B7Z9F3;Q8IZ68;C9JNK6;C9JAZ1	7467186.88181499
Q9BUF5	3350589.64987101
P30042-1;P30042;C9J1C8;P30042-2	6421162.93821391
Q14376	1978141.86325583
P26006	29581.4956712172
P62875	4181171.44467286
Q13206;Q59EC7;Q86VR6;B4DKX3	3289202.45487211
Q5T5H1;C9JUF4;O43768-4;O43768;O43768-3;A6NMQ3;O43768-1;O43768-2;O43768-7;O43768-5;O43768-6;O43768-8	9518678.62563963
Q8NEJ9-1;Q8NEJ9;Q8NEJ9-2	4901544.25443723
O43818;B2R996	3561574.54583542
Q9UBB4;Q9NTC6;B4DG05;Q7Z524	4061525.72360388
Q13596-2;Q13596	3065407.13522788
P30405	11313689.6428366
P84095	10273981.2788419
O95782	6715468.13293741
Q9BT78	10953594.9214026
O94979	3580237.74399304
Q15428	7011541.0096436
P51153	1964339.91651333
P07864	2272297.02586427
O43678	4016061.04132735
Q9BYN0	230235.098810134
Q13740	420314.532423671
Q8NBT2	6324211.37165519
P48059;B7Z483	3976604.90016003
Q96I24	7168202.31786903
P33240-1;P33240;P33240-2;B4DUD5;B3V096	5605421.03933689
Q96CT7	4689998.35672824
Q8N5M9;Q9BY51	3228559.21680054
O60493-1;O60493;A8K0B1;O60493-4;O60493-2	12227103.8068723
Q16630-2;Q16630;Q16630-1;Q16630-3;C9JGC2;B4DSU9	7071586.73385852
P53582	3530160.59226572
Q53H12	2563148.03436482
P61201	6096124.90595666
Q9BYD3-1;Q9BYD3;Q9BYD3-2	2981263.46612343
O75400	6944350.1649954
O75153;C9J6D7	4558980.98213512
P30419	6529465.46189351
O00560-1;O00560;B2R5Q7;O00560-3;B4DQ93;B4DHN5	1247196.52331191
Q9Y3B4	5894584.07060095
Q9BV38	5011807.36768303
Q96RP9	4952126.60521972
Q9H074	2781534.38060469
P49459	6946652.92314089
Q8TCS8	4206371.76567039
Q8NFH5	2561774.17158719
O14949	7575332.76630496
P52943;Q53FN1;B7Z6C0	1047472.49004773
Q9NVP1	7292659.3460759
Q9BV57	6419034.07274888
Q9NPA8	7520012.5242952
Q13418	1693625.88367039
O60264	8848049.41881519
P82650;A8K9Y7;Q8NBL6;Q59GX8;C9JZT4;C9JY34	6702933.97039621
Q99627	9494648.85079027
P31150;B4DH24;B4E070;B4DHX4	4520732.91423933
B4DM45	2947596.60131864
Q02750	4770726.03024762
Q9H098-1;Q9H098;C9JW51;C9JQ40;C9J6N5;C9J3Q3;C9JP05	247551.482869274
Q00796	5410262.13481135
Q9Y320-1;Q9Y320;B2R7I0;B7Z4Y0;B5MD66;Q9Y320-2	2019460.80365298
Q9UQE7	3599016.5409954
P15428	40286.4190215649
Q53GI2;Q9Y6I9;B3KN87;C9JHH5;C9JXQ7	1411504.71071995
B4DPV7	4408414.43009573
Q9NPA0	4877622.19060875
Q68CZ2-1;Q68CZ2;B2RNV1;Q68CZ2-2;Q8NDL6;Q9H8D5	64855.2854224903
Q9BQE3	11335477.0807905
P13798	6417763.65222088
Q16186;Q68E00;B4DMP7	4523976.84695252
