!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
Q08043	0
Q5T011-1;Q5T011	13396.9781531448
Q96C12-2;Q96C12;B4DH27;B4DIU9;Q96C12-1;Q96C12-4;B4DLR0;Q96C12-3	10642.869508184
Q6QHF9	0
Q14135-1;Q14135;Q0H0I4;Q14135-2	102509.635630397
O75558	17389.0319574546
O43602-1;O43602	232624.135627164
Q9P1Z2-1;Q9P1Z2;Q9P1Z2-3;Q9P1Z2-2;B4DG60;B4DKB9;B3KS47;B3KVA8	62058.0179756369
Q8IYU2	80608.9688069019
Q96D96-1;Q96D96;B4DEB3;B6ZDP8;Q96D96-3;C9J1A5;Q96D96-2	1418153.72854727
Q9P2F8-1;Q9P2F8;A7E2F9;Q2TV88	36967.2608696254
O15049;B4DIL3;Q6ZSQ6	16736.84161526
Q8NEM0;Q6R9U8;Q6RA50;Q6RA82;Q6RAB1;Q6RAB6;Q6RAI2;Q6RAP8;Q6RB57;Q6W7E0;Q6W7E3;Q6W7E4;Q6W7E5;B4DWW2;Q6RAQ8;Q6RAR7;Q6RAS0;Q6RAS1;Q6RAS2;Q6RAS3;Q6RAS6;Q6RAS8;Q6RAZ4;Q6RB59;Q6RB60;Q6RBC6;Q6RBJ2;Q6RBQ8;Q6RBX4;Q6W788;Q6W791;Q6W794;Q6W795;Q6W796;Q6W799;Q6W7A2	104739.783336675
O15054	17275.0228686281
Q8N4S0-1;Q8N4S0;B2RBH9	199127.589128794
Q9P291;Q68D26	0
Q8TE04	0
Q96RG2	137220.70017973
Q96PN7-1;Q96PN7;B3KXK2;Q05GC8;Q96PN7-5;Q96PN7-4;Q96PN7-3;Q96PN7-2	8904.2724554976
P07550	0
P46531	12203.8458101077
Q9Y566-3;Q9Y566;Q9Y566-1;Q9Y566-2	2080.493405256
O76027	315250.689416588
O00182	16130082.0114446
P19021	5045.1963828869
B4DDK5;C9JBC6	908993.214883625
P15812	2070927.59541823
Q96PY6	69215.2008527523
Q9NZ53	60155.9574898165
Q9Y2Q0	18218.0383113027
O14771	0
Q2KHM9-1;Q2KHM9;B7Z6L6;Q2KHM9-2	0
Q8NFR3	3653.2885698602
Q76EJ3-1;Q76EJ3;Q76EJ3-2;Q5VZJ2	0
Q9BXL7	84909.829351873
Q96AY2	16613.287073453
Q9NWL6;C9IYZ1	37439.5735362611
Q59FB9	0
Q9NQ66	125088.925655157
O95935	0
Q9UF11-2;Q9UF11;Q59EU5;Q9UF11-4;A8K0Q5;Q9UF11-1;Q9UF11-3;B3KNQ5	0
Q5VUG0	18618.909762466
A8K4Q3	15417.0683551716
Q6ZWL3	7162.7109094358
P00450	808.5071382294
P34910;B2R732;B7Z4A7;Q9BRW1	35509.4271767171
P98194	0
Q8IVL1-1;Q8IVL1;Q8IVL1-3;A7E2D6;Q8IVL1-2;Q8IVL1-7;Q8IVL1-11;Q8IVL1-12;Q8IVL1-13;Q8IVL1-10;Q8IVL1-9;Q8IVL1-8;C9JLF0;Q8IVL1-4;Q8IVL1-6;A6NEC1;A8K343;B7Z526;Q8IVL1-5	0
Q969E4;Q5H9L2;A2RUJ4;Q6IPX3-1;Q6IPX3;Q6IPX3-2	48291.2653913139
O60271-1;O60271;A6H8U5;O60271-3	0
P27816	29132.0579571218
Q2NKJ3-1;Q2NKJ3;B3KR66;C9JEX5;Q2NKJ3-2	17502.304561366
B4DVA6;C9JN36;A8K3A2;B3KRZ4;B3KWF6;B4DUH0;B4DUZ7	0
P30622	0
B2RXH3;Q96HZ0	155825.267678173
P57071;Q4W8S0;Q4W8S4;Q59GE7;Q6NXF8;Q4W8S5;Q4W8S3;Q4W8S1	901.5817042455
C9JCB3;B4DH00;Q96JA3-1;Q96JA3	55402.1153350994
Q96NR8	23853.9406926673
Q58FF3	0
Q9NQZ7	0
P15822	6131.4711304791
Q9BZJ4-1;Q9BZJ4;Q9BZJ4-2;B4DFG5;Q59F84;B4DI93;B4DVL9	0
Q9BQ65;B4DDJ8;B4DPS2;B4DZW5;B4DWE3	4646.600833381
Q86YH2;B3KUN2	15306.9582170687
P15884	0
Q96FC9	35934.0627789982
Q6LCB2	0
P05154	29817.6960625423
A1IGU5;B4DTT4;B4DUA3	0
Q16649	0
B1AK37;B1GXI8;Q96RZ1;Q96EV1	12368.0462597988
B1AJY1;Q96RY5-1;Q96RY5;A7MD53;B2RNX8	10457.5166414889
O75410	55332.1361106402
P17017	420.9301385638
Q9H987-1;Q9H987;B3KTQ7;B4DJ09;Q9H987-2;A3KMG7	29901.9095894173
Q99698-1;Q99698;B7ZMN7;Q99698-2;Q99698-3	1272.7999775526
A6NKK2	38396.0425310575
Q9NYF3	37706.0916998911
P29279	97058.4746152365
A1A414;A1A419;A2BFX2;O19586;O19661;O19666;O19681;P79552;Q29890;Q2LIR3;Q2LIR5;Q56FN7;Q56FN8;Q5IWM0;Q5Y7G9;Q70Q10;Q860C0;Q8TB62;Q95IH1;Q9MYB9;P13760;A0AQY1;A0AQY4;A0AQY5;A0AQY6;A0AQY7;A0AQY8;A0AQZ4;A0N0W5;A0PFV9;A1DS51;A1Z1P0;A2BFX3;A5I885;A7DZ90;A7DZ95;A7UHG5;A7UHG6;A7UMH2;A7UMH3;A7UMH5;A7UNZ6;A7UP00;A7UP01;A7UP02;A7UP09;A7UP10;A7X5J4;A8C5I7;A8D9Z3;A8KQQ2;A8YQE8;A9YQ96;B0LUU3;B2G3D1;B2G3E5;B2NJ27;B2NJ28;B2ZCX8;B3GDG5;B3GDG6;B3GDG7;B3GDG8;B3V8R4;B3VTQ8;B6ZLV2;B8Y6B0;B8YM95;C0LAB7;C0MNB7;C0MQC3;C1KJK6;C4PFX4;C5E7P4;C5NU25;C6L821;C6L825;C6L827;C6L829;C8C9V5;C8C9V7;C8C9W0;C8C9W2;C8CJD3;C8CJD4;C8CJD6;C8CJD7;C8CJD8;D0V3Q2;D0VE47;D0VE50;D0VE51;D0VE58;O02951;O19503;O19504;O19599;O19679;O19729;O19742;O46873;O62870;O62880;O77961;O77963;O77971;O78047;O78054;O98047;O98212;Q07122;Q0PGR5;Q0PGS7;Q0VUQ9;Q19K84;Q1KLJ9;Q29668;Q29688;Q29692;Q29727;Q29786;Q29821;Q29834;Q29888;Q29895;Q29919;Q2L4U2;Q30103;Q30104;Q30110;Q30122;Q30123;Q30128;Q30129;Q30156;Q30157;Q30200;Q307W5;Q31624;Q31635;Q31643;Q3HUP9;Q3KTM1;Q3LAB7;Q3LAB8;Q3LAB9;Q3LAC0;Q3LAC1;Q3LTJ1;Q45KF7;Q45W57;Q4F6M6;Q4F6M7;Q4U0U6;Q53YS1;Q53ZR8;Q58HT8;Q5ID26;Q5NT90;Q5U8S4;Q6DMR0;Q6RCP8;Q6T865;Q6UB42;Q6Y1S2;Q7JFU9;Q7YPZ5;Q7YQ30;Q860E1;Q860S0;Q860S8;Q860T0;Q860V5;Q861G2;Q861G6;Q861H3;Q8MH61;Q8SNB5;Q8SNC0;Q8SNC3;Q8WLQ7;Q8WLR9;Q8WLU0;Q95381;Q95389;Q95HL4;Q95HL8;Q95IE6;Q95IF0;Q9BCP4;Q9BCP7;Q9BCP8;Q9BCP9;Q9BCQ0;Q9GJ28;Q9GJE9;Q9MXZ1;Q9MXZ2;Q9MY07;Q9MY08;Q9MY09;Q9MY10;Q9MY11;Q9MY12;Q9MY14;Q9MY15;Q9MY65;Q9MYA0;Q9MYA1;Q9MYC2;Q9MYD7;Q9TPW9;Q9TPX0;Q9TQ38;Q9TQ43;Q9TQ44;Q9TQ45;Q9TQ46;Q9TQ47;Q9Y454	0
O94953	165692.366282812
A8MW92-3;A8MW92;A8MW92-1;C9JS77	0
P28562	1071.8965789936
Q05D08	0
Q8NDN9	146562.279610086
Q70EL4	6250.2296049247
Q5SWA1;B4E0U9;B7Z9X7	9349.0237016401
P11137	351.3999071696
Q9UPN9	0
O43298	119137.701400303
Q9NY74	0
Q9UGL1	7335.8380989087
Q8TBE0-1;Q8TBE0;Q8TBE0-2;Q8TBE0-3	5122.2026480967
Q86Z14;B4DYH5;B7ZL50;Q49AQ7	6073.5358579203
Q9GZV4	645590.578915752
Q6UWH4-2;Q6UWH4;Q6UWH4-1;B2RE23;B4E252;Q9NYZ0;Q6UWH4-3	25361.0049887327
Q7Z4I7-1;Q7Z4I7;B3KNZ3;Q7Z4I7-2;B4DMV1;Q7Z4I7-3;Q7Z4I5;Q7Z4I2;Q7Z4I3;Q7Z4I4;A0PJ44;Q53RZ1;Q9BV95;Q9H058;Q9NWG2	0
Q6ZN13;Q9BRR9-1;Q9BRR9;Q9BRR9-2;Q8NAF3;Q9BRR9-3;B3KQ74;B4DVI3;Q9P0G0	446369.687429378
Q5H945;Q9UBS9-2;Q9UBS9;Q9UBS9-1;B4DZJ3;B4DYM4	2263.3627644115
Q9UBI4-1;Q9UBI4;B4DUU5;Q53HB6;Q9UBI4-2;Q4PNR4	6156.8665178723
Q8TE67-3;Q8TE67;Q8TE67-1;Q8TE67-2;A8K2J6	0
A7KAX9-1;A7KAX9;Q86T64;Q86UT2;A7KAX9-2;C9JQQ7;A7KAX9-3	5018.4940436815
Q6PFW1	130748.052862612
Q14CW9-2;Q14CW9;Q14CW9-1;B4DKS1	11768.6300424695
A0AVK6	32516.5660010259
Q14627	20669.6898848693
B7Z402;Q8N573-3;Q8N573	39370.0247773392
Q6ZVD8	0
C7FEN9	126720.075471584
Q14442	0
O00287	441708.230645835
Q9H2G9-1;Q9H2G9;A8K6R0;Q53EV6;Q5T532;Q9H2G9-2;Q5T534	104659.953680015
Q6ZMU5	27425.1328252042
Q9UHL0-1;Q9UHL0;B1NSN6;B1NSN7;B4DHI6;B4YF11;Q9UHL0-2	8333.4028001653
P17483	159481.188138822
Q6MZP1;Q8NEC0;Q9NV73;Q9NVK3;Q9P069	0
Q9NP87	180820.880719682
Q9Y561;B3KWZ8;B4DRQ2;Q59H02;Q68DE8	29720.0071071669
P51956	0
Q8TDF5-3;Q8TDF5;Q8TDF5-2;C9JCG2;Q8TDF5-1	0
Q86VX9-1;Q86VX9;C9IY85;Q86VX9-2	6312.7810553962
Q9Y600	48202.1541045941
Q9NWS9	71642.2724540647
P09913;B4DTZ5;Q05DN2;Q8IZ03	12832.4929256825
P24864	11297.4387851411
Q9BWN1;Q96D88	0
O14628	0
Q96CX6	245205.617790073
Q7Z5E5;A8K4M9	214.9399730589
Q07866	28336.0295253388
Q9NZK5;B2RAS2;B4DHM2;B4E3Q4;Q8NCJ2;Q59F13	408541.494404701
Q8NFZ0	5636.0534637647
Q9P266	605.4802115675
Q8NC51	278942.311350798
Q13064;Q6NSB6	98224.8201053364
Q9UQ88	0
Q5QPB1;O76080	30577.015978229
Q8TEW8-1;Q8TEW8;Q8TEW8-2;Q8TEW8-5;Q4ZG80;Q53T65;Q53TI4;Q53TQ6;Q8TEW8-3	1874.3959152409
Q8NCR0	79148.8078495273
P48357	30553.3373997795
Q6P3S1-5;Q6P3S1;B3KR95;Q6P3S1-1;Q6P3S1-2;Q6P3S1-4;B5MD89;Q6P3S1-3;B7ZBL5	227805.272211057
Q9H6A0-1;Q9H6A0;Q8TCN6;Q9H6A0-2;B4DWL2	137558.056629205
P19086	147457.466586823
O75334;B3KVT5;B3KXA0;B7Z3U9;B7Z663;B7Z7Y5;B7ZKZ5;Q4LE62;Q2M3G8	47668.7554855332
Q01082	4091.0912473672
Q16610-4;Q16610;Q16610-1;C8CHS3	3528.995461738
Q08AF3-1;Q08AF3;B4E0B1;B4E128	1304427.36457253
Q6SZW1-2;Q6SZW1;B3KSI2;Q05B42	0
O75167-3;O75167;B2RWP7;B4DN76;O75167-1;O75167-2;Q5T3J5;Q5TFA2;B4DTH7;B4DPB5	21916.0005358441
Q9UQL6	1637.1037058675
P58340;B2RD48;C9J3M3	0
Q02080	0
Q9Y5G1-1;Q9Y5G1;A7E229;Q9Y5G1-2	1415.7982677033
Q02413	0
Q6P1M9	0
P31274	0
Q2YD98-1;Q2YD98	2546.1312310798
Q6UX71-1;Q6UX71;B4E367;Q6UX71-2;Q6UX71-3;B7WP84	23591.9982492485
Q96LW1	8829.2795098393
P78461;Q6J1Z9;Q86YL2;Q86YQ1;Q86YQ4;Q9NQT3	415431.144108721
P52849	7318.8256582784
Q04912	0
Q8IW50-1;Q8IW50;Q5T593;Q8IW50-6;Q5T586;Q8IW50-5;C9IZ51;Q8IW50-7;Q8IW50-2;C9J5Z1	0
O60674	36346.0257229271
Q96AX9	8473.8977192332
O60487	263384.023644346
Q9Y5G2-1;Q9Y5G2;Q9Y5G2-2	30114.9031761348
Q9Y5S1	160430.764521796
P10826	0
Q86UE3	4076.2872376886
Q86UW7-3;Q86UW7;B7ZM57;C9IYE1;Q86UW7-1;A8MSH0;Q86UW7-2;B3KX29;C9J174	369.8698773007
A8K3P5;Q6P3V2-1;Q6P3V2;Q6P3V2-2;C9JK40	2328.7014886214
A8K9T9	0
C9J2B3	0
Q96FB5;Q4VX71	4693.9930810794
Q5T2B5;B7Z1Y1	2247.3812080509
Q9Y6M4	0
P49888	67663.9603672221
Q8NEZ5	26179.5644403103
O43151-1;O43151;O43151-2;O43151-3	4241.2094025924
B4DT04	0
Q2KJY2	5490.786503459
Q9Y2G9-2;Q9Y2G9;Q9Y2G9-1;B4DV91;B5MDI1;B3KWJ1;B4DL53	0
Q05331;Q15206;Q01212	0
P48065	288839.79537023
P20142	102330.716885937
Q86XE3	549.7199396192
Q5TCZ1-1;Q5TCZ1;B7Z9C6;B3KPL1;B7Z286;B7Z2H8;B7Z3B0;B7Z9L8;B7Z7H2;Q5TCZ1-2;B7Z2Z5	10062.0036665685
A8K327	175218.038920768
Q9H707	0
P13056	4246.0013782353
O95631	3592.1951179196
Q9BX69	0
P04798	32936.5481722287
A4D286	18373.0051842377
O00512;Q1JQ81	53014.8900755125
P55042	0
Q9C0B9;B2RPG6;B3KUW9	11111.9931913551
Q9NXE4	0
Q2NKQ6	0
Q96PB1;B2RAS9;Q8WZ77	813.3401369667
Q9BYT1	28626.0303244839
O94985-1;O94985;O94985-2;B3KMD3;B4E3Q1;Q5SR54	0
B2RUZ4	0
P35609	13378.9752695345
Q5TGL8	0
Q92833;A8K9Z6;B7Z5S5;B7Z8L0;Q86X63;Q96PA1	48203.6714660994
Q99741	19761.0227990381
Q5TC84	895429.299419662
Q8IVF5	0
Q9HC77	1636171.10048749
Q7Z449	23070.1234419932
Q05BV3-1;Q05BV3;Q05BV3-3;A6NIN2;B9EK59	41224.2935378336
O60741	0
Q8N8Q3-1;Q8N8Q3	21996.0225997377
O14595;B4DH48	192930.271503624
Q96L34	0
Q9UGP5	9606.0632272986
Q99996-2;Q99996	217.8600716166
Q99550-1;Q99550;Q99550-2;A8MVQ6	19966.8732625567
Q9BTI6	42671.9376037979
Q9C0H6	0
P22466	171872.219170735
Q86T82	12436.8444655703
Q03167	1958.4953668267
O94898	6742.6601540616
O15068-2;O15068;O15068-1;B4DHD6;B4DIL6;O15068-8;O15068-6;A8MU87;B7Z9K4;B7ZBJ8;O15068-3;O15068-4;O15068-5;A2A639;B3KT13;B7ZBJ9;Q3B838;Q3B839	6838.0110327949
C9J120;Q15636	0
O60812;B2RP44;B7ZW41;Q6PKD2;B2RXH8;B7ZW38	1212698.93472076
Q9NQU5	0
Q5R3F8	34229.9128791064
Q9ULK5	0
O95140-2;O95140;A6NLD2;B3KMQ0	0
Q13946	26084.5392516639
P17540	2768.0541267948
P42680	4098.6356933624
Q9HBT8	0
O15027-5;O15027;A4QN18	0
Q9BS34	165356.698864442
B5MC03;C9JL67;Q9UPZ6	0
Q2M3D2	7424.097798286
P05230	16175.3240049283
Q5T3U5	0
Q12815	43251.1238439833
O75764;A8K2K7;Q5DR83	14871.9891253824
Q05CM9;Q8N4N4	15379.528643133
Q6DT37	5042.5971448901
Q9NYA1	0
P58005	12835.0384734936
Q13402	3081.2539898254
P21860	1207.3012567357
Q9NS15-1;Q9NS15;B3KW84;B4DRN5;Q9NS15-2;B4DQL8;B9EG76	99.6699707531
Q8N1G1;B4DYC5;Q05DB0;B4DWY3	6293.5137413798
Q7Z6Z7	0
P21709	1446.1986306466
Q969Q6	39898.032947194
Q6ZSY5;B3KPF8;B4E199;C9IZZ7	10079.8002689091
Q8NBI5	142722.150720608
A6NG74;Q9Y6V0-2;Q9Y6V0;A4D1A8;Q32P40;Q9Y6V0-1	6298.3176649054
Q05707	13175.8396620835
O00408	3484.8851442649
B4DY45;Q53GL0-1;Q53GL0	9970.4299274472
Q8IZ41-1;Q8IZ41;A8K4M1	0
Q92993	67122.0891792518
Q9NX38;A8MSZ4	54973.1679575023
Q6IQ26;B3KWN5;B4DFB6;B4DJ15;B4DYK4	4713.1961232614
Q9UQ84	50332.0591108532
P48066	69213.4078420484
Q9P2H5	3746.9869255555
Q3MNF1	661.4902124437
A8MTM6	0
Q96A47	49155.9143676246
B4E1Z4;Q53F89	0
Q6PIF6	62282.9014935406
Q6ZRI6-1;Q6ZRI6;B4E3C6;Q6ZRI6-2	9394.300323048
Q7Z7A1-1;Q7Z7A1;B2RP65;Q7Z7A1-5;Q7Z7A1-2;B4DM77;Q5JVD1	48588.8560813137
Q7Z3J3-1;Q7Z3J3;B9A029;B4DZH4	0
Q14134	82518.2313555779
O60315	19074.5237120954
Q92626-1;Q92626	61781.2261615481
P43364-1;P43364;P43364-2;C9J2X2	0
Q9H0H3	12316.9719356496
Q546C9;A7MAD9;B4DUK6	696002.460486101
Q9BQS7	411.2300839578
P10721	733.6900958535
Q9Y5G6-1;Q9Y5G6;Q59H01;Q9Y5G6-2;B2RN87	3553.2447026302
Q6PII3;Q9P0R4	216752.059181272
B5MDX4;Q9Y646;B4DJC2	47706.6408210867
O14924-1;O14924;B1AQ31;O14924-4;B1AQ32;B7Z1Q6;Q3B858;Q56A82;Q8WX96;Q8WX97;O14924-3;B1AQ30;Q506M0;O14924-2;B7Z764;Q147X0;Q69YN1;Q8WX95;A8K440;B3KVS7;B7Z8B8	9063.372748114
Q9HCJ0-2;Q9HCJ0;Q9HCJ0-1	19728.0398691042
A8MZA5	0
O76039	290.0799959848
Q9H3H9	0
Q9BSI4	180070.209689492
Q96AK3;B2CML4;Q6ICH2	178862.405525957
Q6NUJ5	2235.2027724802
Q7Z5H3-2;Q7Z5H3;A6NHM7;B3KNU1;A6NDI7;Q7Z5H3-1;A5YM75;B4DED8;C9JDM2;Q7Z5H3-3;A6NJ38;C9J097;Q7Z5H3-4	4403.3446134642
O43736;Q53FG2;Q6IBC9;B4E062	189424.357947944
Q96PP9;B4E2F1	0
Q8TAQ2	0
Q9H3Y6	0
Q01974	17795.0270916004
P29017	401310.268264302
Q8N271	2505.0956945066
Q8N8Y2	5110.1856888629
Q4AC94-5;Q4AC94;Q4AC94-3;C9JR59;Q4AC94-4;C9JF83;Q4AC94-1;Q4AC94-2;B5MDM5;C9JR55	2317.3977994408
A6NMY6	0
Q13216	43051.4243639547
B3KM62;B3KMT2;B4DPF6;Q96HY5	14773.9706883479
Q32M88-1;Q32M88;B8ZZ60;Q8NF51	61327.3451877047
Q53G59	0
Q5T8U2;Q9BY74	104520.035919062
P42768	555049.934655496
P35227	0
P59074	0
Q9HBA0	367.630078846
C9JLS8;Q5UBU5;Q8IZQ8-1;Q8IZQ8	0
B4DZX1	794.2002473732
P28300	2507.1667158971
C9J9V4;Q9BUH8	0
Q13478	0
B4DLK4	0
Q15772	1710.3485163782
A6NDB9	67204.9746962165
O75056	0
Q59GL9	126689.725367379
Q8N5J2-3;Q8N5J2;Q8N5J2-1;Q8N5J2-4;Q8N5J2-2	36500.6444250905
P06702;B2R4M6;C9J1H1	0
Q5T9W5;Q5T9W6;Q5T9W4	0
O75177;A8K620;B3KWR8;B4DSR7;Q6MZV9;Q6XYD9	1097698.1808925
C9JNI6	0
Q9Y4B5-4;Q9Y4B5	0
B4E1X0;Q9BSW2;B9EK63	225468.027631095
Q15788	36883.7479050805
O75123;A4FU80;B4DGP3	0
Q3MIR4;B3KR84	3735.7961013801
B1ARM6	0
P32298	122.3399685425
P08185;A8K456;B2R9F2	0
Q8N8U2	13389.484688759
Q9Y462-2;Q9Y462;B4DH67;B4DS73;Q6PK66;B4DSV4;Q9Y462-1	37438.8165094572
A3F719;A7WPJ1;A9QUT8;B3GV26;B6ED01;C6KEB2;C6L831;C6L832;Q2L6G2;Q2YDY9;Q7YNX5;Q9GIX4;Q9TP45;Q9TPP7;P30481;A0N001;A1XAM5;A3F967;A4HQM5;A5H2C3;A8KNJ4;A9JPE8;B0JF24;B0ZSE8;B1PJM3;B1PQ31;B2ZCW1;B2ZCX7;B3W6N3;B5LZ19;B6D4Y0;B7VFE3;B7VU67;B8YPU8;B9VSJ9;C0KLR3;C0L076;C0M113;C0M132;C5IYE8;C5IZS5;C5IZS7;C5IZT3;C5J025;C5MR74;C6K6H6;C7E577;C7EA89;C7EX07;C7FDR6;C8C3Y8;C8CH77;C8CJB0;C8CJB6;C9E1F5;C9E399;C9WCR7;C9WCW2;C9WCY1;C9WD02;D0EKP3;D0FZL4;D0V0K8;O19793;O62922;O78076;O98221;Q08GE3;Q0E7X4;Q14QQ0;Q1M309;Q1RPB8;Q27I58;Q29849;Q29853;Q29856;Q2LC92;Q2YHR8;Q3LRR5;Q571Q4;Q58P05;Q5ENH0;Q5QR70;Q5QR71;Q5QR74;Q5QR78;Q5ZGX0;Q66WL2;Q6IVJ2;Q6KCC4;Q6RBY3;Q6ZYB3;Q70FD0;Q7YQ00;Q860B7;Q861A3;Q861F5;Q8HWN5;Q8HWR2;Q8HWR3;Q8HWR4;Q8HWR8;Q8SNA5;Q95IA7;Q95IA9;Q95IB6;Q95IC6;Q95ID1;Q95ID2;Q95IF4;Q9BCT5;Q9BD04;Q9BD16;Q9GIL2;Q9GIZ8;Q9MY66;Q9MY68;Q9TPQ1;Q9TPR3;Q9TPS3;Q9TPU9;Q9TQM7;A2BF29;A5PHK0;B2ZRW0;B2ZRW1;C0KLQ4;C0L074;C7FDR2;C7FDR3;C9E1F4;C9E1G5;C9WCQ6;C9WCR4;C9WCS7;C9WCX7;C9WCY0;C9WEN7;A5HNU4;B0S7Z9;B2ZRW2;B8Y1X2;B8Y6A2;C0M133;C6K4J7;C7E568;C7FDS1;C8CJB2;C8CJB3;C8CJB9;C9WCQ7;C9WCQ8;C9WCQ9;C9WCR0;C9WCR2;C9WCT2;C9WEP0;B0S7Z8;A2BF28;A0FKC5;B2CY99;A9J7N7;A9J7P3;Q95IA3;Q95IA4;C7E565;C8CAY1;C9WCW5;C9WEP5;Q000J7;Q95IF2;Q9MY96;C5IZS2;C5J017;C7FDR8;C9WCV5;O19669;Q6V4Z6;O77934;Q861I0;Q3LRZ8;Q860P7;Q5QQ08;Q9TP30;C0LAA6;Q95IC5;Q5ENG9;Q95IA0;Q9GIN7;Q6EUV9;Q861F2;Q4GX00;Q95IG8;Q9MYE3;Q9TP28;Q45QG1;Q9UQU4;Q6VS57;Q8WLS6	47319.442400407
O75369	0
O95644	144814.553871103
P36542	0
B4DUE4	8465.6547789327
Q96NL6-1;Q96NL6;Q96NL6-2	100370.097738369
Q8WZ19	7050.4198856274
P08567;Q59GZ2	793361.328241187
Q5VT97-1;Q5VT97;Q5VT97-2	17096.3351392587
Q13009	54815.4656406772
Q15973	3685.0492953992
Q8N6C5-1;Q8N6C5;Q8N6C5-2;C9JP68	10747.9954852356
Q2VYF4-1;Q2VYF4;A8K1M9;B4DY93;Q2VYF4-2;Q2VYF4-3;Q2VYF4-4;B7Z7T4	21708.493151743
P51511	0
Q9NZ71	0
P20036	0
Q99624	1117.4854745624
P28330	0
Q9UPG8	0
O00212	0
Q6UWB1	608.5099318569
Q9UDT6	3259.8051121591
Q96B07;Q9NZE6	525.7699944981
C9J4S6	27432.9091144096
P02647	133403.492266996
Q15375	0
Q14112	0
Q96DR7	192959.694143153
P14921	1066271.74288723
Q2M1Z3;B7Z1P4;C9J652	5638.6161152817
Q9NZM4-1;Q9NZM4;Q9NZM4-2	1409.0040078518
Q14541	0
Q15149	3052.0015933108
Q969G9	25845.9390564792
Q9H3R0	31488.0819810284
Q86VH2	698.4800017227
Q9UQ88	8202.659631518
Q96JP0	0
P26012	0
P39059	987.3303053085
P04234	4781794.42445058
Q99962	57619.1338150936
O14523-2;O14523;O14523-1;Q6DHX1;Q9BTM2	70096.2939678865
Q13489	0
O60268-1;O60268;B4DSS5;O60268-2	95099.0452979361
Q96HH9;B7Z2F0	0
A6NFI3	413.6798853871
P0C7X2	21245.1532747672
Q9Y4X1	0
P25391	10796.9783891394
Q7Z2X2	0
Q8N350-1;Q8N350;Q8N350-2	0
Q5VZP5	0
Q5TEJ8-1;Q5TEJ8;Q5TEJ8-5;Q5TEJ8-3;C9J7G4	15556.7176818566
P15941	12268.0524216015
Q5JVS8	31343.3929705767
Q68DA7	2416.79602335
O14638	11196.0328146543
P28370	0
Q8WZ74;Q20BG7;Q20BG9;Q20BI7;Q2I096;Q2I0A6;C9J7Q0	0
P20963	381698.417808054
Q9P2N2-1;Q9P2N2;Q9P2N2-4;Q9P2N2-2;A8K176;A8MQB7;B4DXL2;Q9P2N2-3	0
Q9P2P5	0
Q5SZK8-1;Q5SZK8;Q5SZK8-2	2043.1030208335
Q9H6X2-2;Q9H6X2	47051.072884307
Q9H098-2;Q9H098	114749.631889732
O94856	0
Q9NY47	10491.6884083282
Q6ZTN6-2;Q6ZTN6;Q0VGC3;Q6ZTN6-1;B3KND9	66295.8066839938
Q4ZG55-1;Q4ZG55;Q4ZG55-4	979.9646387322
B2RB25	2804.5602709804
B5TMG5;P23327;Q2M1I0;B4DUM3;Q6ZP78	347.7100605507
O15393	254663.284914946
Q14766	895.1105114124
Q9UM19;B4DG51;B4DGW9	279699.858811652
Q8NFL6;Q8NFL7	0
Q8N2E2;B7ZM77	0
Q5VU97-1;Q5VU97	0
Q8TF44	13557.3724708708
Q96Q22	121700.030158252
P08311	219324.598649568
A8K3L0	0
C9JRB9	0
P51805	131.4899749842
B7ZL55;O43374;Q2NL74;B4DTX9;B7Z405;B7Z9G3;B4DWS8	1197.4004481735
B3KPQ7;O94875-1;O94875;B7Z3X6;O94875-3;O94875-4;O94875-2;B7Z1G5;C9JKR5;C9IZ89;C9JKV9;B7Z997;O94875-5;C9IYD6	48368.3653637647
P16415	0
Q59H18-1;Q59H18;Q59H18-4;A6NHC7;Q59H18-3	0
Q15051-1;Q15051;Q3KS08;Q15051-2;Q3KS09;Q15051-3	77576.9265649147
P52333	12105.9611007067
B4DG06	0
Q9P203	717.8596512173
B5MCG7;C9JCI5;Q3B820-1;Q3B820;Q3B820-2	5874.0099739748
Q8N4Y2-1;Q8N4Y2;Q6ZRW4	0
A0JLR0	0
Q9Y2G0-1;Q9Y2G0;B3KT90;Q9Y2G0-3;C9JCN6;Q9Y2G0-2	41938.8592568502
Q9P2K2;B7ZME4	5970.0018388466
Q92831	17758.2749678676
Q6ZUJ8	1502359.44005768
Q8N461	0
Q8TE68-1;Q8TE68;B4DKV7;Q8TE68-4;B4DWN8;Q8TE68-2;Q8TE68-3;C9JR99;B3KPZ3	10685.9681365719
O95897	0
Q7RTN6	94100.0587912686
O15060	0
Q9UPV9-1;Q9UPV9;B7Z3G5;C9JC32;B7Z347;B7ZAE5;Q9UPV9-2;B7Z218;Q63HR0;Q659B5;C9JLR1	3457.4915256963
Q96P50	9732.6705131953
P18847	453748.431618516
O15350	3314.5538355996
P14410	0
Q96MW7	1450.5959391944
Q02153	0
Q5JRX3-1;Q5JRX3;B3KN37;B4DH07;B4DRW8;C9JSL2	3702.44052309
Q24JP0;Q6P521;O94988-1;O94988;B4DLC1;Q5PR21;O94988-3;B4DPB4	0
