!!SBtab TableType='Proteomaps' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
Q53R41-1;Q53R41;Q53R41-2;A6NIG5	294214.773027755
Q8N568	600516.195455132
Q14CS0	299466.927373298
B4DGY8	1193866.29078495
P15923	17546.392304275
Q8WXH0-2;Q8WXH0;Q6MZP0;Q8WXH0-1	534664.024110985
Q9P2A4;C9IZN8	0
B4DDK4;Q4FEB2;Q4FEB4;Q75MM6	0
Q9H0F6-1;Q9H0F6;C0L3L2;Q9H0F6-2;Q6PJD5;Q9H0F6-3	28428.0130352892
Q5EBM0	55226.5138498657
O00213	810355.699858879
Q9H2C2;C9JJB8;C9JRJ1	59796.0202558538
Q9NQ31-1;Q9NQ31;B4DGE2;Q9NQ31-3;Q9NQ31-2;B4DGB1	0
Q2LD48;Q15326;Q2LD45;Q5VUI0;Q6PJR5;Q8N4B3;B0QZE3;B0QZE2;B7Z2J6;B7Z3W2;Q2LD46;Q2LD47;Q5BJG6;Q5UGI2;B7Z293;B7Z3Z1	141229.238847105
B7WPI0	341138.95935297
Q8WV44	1337058.3886886
B8ZZJ1;C9J2R3	1121387.17911194
Q6PJ69	628457.184620457
Q6ZN40	1244370.38058803
Q6PJI9-1;Q6PJI9;Q6PJI9-3;Q6PJI9-2;B7Z7V6;Q6PJI9-4	549210.863030988
O60675	125070.324885587
Q92835	569808.981646158
Q86YB8	480432.435308062
O14807	68458.5140098057
Q13371;Q4VXB6;Q9UNX1;Q4VXB5;Q9UNX2	411586.874305872
Q08495-1;Q08495;B4DI75;Q08495-2;B3KRH3;Q59EU3	0
O95985	284003.306908618
P17010-1;P17010;B7ZKJ5;B9EG97;Q59EB9;Q8NHZ2;Q8NHZ3;Q8NHZ4;Q8NHZ5;Q8WXB8;Q8WXB9;Q8WWU0;Q8WXB7;Q9BYX9;P17010-2	145686.881579954
P57057	197543.095343966
Q9UK39	294440.991552532
Q01973	244487.837052186
Q9H6R7-1;Q9H6R7;Q9H6R7-2	610653.161905274
Q9UL54	493806.585840878
Q08357;B2RBR4;B4DJ71	94109.9732905897
Q8N5C7-1;Q8N5C7;A8K2B9;Q8N5C7-2	76698.6944472022
Q86WR7-1;Q86WR7;A6NDS2;Q86WR7-2	90360.2780039241
Q6P4Q7;C7SQM3;C7SQM4;C7SQM5	298006.760926825
Q8NI77	123976.321588506
O75586;A8K3N2;B4DU17	1400560.94992927
Q6UXD5-1;Q6UXD5;B7Z1N0;B7Z5L4;Q6UXD5-3;B3KNK2;Q8NC33;Q9BW82;Q6UXD5-2;B3KNF3;Q6UXD5-4	98093.2272163393
Q9BUD6	336726.036205656
Q9NSV4	134387.484493069
Q9C0H2-1;Q9C0H2;Q9C0H2-2;B7WP98;Q69YH1;Q9C0H2-3	1441970.67216514
Q7Z6R9	611000.13451293
O94915-2;O94915;B3KY15	352156.909317143
Q9HBI1	184216.994735138
Q13472	209553.108744874
B0V2C8	880250.012038292
Q8N5G2-1;Q8N5G2;B1AK00	464349.833906196
B5ME26	0
Q9H6U8	443683.353173666
Q4VC05-2;Q4VC05;Q4VC05-1	4154957.40679231
Q8IUX4	2433907.11369495
P32019	115364.43810228
O00399	1056702.37262821
P09471	32771670.3947357
Q8IZ73;B4DW61;B4DWW6;B4DDD1	225543.408308516
B4DYY7;Q9P2K3-1;Q9P2K3;B3KYA2;Q9P2K3-2;B4DV59	386975.881926344
Q9Y6A1	515071.066068889
Q14938	1696712.76467037
P17028	249834.9712387
O75448;B3KMR9;B4DDR8;B4DV99;A8K4S5;B4DSQ6;B4E0S3;B4E1A5;B9TX65;B9TX66;B9TX67;B9TX70	740391.471913394
Q5T2R2	138763.077674332
Q5SRI9;A6H8M6	547822.979151125
Q5R372-3;Q5R372;Q5R372-1;B5MC30;Q5R372-4;B7WPG6;Q5R372-2;C9JWK4	662457.518668935
Q6IC98-1;Q6IC98;B0QZ08	219839.449091859
Q9H3F6-1;Q9H3F6;Q9H3F6-2	606516.583271271
Q14451-1;Q14451;Q53YD3;B2RAV1;B3KWP9;B3KNL0;Q14451-2;B7WP75	2139.7996385816
Q5JSP0	706151.728249169
Q9BQF6	136600.964844211
Q2I379;Q6ZW55;Q8N1P8	0
Q9Y5W9;B4DPY5;B4DJI7;B4DKH7	950158.429574676
Q96NY9	2288.9020325666
Q9H2D6-1;Q9H2D6;Q9H2D6-3;Q9H2D6-2;Q9H2D6-5;Q8TCM3	459149.597768307
Q6ZNF7	185581.620124229
Q9UI42	7343935.04251469
P51790	256316.987970886
P57077-1;P57077;P57077-4;B0EVZ7;B0EVZ8;B4DFW0;Q8TCL9;C9J990	259058.362090208
Q9NVK5-1;Q9NVK5;Q9NVK5-3	309827.065851235
Q8N6N7	443676.498915052
Q99650	1182542.23798899
Q96BQ5	296746.589661143
Q5SQQ1	763.7898828799
Q86XA9-1;Q86XA9;Q86XA9-2;B4DZB2	148907.714436773
Q92995	899598.143723468
Q14004	227219.273180585
Q9BVA1	1068323.75678413
Q9BRK3-2;Q9BRK3	0
Q9ULH7-3;Q9ULH7;A1L1A9;Q9ULH7-2	0
B4DI36;Q86UA6-1;Q86UA6;Q86UA6-2;Q86UA6-3;Q86UA6-4;B3KTT3	921505.359403171
Q502W6-6;Q502W6;Q502W6-7;B7Z3D8;B9EK71;C9JJW3;Q502W6-1;Q502W6-8;Q502W6-2;B7Z7Q7	471281.127870543
Q8WYA0-1;Q8WYA0;A8K4S8;Q8WYA0-3;Q05DP9	278170.244153453
B5MEG5;A4UCT4	490612.794454154
Q63HQ0-1;Q63HQ0;B2RCV7;Q63HQ0-2	70732.9586016625
O00203	210470.094657437
Q86X10-1;Q86X10;A2A2E9;Q86X10-3;Q86X10-2;A2A2F0;B3KWL5;Q6MZJ2;Q86X10-4;B4E2E8	624087.711564169
P13598	95565.3499024413
Q8IZD4	121256.411078471
Q8TD22;B4DGS9;B8ZZJ6;C9JSJ0;C9JIV5;C9JC12;C9JNP4;C9J2V1	91317.0936962917
Q04771	348835.172234602
A8MVU0;B4DV71;Q53FW6;Q6FI07;O60711;B4DVI1;B7Z5P7	685522.706931454
Q7Z6B0-1;Q7Z6B0;Q05D28;Q7Z6B0-2;C9JUU2;C9JR07;Q7Z6B0-3	141479.571633791
B3KY41;B4E229;C9JYU8;P53814-5;P53814;B4DI56;B5MC56;P53814-4;B4DVY5;Q59F18;C9K039;P53814-3;P53814-6;P53814-1;B3KY54;C9JP19;B3KUD6;B4DT59	138114.914476799
O00623	1844910.95246585
Q8TBZ3-2;Q8TBZ3;Q5JPH5;Q8TBZ3-1;B4DN18;B5MBZ9;Q86TU2;B3KPG5;B3KQX8;B3KR43;Q59GG1	302890.254558356
Q29983;B9VJ52;C0LU32;C0LZS2;C5NT78;C7FEB0;Q99694;Q9HB16;Q9UDZ8;Q9UE00;B0FYL6;B0FYL7;B0FZD0;Q0EFB3;Q2L6G1;B0V1E9;B0V1F0;B7ZCX0	61823.1695617838
Q5Y8C7;O00559;A8K3N6;Q6R3F1	100819.275533961
Q8IW45-1;Q8IW45;Q8IW45-2;B3KSJ9;B4DKX7;B4DXT4;B4DQR1	1464159.64862795
Q96HN2	191108.987773762
Q8N302-1;Q8N302;A0JLT8;A8K029;Q6PIK7	98657.2585387329
Q9NUL5-1;Q9NUL5;Q9NUL5-4;Q9NUL5-3	1576131.01530329
Q5JSZ5-2;Q5JSZ5;Q5H9R5;Q5JSZ8;Q5JSZ5-1;Q68CR0;Q9BU62	373922.849060011
Q6ULP2-1;Q6ULP2;B8ZZI9;Q53GW0;Q6ULP2-4;Q6ULP2-2;Q6ULP2-5;Q3LIF3;Q6ULP2-3	83260.8856737672
Q13671-1;Q13671;Q13671-2;B4DW96;B7Z310;B4DN44;Q59FL5	617449.806094501
Q9BZC7	81453.5535291096
Q5JTW2-2;Q5JTW2;Q5JTW2-4;Q5JTV9;C9J376;Q5JTW2-3;Q5JTW2-1;A8MST6;B7Z8H9	255357.953029066
C9JXC6	192211.834199912
B2RC03;Q9P0U4;Q59EC8	388312.816893067
Q3ZM02	202610.581998814
B7ZLL5;Q17R43;Q9Y2L9-1;Q9Y2L9;Q9Y2L9-2;A8KA33;Q5TBU9;Q8TAR8;B1ALE7	260929.964314116
Q8NEC7;B7Z8J7	125163.880673991
O95319	952374.142676608
Q9BSJ6-1;Q9BSJ6;Q9BSJ6-2;A6NNK3	72542.0373485919
P27540	135036.876761697
Q99807	229029.254016735
C9J154;Q9HBM0-1;Q9HBM0;Q9HBM0-6;C9JFV3;Q9HBM0-3;Q9HBM0-2;Q9HBM0-4;Q9HBM0-5	434217.700671741
O43150	1039046.50535779
Q96SL8;A2RU72	226760.526750359
Q8TDY2;A8K6N4;B4DGF9;Q86YR4	604826.748661873
Q8IVV7;B3KXL6	69555.9707562897
Q12816;B1AKE9;B3KNM5;B4DK08;B4DS47;Q96SX2;Q9BX90;Q9NVY3;Q9BX91;B1AKE8;Q9BX89;B1AKF1;Q9BX88	418970.749521417
Q13115	0
B3KPJ3;Q5VTB9-1;Q5VTB9;A6NI08;B4DJE2;B4DLZ9;Q5TDE8;C9JJY2;Q5TDE7;Q5VTB9-2;B3KWD3;B4DE07	482260.167635122
Q9H0R8	5881838.25682185
Q86UU1-1;Q86UU1;Q5W9G0;Q86UU1-2;B4DIX4;Q68CT9;Q96D60;Q86UU1-3;B0YJ65;B3KQD4;Q6ZUD6;Q8NC75;Q96C94;Q96SW0	784693.220771967
Q9P0W2-1;Q9P0W2;A8K0D5;Q9P0W2-3;Q9P0W2-2;A4IF61;B5MDG7;C9J8X5;C9K049	785125.252806005
Q8N2G8-1;Q8N2G8;B3KVB0;B4DQS4;Q8N2G8-2	955368.76615262
Q9ULG1	368574.503961721
Q8NC44	837396.092310233
Q9NXK8	1072476.748067
O95476	329003.16274402
Q9NSY1	180980.004800504
Q06609	97270.7980122864
P12109	6396526.99259735
Q9BZQ6	659392.294589901
B2R894;B3KN96	521841.893743128
Q13404	526553.072110214
P22413	2130845.28854442
Q9BZD2-1;Q9BZD2;Q9BZD2-2	63201.8864430695
O14810	507719.979768104
P20823	185659.549841959
P17050	830931.545806643
B4DUY1;Q14849;A8MXA4	407996.157612825
Q8N1I0-1;Q8N1I0;Q149N2;Q8N1I0-3;A4D0S8;B7Z2H5;Q149N6;Q8N1I0-2;B7Z2K9;Q149N5	1492048.81617635
O14531;B2RMQ1	687459.981648902
Q63HM9;B3KXD1	0
O75648	428590.159960135
O60906	199389.596504672
Q5HY90	1306702.92511288
O15020	291107.11262788
C9JGW7;C9K007;B1AL98	7229.1985533534
Q9UPP1-1;Q9UPP1;Q9UPP1-2;Q5JPR9;Q5JPS0;Q9UPP1-3;B0QZE1;B7Z911;Q5JPS3	300356.929584876
Q9UK73	299300.028224616
C9JCT9;Q14687-1;Q14687;Q14687-3;C9JV35;Q14687-2	56528.0221691702
B0VJZ1	24825.0671552746
A6ZJ12;C9JUN0;C9J6I9	140199.306756083
Q01196	1447773.14452992
Q6ZNJ1-1;Q6ZNJ1;Q6ZNJ1-2	111540.354365728
Q9NXN4-1;Q9NXN4;Q9NXN4-2	880810.752540283
O00472;B4DL71;B4DTQ1;Q59FW6;B4DNK7	33079.4796684689
Q8NEY8-1;Q8NEY8;B7Z8L1	224809.50583249
Q5H9F3-3;Q5H9F3;Q86YA6;Q9HAM3;Q5H9F3-1;Q5H9F3-2;C9JFA5	707895.987909693
Q9BXF6	825294.843502523
Q16566	429762.779293086
Q6N043-1;Q6N043;A8K124;B4DHL1;Q6N043-2;Q6N043-3;Q9H740;Q6N043-4	27684.445274132
P30281	122572.252030894
Q99418-1;Q99418;Q99418-2;Q15795;C9JZM6;Q59F87	216155.712656466
Q92610	215250.792069677
Q8IVB5;B3KY58	360930.115716512
Q5SWD1	279060.808511366
Q8WZA1	546180.746402459
P48380	146940.238925181
Q8N5P1;Q53QC9;Q53RD8	13721.9700284563
Q01804	318022.919149949
B4DKK8;C9IYB5;Q86V40	680542.421822278
O14713-1;O14713;A8K1A2;B4DQY5;Q53RS0;Q6IAZ8;A8MPU2;O14713-2	370583.413962598
Q15070	143670.068131267
Q6ZT62;Q6ZTJ5	476806.293126312
P27816	654698.13240787
O75865-2;O75865;O75865-1;B7TZ90	3181840.36715274
Q9UP38	307999.823795138
Q9NS73-1;Q9NS73;B2RCV0;B4DE55;Q9NS73-2;Q9NS73-3	340944.37062719
B0QYV8;B7Z4Q0	931381.876807201
Q9H0N0	150759.563764698
Q8WWW0	159828.898600925
Q13352	324387.042198249
Q86TW2	359607.196903696
O15047	289043.061811277
P23025	480380.051396263
P23677	394538.99148018
P54840	1082098.20115805
Q8IV63	80350.4807219499
C9JFK2	0
Q8NC42;Q53SV6;C9IZ54	644193.883855994
Q9NWM3-1;Q9NWM3;Q9NWM3-2;Q6AHX0	963825.281797176
Q7Z7F0-1;Q7Z7F0;Q7Z7F0-2;Q7Z7F0-3;A8K1I7	197739.573537113
A8K6S9	13093.0174290485
Q13568	804709.632875022
P13994	49745.3361279431
Q96PE2	598804.273672305
Q9NW75-1;Q9NW75;A8K5C3;Q9NW75-2;Q6PIX0	28109.0440562332
Q9BTV5	879128.589675575
Q9P270	1159006.77338153
Q8WXE0;B7Z9H1;B4DTT3	277036.973859434
Q9H9B1	167869.613278368
Q96BZ9-3;Q96BZ9;Q96BZ9-1;B9A6M1	418435.435886105
P20591;B2RDA5;B3KU10;Q96CI3;Q86YP5;Q8NAA8	2188161.15530814
Q9UPN4-1;Q9UPN4;B2RN10;Q9UPN4-2;A6NHI8	325442.734438422
Q8N531	47339.0159770026
Q2KHR3-1;Q2KHR3;B3KWV1;C9JJ88;Q2KHR3-2	153380.717714142
P15104	6756334.80400895
Q6UWP2-1;Q6UWP2;Q6UWP2-2;A8MXC2	414560.448094351
Q8NFD5	448352.399816469
P46019	257361.30577084
Q9BWH6-1;Q9BWH6;A8K2F9;Q9BWH6-2	637946.287941003
Q9NZB8	85649.3687151126
B5MD23;O75954	1631222.84004297
Q9UNP4	29594.5513125796
Q6PML9;B2R745;B4DSU2	1436644.6322747
Q9HAW4-1;Q9HAW4;Q1RMC5;Q9HAW4-3;Q05D30;Q9HAW4-2	58885.4586652656
Q8IWA5-1;Q8IWA5	1052007.89979319
Q15025-1;Q15025;A4F1W8;A4F1Y0;A8K4N4;B7Z5B0;B7Z699;B7Z8K2;Q6N077;Q15025-2;A4F1W9;A4F1X2;A4F1X4;A4F1X5;A4F1X6;A4F1X7;A4F1X9;Q05KP3;Q05KP4	451912.891680025
Q8N8R5	221603.749533876
P06239	412391.025363843
Q504X9	209007.115592212
Q03405	249411.786526596
Q14186	88370.7927434059
O95714	245326.212571218
Q9NSY0	542859.270776451
P68543;B7ZKP8	315646.06276644
Q9H8W4	428910.676097802
P16284	234112.247634606
B4DH25;Q92564-1;Q92564;A8MSI5;B4DH26;Q92564-2	0
Q9P0Z9	127030.790223096
B7ZLC2;B4DN17;B7ZLC0;Q2M296-1;Q2M296;Q2M296-2;B3KUB0	317784.630979969
Q9NWZ3	699194.239587234
P21359	390204.048912504
B3KWY9;B4DWN2;Q8N5U6-2;Q8N5U6;B2RDI7;B3KSN5;B3KUR9;Q8N5U6-1	231177.360504825
P54750	119771.780561611
Q9P2L0-2;Q9P2L0;Q4ZG01;Q9P2L0-1;B3KVI5;C9JF72	159658.333161474
O43462	123750.085808811
Q969R5-1;Q969R5;B3KPJ8;Q969R5-3;Q969R5-2	164562.914961816
Q9NUW8	263147.82641473
Q13415	48890.6693135118
Q9GZN1	507156.111042827
O43567;Q05D66;Q6IBJ9;C9JQ46;C9J5K1;C9J8T4;B3KR12;C9JCY0;C9IY58;C9J7B4	651706.209545165
Q5VVL7	233549.689250734
O75943	369178.933871182
P25963	312104.327745899
O94768	414715.029048102
Q9P1Y6-1;Q9P1Y6;B7ZM65;B9EGP0;B7ZM64;B7ZM66;C9JS82;Q9P1Y6-2	84381.492665333
Q9HCP0	205815.198930185
P58004	182649.339360042
Q8IYT2	554674.285218557
Q9H875;B4DGM2;B4DQF4;C9JXU7	873630.269622555
O75317	149844.418877099
Q8NEY8-3;Q8NEY8;B7Z695;B7Z8M9	0
Q9NX95-1;Q9NX95;B3KU61;Q9NX95-3;Q9NX95-4;Q9NX95-2;Q9NX95-5;B3KRD1;B7Z4D2	2382.4991762747
Q03060-6;Q03060;Q59FC7;Q03060-21;C9IYZ7;Q14501;Q5W1B0;A8MPQ2;Q03060-8;Q5W1B2;A8K014;A8K3J7;Q03060-9;Q03060-5;Q03060-1;Q03060-15;Q03060-16;Q03060-20;Q03060-22;C9JAW9;Q03060-12;Q03060-7;Q03060-2;Q5W1A7;Q03060-13;C9K092;Q03060-14;C9IYM9	0
Q5VV67-1;Q5VV67;Q5VV67-2;B4DSS0	28804.939673968
O00748	984808.373343179
Q8ND25	263830.416634881
Q96MG8-1;Q96MG8;B4E2B4;B7Z927;Q658R8;Q96MG8-2	207205.153833471
Q3SY69	43053.2173285783
Q7Z4F1-1;Q7Z4F1;Q5I0F9;Q66K21;Q6IAK3;Q7Z4F1-2	716006.902454762
A6NL17	105090.300957126
B7Z6W6	93274.1702049542
Q96CN9;A4D0Z4;B2RDB1;B3KS56	587723.263746787
Q99489	624302.571800968
Q8NFT2-1;Q8NFT2;Q8NFT2-2	80862.8818563372
A4D161-1;A4D161;A4D161-2;C9JFA4;C9JFA2;B8ZZQ8;A4D161-3	263137.406329027
Q7L590	28698.9413725072
Q8WTP8-2;Q8WTP8;Q8WTP8-1;Q8WYW8;C9J571;Q59FY6	0
Q9NZC7-1;Q9NZC7;A8K5I5;B3KNJ9;B4DPG3;Q9NZC7-2;C9J0E6	174549.948471205
Q9HCJ6;A8K288;Q8NDE0	211929.857756927
P13164	0
Q9H6Q4-1;Q9H6Q4;B3KPK9;B4DVC7	533760.812201358
Q6ZUT6-1;Q6ZUT6;Q6ZUT6-4;Q6ZUT6-2;B9EIQ8	2950495.29264918
Q8TE73;B0I1R7;O95496;Q8NEX4	102634.786764388
Q9NP80-1;Q9NP80;A8K6U0;C9JZI4;Q9NP80-2;C9JN30	1008631.98721873
O95258-3;O95258;O95258-1;B4DMK1;O95258-2;B4DJN2;Q5JY88;B7Z996	107117.319120073
Q8IVH4	361213.287653816
Q9BTE0-1;Q9BTE0;Q9BTE0-2;B2R7F0	471784.142926008
Q15542	340255.578062664
Q6P4F2;B7Z6L7;Q8N8B8	290164.748707575
Q86XE5-1;Q86XE5;Q86XE5-3	0
P98196	271819.974630549
Q04759	680222.517059144
Q9BQ15-1;Q9BQ15;C9JMP5;C9JT95	522256.964560656
Q5T0Z6;Q5T0Z7;Q9C010	514931.142533365
Q15173	377579.440334658
Q9H1B5	362966.417416255
Q9H9Q4	536699.460676566
Q15149	85978.555007917
Q8NDV7-1;Q8NDV7;Q8NDV7-5;C9JAR8;Q8NDV7-6;Q8NDV7-2;C9JA83	64997.1778810617
Q9Y232-2;Q9Y232;B4DLG4;Q9Y232-1;A8K6D6;Q9Y232-3	570908.940283261
B4DSP0	80225.3189634443
O43795	86396.7845615279
Q6V1X1	331742.089315654
Q13615	105100.250171533
B4DYX8	5126594.10039424
Q6IQ23-2;Q6IQ23;B4DK33;B4DWC3;Q6IQ23-1	160837.773878458
Q12923-4;Q12923;Q4W5F5;Q12923-1;Q12923-3;Q59H55;Q12923-2;Q6AWB9	40895.0186259157
Q96J92	446463.294413641
P61018	2006533.72454893
Q16378	143829.491722387
Q7LGA3	209015.54549093
A6NIJ3	154440.328232859
Q9BSS9	559058.604891436
Q6ZMI0-1;Q6ZMI0;Q6ZMI0-2;B7ZKY7;Q6ZMI0-3;Q6ZMI0-4;B7WPD7	1135819.87836642
Q6PID6;B4DZW3	164739.777552655
B4DM78;Q14341	0
Q86YV5	82484.0234055789
Q08881	175749.370951788
Q9Y3P8	0
Q9NRA2	190439.11509642
A4D1U4;C9J7X6	80179.3353406402
Q9H4M3	340324.925493764
Q8TB37	446630.351151738
Q9HCM4-1;Q9HCM4;B4E3R4;Q9HCM4-3;Q9HCM4-4;Q4ZG32;Q53RT1;Q53T34	541085.317387917
Q8N9F0	0
Q9BUZ4	906170.071414778
Q6ZVF9;A0AVI5	0
Q9BZQ8	976854.895416851
Q86V85;Q5JPG5;Q6ZT96	763855.251956313
Q9HBE1-1;Q9HBE1;Q9HBE1-3;Q59HH1;Q9HBE1-4;A8K6Y8;Q9HBE1-2;Q9HD72	44730.0908451595
B9A6I9;Q96CN4	416003.654922053
O60941-1;O60941;B7Z6A9;Q86VR4;B7Z733;Q1I0L3;B7Z202;Q53T51;O60941-4;B7Z258;Q53QV1;O60941-3;O60941-2;Q53SF9;Q96AW0	1137118.26455145
Q9NUP1;Q6NVY6	168880.121947752
O00459	491892.216355847
O75319	417200.3288316
Q96G74	466410.056685487
C9JAM5;C9IZ32	371570.670467807
Q52LT0	0
Q96QU8;A1L3W4;B3KW08;B7ZM10	269427.534380434
Q8WYN0	175264.577487433
Q9UBT6	213751.705115661
Q70CQ3	409701.110127003
O00519	1437244.82076761
O43741	1299542.71693121
Q08830;Q8NG32	567374.231895252
O76074	2876567.70637225
Q96K21-1;Q96K21;Q96K21-2;B3KVB2;C9JNF4;Q96K21-3	179633.238334487
Q5T9C2-1;Q5T9C2;Q5T9C2-2	104637.380188979
Q9H9A7	103229.092421144
Q96RT8;A8K1E4	160327.643033582
Q8NHV1	370194.778681888
Q3KNV8	342293.785204364
C9IZX4	123863.44402052
Q8WVD3	0
Q07352;B3KNA8;B4E1N3;B4DG15	685128.303821774
Q06520	735704.544298543
B4DPN5	51935.1766258902
Q9P2E3-1;Q9P2E3;Q6P6B6;Q5JXR6;Q9P2E3-2;Q5JXR5;Q6PJM4	520495.633848075
A8K0F6;Q9H6V5;Q9NQC8	185121.514962872
Q86TJ2-1;Q86TJ2;Q86TJ2-2;B3KX99;Q86TJ2-3	283131.062770398
Q9H8M2	151526.511393439
O14544	0
Q5SRH9-4;Q5SRH9;Q5SRH9-1;Q5SRH9-2;B7Z4W9;B7Z782	11601.5695180936
Q9Y6Q5	700192.15187765
C9JRI2	33098.0001628345
Q9Y2I1-1;Q9Y2I1;B3KNF9;B4DYH7;Q9Y2I1-2	486665.709168524
Q16678	22100.0325358816
P53677	1186060.20870635
Q16651	0
P07196	299975.057122076
Q9BSF8	313522.577229326
Q96HU1-2;Q96HU1;Q96HU1-1;A1L189;B4DI87;B4DMS2;B4DVE3;B9A6J5;B0QY82	170796.40621806
O94782	394635.861682904
P22676;A6NER6;A8MY71	8293765.72437767
Q9H7J1	0
O60437	340836.466899417
Q59GG2	319444.236160037
P08910;A8K2S5;B4DL35	236293.288382494
Q9Y2G3	550384.312092017
Q17RY0-1;Q17RY0;Q17RY0-2;B7ZLQ8;Q17RY0-3	370523.386603897
Q9BWT3;Q05DB9;Q2TAI9;Q53T17;Q53T81;Q9H7W6;Q9H968;C9J9Z2	67683.6510640535
Q8NBR6-1;Q8NBR6;B4DM49;Q8NBR6-2;B2RTT8	8217.9907995522
Q9Y2D2-2;Q9Y2D2;Q9Y2D2-1;C9JW63;Q9BSB7;C9JP30	2080965.12736606
B4DTU1;Q05D98;Q14C88;Q6LA76;P51825;B4DJU9;Q712L1;B4DXZ8	185359.945555581
O75155-1;O75155;O75155-2	56147.316335048
Q92817	242975.543867586
Q9NRB3	159237.194555452
Q6P4A7-3;Q6P4A7	106663.299859146
Q8N4N3	65196.430775924
O15374	31625.0469246113
Q86SQ9	25881.7267263258
Q53LP3	107120.467986694
Q52LW3-1;Q52LW3	1939601.79162709
P41440;A2VCN1;B7Z8C3	135249.736712477
P69905	148609.827682124
Q15124-1;Q15124	523847.459054417
Q9Y427	474638.630608936
Q9UDT6	1237566.69648069
A4D1P6-1;A4D1P6;C9J1X0;B5MDH8	336956.183086787
O00257	225946.340055246
Q8WV66	0
Q8IWE4	719777.601274959
P54803	0
C9JH13;Q02833-2;Q02833;C9JXX0;Q02833-1;Q3KP41	27383.6888499875
Q14CZ7;Q9P0E5	280188.787640622
Q6IQ49-1;Q6IQ49;Q6IQ49-2;C9JIQ2;Q6IQ49-3	175227.530490571
O95568	269134.866959416
O95685	1708434.86742353
C9JL32;Q96BD0-1;Q96BD0;Q96BD0-4;Q96BD0-3	1873896.70670603
Q9P2D0-1;Q9P2D0;B7ZLE0;Q9P2D0-2;Q9P2D0-3;B7ZLD4	127608.885838398
P02771;B4DMW9;B4DMX4	348413.685231579
Q9Y6R1	40448.4468143949
Q8N6G5-1;Q8N6G5;Q8N6G5-2	361773.701371953
Q56A73;B3KX90	22869.015675626
Q01850	118195.12585963
Q9Y6Z7	12716.99337328
Q9H8W3;Q6IA51;Q5T374	30783.9341990699
P42568;B2R7B3;B7Z4N5;B7Z755;Q6LEQ8;Q6MZE2;Q8IVB0;B1APT5	43567.0557756394
Q9Y243	563349.066633999
A6NIF0;Q96Q05-2;Q96Q05;Q96Q05-1;Q96Q05-3	353660.235277216
Q86WP2-2;Q86WP2;Q86WP2-1;Q86WP2-3;Q86WP2-4	47923.817149274
Q13065;B5MD36;O76087;Q13068;Q66I50;B5MC01;A6NER3	761008.128120589
Q9BV23	695540.120274694
Q7Z7L1;A6NDC8	85456.0153289765
Q14BN4-1;Q14BN4;Q14BN4-3;Q14BN4-2;C9JKB2;Q14BN4-4;C9JPE6;C9JVK4;Q14BN4-6;B7Z964;Q14BN4-5;C9JA20	455656.570123178
A8MPR0	555863.426722178
Q96DT7	230349.483286009
Q96QG7;B4E0V7;B7Z291;Q53EW4;Q9Y4N6	627003.055191089
Q969S2	21727.97447987
B4DHK5;Q9HAU0-4;Q9HAU0;B4DJX4;B4DGS1	24408.4729218147
Q96D31	558768.048000677
Q5JW29	357518.903602657
Q5T953-1;Q5T953;Q5T953-2	0
Q96CB8	54632.1201479951
Q9Y2J2	9573490.54871848
O95243	148907.000863953
Q96BX8;Q6AI16	1407523.28568992
Q14667-1;Q14667;Q08E86;Q14667-2;C9J7S9	151127.270728901
Q5T0D9-1;Q5T0D9;B4DPH8;Q5T0D9-2	2169055.27618408
Q9NRY2-1;Q9NRY2;Q9NRY2-2	294019.028148709
Q9H7H0-3;Q9H7H0;Q9H7H0-1;Q9H7H0-2	172941.705918718
Q9UIU6;Q9UL97	307149.252301066
Q8N488	97949.1703598086
O60658	55388.7778238183
P61587	0
P16885	101703.345731815
Q9P2N7	94406.4645241907
Q9UJG1-1;Q9UJG1;Q9UJG1-3;B4DR28;Q9UJG1-2;B4DRA6;Q2I381	1508546.68051238
C9JAF0	29540.9872183769
P53675	277228.389559326
P02042	87987.9462841009
Q8IXQ6-1;Q8IXQ6;A8KA94;B2R8S9;Q8IXQ6-2;B7Z5L6;Q63HJ7;Q658Y0;Q59ER9	2676438.85604153
Q13948	349814.078831876
P17036	2963.6102228391
Q9P2K5-3;Q9P2K5;C9K0J4;Q9P2K5-2	142769.669989562
Q659A1-1;Q659A1;B2RU08;Q659A1-2;B3KXT2;Q659A1-3	18801.9562313761
O95263	427846.368897203
Q99963	748919.410383685
Q9Y5N6	1058972.83592491
Q16585	92968.8097585978
Q9Y4E5-1;Q9Y4E5;Q4KMR5;Q96JY2;Q9Y4E5-2	191534.47430618
O15131	74607.8864189997
O15297	0
Q9UQ16	790420.04035727
B5ME21;Q05BQ5-1;Q05BQ5;Q05BQ5-2;Q05BQ5-3	90955.4096002703
Q9Y233	162451.569047815
Q3B7J2-1;Q3B7J2;B3KRH8	19435.9499230285
Q9H6P5	311926.637227495
Q7Z2Z4	0
O60333	555509.906724149
Q9UJY4	552269.493363483
Q6ZN17-1;Q6ZN17;A7E2T3;Q6ZN17-2	655495.700718771
Q03188	34181.6928064373
B1B5P7;B1B5R9;B3KUZ6	623942.518095319
Q9NWB7	272883.02311918
