!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
O43482	623138.917654223
P08319	1120742.96160881
P23470	82916.8138569032
P84157-1;P84157	0
Q9P2G1	11136.3951784592
B7Z400	288473.437306394
Q15696;Q86VN0	75401.7179388314
P98088;Q14887;Q14889;Q14891	2174.3997070527
Q9NQ94-4;Q9NQ94;B4E1E3;Q9NQ94-1;Q9NQ94-2;C9JGD3;Q9NQ94-3;Q9NQ94-6;Q5T0W7;Q7Z2U9;Q9NQ94-5	473297.404725165
Q13164	10992.8551768928
P36575-1;P36575;P36575-2	779530.790341486
O75509	10408.9721927528
Q08554-2;Q08554;Q9HB00;Q08554-1	19097.08782401
P98160	159843.709160196
Q8TAL2;Q96MF6-1;Q96MF6;Q96MF6-2	0
Q9NVF7	87012.19545927
Q6UX07	473984.029289349
Q9BX40-2;Q9BX40	25857.0487681818
Q5I0X7	156184.337392181
Q9C004	148934.537552965
Q6P5Z2	135724.713272584
Q9Y607;C9JLP7	5447.8829822853
Q8TDJ6;B7ZMH3	125909.031582584
Q96HP4;B4DQJ7;C9JD44;C9JLB7	739563.773220774
Q9NZJ0	48686.0643709832
O77932;A2CER3;C9IZN6	123004.858190248
Q9BSJ5-1;Q9BSJ5;Q9BSJ5-3;C9JHS5;Q9BSJ5-2;A8K9X3;B7Z7E5	105740.428171042
Q96IZ5-1;Q96IZ5;Q96IZ5-2	20513.2723776032
Q6PGN9-1;Q6PGN9;Q6PGN9-2;A8K0M8;Q6PGN9-3;Q5T2Z1;Q5T2Z0	319389.684468118
P28332	198425.910438075
Q16560	162582.353194374
P07307	0
Q9NYU1	45149.6687192505
A6NK58	74814.7200834859
Q9H0W5;B4DMW8	0
Q8N5Y2-1;Q8N5Y2;B4DUV8;Q8N5Y2-2;B7Z227;A6NCU2;A6NHW8;A8K165;P0C860;B4DWW7;C9JKR8;A6NLU8;B4E2T7	102274.628239019
Q9UF56	8561.5966236246
Q9H079;B4DEM0;B4DNG1	44207.5210116554
Q9H469	185692.621955732
Q9Y228-1;Q9Y228;A1L464;B3KWQ9;Q9Y228-2;B1AJU2;C9J0C0;B1AJU3	56594.7237075785
A4D1P6-2;A4D1P6	9176.8925486428
O14717	42038.3737888138
Q8NFG4	177160.343540686
O75182-1;O75182;O75182-2;B7Z392	506435.960105412
Q6P4F7;B4DZN9;Q3KRB8	66985.7230373561
Q8IVW6-1;Q8IVW6;B4DQB0;B4DXL8;Q8IVW6-3	8113.0969160594
Q96FS4	58203.642433393
Q96E22;B2RWQ4;B3KWI6	117398.412703083
A1A4S6	197071.113846017
P49842	319169.906078061
Q9Y4F9-1;Q9Y4F9;B7Z5J9	218388.673502322
Q14157-2;Q14157;B4DYY5	90332.0293815858
P98153;B5TY34;B7Z3T5;B7Z8B7;B7Z935;Q8IWC8;B7Z3C4	127110.745337026
P49768	223637.621050385
Q7Z2K8-1;Q7Z2K8;Q7Z2K8-2	62158.3311306117
Q6PH81-1;Q6PH81;Q6PH81-2	116190.291411648
Q6P9A3	98679.3094939765
C9IZW2;B3KM33	78487.045955397
Q8IZX4	3284758.29951826
Q8N9T8-2;Q8N9T8	27571.3405655115
P78563	161668.363159313
Q8NE00-1;Q8NE00;A8K544	96526.9882235487
Q8IWU5-1;Q8IWU5;Q8IWU5-2;B1AMP9	788304.336187051
B4DT66	471591.854528451
Q9Y4D8-2;Q9Y4D8;Q9Y4D8-1	76749.3253313515
C9K0W8	60109.5494861614
Q8IUE1;Q3ZCM9;C9JWH8;Q8IUE0	95617.612452781
O43272	26675.9124712744
Q562S5	139516.210896173
A8K1U0;B7Z4J4;Q5J7Q8;Q14596-1;Q14596;Q14596-2;B7Z5R6;Q3LRI0;Q3LRI6;Q3LRI9;Q3LRJ5;Q3LRJ8;Q3LRK1	48825.5657900578
Q52LR7	117948.80994792
Q9H063	262730.968030073
O15455	17284.0058034083
Q9UBL6-1;Q9UBL6;Q9UBL6-2	0
P84157-3;P84157	0
Q9H8E8-1;Q9H8E8;B4DMS0;C9JK54;Q9H8E8-2	14525.6871794363
Q58A45-3;Q58A45;Q58A45-1;Q58A45-2;Q6ZMN5	100023.644011609
Q659C4-1;Q659C4;Q659C4-2;Q659C4-9;Q659C4-6;Q659C4-7	163027.336940415
B5MDL7;Q8TBN0-1;Q8TBN0	20374.9655558487
Q9BX84	3003.7570982225
O00562-1;O00562;B2R787;O00562-2;B3KX94	39201.5377431836
Q7Z7L7	310372.905039661
Q8NDV3	203150.48126409
Q15149	11725.9728416827
B4DF74;Q96F87;O75122-1;O75122;Q6N029	39779.0764622593
Q9Y3S2;B4DFG9;Q53EN0	272730.514403514
Q8IWF6;A8MYW9;C9J8U5;C9J3N4	46038.7481534519
Q9NRR4	131625.941751523
O43861	17703.6720158201
Q9P209-1;Q9P209	22002.9791919854
Q99608	183966.881678425
Q96DR4;A8K2P7;B0AZS2;Q86T95;Q86TN9	191443.627620648
Q14296	58731.2205609911
P35475	34072.4507687033
Q7Z6J0	61422.1493386707
Q2QL34	0
Q2M1P5	6773.7004185754
Q68J66;Q68J67;Q6F3G6;P30486;Q31610;Q5UAG1;Q2LC91;Q6F3G7;A5A8M8;A1DS52;Q1PBK6;Q1W5T5	0
Q9NS56	83800.1000739365
B9EGI0;Q15714-1;Q15714;B3KRL7;Q15714-3;Q15714-2;A8K3Y6	269307.475514035
Q9NXR5-1;Q9NXR5;Q9H6D6;Q9NXQ9	7322.2940729687
P35556-1;P35556;Q8WYH1	1538.7999792978
Q68CR1-1;Q68CR1;Q68CR1-2;B4DTH5;Q68CR1-3	63232.5018132157
Q5SU41	0
Q8WWP7	39153.6191551002
Q15156	671082.389036136
O43463	119334.046854324
Q96QE2	0
Q96CF2	345750.065710567
Q9Y534;B2R8K5;C9J5B2	148920.206886948
Q8IXQ3	12889.9585141823
O75143-1;O75143;A8K0S6;O75143-2;A8KAP4;B4DFI4;O75143-3	86089.291021968
B7Z3C8;A8MVH2;Q8TEH3-1;Q8TEH3;B7Z669	103128.131927411
Q1RLN5;Q8IWW6-3;Q8IWW6;Q9H6W9;Q9NV28	46238.9174093657
P02748	0
B4DJG6	28168.4728574629
Q5T6F0	59971.012727134
Q9Y4D1	265943.545184138
Q8IVI9-1;Q8IVI9;Q8IVI9-2;Q8IVI9-3;B3KSF5;Q53TH8	43084.9744605519
Q9H8U3;C9JQ48;Q5JVV6	43856.1029656877
Q96N46-1;Q96N46;Q96N46-2;Q69YS0;Q86TA5;Q8TEM7	145498.315454857
Q9H649	57249.4803348597
Q6ZU80-2;Q6ZU80;Q9HCB0;Q9NS50;Q6ZU80-1	7527.7828688993
Q9Y450-2;Q9Y450	552264.699079841
Q9Y4U1	633000.914189782
Q13424;B3KTR0;Q29RY0;B4DX40	23116.9518196418
O94929	40195.0437387577
Q8TAP6-1;Q8TAP6;Q8TAP6-2	97084.57551127
P08603	7393.7910745087
Q9UHJ3-1;Q9UHJ3;Q402F7;Q9UHJ3-2	66163.8905124052
Q14999	385609.664622429
O75113;B3KMA4	79606.8992694593
Q9UPE1	251420.018733217
P54274	74730.8659834525
Q96IR2	8927.5256459497
B3KP81;B3KP98;B7Z272;Q96DI2;B3KPQ6	0
Q86YW9-1;Q86YW9;Q86YW9-4;B3KXY0;B7ZMI1	0
Q8N5X7-1;Q8N5X7;Q8N5X7-2	0
Q7Z6I6-1;Q7Z6I6;Q7Z6I6-3;Q7Z6I6-2	508511.191419533
A4D2B8-1;A4D2B8;A4D2B8-2;A4D2B8-3	29425.0503697821
O95625	15145.3245656759
Q8TCN5-1;Q8TCN5;B9EGE7;Q8TCN5-2	38554.1608649149
P29374-1;P29374;P29374-2;C9JJA6;P29374-3;A8MYU0	261496.557353074
Q15131	46930.577916749
A2AJT9-1;A2AJT9;B7ZLM9;A2AJT9-2;A2AJT9-3;C9JCR9	51046.710459151
Q5JP00	0
Q86V97	342982.964868084
O75881	0
P42685	23384.7911967122
O15360	255742.217950905
Q5D0E6-1;Q5D0E6;Q5D0E6-4;Q5D0E6-2;B7Z727;C9JJG6;C9JK02	28580.9374016087
P55283	0
C9J4H6	34218.6869841192
P05106	8974.7971039252
Q96RK4-2;Q96RK4;Q96RK4-1;B2RB60;B4DQR5;B4E178;B7Z7L8	828269.07595969
P43360;A8IF93;Q6FGT7;A8K072;Q6FHI5	31212.0142645907
Q9P2E9	63849.6493659103
P02760;P78492;B7Z8R6	220114.715497445
P23142-3;P23142;P23142-1;Q8NBH6;B0QY41;P23142-4;B0QY42;B4DUV1;B0QY43;P23142-2;B1AHM7	0
A8K7V3;Q8NEB5-1;Q8NEB5;C9JKF5	63657.8142013078
Q9HCK5	122890.170561627
A6H8Y1-1;A6H8Y1;B1WB49;A6H8Y1-6;A6H8Y1-7;A6H8Y1-2;A6H8Y1-3;A6H8Y1-4	7531.3044487513
Q8IYM9	2810.4004551843
Q9HC62	82057.141981506
Q9NPH3	273808.934966313
O15516	137884.022913633
Q6AZZ1	0
Q9NWF9	51903.7119511669
Q96F10	1094.99608777
Q9C0K0-2;Q9C0K0;Q9C0K0-1	177082.989526812
B2R5V0	179722.881988031
Q9NYJ1-2;Q9NYJ1;Q9NYJ1-1	283030.891595374
Q5T2W1;B2R7S7;A8MUH7-1;A8MUH7;B4DPB9	80913.1840002238
Q9H5I1	48986.9454192537
P09629	0
Q9BX59;Q53FW8;Q53GH5	158600.901998692
O95271	192454.702598437
Q86V24	147263.533323909
P21802	0
C9JAJ9	321489.033451628
Q7Z5U6;A0MNP1;C9JBE7;C9JJZ8	36479.036386887
P00738;Q0VAC5;B3KP77;Q6NSB4;Q6PEJ8	0
O94986-3;O94986;O94986-2;B4E1E7;Q3B7A2;O94986-1;B9ZVS0	86609.0635580276
B4DE14	143309.827050812
Q16533;B2RC42	39400.3210192084
Q9BSM1	104980.177628298
Q9NP90	22296.0419262482
Q6EMB2-1;Q6EMB2;A0PJ69	45056.0609684053
A8MSW3;Q9BSY9-1;Q9BSY9;Q9BSY9-2;A6NE81	199748.384817639
B4DGG2;Q9Y5W8-1;Q9Y5W8;B8ZZT9;Q86XC4;Q9Y5W8-2;B3KN60	53536.421452243
O76082	263627.07468739
P05187	32329.3185749421
Q9Y2V0-1;Q9Y2V0;Q9Y2V0-2	90037.6837925145
Q9NX78-1;Q9NX78;A8KAN4;Q9NX78-2;B3KN73;B3KPF5;B4DJA2;Q0IJ48;Q0VAA1	39000.0427510365
Q9NZL9	14468.8136160098
Q8NHY2	8371.0225681214
O95837	158082.467592261
Q5VUB5;B3KMX9;Q9Y438	0
Q6DN03;Q6DRA6	40148979.9942303
Q659C2	726065.773611035
Q9UJJ7;Q96E34	137391.148399327
P50570	99217.0195983121
Q5VWQ8-1;Q5VWQ8;Q5VWQ8-4;B0QZB2;B3KW96;Q5VWQ8-2;Q5VWQ8-3	66175.3643601176
P0C869	12694.6546350703
Q7Z309-2;Q7Z309;Q7Z309-1;Q7Z309-3;Q7Z309-4;B4DN12;C9JLF9;Q7Z309-5	624930.527691607
A8K8W6;Q8NHQ3;Q99708;A6NKN2;A8MTZ9	72504.176169841
Q9UGK8-1;Q9UGK8;A8K8C1;B4DFC0;Q9UGK8-2	373180.334578636
Q9BRR3;Q24K26	122695.185296967
P24588;A2RRB8;Q6PG46;C9JBQ5	23232.2578022146
Q3L8U1-1;Q3L8U1;B7ZML1;Q461N2;Q3L8U1-3;Q3L8U1-2;B4DR07;Q8NAR9	5739.4325024385
Q4VC44-3;Q4VC44;Q4VC44-1;Q4VC44-2;B3KRZ0	18998.3690499116
Q9NRZ5	1946.3966135885
Q96MC6;Q32Q64	49958.0657475028
Q11206	285953.374734488
P51955	23343.6271061189
Q9NRH1;A4D1W4;B2RC46	299716.016396071
A8K6A1	0
Q8N8Z6;Q5H993;Q68DD5	120291.974115302
Q9HB20;Q4ZG69;C9J6N1	101599.938270296
Q6DHV7-1;Q6DHV7;B4DQM8;Q6DHV7-2;B3KX36	27678.5373198351
Q59FF6	22293.7200308375
Q99726;B4DXX8;C9JM13	0
P51606	5831.8989225257
Q86WK9;A1L182;Q5XKF9	0
Q7Z494-1;Q7Z494;Q7Z494-6	12701.0102680278
C9J9D5	8629.0139821786
P29016	7663.6183448364
Q92766-2;Q92766;Q92766-1;B5MEE2;Q92766-3;C9JU34	68337.8968454936
Q8N428	39543.9709400754
Q96L73	100816.458410224
P54296;B4DNE9	62976.8160033288
Q96GX1;A8K7Y8	73335.7987970751
Q8NDA8-1;Q8NDA8;B4DIR5;Q96AG6;Q8NDA8-2	99702.0243336643
P53539	37069.8845088488
Q8N9B5-1;Q8N9B5;B5MDS2;Q8N9B5-2;B5MDT0	93693.381263294
C9JCG0	0
Q9UK97	105849.694636625
Q9NZ09-1;Q9NZ09;B7Z348;B7Z8N9	0
Q9C019	2442.2920276551
Q9UPU9-1;Q9UPU9;Q9UPU9-3;Q9UPU9-2	124649.165141728
O14654	165274.535637031
Q96CK0	67279.9960293843
Q6UB99	86482.6257755227
O60486	0
Q5T6J7-1;Q5T6J7;Q5T6J8;Q5T6J7-2	125833.541104376
Q8NB78-1;Q8NB78;A2A2C5	60147.8866803645
P13637	72448.4361970778
Q8N5V2	50522.9059066479
O75808	45843.0253067827
P09871	10747.0270363096
P51530	40614.2525518326
Q13950	17960.9904249649
Q9NYZ3	67796.0457030911
P00488	0
Q5BJF6-1;Q5BJF6;Q5T4C7;Q5BJF6-4;B1AND4;Q5BJF6-3;Q6PJQ8;Q5BJF6-2;Q5BJF6-6;B1AND3;B4DX73;B4DX85;Q5BJF6-5;B3KSD5;B4DX03	397027.062372433
Q9UN76	47304.5923247746
Q05823	200875.812245645
Q9Y473	49822.1412548225
Q8IWV8	114609.406290092
Q8IWY9-2;Q8IWY9;C9K0H8;Q8IWY9-1	186807.088894731
P43366;Q96TG1	153939.553117331
B4E327;B7Z9M7	574013.489821338
P26045	63377.9811670615
C9J1U5;Q8WXB1-1;Q8WXB1	352879.330190461
A0JNW5-1;A0JNW5;Q63HQ7	81515.7598791542
O60683	633629.214923279
Q8TEP8-1;Q8TEP8;B3KSV4;B7ZME9;B7ZMF0;Q9HCK3	15527.9969968626
Q9NU53;A8K037	177333.526003812
Q9UHW9-2;Q9UHW9;A0AV76;Q9UHW9-1;A8K935;Q2VI00;Q5HYC7;Q6NSI7;Q7Z4G5;A7E2U9;B3KXX3;Q3ZCQ6;Q7Z2E7	8051.0773169513
Q96AP0	60890.9415119819
O15075	0
Q7Z6J6-1;Q7Z6J6;Q7Z6J6-2;B3KVN9;B5MC67	29762.4846114903
Q9UEG4	263409.948612998
Q9UKI8	84992.4628166236
O14896	197739.959876246
B4DE92;B4DF03;B4DGU3;B4DNH9;B4DQN5;B4DS42;B7ZA84;B9A6M7;Q14830;Q3MII6-1;Q3MII6	42750.0307088065
B4DLE8	6700.8417331085
B3KUC2	52575.896541549
Q9UPT6	277.009952389
O60281;Q3LIB3;Q3MN16;Q5W0B2;Q6P495;Q6ZS01;Q7Z3L7	18103.0074470509
Q8NG31	64450.9386261921
Q9Y3M8-1;Q9Y3M8;Q9Y3M8-2;Q9Y3M8-4;Q9Y3M8-3;B2R789;B3KRK6;B3KT04;B3KT75;Q6MZG8	118249.762455858
Q7Z2Z1;B3KVV9	21207.7613533573
A8MX15;Q96G27;Q7Z504;B8ZZ95	0
O94941	0
B4DRQ6;Q96CJ7;O95677-4;O95677;Q5JS10;O95677-1;O95677-2;B4DIV6;B7Z7F7	0
Q86YT5;B3KXR0;B7Z4P2;Q68D44;Q6ZMG6;B7ZLB4;Q8IV67	17836.6493370448
P36897	245784.248179437
O75192	188097.994170172
P11168	19558.3554192013
Q9NRM7	35680.3070149175
Q8NBP7	0
P08590	126126.419219026
O76070;Q6FHG5;A9XXE1	1030563.7922862
Q8N1K5-1;Q8N1K5;Q8N1K5-2;Q8N1K5-3	45512.3462041057
O95471	5791653.54240117
P49326	36458.359757803
Q08345	722133.285389895
P09914	110481.61838311
A8MTG2;B7Z6A2;O75386;B7Z1E7	79801.9159873793
Q9H1Z9;Q6PJ65	307076.982418846
Q9UQ03-1;Q9UQ03;Q9UQ03-2;B3KWB4	37394.0211842395
Q14584;B5MDK6	26080.1797333793
Q9Y4D7	40668.2968810538
Q9UDX3;B2RMR2;B3KRP9;Q6ICM2;A5D6W7;B3KSF0;B5MCN3	0
Q96LD8	248895.156434248
B4E299;Q86UF7	227910.83703073
Q52LA3;B3KN83	66927.8941060481
Q9Y2S0	347410.058698436
Q8N584-1;Q8N584;Q8N584-2	284325.822359878
Q9P1Q0-1;Q9P1Q0;A8K9F4;A8KA24;C9JKU3;Q9P1Q0-2;Q9P1Q0-4;Q9P1Q0-3	35491.6268314406
Q06190	238230.953585164
Q86TV6-1;Q86TV6;Q86TV6-2;B3KX34;Q6PIF1	316253.102461087
O75635;A8K3Q8;A8K4B1;B4DUW8;Q6MZG5	806297.330022104
Q86XX4-2;Q86XX4;Q86XX4-1;Q69YV4;Q6AI26	40952.7129156797
Q16877	752397.383802062
Q8N1E6	0
Q53HV7	254124.824001355
Q9P0K8	77012.2325568956
Q08AE8	137698.493213682
Q5U5Q3;A8E632;B2R538;B3KTW5	30031.9389068731
Q92521	66615.948809692
Q15771	0
Q96AY4	9162.0886455348
P37059	155808.895367565
B2R6L0	92852.2463699388
P49795;B4DP94;Q6I9S5;Q9H2T9	321489.033451628
Q02297	112003.45257656
Q6UXY1-1;Q6UXY1;Q6UXY1-2;B0QYF0;Q9H661	0
P10451	0
P78324	0
P50747	125034.725699762
P15309	612795.308170085
Q96BD5-3;Q96BD5;Q96BD5-2;Q96BD5-1	6077.6329465563
Q5T7A9	299865.563074281
B4DU30	141531.20039337
Q8NCY6;B5MDW8	67194.2424368974
Q9BZ74	59966.8299173624
Q8WVS4;C9J1M8	60854.9734411149
Q9UGI0	39421.0887088751
Q3SXY8	0
Q8N4T4-1;Q8N4T4;Q8N4T4-4;Q8N4T4-2;B4E0T1;Q8N4T4-3	58351.0097021083
Q969K3-2;Q969K3;Q969K3-1;A8MXG7	58187.4846697953
Q9NSI6	143573.323708854
P17405	0
Q9Y2C9	213183.561882645
Q96M89-1;Q96M89;Q96M89-2	435662.309452309
Q9H2T7;Q546R4;Q658U9;Q8IU74;Q8IVM9;Q96M10	18744.6771373292
B2RDD6	84758.4972819868
P54922	12929.0152919667
Q96GJ1-1;Q96GJ1;B2RE31;Q96GJ1-2;Q96GJ1-3	436721.246986148
B0YJB4;Q9H892-2;Q9H892;Q9H892-1;A8K8G6;Q53G14;A8MTE9;C9J1D2;C9JPY5	14466.7819554587
Q9H0T7	538889.401268339
Q8N126	182184.774039889
B4DED3;B4DK65;Q9Y467;B4DSV2;B4DFD9	75009.9961331836
Q93075;A8K179;C9JRF2	100866.394637001
Q9NR48	2152925.27293119
Q5JRC6;Q8IWS0-2;Q8IWS0;A8K230	42458.0355009111
Q06278	58090.5892397131
Q8N720-2;Q8N720;Q96MB4;C9JPX2;C9JHK3	122979.643140957
A8K0B3;Q99675;B2RCX4	227310.105650124
P41970	266618.473729852
Q9P2F9	187040.348824056
Q9HCH0-1;Q9HCH0;Q9HCH0-3;Q9HCH0-2;C9JT02	61742.5314368713
O60294	225328.298311036
O75570	34952.9533595364
Q53FN6;Q9BZW5;B4DIF6	0
Q16520	873761.327137861
Q9BZF3-5;Q9BZF3;Q9BZF3-3;Q9BZF3-1;Q9BZF3-4;Q9BZF3-2	211133.793379759
Q9BYP7	42403.3187593175
Q6MZU1	0
Q5U0C3	0
O15440	339826.058780747
P49796	16015.0294226829
Q9BZV2;B2R674;B7Z761	0
Q969M1	1138813.89058753
B4DMP2;Q9H869-2;Q9H869;Q9H869-3;Q5VYZ1;Q9H869-1;Q9H869-4;Q9H869-6;B4E1R0;Q9H869-5;B0QZ55;Q9H869-7;B4DQQ0	81258.4824561393
O43520	274661.101278016
Q9H2J7	51116.9506170113
Q99973	12421.7827701461
Q01201	12130.9634850108
Q49AG3;B3KMX8	186694.943781511
P49638	19879.0335596312
Q8IVM0-2;Q8IVM0	0
Q86Y91-2;Q86Y91;B9EGM8;Q86Y91-1;Q6NWY8	26544.5065679021
A7E2V4-4;A7E2V4;C9JCA8;A7E2V4-3;A7E2V4-1;C9JDB1;A7E2V4-5;A7E2V4-2;C9JYK9	77356.8746138668
Q6XYQ8;Q495U1;Q86SS6;B2RCA8;B3KNT7;Q8NCP8	46359.070778843
Q5TB30-5;Q5TB30;B7Z5R5;Q5TB30-2;Q5TB30-1;Q9NXA5;Q69YG3;Q5TB30-4;Q5TB30-3;C9JF96	8989.8364094603
Q86YE8-1;Q86YE8;Q6PIT4;Q86YE8-3;Q86YE8-4;C9JMJ5;Q86YE8-2	57665.0673665715
Q3T906	157116.117665668
P14415	0
Q9HC56-1;Q9HC56;B7ZM79;Q9HC56-2;A7E2D9;Q5VT82	22179.973171624
Q8IW92;Q8NCG3	528894.308019463
Q9P219-1;Q9P219;B4DZB8	1126741.99904453
Q14088	1058781.3590687
Q9NPG3-1;Q9NPG3;Q9NPG3-2	13941.214206699
P15260	5481.7088917979
P00734	123839.717329534
Q07820-1;Q07820;B4DLY8;B4DG83;B4DU51;B4E3L8;Q07820-2	0
B4DQM3;Q9BPX7	49977.3969542439
Q02086	0
B4DZF7;C9J1U9	0
Q8TB72-3;Q8TB72;B4E2B6	88997.6733495545
P37840	200539.930238182
Q9NYP3-1;Q9NYP3;A6NDZ2;Q9NYP3-2;C9J4K5;C9JTQ5;C9JSP0	19042.6947896249
Q9NR34	3919.1559112776
Q96EY9	35981.6921220838
O43490	36118.9917358858
Q6UWJ1-1;Q6UWJ1;Q6UWJ1-2;Q6UWJ1-3	4857.0346777369
Q92844	36413.35119919
Q8NCW6	36304.2658838575
Q96DC9	264424.169378486
Q02224	74226.1000463004
Q5JUV3	70562.4235127592
O43164	19908.9566965835
Q9HBM6	97127.4588754934
Q9NT68;B4DDN3;B4DY80;B5MCP7	21055.838374443
O95171-1;O95171;O95171-2;B7Z797	19141.2788140524
P42224	0
A8MTJ3	8192.7949952112
A8MWY0-1;A8MWY0;B4E116;C9JA41;A8MWY0-2;B4DJV3	59350.3412064359
Q8N4C8	90593.6730124283
O60779-1;O60779	113335.65254014
B4E3D4;Q14956-1;Q14956;A8K7R3;B2R5R1;Q14956-2;A4D155;B4DLL8;B4DN79;B4DZS5;B4DLJ7;B4DLL5	45876.9679710233
P07204	2634.8041276356
P04053	151690.372730088
Q96MM7	58961.7425222364
Q3MIT2;A8K6R4	63122.654781212
A4D1Z4	110404.048381224
Q99501-1;Q99501;A0A5E8;B5MCR7;Q99501-2;B4DWX4;Q99501-3;C9JRR6	43045.3205726976
Q6ZP09	132004.964807221
P55036	5090.7058810604
Q8IV90	757748.728179254
Q9C0D4	9803.0625593167
Q16526	257293.859567023
Q9Y2I9;B4DRZ9;B9A6M9;B3KP01	156144.000296445
Q9P2C4;Q8N4V6	405189.304527857
Q9UKT8	184535.122935707
P53370-1;P53370;B4DG76	145453.538906229
Q8N5S9	0
B4DMH7;Q86VE9-1;Q86VE9;C9J8K4;Q86VE9-2;Q86VE9-3;C9JUC0;C9JVJ4	591853.79280129
Q9BQG2	520743.621371184
Q9P086	91065.5934251126
B4DIV0;Q9H115;B4DGP9;B4DK44;Q4G0M0	162801.374479824
A8MUI4	167870.152803649
Q9NV23	0
Q32NB8	70310.3899414892
Q8NC74;A8K2N4	50400.6656195242
O60503	43638.9475809049
B4DKC8;Q8NBS3-1;Q8NBS3;B4DKX9	41769.6885735031
Q9BYI3-1;Q9BYI3;A4D145	35179.6314300246
P43362	359539.31252639
P02749;B4DPN0	144819.866455578
O95672	0
P17600-1;P17600;P17600-2;B1AJQ1	82281.8788310031
Q9P2Y5;A8K4P6;B3KTC1;B4DET6;Q53H09;Q6P1X0	17920.4926621564
A1XP52;B7Z4T3	0
Q9BUU2-1;Q9BUU2;Q9BUU2-3	136800.122827418
Q96RU7	277877.22645835
Q96S15-1;Q96S15;Q96S15-2;B4DVM5	67708.0161262729
Q5SPY9;Q9NQX5;Q8NCE1;Q8WXX4	88788.7948849718
Q5TF39	0
Q8N0Z3;B3KX77	195156.509189784
Q9C026	16002.5413973897
B4DS27	13102.1633162259
Q86U06-1;Q86U06;B3KWQ8;Q6IA98;Q86U06-2;B2RDP1;Q86U06-5;Q86U06-4;B7Z8M4;Q86U06-3	154336.795111678
Q05084;Q96HG3;Q9UDQ6;B3FTQ2	249240.114532176
B4DJU7	469320.350064197
A8K9J8;B4E131;B7ZAS8;Q5SYW5;Q9ULV3-1;Q9ULV3;Q5SYW2;Q9BTG3;B7Z3U7;B4E0A3;Q5SYW3;Q9H868;Q8WU72;Q9Y3F8;Q96KB7	278236.454967187
Q9Y6J0;Q05C66;Q6PHY0;Q8IVX9;Q8WTX5	117258.214691812
P21675	87309.9586961853
Q9GZU2-1;Q9GZU2;B4DIM4;B9EG68;Q96Q96;A7E2B8;Q9GZU2-2	342029.73398773
A1L430;A8MSP8;Q8IYJ1	1824.3034394385
Q6ZMZ3-1;Q6ZMZ3;A6H8H3;Q6ZMZ3-2;Q6ZMZ3-3	65519.7188612855
P09619	220078.981993636
Q8NCJ5;Q8N2P1	67638.3895594764
Q9HCJ1;B3KMG4;Q53HE9	51563.0384697734
Q9ULD4	203523.906273836
Q9Y4G2;B4DR59;B4DRX1;C9JID9	12393.9746400418
B4DFA6	0
Q6P3S6	70187.9578350736
P31276	163662.222039587
Q8TEL6	49997.6534745481
P32456;Q8TCE5	4992.6844073706
Q9H4G0	0
Q00722	16162.0210838668
Q5T6S3	476280.194424607
Q14222	760210.802343165
Q96BD0-2;Q96BD0;C9JMF3	56564.1362278001
Q13370	0
Q13480	179629.80443075
Q6IQ32	172432.726121625
B1ALC7;B1ANR8;B1ANQ7;Q32Q32;Q8WXX9;Q96IQ1	67994.9509138166
Q6P2P2-1;Q6P2P2;B3KU92	320539.982432881
Q9UKF7-1;Q9UKF7;Q9UKF7-2;A8K473;C9JW83	577879.770502867
Q9BXH1	3868.9998735104
Q9UPQ3	62869.6486913317
Q8IW19	0
Q9UJV3	78028.0217542734
P20701	107351.474962677
Q9H9V9-1;Q9H9V9;Q9H9V9-2;C9JY92	49134.0806886574
P07306	217067.76066937
Q9Y4J8-1;Q9Y4J8;Q59GK7;Q9Y4J8-2;B7Z3X3;Q9Y4J8-3;Q9Y4J8-4;Q9Y4J8-5;A8K541;B4DIR0;B4DIU8;Q9Y4J8-6;B4DGS6	373740.487023837
P08651	88688.7475733939
O75385	20053.2219592469
Q32NC0;Q8TBS0	205219.742235807
Q9NXB0-1;Q9NXB0;B4DVC5;Q9NXB0-2;A8MPP8	23198.9196237622
Q9UM82;A8K0S9;B3KN08;B4DID4	41088.0146067755
P22392	0
P19652;B2R5L2;Q5T538;Q6IB74	39801.9087993545
Q63HM1	0
P29597	83108.0460806774
Q92569	45534.0318001229
Q7L211	183702.514248497
P50616;Q2TU63	78622.2483249338
O43524	176616.837312751
P15153	225455.468292246
Q9UJP4	30035.9205956115
Q6S5L8	42734.8464385009
Q9H2K2	25140.476997508
A2VDJ0-5;A2VDJ0;A2VDJ0-1;A2VDJ0-2;A2VDJ0-3;B3KMA3;B3KU55;C9K0F5	34514.9691862157
Q9H792	18071.1901075118
P80365	201999.805898658
Q9H5J0	1277.803251061
A4KVA4;A4KVA5;A6NN50;O75147-1;O75147;O75147-2;A8MSZ8	6170.7195249378
B0QY29	233355.589484514
Q9BYX4	211614.018018783
Q05469	81463.4635611053
Q0GE19-1;Q0GE19;A8K4T1;Q0GE19-2;Q0GE19-3;B3KWW2	300926.223280439
Q5BKX6-1;Q5BKX6;Q5BKX6-3;C9JFW9;Q5BKX6-2;B2RXG1	16628.034200972
