!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
P15907	12860.1967520481
P51797	21236.0059587687
Q92539	205446.151647709
Q8WU20	22694.4512466589
P20265	226398.569603425
P23508-1;P23508;B7Z6G0;P23508-2;Q7Z3E9;B3KTX0	98979.8359422029
Q9NWS6;B4DY02	181439.371863078
Q8NB50-1;Q8NB50;B4DIP6;B4E0N3;B7ZVZ2;B5MDX6;Q8NB50-2	200678.979472665
Q96AZ6	458886.467115615
Q15831	281367.292242704
P29375	262567.462271256
Q6ZPD9-1;Q6ZPD9;Q6ZPD9-2	44559.9204186468
C9JLE3	75459.9359438669
Q92540-4;Q92540;Q92540-1;Q92540-2;B1ALB5;B4DLY0;Q96N31;Q92540-3;B4DRB2;B1ALB4;Q8NB69	57730.3521282254
Q969H6	1813059.73686011
Q16394	2175.6940784291
A0PJZ3	168010.281870679
Q96CC6;B3KPT2;Q04842	146320.720996472
Q08999	424804.989644647
Q9P2M7	1748347.80885436
Q8TCB7	223173.637646297
Q9NPG8;A4D2N9;C9J5I9	916835.804765727
Q9H8M5-1;Q9H8M5;Q9H8M5-2;Q9H8M5-3	112169.896328007
Q8IY47	76766.1625123538
Q8N3P4-1;Q8N3P4;C9JJN9;A8K8Q8;Q8N3P4-2;C9JB61;B3KPR6	236656.154398093
Q86UT8	74707.4716560823
Q8NBT0-1;Q8NBT0;A4FUW4;B2RDV4;Q8NBT0-2	42346.0563947314
P43355;A8IF97;Q8WX99	89003.12242832
Q9H7P6	95029.8396607133
Q99574;C9J6F7	50602.1376178891
Q5TCQ9	79397.4020493307
O15294	114026.25857218
O96006	162825.20296859
B5MDV7;Q6PJT7-2;Q6PJT7;B4E2H4;Q6PJT7-3	65394.8770120224
Q2T9J9;Q9ULT0-1;Q9ULT0;B3KPK7;Q9ULT0-2;Q6P0M3;C9JXK1	0
O14730	134284.232339
Q96JM7-2;Q96JM7;Q96JM7-1;A8K2F4	173314.585024577
Q9BWU1	214751.186881272
Q14686;A8MW30	318426.872076511
Q96IK5	40850.5100130399
Q9UBX8	41376.0986635821
B8ZZU6	53166.1360803794
Q9Y2D8	177889.20686753
O95759-1;O95759;B7Z6L4;O95759-2	2146.4740398711
A8MTK4;Q8TDR0-1;Q8TDR0;Q8TDR0-2	155150.623882149
Q96T83;B3KPP8	277131.470732795
Q03164	177982.278549571
Q5HYJ3-1;Q5HYJ3;Q5HYJ3-2;B2R9C2	89463.2939166382
Q9UKY3-2;Q9UKY3;Q9UKY3-1	37552.9858240513
A8MX09;O94967-3;O94967;O94967-1;O94967-2;B4DHA1	129645.919464719
Q5VW29	832599.622279543
Q2TBE0-1;Q2TBE0;A8KAD6;Q6PIV4;Q2TBE0-2;C9J549;Q2TBE0-3	167032.664087434
Q68D85;Q7Z3M6	300420.440018995
Q8NEM7-1;Q8NEM7;A8K8L1;Q8NEM7-2;B3KNI1;B4E2D5;Q0D2Q4	175455.113008316
Q93073-1;Q93073;Q93073-2	106068.831835903
Q9BXW6-1;Q9BXW6;A8KA30;B0YJ56;B2RB91;B3KU11;B7Z7D3;B7ZLX8;Q6DKJ0;Q9BXW6-3;Q9BXW6-2;Q6GSK5;Q96IZ3	538869.598329437
Q149N8-1;Q149N8;B3KX98;Q149N8-4;Q149N8-5	255819.789408273
Q9HCE7	240310.473242688
Q5TF21;A1L177;A5PLQ8	48399.0127818969
P55201	127497.03710339
Q5VVJ2	162269.785022413
Q8IWF2-1;Q8IWF2;B3KR58;Q8IWF2-2	348050.055038482
P56706	0
Q96JB3-1;Q96JB3;Q96JB3-2	12056235.4613639
Q9Y6K1	496331.632495621
Q8IY33-1;Q8IY33;Q8IY33-5;Q8IY33-3	63998.1686689643
Q9UIF7	32264.9455225503
Q9Y5G3-1;Q9Y5G3;Q3SY74;Q9Y5G3-2;Q3SY75	220630.08440333
P00749	31355.0225609034
P0C7V8;B2RXH9;A6NGE4	0
Q86WV6	296463.883125566
O94964-2;O94964;O94964-1;B3KYA9;Q6ZTG8	128275.422989381
P06681	15608.0209599519
Q9H3C7-1;Q9H3C7;A8K3S2;A8K7Z6;B4DWN7;Q9H3C7-3;Q9H3C7-2	108578.63880443
Q96QB1-1;Q96QB1;B4DR10;Q45XF9;Q96QB1-2;A8K119;A8K6L7	69462.0563371152
B4DVS6;Q5VX90;P55197;Q59EQ6;O60696;Q6N002;Q71UR7;Q5HYC6;Q5JT35;Q5JT34	0
Q9UIM3	59074.6301390876
Q5VSY0-1;Q5VSY0;Q5VSY0-2	28681.1610552714
B2RU10	76693.3722478481
Q03013	95460.7769792611
Q6UXT9	40973.5566530633
Q9NW38	0
Q9Y240;Q5U0B9;A0AUH1;C9JXV2	139968.285035057
Q5KU26	120399.821788885
B4DUI3	162865.012158818
Q8NDZ2-1;Q8NDZ2;C9J4B9;B4DRM7;Q8NDZ2-3	98978.9537047377
Q6NSJ0	19527.7175453773
Q9NVR0	109857.576973763
C9JNV9	0
C9JRX1	221627.023882712
A0AVI4-1;A0AVI4;B4E1K4;A0AVI4-2	78093.4409682685
Q9HD64-4;Q9HD64	2817.5978537509
Q9HCF4-1;Q9HCF4;Q9HCF4-3;Q9HCF4-2;Q9H932	53504.6538273841
Q96HD9	0
Q9HCE0-1;Q9HCE0;Q8N401;Q9BTI0;Q9BYJ3;Q9HCE0-2;B5MEF3	56280.9984881409
O43299-1;O43299;O43299-2	0
P05362	238234.744345938
Q8TER5-1;Q8TER5;Q86TR4;Q8TER5-3;Q8TER5-4;Q8TER5-2	18560.3424638121
Q8TDM0-3;Q8TDM0;Q8TDM0-2;C9J1V0	186755.014954218
Q14643	327378.298467175
O00327	31621.0321067717
Q5T4B2-1;Q5T4B2;Q5T4B2-2;B4DNI4	81304.1421729784
Q6STE5	112672.776682364
Q8NF12;Q13938;Q96ET4	105045.387605707
C9J4Q7	0
P42336	62783.8328312457
Q9BY12-1;Q9BY12;Q6NSF1;Q9BY12-2;C9J8L6	182857.457497956
Q86X51	68279.1968181751
Q9NRH2	154899.580002697
Q3ZCX4	31135.9312388408
Q9GZR1	0
C9JEC6	62812.9882366546
Q8N3Z3-1;Q8N3Z3;C9J7V1;Q9P025;Q8N3Z3-2;C9JRX3;Q8N3Z3-3	513599.862381574
Q96I34	53373.9781355927
Q8IZQ1-1;Q8IZQ1;A7E293;Q8IZQ1-2	85081.6976814261
Q9P1U1-1;Q9P1U1;B7Z9W3;Q75LP0;Q96BT2;Q9P1U1-2;B3KM55;Q59GD5;C9IZN3;C9J580;Q9C0K3-1;Q9C0K3	64495.4153946652
Q7Z7C8-2;Q7Z7C8;B5ME22;Q7Z7C8-1;Q7Z7C8-4	165403.2435174
Q14CF1;Q53R87;Q57Z94	43754.0493264301
Q8N9N5-1;Q8N9N5;B4DE54;C9JTM8;A8MX25;B4DNJ9;Q8N9N5-2;B3KM38;Q8N9N5-3;B2RCF7;Q9H8C5	185731.337031383
Q14103	40169.8515738117
B4DFA5;Q8WV07;A6YPU5	58851.028171693
O60381-1;O60381;B3KVB7;B4DJ36;O14790;O60381-3;O60381-2;C9JAX0;B4DPU9	998.450434263
Q5SVZ6;B4DSJ9;Q5SW02;Q9H5R2	160756.487582686
Q7Z3E5-1;Q7Z3E5;A6NIB1;Q7Z3E5-2	123317.114747609
Q96JA1-1;Q96JA1;Q96JA1-2	20411.0106691086
Q15119	404886.93658365
Q9Y2K2-1;Q9Y2K2;Q9Y2K2-3;C9JLZ3	6260.0553387114
Q96MP8-1;Q96MP8;Q96MP8-2	15003.0104156219
Q9P2J3	69097.835117723
Q68DQ2-1;Q68DQ2	66009.6923606524
Q9UHK0	50823.9188405903
Q8N680	90912.7684482988
Q9NXZ1;B7ZM42	59114.1232920196
Q8N565-2;Q8N565;C9JAG4;Q8N565-1;C9JYV9	16858.0177021352
P30291	99121.893644782
Q9NXE8-1;Q9NXE8;B4DJK2;B4DZL1;B7Z9W2	7634112.20225615
Q4L180-1;Q4L180;Q4L180-2;Q4L180-7;Q4L180-3;C9JYJ6;C9JN41;Q4L180-5;Q4L180-6	106585.178616789
C9JHY2;Q7Z3B3-1;Q7Z3B3	42246.9625927531
Q9BSK2	498402.238280139
Q96GY3;B4DXI6	205860.841589918
P18065;C9JMY1;Q59FF1	864110.252372965
P42331-4;P42331;B7Z5A5;P42331-1;P42331-3;B7Z4C4;Q53R16;B7Z498;C9J711	173276.626213752
Q9Y4F3-1;Q9Y4F3;Q9Y4F3-5;Q9Y4F3-4;Q9Y4F3-3	587331.452375806
Q9Y6N7	11933.0068899264
A6NCS6;C9J8F2	220444.336130715
C9JCJ1	0
Q9Y5G4-1;Q9Y5G4;Q9Y5G4-2	0
Q86WG5-1;Q86WG5;B3KRC9;B3KVW2;Q9H032;Q86WG5-3	123613.544041576
P27701	6244780.54641817
Q53H80;Q9NW35	0
Q96PU5	101897.833087024
Q8NFP9-1;Q8NFP9;B3KVG9;Q5T321;Q6N008;B3KXQ8;B3KRF6;B7Z2H9;B7Z4S7;B7Z9H4	27770.7723734836
P41162	34025.0720519971
Q5VU66	0
Q7Z3D6-2;Q7Z3D6;B3KVU6;Q4LE40;Q6IA66;Q7Z3D6-1;Q53HP9;Q8NB88;Q7Z3D6-3;Q7Z3D6-4;C9J0Z1;Q7Z3D6-5	8544216.51121778
P00742	97169.7744748536
B4DF76	65390.7975945512
A8MY13;Q86TA1	2737695.47414238
Q96RY7;A2A2A8;B4DQZ8;Q9UG52;B3KNW3;B4DR58	522056.463137902
Q9BV94	155845.072311962
Q92828;A8K9S3	986705.488750715
Q8IVT5-1;Q8IVT5;Q8IVT5-2;C9JMQ0;Q8IVT5-3;A8MY87;C9JZS4	195247.147404643
Q8TEA1;B0YJ54	175992.509620434
P48382	308969.983469264
P42684	0
P55160	167726.738600578
Q96DU7	101007.30140941
B7ZKQ5;Q5T539;P02763	0
C9J024;Q7Z6L1-2;Q7Z6L1;Q7Z6L1-1;B3KPZ1	461862.981729899
Q13428-3;Q13428;Q13428-2	16352.7621748263
Q9UBY0;B2RMS2;O00618	102518.359129647
P17936	0
Q58DX5-1;Q58DX5;C9JAR0	1524937.4427987
P78509	15452.5037196268
Q96PM5	382813.950657258
Q8NCN4	342254.79600232
Q8TEQ0-1;Q8TEQ0;Q8TEQ0-2;O75768	42048.7726982789
Q86WU2	5804329.57055357
Q92562;A8K6K6;B4DE18;Q5JRV4	44076.9143286012
Q7Z6J8;Q5T4W1;C9JRS1;Q5T4W3	0
Q86X40-1;Q86X40;Q86X40-2;B4DHL3;Q86X40-3;B4DK22;Q8NB41	18997.6595928727
B2RWP6;B9EG60;B2Y8J9;C9JJJ0;Q9UMS6;B4DLE4;C6H0M7	7665.7965806725
Q7L591-3;Q7L591;Q7L591-4;Q7L591-2	18702.9730415072
Q01082	0
Q9NUU6	3363274.71779148
O95490	11855.5057206529
B7Z2K8	477741.275030763
Q92485	10649828.4712454
Q8NAT1;B3KWC3	411213.731170367
Q8NB14	30854.964269195
Q9BZ76-1;Q9BZ76;A2RU34;A6NC89;B1AM99;Q96MJ5;Q9BZ76-2;B1AMA2;Q96NU0-1;Q96NU0;B4DFV5	3931.5977261825
Q8WVL7	112002.122730672
O95613;B4DKV6	45271.4532334095
Q8WVN8	40469.0117923427
Q6XE24-1;Q6XE24;A8K9S4;C9JIJ9;Q6XE24-2;A8MZ83;Q6XE24-4;Q6XE24-3;C9J9B2	0
Q96JK2	83152.3694107793
Q92567-1;Q92567;Q92567-2;Q92567-3	0
Q13976	330797.590060307
Q8N118	417120.774502366
Q96QZ7	59521.0622728431
Q8N344	279922.14786447
B3KSS7	0
Q9H7X0;B4DLZ0;B4DPZ8;B4DYC4;B3KRQ0	0
Q5JUW8;Q92796-1;Q92796;Q59FY1;Q92796-2;Q5JUW6;B4E0H1	1167773.43248697
Q8NAN2-1;Q8NAN2;B4DK63;B7ZLZ8;Q8NAN2-2	532646.537323748
Q8IWY7	234580.638797836
Q6ZS30-2;Q6ZS30;C9JGK5;C9J9U7;Q6ZS30-1	99031.9742884561
A6NKT7;B8ZZM4;C9JX22	257440.519244301
Q9P281;B7WNN8	24813.2237723035
A8K9G7;Q5TI59;Q14511;C9J1Y5;A6NI64	0
P59190	13801.0460525068
Q86T24	124216.157454888
Q9P0U3	40359.1649174713
Q9UPR0-1;Q9UPR0;Q9UPR0-3;Q9UPR0-2;C9JG82	21525.7633077235
Q7L311;A8K5M7	126633.932456216
P35125	21123.4673757352
C9IZ58	0
O14770-2;O14770;B3KPD8;O14770-3;O14770-1;O14770-4;B7Z6F6;O14770-5	30259.5361966093
Q96DT6	73403.9133730198
O14828-2;O14828	0
P00519	335971.575782181
Q9Y2G1-1;Q9Y2G1;B4DHB2;Q9Y2G1-2;O60428;C9J5N5	37193.5328641031
Q96QE3-1;Q96QE3;Q96QE3-2	11824.5254370449
Q96MT8-2;Q96MT8;Q96MT8-3;Q96MT8-1	22627.8022349474
Q14191	302093.182143026
Q9UJX0-1;Q9UJX0;Q9UJX0-2;Q52M33	0
Q96HI0	45095.5423482051
Q9UPT9	82869.867786524
Q7LGC8	0
B4DK38;O94868-1;O94868;O94868-2;O94868-3	61706.2033948382
Q12955	3081569.39212433
P49662	112262.941052443
Q6IPU0	0
Q53F39-2;Q53F39;B3KNP1;B7WNJ3;Q53F39-1;Q53F39-3;Q53F39-4;Q53F39-5;B5ME53	8123.4114316625
P18405	54011.1632572521
O00478	229019.588862349
Q13596-1;Q13596;Q53GY8;Q53HL9;Q6ZRJ8	65709.8007001149
Q86SQ0-3;Q86SQ0;B4DL46;Q86SQ0-2;Q658P8;Q69YN5;Q69YR3	0
Q9H0B8-1;Q9H0B8;Q9H0B8-2;Q9H0B8-3;O43692	374550.312470433
Q9NQQ7-1;Q9NQQ7;B7Z6F2;B7Z6V6;Q53GK3;Q9NQQ7-2;B7Z6R4;Q5JW04;Q5JW03	197308.492698244
Q92851	8493.1852354936
Q2Q1W2	44311.4549266382
B3KPN2	0
P49641	64149.1136555414
Q96NW4	44915.3474903387
Q01064	341976.600474885
Q0D2Q2;Q2VPB7;Q8N3J7	119332.441970419
Q9HCU9;Q9Y3T1;A8MWE3	45602.4115954464
B4DV73	0
Q14894;Q5HYB7	527864.852982731
Q9Y6R9;C8CAP4	36391.9061809436
Q9H0C5	220839.69680847
Q13393	6933.4449566698
Q9ULJ3;B4DTN6;Q5H9S0;Q5R2W2;Q5R2W1	170349.979238192
Q9UHQ1-2;Q9UHQ1;Q9UHQ1-1;B3KPX2;A8MSG3;Q9UHQ1-3	92545.3497126603
Q53T94-1;Q53T94;B4DI42;A8MY56;A8MYS1;Q53T94-2	14090.4093434338
Q8N6I1-1;Q8N6I1;Q6IPM4;Q8N6I1-2	131399.206615172
P06213	125181.642602733
Q5T7Y6;P23297;B2R5D9	957784.210368444
O15315	155397.173109941
O14795;B1AM27;B9ZVN7;Q2NKJ5;Q4LE73	273006.374333611
P51610-1;P51610;Q05C05;P51610-2;C9JTM5	52621.9598278106
Q92613;A8K5A5	131848.637292445
Q7L0J3	258767.616848567
Q9HD67	2788.0931480503
Q5VWN6-1;Q5VWN6;Q5VWN6-2;Q6IPC8	1044113.33104459
O43586	12073.0285100633
Q8NHS3	53033.2735213946
B5MDK0;Q96AG3;B3KRE6;B4DY98;B7Z6C8;B4DTA3	15342.9683232308
P10114	32193.9058819034
Q6PI47-1;Q6PI47;A8K4A2;Q6PI47-2;C9JPW8	243072.167574702
P04004	14793.5047538767
Q9H329-2;Q9H329;Q9H329-1;Q59GC2;Q9NX84	350692.49950901
Q96IG2	361289.562217648
A8K0K1;Q92546	59077.5994935692
Q8IYR2	31554.9120149561
C9J1K8;Q9H1U4	0
Q96GV9	613238.561540169
Q5T7M9-1;Q5T7M9;B4E174	33051.0547866735
Q9UJA3	13558.0304913008
Q14542-1;Q14542;Q96R00;Q14542-2	0
A8K976;Q9Y2I8;C9JGR9	476827.329285581
Q8N3A8-1;Q8N3A8;A8K004;B2RB27;B4DQ81;Q8N3A8-2;Q49AI7	21339.9754029791
Q9H8K7	19301.1127912821
Q9Y227	92420.8027441945
B7Z5W2	790533.635532861
Q5M7Z0-1;Q5M7Z0;B4DGW4;B4DHL4;B5MDY4;C9JKI0;Q5M7Z0-3;Q5M7Z0-2;B4DJR4	94164.6329464774
Q9H116;B3KPL4;B4DF58;B4DI14	29689.962251597
O75071;B3KMB2;B7Z3D1;B7Z444	237498.329897874
O43854-1;O43854;Q8N610;O43854-2;B7Z865	918322.571025995
Q96JG8-4;Q96JG8;Q96JG8-1;Q96JG8-2	13027.0088654678
Q96JC9;C9K0G0	56838.5336572925
Q14114-1;Q14114;Q14114-4;Q14114-3;B3KU40;Q14114-2	20945.0110015515
Q12968	27256.5345309299
A8MSZ5;Q5BKX5-1;Q5BKX5	936670.354528025
A5PKT9;Q05BW3	0
Q58FG0	41323.0751741062
Q9UBL0-1;Q9UBL0;Q9UBL0-3;Q9UBL0-4;C9JUM3	0
Q6P4R8	106069.588068381
P13611	2446.4231595977
P29728	14291.7875343127
Q9H0M5	25064.3825405399
Q96D70	1434174.06467043
P31323	2568531.06584117
Q15596	239131.98189066
Q8IZE3-1;Q8IZE3;Q8IZE3-2;B4E2Y0	332332.801223075
Q9BX66	86575.0538929164
Q9Y625	32474.949404567
Q9BUT9-1;Q9BUT9	1714358.94306844
Q9BU70;Q6Y2L2;Q5T114	0
Q8N394;B7Z639	31436.9332964318
Q8N3Z6	11298.4570126545
Q96T17-2;Q96T17;Q5JPS9;B9EGC7;Q96T17-1;B3KXC0;B7Z2J8;C9JMA4;B7Z3S7;B7ZA02	44043.4712273744
Q96GY0;B2R9B8;C9J8N3	617604.100803599
Q15052	269194.221889964
Q5M8S8;Q6P051;O95475	26881.9752123511
O94806	525786.929046756
Q9NS84	0
P78368	144239.822404466
Q15646	482299.570573324
Q8IY21;Q53FU7;Q6B0F7;Q6MZF7;Q9H616;Q9NXV7	143727.232226749
Q9NVR5-1;Q9NVR5;C0JAP7;Q9NVR5-2	16787.2057646592
Q14703	16644.985577894
Q9UGU0-1;Q9UGU0;A8MWZ2;Q9UGU0-2	253433.903177948
Q9HCS2;O60389;Q8IV39	6281.489398352
Q6ZU65-1;Q6ZU65;Q6ZU65-2;C9J6Y7	121491.717824737
B0YJ47;O76041;B0YJ45;Q2TBD1	120.4500347858
O60880	59589.0654071874
Q9HBY8	0
P0C2W1	633093.135890326
Q4G0P3-1;Q4G0P3	414426.418985087
Q14938	125811.266236923
O94819	366183.365895722
Q92508	16118.054543755
A8MST8;Q9NYR9-1;Q9NYR9;Q9NYR9-2;C9JPP2;B4DNM3	401280.581304231
Q8N2Y8;B4DGQ5;B4DSL8	0
Q6IBW4	26576.0670903492
Q9Y573	88661.357005466
Q6P444-1;Q6P444;Q6P444-2	99099.4274309927
O43482	0
P08319	1223194.25843335
P23470	265880.840933762
P84157-1;P84157	0
Q9P2G1	25106.3214967601
B7Z400	26496.0539461338
Q15696;Q86VN0	106502.115734109
P98088;Q14887;Q14889;Q14891	1441.9045998992
Q9NQ94-4;Q9NQ94;B4E1E3;Q9NQ94-1;Q9NQ94-2;C9JGD3;Q9NQ94-3;Q9NQ94-6;Q5T0W7;Q7Z2U9;Q9NQ94-5	133474.630302416
Q13164	25286.7267857733
P36575-1;P36575;P36575-2	84813.0462323198
O75509	29045.9621581124
Q08554-2;Q08554;Q9HB00;Q08554-1	18486.2996544391
P98160	177391.998350857
Q8TAL2;Q96MF6-1;Q96MF6;Q96MF6-2	0
Q9NVF7	96894.0193787514
Q6UX07	914636.78477232
Q9BX40-2;Q9BX40	0
Q5I0X7	180110.154970009
Q9C004	0
Q6P5Z2	23062.8650196988
Q9Y607;C9JLP7	109821.416487319
Q8TDJ6;B7ZMH3	70743.2564002069
Q96HP4;B4DQJ7;C9JD44;C9JLB7	279557.88391439
Q9NZJ0	0
O77932;A2CER3;C9IZN6	45245.1177690016
Q9BSJ5-1;Q9BSJ5;Q9BSJ5-3;C9JHS5;Q9BSJ5-2;A8K9X3;B7Z7E5	355648.688463645
Q96IZ5-1;Q96IZ5;Q96IZ5-2	5704.2587323254
Q6PGN9-1;Q6PGN9;Q6PGN9-2;A8K0M8;Q6PGN9-3;Q5T2Z1;Q5T2Z0	17317.4870045539
P28332	267816.609616835
Q16560	109199.839278144
P07307	147909.992938198
Q9NYU1	103449.54165169
A6NK58	2152694.59053993
Q9H0W5;B4DMW8	108104.049146095
Q8N5Y2-1;Q8N5Y2;B4DUV8;Q8N5Y2-2;B7Z227;A6NCU2;A6NHW8;A8K165;P0C860;B4DWW7;C9JKR8;A6NLU8;B4E2T7	85131.4272349007
Q9UF56	607879.616959815
Q9H079;B4DEM0;B4DNG1	94850.6473810818
Q9H469	59410.075438014
Q9Y228-1;Q9Y228;A1L464;B3KWQ9;Q9Y228-2;B1AJU2;C9J0C0;B1AJU3	529871.399193914
A4D1P6-2;A4D1P6	0
O14717	53823.986689149
Q8NFG4	209722.733153316
O75182-1;O75182;O75182-2;B7Z392	707635.380290092
Q6P4F7;B4DZN9;Q3KRB8	0
Q8IVW6-1;Q8IVW6;B4DQB0;B4DXL8;Q8IVW6-3	43213.6452044531
Q96FS4	12687.8660052664
Q96E22;B2RWQ4;B3KWI6	44320.9858967323
A1A4S6	184921.026114154
P49842	220424.798481245
Q9Y4F9-1;Q9Y4F9;B7Z5J9	1262024.25755763
Q14157-2;Q14157;B4DYY5	46529.8849682269
P98153;B5TY34;B7Z3T5;B7Z8B7;B7Z935;Q8IWC8;B7Z3C4	75153.2828151492
P49768	355313.518242078
Q7Z2K8-1;Q7Z2K8;Q7Z2K8-2	50205.624542709
Q6PH81-1;Q6PH81;Q6PH81-2	30285.5236105599
Q6P9A3	19698.9348127902
C9IZW2;B3KM33	16476.1239512325
Q8IZX4	265607.22045279
Q8N9T8-2;Q8N9T8	196976.695535021
P78563	996724.986822542
Q8NE00-1;Q8NE00;A8K544	219860.666382481
Q8IWU5-1;Q8IWU5;Q8IWU5-2;B1AMP9	298030.261788692
B4DT66	614368.234697541
Q9Y4D8-2;Q9Y4D8;Q9Y4D8-1	364512.069235457
C9K0W8	135790.215224387
Q8IUE1;Q3ZCM9;C9JWH8;Q8IUE0	77327.5996415675
O43272	5658.915972078
Q562S5	73752.7897052366
A8K1U0;B7Z4J4;Q5J7Q8;Q14596-1;Q14596;Q14596-2;B7Z5R6;Q3LRI0;Q3LRI6;Q3LRI9;Q3LRJ5;Q3LRJ8;Q3LRK1	63133.129206438
Q52LR7	61775.1288964886
Q9H063	95966.2833437709
O15455	68805.2008937241
Q9UBL6-1;Q9UBL6;Q9UBL6-2	154909.919173598
P84157-3;P84157	0
Q9H8E8-1;Q9H8E8;B4DMS0;C9JK54;Q9H8E8-2	52214.0492263385
Q58A45-3;Q58A45;Q58A45-1;Q58A45-2;Q6ZMN5	54379.6275631192
Q659C4-1;Q659C4;Q659C4-2;Q659C4-9;Q659C4-6;Q659C4-7	221446.451025642
B5MDL7;Q8TBN0-1;Q8TBN0	0
Q9BX84	14936.5228429734
O00562-1;O00562;B2R787;O00562-2;B3KX94	13475.1909089586
Q7Z7L7	106093.707093475
Q8NDV3	251475.752651368
Q15149	0
B4DF74;Q96F87;O75122-1;O75122;Q6N029	122798.892818061
Q9Y3S2;B4DFG9;Q53EN0	15104.3777817846
Q8IWF6;A8MYW9;C9J8U5;C9J3N4	78195.7209677426
Q9NRR4	74195.1348647805
O43861	233464.831001346
Q9P209-1;Q9P209	35610.1279752538
Q99608	98986.8235730936
Q96DR4;A8K2P7;B0AZS2;Q86T95;Q86TN9	200599.710732136
Q14296	0
P35475	357578.674228789
Q7Z6J0	134945.300329462
Q2QL34	90582.5474446486
Q2M1P5	48348.7021208009
Q68J66;Q68J67;Q6F3G6;P30486;Q31610;Q5UAG1;Q2LC91;Q6F3G7;A5A8M8;A1DS52;Q1PBK6;Q1W5T5	0
Q9NS56	27379.9676354086
B9EGI0;Q15714-1;Q15714;B3KRL7;Q15714-3;Q15714-2;A8K3Y6	482157.616995537
Q9NXR5-1;Q9NXR5;Q9H6D6;Q9NXQ9	4234.3945884894
P35556-1;P35556;Q8WYH1	14962.487535625
Q68CR1-1;Q68CR1;Q68CR1-2;B4DTH5;Q68CR1-3	198869.332132768
Q5SU41	397280.924963023
Q8WWP7	50667.5584247523
Q15156	65548.9629251476
O43463	36241.6979056135
Q96QE2	64109.031787526
Q96CF2	107035.195424194
Q9Y534;B2R8K5;C9J5B2	0
Q8IXQ3	82525.9373741803
O75143-1;O75143;A8K0S6;O75143-2;A8KAP4;B4DFI4;O75143-3	60752.9446416034
B7Z3C8;A8MVH2;Q8TEH3-1;Q8TEH3;B7Z669	488461.320149948
Q1RLN5;Q8IWW6-3;Q8IWW6;Q9H6W9;Q9NV28	11863.3992624202
P02748	2423.3045294075
B4DJG6	8497.7155971054
Q5T6F0	41668.5616768847
Q9Y4D1	122329.139524109
Q8IVI9-1;Q8IVI9;Q8IVI9-2;Q8IVI9-3;B3KSF5;Q53TH8	72983.8683809897
Q9H8U3;C9JQ48;Q5JVV6	384900.040046417
Q96N46-1;Q96N46;Q96N46-2;Q69YS0;Q86TA5;Q8TEM7	240162.37387165
Q9H649	127385.589833381
Q6ZU80-2;Q6ZU80;Q9HCB0;Q9NS50;Q6ZU80-1	9949.5401580354
Q9Y450-2;Q9Y450	14845.9873521124
Q9Y4U1	207852.754239927
Q13424;B3KTR0;Q29RY0;B4DX40	1005704.92422808
O94929	27975.9510275868
Q8TAP6-1;Q8TAP6;Q8TAP6-2	148359.727755025
P08603	165480.305437645
Q9UHJ3-1;Q9UHJ3;Q402F7;Q9UHJ3-2	207290.199216971
Q14999	15932.6899997806
O75113;B3KMA4	42126.0939024915
Q9UPE1	80169.1745852922
P54274	126925.515377143
Q96IR2	714550.885226362
B3KP81;B3KP98;B7Z272;Q96DI2;B3KPQ6	0
Q86YW9-1;Q86YW9;Q86YW9-4;B3KXY0;B7ZMI1	0
Q8N5X7-1;Q8N5X7;Q8N5X7-2	0
Q7Z6I6-1;Q7Z6I6;Q7Z6I6-3;Q7Z6I6-2	111458.292149024
A4D2B8-1;A4D2B8;A4D2B8-2;A4D2B8-3	3009.2524237888
O95625	26874.999953658
Q8TCN5-1;Q8TCN5;B9EGE7;Q8TCN5-2	104098.673457084
P29374-1;P29374;P29374-2;C9JJA6;P29374-3;A8MYU0	155077.424422251
Q15131	0
A2AJT9-1;A2AJT9;B7ZLM9;A2AJT9-2;A2AJT9-3;C9JCR9	35198.1607503476
Q5JP00	22059.0035120041
Q86V97	875296.667775513
O75881	0
P42685	8973.917271247
O15360	8281.4060220021
Q5D0E6-1;Q5D0E6;Q5D0E6-4;Q5D0E6-2;B7Z727;C9JJG6;C9JK02	29227.048001354
P55283	0
C9J4H6	1203.6998694602
P05106	42820.3608500895
Q96RK4-2;Q96RK4;Q96RK4-1;B2RB60;B4DQR5;B4E178;B7Z7L8	260369.479999497
P43360;A8IF93;Q6FGT7;A8K072;Q6FHI5	22565.8343893556
Q9P2E9	20378.4421870061
P02760;P78492;B7Z8R6	54949.4190474395
P23142-3;P23142;P23142-1;Q8NBH6;B0QY41;P23142-4;B0QY42;B4DUV1;B0QY43;P23142-2;B1AHM7	40662.9657161393
A8K7V3;Q8NEB5-1;Q8NEB5;C9JKF5	396519.785820936
Q9HCK5	0
A6H8Y1-1;A6H8Y1;B1WB49;A6H8Y1-6;A6H8Y1-7;A6H8Y1-2;A6H8Y1-3;A6H8Y1-4	4255.8015504892
Q8IYM9	42297.0668314496
Q9HC62	380853.797623062
Q9NPH3	54971.6663969857
O15516	23861.0275675826
Q6AZZ1	304949.443501178
Q9NWF9	9152.0162334829
Q96F10	316340.645428701
