!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
Q659C4-1;Q659C4;Q659C4-2;Q659C4-9;Q659C4-6;Q659C4-7	42775.7634006069
B5MDL7;Q8TBN0-1;Q8TBN0	42759.8745500322
Q9BX84	42707.3803197458
O00562-1;O00562;B2R787;O00562-2;B3KX94	42628.5846626251
Q7Z7L7	42505.5142279688
Q8NDV3	42491.3558775614
Q15149	42426.8764973791
B4DF74;Q96F87;O75122-1;O75122;Q6N029	42397.3595458219
Q9Y3S2;B4DFG9;Q53EN0	42396.997305387
Q8IWF6;A8MYW9;C9J8U5;C9J3N4	42389.1269040819
Q9NRR4	42375.1945488537
O43861	42238.9286134372
Q9P209-1;Q9P209	42229.4442481536
Q99608	42167.3999459448
Q96DR4;A8K2P7;B0AZS2;Q86T95;Q86TN9	42047.8400460867
Q14296	42043.9326479665
P35475	41960.5381224938
Q7Z6J0	41959.3610319083
Q2QL34	41951.942708137
Q2M1P5	41906.8293668479
Q68J66;Q68J67;Q6F3G6;P30486;Q31610;Q5UAG1;Q2LC91;Q6F3G7;A5A8M8;A1DS52;Q1PBK6;Q1W5T5	41877.8570809771
Q9NS56	41840.4672420429
B9EGI0;Q15714-1;Q15714;B3KRL7;Q15714-3;Q15714-2;A8K3Y6	41771.123597456
Q9NXR5-1;Q9NXR5;Q9H6D6;Q9NXQ9	41724.3667262284
P35556-1;P35556;Q8WYH1	41565.8427196021
Q68CR1-1;Q68CR1;Q68CR1-2;B4DTH5;Q68CR1-3	41524.9974287677
Q5SU41	41486.9506352123
Q8WWP7	41444.5053411719
Q15156	41424.3218218722
O43463	41403.9691857422
Q96QE2	41375.3916487447
Q96CF2	41364.0687903463
Q9Y534;B2R8K5;C9J5B2	41327.0853849065
Q8IXQ3	41325.9395706823
O75143-1;O75143;A8K0S6;O75143-2;A8KAP4;B4DFI4;O75143-3	41325.8462072007
B7Z3C8;A8MVH2;Q8TEH3-1;Q8TEH3;B7Z669	41319.6177104204
Q1RLN5;Q8IWW6-3;Q8IWW6;Q9H6W9;Q9NV28	41309.901506812
P02748	41276.1273875766
B4DJG6	41241.0746270427
Q5T6F0	41186.7173427432
Q9Y4D1	41186.0850135011
Q8IVI9-1;Q8IVI9;Q8IVI9-2;Q8IVI9-3;B3KSF5;Q53TH8	41123.7980382067
Q9H8U3;C9JQ48;Q5JVV6	41039.9115166063
Q96N46-1;Q96N46;Q96N46-2;Q69YS0;Q86TA5;Q8TEM7	41039.5390137579
Q9H649	40998.116165946
Q6ZU80-2;Q6ZU80;Q9HCB0;Q9NS50;Q6ZU80-1	40904.0192323611
Q9Y450-2;Q9Y450	40887.1532810374
Q9Y4U1	40714.5450117966
Q13424;B3KTR0;Q29RY0;B4DX40	40705.8916343648
O94929	40700.6186598413
Q8TAP6-1;Q8TAP6;Q8TAP6-2	40684.3738777499
P08603	40645.9267904182
Q9UHJ3-1;Q9UHJ3;Q402F7;Q9UHJ3-2	40590.3006314284
Q14999	40568.3541918913
O75113;B3KMA4	40546.6607997554
Q9UPE1	40525.3798081354
P54274	40504.8072374958
Q96IR2	40497.7351412586
B3KP81;B3KP98;B7Z272;Q96DI2;B3KPQ6	40481.9173011343
Q86YW9-1;Q86YW9;Q86YW9-4;B3KXY0;B7ZMI1	40461.5527538116
Q8N5X7-1;Q8N5X7;Q8N5X7-2	40448.225496148
Q7Z6I6-1;Q7Z6I6;Q7Z6I6-3;Q7Z6I6-2	40429.6386086868
A4D2B8-1;A4D2B8;A4D2B8-2;A4D2B8-3	40400.6397314512
O95625	40398.105000798
Q8TCN5-1;Q8TCN5;B9EGE7;Q8TCN5-2	40252.4634949193
P29374-1;P29374;P29374-2;C9JJA6;P29374-3;A8MYU0	40192.325575777
Q15131	40171.4317643263
A2AJT9-1;A2AJT9;B7ZLM9;A2AJT9-2;A2AJT9-3;C9JCR9	40098.0493482418
Q5JP00	40062.9212255462
Q86V97	40015.8968662152
O75881	39976.0969066889
P42685	39966.693506727
O15360	39955.6726961701
Q5D0E6-1;Q5D0E6;Q5D0E6-4;Q5D0E6-2;B7Z727;C9JJG6;C9JK02	39870.9400452602
P55283	39828.9547935212
C9J4H6	39800.0520273043
P05106	39757.3539536414
Q96RK4-2;Q96RK4;Q96RK4-1;B2RB60;B4DQR5;B4E178;B7Z7L8	39745.0461429934
P43360;A8IF93;Q6FGT7;A8K072;Q6FHI5	39690.6965856157
Q9P2E9	39660.9950136678
P02760;P78492;B7Z8R6	39653.0203509839
P23142-3;P23142;P23142-1;Q8NBH6;B0QY41;P23142-4;B0QY42;B4DUV1;B0QY43;P23142-2;B1AHM7	39625.2102359902
A8K7V3;Q8NEB5-1;Q8NEB5;C9JKF5	39546.5115697578
Q9HCK5	39539.0338967614
A6H8Y1-1;A6H8Y1;B1WB49;A6H8Y1-6;A6H8Y1-7;A6H8Y1-2;A6H8Y1-3;A6H8Y1-4	39532.8377315138
Q8IYM9	39491.221212755
Q9HC62	39458.0677302585
Q9NPH3	39397.0503784309
O15516	39352.6863155129
Q6AZZ1	39351.5660173717
Q9NWF9	39304.514695209
Q96F10	39292.8719764629
Q9C0K0-2;Q9C0K0;Q9C0K0-1	39276.0591142962
B2R5V0	39236.6956379317
Q9NYJ1-2;Q9NYJ1;Q9NYJ1-1	39168.1077725784
Q5T2W1;B2R7S7;A8MUH7-1;A8MUH7;B4DPB9	39153.2803950284
Q9H5I1	39150.9396228609
P09629	39124.9150731746
Q9BX59;Q53FW8;Q53GH5	39049.1123199671
O95271	38991.4719001769
Q86V24	38913.9400736686
P21802	38829.8900044339
C9JAJ9	38800.3568027692
Q7Z5U6;A0MNP1;C9JBE7;C9JJZ8	38798.109979084
P00738;Q0VAC5;B3KP77;Q6NSB4;Q6PEJ8	38784.0196601273
O94986-3;O94986;O94986-2;B4E1E7;Q3B7A2;O94986-1;B9ZVS0	38737.9528895541
B4DE14	38722.3123749006
Q16533;B2RC42	38590.6488921865
Q9BSM1	38569.9016025285
Q9NP90	38548.0430248282
Q6EMB2-1;Q6EMB2;A0PJ69	38466.1014752644
A8MSW3;Q9BSY9-1;Q9BSY9;Q9BSY9-2;A6NE81	38372.0973029768
B4DGG2;Q9Y5W8-1;Q9Y5W8;B8ZZT9;Q86XC4;Q9Y5W8-2;B3KN60	38341.9644360846
O76082	38322.0954452975
P05187	38320.0015771218
Q9Y2V0-1;Q9Y2V0;Q9Y2V0-2	38284.9565624707
Q9NX78-1;Q9NX78;A8KAN4;Q9NX78-2;B3KN73;B3KPF5;B4DJA2;Q0IJ48;Q0VAA1	38227.7037583735
Q9NZL9	38187.6825906769
Q8NHY2	38185.0422620315
O95837	38177.8966100222
Q5VUB5;B3KMX9;Q9Y438	38175.9789871583
Q6DN03;Q6DRA6	38067.227468474
Q659C2	38056.0973374445
Q9UJJ7;Q96E34	38012.5464931497
P50570	38011.0168643126
Q5VWQ8-1;Q5VWQ8;Q5VWQ8-4;B0QZB2;B3KW96;Q5VWQ8-2;Q5VWQ8-3	37990.2908385095
P0C869	37986.5159961836
Q7Z309-2;Q7Z309;Q7Z309-1;Q7Z309-3;Q7Z309-4;B4DN12;C9JLF9;Q7Z309-5	37978.0970913147
A8K8W6;Q8NHQ3;Q99708;A6NKN2;A8MTZ9	37976.3171655198
Q9UGK8-1;Q9UGK8;A8K8C1;B4DFC0;Q9UGK8-2	37969.8567984206
Q9BRR3;Q24K26	37962.4890360716
P24588;A2RRB8;Q6PG46;C9JBQ5	37948.7571675974
Q3L8U1-1;Q3L8U1;B7ZML1;Q461N2;Q3L8U1-3;Q3L8U1-2;B4DR07;Q8NAR9	37947.5827991959
Q4VC44-3;Q4VC44;Q4VC44-1;Q4VC44-2;B3KRZ0	37946.2079990757
Q9NRZ5	37939.9637473068
Q96MC6;Q32Q64	37790.0812501154
Q11206	37732.9168298888
P51955	37725.9601947876
Q9NRH1;A4D1W4;B2RC46	37710.0122843759
A8K6A1	37650.9853192419
Q8N8Z6;Q5H993;Q68DD5	37601.2072325156
Q9HB20;Q4ZG69;C9J6N1	37600.6642688706
Q6DHV7-1;Q6DHV7;B4DQM8;Q6DHV7-2;B3KX36	37596.4708496778
Q59FF6	37554.0270283353
Q99726;B4DXX8;C9JM13	37527.7497605434
P51606	37437.5086274143
Q86WK9;A1L182;Q5XKF9	37406.0262953665
Q7Z494-1;Q7Z494;Q7Z494-6	37373.9072386192
C9J9D5	37356.9745762745
P29016	37308.0671825626
Q92766-2;Q92766;Q92766-1;B5MEE2;Q92766-3;C9JU34	37303.039806205
Q8N428	37239.031955795
Q96L73	37216.9598511055
P54296;B4DNE9	37212.0116963212
Q96GX1;A8K7Y8	37187.5216217075
Q8NDA8-1;Q8NDA8;B4DIR5;Q96AG6;Q8NDA8-2	37132.7482840642
P53539	37129.0298798774
Q8N9B5-1;Q8N9B5;B5MDS2;Q8N9B5-2;B5MDT0	37111.3836967018
C9JCG0	37056.0118668694
Q9UK97	37051.3509238947
Q9NZ09-1;Q9NZ09;B7Z348;B7Z8N9	37016.9908158254
Q9C019	36990.0594834296
Q9UPU9-1;Q9UPU9;Q9UPU9-3;Q9UPU9-2	36953.0966059265
O14654	36913.1006754435
Q96CK0	36865.9164262829
Q6UB99	36826.9117468274
O60486	36755.9451646974
Q5T6J7-1;Q5T6J7;Q5T6J8;Q5T6J7-2	36743.9727934908
Q8NB78-1;Q8NB78;A2A2C5	36662.3559265294
P13637	36637.6831524085
Q8N5V2	36583.5044443554
O75808	36548.1307211242
P09871	36541.0381039644
P51530	36430.7530698591
Q13950	36370.6975986696
Q9NYZ3	36340.8278397786
P00488	36327.1357744796
Q5BJF6-1;Q5BJF6;Q5T4C7;Q5BJF6-4;B1AND4;Q5BJF6-3;Q6PJQ8;Q5BJF6-2;Q5BJF6-6;B1AND3;B4DX73;B4DX85;Q5BJF6-5;B3KSD5;B4DX03	36275.2731212146
Q9UN76	36176.8178320317
Q05823	36164.9580134448
Q9Y473	36126.9327346814
Q8IWV8	36012.0585174936
Q8IWY9-2;Q8IWY9;C9K0H8;Q8IWY9-1	36005.7972527769
P43366;Q96TG1	35998.4417272162
B4E327;B7Z9M7	35983.0535609581
P26045	35938.6951710595
C9J1U5;Q8WXB1-1;Q8WXB1	35934.3134219353
A0JNW5-1;A0JNW5;Q63HQ7	35827.6628804605
O60683	35817.0773820802
Q8TEP8-1;Q8TEP8;B3KSV4;B7ZME9;B7ZMF0;Q9HCK3	35804.5500495578
Q9NU53;A8K037	35740.941044377
Q9UHW9-2;Q9UHW9;A0AV76;Q9UHW9-1;A8K935;Q2VI00;Q5HYC7;Q6NSI7;Q7Z4G5;A7E2U9;B3KXX3;Q3ZCQ6;Q7Z2E7	35675.583818544
Q96AP0	35611.1153113334
O15075	35550.9378783097
Q7Z6J6-1;Q7Z6J6;Q7Z6J6-2;B3KVN9;B5MC67	35530.4524024839
Q9UEG4	35512.5504299425
Q9UKI8	35491.1081408668
O14896	35469.4432287476
B4DE92;B4DF03;B4DGU3;B4DNH9;B4DQN5;B4DS42;B7ZA84;B9A6M7;Q14830;Q3MII6-1;Q3MII6	35467.9217487179
B4DLE8	35423.578380477
B3KUC2	35403.5716935636
Q9UPT6	35381.0685664904
O60281;Q3LIB3;Q3MN16;Q5W0B2;Q6P495;Q6ZS01;Q7Z3L7	35349.6983708327
Q8NG31	35344.0945911708
Q9Y3M8-1;Q9Y3M8;Q9Y3M8-2;Q9Y3M8-4;Q9Y3M8-3;B2R789;B3KRK6;B3KT04;B3KT75;Q6MZG8	35342.5794901714
Q7Z2Z1;B3KVV9	35310.948744906
A8MX15;Q96G27;Q7Z504;B8ZZ95	35273.0815870082
O94941	35233.0072920142
B4DRQ6;Q96CJ7;O95677-4;O95677;Q5JS10;O95677-1;O95677-2;B4DIV6;B7Z7F7	35230.076814731
Q86YT5;B3KXR0;B7Z4P2;Q68D44;Q6ZMG6;B7ZLB4;Q8IV67	35217.3183607881
P36897	35194.7198206904
O75192	35165.9116955401
P11168	35154.9445873939
Q9NRM7	35136.1687979981
Q8NBP7	35122.956396815
P08590	34940.9206128693
O76070;Q6FHG5;A9XXE1	34936.0771084814
Q8N1K5-1;Q8N1K5;Q8N1K5-2;Q8N1K5-3	34884.8280084376
O95471	34802.902286884
P49326	34774.637844192
Q08345	34773.4524620614
P09914	34768.1771641812
A8MTG2;B7Z6A2;O75386;B7Z1E7	34714.6914351188
Q9H1Z9;Q6PJ65	34688.2480374072
Q9UQ03-1;Q9UQ03;Q9UQ03-2;B3KWB4	34660.2917549641
Q14584;B5MDK6	34645.5680698665
Q9Y4D7	34632.3951894141
Q9UDX3;B2RMR2;B3KRP9;Q6ICM2;A5D6W7;B3KSF0;B5MCN3	34624.5380517377
Q96LD8	34608.9296731971
B4E299;Q86UF7	34601.093219589
Q52LA3;B3KN83	34516.6505137952
Q9Y2S0	34506.0090143459
Q8N584-1;Q8N584;Q8N584-2	34448.5111164952
Q9P1Q0-1;Q9P1Q0;A8K9F4;A8KA24;C9JKU3;Q9P1Q0-2;Q9P1Q0-4;Q9P1Q0-3	34421.5655624044
Q06190	34372.0818608339
Q86TV6-1;Q86TV6;Q86TV6-2;B3KX34;Q6PIF1	34346.1568697338
O75635;A8K3Q8;A8K4B1;B4DUW8;Q6MZG5	34345.8935981927
Q86XX4-2;Q86XX4;Q86XX4-1;Q69YV4;Q6AI26	34310.3440765201
Q16877	34253.0823992894
Q8N1E6	34201.927211825
Q53HV7	34034.021229484
Q9P0K8	34026.9447895041
Q08AE8	34010.3472326356
Q5U5Q3;A8E632;B2R538;B3KTW5	33996.9317638662
Q92521	33992.9983534183
Q15771	33881.0273338924
Q96AY4	33863.2840931367
P37059	33842.0318337334
B2R6L0	33820.7705233145
P49795;B4DP94;Q6I9S5;Q9H2T9	33775.9430878007
Q02297	33720.9975432177
Q6UXY1-1;Q6UXY1;Q6UXY1-2;B0QYF0;Q9H661	33712.6519926034
P10451	33652.0428926969
P78324	33644.1419142865
P50747	33637.1508604618
P15309	33594.5269260197
Q96BD5-3;Q96BD5;Q96BD5-2;Q96BD5-1	33525.00669993
Q5T7A9	33511.5629239598
B4DU30	33440.0232710556
Q8NCY6;B5MDW8	33416.8934207895
Q9BZ74	33328.4815777011
Q8WVS4;C9J1M8	33230.2017046107
Q9UGI0	33208.737894682
Q3SXY8	33142.6965775833
Q8N4T4-1;Q8N4T4;Q8N4T4-4;Q8N4T4-2;B4E0T1;Q8N4T4-3	33126.0829700759
Q969K3-2;Q969K3;Q969K3-1;A8MXG7	32972.9836175057
Q9NSI6	32930.8817449104
P17405	32894.9842152264
Q9Y2C9	32870.5360262159
Q96M89-1;Q96M89;Q96M89-2	32790.7517237813
Q9H2T7;Q546R4;Q658U9;Q8IU74;Q8IVM9;Q96M10	32775.0418010405
B2RDD6	32771.4453624055
P54922	32710.9232900765
Q96GJ1-1;Q96GJ1;B2RE31;Q96GJ1-2;Q96GJ1-3	32697.6108506593
B0YJB4;Q9H892-2;Q9H892;Q9H892-1;A8K8G6;Q53G14;A8MTE9;C9J1D2;C9JPY5	32663.9194104833
Q9H0T7	32594.9309828028
Q8N126	32564.8960269288
B4DED3;B4DK65;Q9Y467;B4DSV2;B4DFD9	32487.1335741836
Q93075;A8K179;C9JRF2	32475.7178586453
Q9NR48	32456.608060587
Q5JRC6;Q8IWS0-2;Q8IWS0;A8K230	32442.6497775448
Q06278	32427.9454309908
Q8N720-2;Q8N720;Q96MB4;C9JPX2;C9JHK3	32395.557694201
A8K0B3;Q99675;B2RCX4	32315.0262021965
P41970	32298.9579488084
Q9P2F9	32283.0664280496
Q9HCH0-1;Q9HCH0;Q9HCH0-3;Q9HCH0-2;C9JT02	32155.1009871729
O60294	32099.2445597327
O75570	32094.5567388814
Q53FN6;Q9BZW5;B4DIF6	32054.0715268968
Q16520	32018.0159051003
Q9BZF3-5;Q9BZF3;Q9BZF3-3;Q9BZF3-1;Q9BZF3-4;Q9BZF3-2	32008.0805672027
Q9BYP7	31987.6837975966
Q6MZU1	31951.4931080789
Q5U0C3	31938.0807663806
O15440	31914.6787807188
P49796	31876.3958658235
Q9BZV2;B2R674;B7Z761	31868.9425266905
Q969M1	31746.9868594937
B4DMP2;Q9H869-2;Q9H869;Q9H869-3;Q5VYZ1;Q9H869-1;Q9H869-4;Q9H869-6;B4E1R0;Q9H869-5;B0QZ55;Q9H869-7;B4DQQ0	31672.1655074986
O43520	31663.065386308
Q9H2J7	31583.9992598449
Q99973	31530.943638579
Q01201	31490.3139013307
Q49AG3;B3KMX8	31418.9448022877
P49638	31417.9188938875
Q8IVM0-2;Q8IVM0	31412.9105274875
Q86Y91-2;Q86Y91;B9EGM8;Q86Y91-1;Q6NWY8	31346.4357246414
A7E2V4-4;A7E2V4;C9JCA8;A7E2V4-3;A7E2V4-1;C9JDB1;A7E2V4-5;A7E2V4-2;C9JYK9	31306.4553086199
Q6XYQ8;Q495U1;Q86SS6;B2RCA8;B3KNT7;Q8NCP8	31302.8588596356
Q5TB30-5;Q5TB30;B7Z5R5;Q5TB30-2;Q5TB30-1;Q9NXA5;Q69YG3;Q5TB30-4;Q5TB30-3;C9JF96	31270.0575052783
Q86YE8-1;Q86YE8;Q6PIT4;Q86YE8-3;Q86YE8-4;C9JMJ5;Q86YE8-2	31243.966534342
Q3T906	31216.4874101934
P14415	31192.0337412508
Q9HC56-1;Q9HC56;B7ZM79;Q9HC56-2;A7E2D9;Q5VT82	31182.0898183215
Q8IW92;Q8NCG3	31177.9834709743
Q9P219-1;Q9P219;B4DZB8	31153.4809652611
Q14088	31139.1080513569
Q9NPG3-1;Q9NPG3;Q9NPG3-2	30992.4868068448
P15260	30961.9775649668
P00734	30797.5136376254
Q07820-1;Q07820;B4DLY8;B4DG83;B4DU51;B4E3L8;Q07820-2	30754.0757727365
B4DQM3;Q9BPX7	30688.7072022804
Q02086	30586.9789560414
B4DZF7;C9J1U9	30580.0192100476
Q8TB72-3;Q8TB72;B4E2B6	30526.5123983548
P37840	30517.9408197542
Q9NYP3-1;Q9NYP3;A6NDZ2;Q9NYP3-2;C9J4K5;C9JTQ5;C9JSP0	30477.7111178816
Q9NR34	30391.7712104139
Q96EY9	30330.5424099349
O43490	30199.9805511184
Q6UWJ1-1;Q6UWJ1;Q6UWJ1-2;Q6UWJ1-3	30150.7609850276
Q92844	30141.0070584337
Q8NCW6	30139.4822704646
Q96DC9	30049.6758511602
Q02224	29973.7610790452
Q5JUV3	29973.4599876321
O43164	29961.0382829795
Q9HBM6	29959.9999305123
Q9NT68;B4DDN3;B4DY80;B5MCP7	29916.9494043127
O95171-1;O95171;O95171-2;B7Z797	29906.0501696261
P42224	29891.9625605741
A8MTJ3	29843.9318814242
A8MWY0-1;A8MWY0;B4E116;C9JA41;A8MWY0-2;B4DJV3	29843.0636773274
Q8N4C8	29766.9232256279
O60779-1;O60779	29701.9493850885
B4E3D4;Q14956-1;Q14956;A8K7R3;B2R5R1;Q14956-2;A4D155;B4DLL8;B4DN79;B4DZS5;B4DLJ7;B4DLL5	29699.1785537315
P07204	29672.934736263
P04053	29667.5083292867
Q96MM7	29608.011897008
Q3MIT2;A8K6R4	29574.8384762467
A4D1Z4	29554.9422632378
Q99501-1;Q99501;A0A5E8;B5MCR7;Q99501-2;B4DWX4;Q99501-3;C9JRR6	29434.7574516369
Q6ZP09	29383.9352167205
P55036	29166.0016272178
Q8IV90	29157.9162154272
Q9C0D4	29142.3031315651
Q16526	29077.948324659
Q9Y2I9;B4DRZ9;B9A6M9;B3KP01	29061.0659287807
Q9P2C4;Q8N4V6	29027.0058186041
Q9UKT8	29021.8756878168
P53370-1;P53370;B4DG76	28938.4705576822
Q8N5S9	28897.9593713621
B4DMH7;Q86VE9-1;Q86VE9;C9J8K4;Q86VE9-2;Q86VE9-3;C9JUC0;C9JVJ4	28847.6345473657
Q9BQG2	28835.3706359037
Q9P086	28764.5686730947
B4DIV0;Q9H115;B4DGP9;B4DK44;Q4G0M0	28756.9801120617
A8MUI4	28710.7950745787
Q9NV23	28621.0702412023
Q32NB8	28614.5376457488
Q8NC74;A8K2N4	28546.7019991681
O60503	28529.6846208876
B4DKC8;Q8NBS3-1;Q8NBS3;B4DKX9	28451.2087707683
Q9BYI3-1;Q9BYI3;A4D145	28411.9454488432
P43362	28326.0143657713
P02749;B4DPN0	28276.5937119866
O95672	28188.9085765127
P17600-1;P17600;P17600-2;B1AJQ1	28149.4860859049
Q9P2Y5;A8K4P6;B3KTC1;B4DET6;Q53H09;Q6P1X0	28147.7328635002
A1XP52;B7Z4T3	28098.9279423187
Q9BUU2-1;Q9BUU2;Q9BUU2-3	28088.0724080648
Q96RU7	28050.9237461638
Q96S15-1;Q96S15;Q96S15-2;B4DVM5	27995.9399850392
Q5SPY9;Q9NQX5;Q8NCE1;Q8WXX4	27967.0410036544
Q5TF39	27947.0812956462
Q8N0Z3;B3KX77	27893.9963864238
Q9C026	27892.4624154407
B4DS27	27855.990584284
Q86U06-1;Q86U06;B3KWQ8;Q6IA98;Q86U06-2;B2RDP1;Q86U06-5;Q86U06-4;B7Z8M4;Q86U06-3	27846.9775756374
Q05084;Q96HG3;Q9UDQ6;B3FTQ2	27836.9398207818
B4DJU7	27826.0787883814
A8K9J8;B4E131;B7ZAS8;Q5SYW5;Q9ULV3-1;Q9ULV3;Q5SYW2;Q9BTG3;B7Z3U7;B4E0A3;Q5SYW3;Q9H868;Q8WU72;Q9Y3F8;Q96KB7	27784.369547624
Q9Y6J0;Q05C66;Q6PHY0;Q8IVX9;Q8WTX5	27743.2962871813
P21675	27687.1046738609
Q9GZU2-1;Q9GZU2;B4DIM4;B9EG68;Q96Q96;A7E2B8;Q9GZU2-2	27594.7781584373
A1L430;A8MSP8;Q8IYJ1	27518.0381718007
Q6ZMZ3-1;Q6ZMZ3;A6H8H3;Q6ZMZ3-2;Q6ZMZ3-3	27476.2615021603
P09619	27474.3100411571
Q8NCJ5;Q8N2P1	27446.8136585879
Q9HCJ1;B3KMG4;Q53HE9	27379.4838817831
Q9ULD4	27316.9013172788
Q9Y4G2;B4DR59;B4DRX1;C9JID9	27278.6976313031
B4DFA6	27274.0249408938
Q6P3S6	27266.0181851287
P31276	27249.0818677125
Q8TEL6	27235.3199130346
P32456;Q8TCE5	27214.9167040118
Q9H4G0	27176.619849766
Q00722	27168.9275848033
Q5T6S3	27083.9813785472
Q14222	27070.9894715018
Q96BD0-2;Q96BD0;C9JMF3	27035.9231859612
Q13370	27029.4899773504
Q13480	27014.9426720602
Q6IQ32	26964.0867928996
B1ALC7;B1ANR8;B1ANQ7;Q32Q32;Q8WXX9;Q96IQ1	26939.0247002243
Q6P2P2-1;Q6P2P2;B3KU92	26859.1378290183
Q9UKF7-1;Q9UKF7;Q9UKF7-2;A8K473;C9JW83	26855.1073187152
Q9BXH1	26851.0335305071
Q9UPQ3	26795.1599193967
Q8IW19	26788.0138756642
Q9UJV3	26783.9292191277
P20701	26734.9618943956
Q9H9V9-1;Q9H9V9;Q9H9V9-2;C9JY92	26725.3341518437
P07306	26654.0192684309
Q9Y4J8-1;Q9Y4J8;Q59GK7;Q9Y4J8-2;B7Z3X3;Q9Y4J8-3;Q9Y4J8-4;Q9Y4J8-5;A8K541;B4DIR0;B4DIU8;Q9Y4J8-6;B4DGS6	26646.0022877769
P08651	26604.081957242
O75385	26596.4637468481
Q32NC0;Q8TBS0	26571.0938517209
Q9NXB0-1;Q9NXB0;B4DVC5;Q9NXB0-2;A8MPP8	26465.0360733682
Q9UM82;A8K0S9;B3KN08;B4DID4	26434.0525851479
P22392	26357.0265058456
P19652;B2R5L2;Q5T538;Q6IB74	26354.4998865047
Q63HM1	26352.0942567697
P29597	26319.7229117977
Q92569	26251.0953263216
Q7L211	26225.0408911959
P50616;Q2TU63	26120.9545778384
O43524	26111.5528113569
P15153	26101.4578871425
Q9UJP4	26002.090565421
Q6S5L8	25982.0564545237
Q9H2K2	25968.5261597581
A2VDJ0-5;A2VDJ0;A2VDJ0-1;A2VDJ0-2;A2VDJ0-3;B3KMA3;B3KU55;C9K0F5	25944.4426596676
Q9H792	25885.0310373097
P80365	25872.0582155889
Q9H5J0	25869.9563619091
A4KVA4;A4KVA5;A6NN50;O75147-1;O75147;O75147-2;A8MSZ8	25786.1794599261
B0QY29	25772.9489522847
Q9BYX4	25731.6070398298
Q05469	25714.9881482165
Q0GE19-1;Q0GE19;A8K4T1;Q0GE19-2;Q0GE19-3;B3KWW2	25692.8671285691
Q5BKX6-1;Q5BKX6;Q5BKX6-3;C9JFW9;Q5BKX6-2;B2RXG1	25677.9071232113
Q14005-1;Q14005;Q9UME6;Q14005-2;B3KY62;B5TY35;B7Z8M3;Q53HR8;Q6ZTT5;Q6ZVH3;Q14005-3;Q05BE6;B7WNK7	25624.4527434655
O76038;A8K0B2	25578.4500462184
Q9BX70	25483.1647341134
P53805-1;P53805;Q9H2A1;Q6ZMM3;B7Z1F0;P53805-2;Q6FGP2;P53805-3;C9JT68	25453.0337308468
Q9NWR8;C9J4B5	25439.9814816312
Q86TN2	25333.5546558666
A4D0V7-1;A4D0V7;A4D0V7-2;Q9H6Q5;Q75MM9	25310.0019824561
Q5T749	25297.0230795475
Q16647	25251.0360079752
Q9H7P9-1;Q9H7P9;B4DYK2;C9J0Y4;C9JGC5;Q9H7P9-3;Q9H7P9-2;B8ZZK6	25218.053026723
Q9UIF8-1;Q9UIF8;Q9UIF8-2;C9JV61;Q3B7K5;Q53TG3;Q8NC87;Q9UIF8-4;Q9UIF8-3;Q9UIF8-5;Q6MZK7	25215.3555642578
Q9H4W6	25214.9195180061
Q9BRK4;Q9BRY6;B1AL13;B4DP66	25094.9595465018
Q8WWM9;Q541Y7	25077.9187244912
P36959	25010.0444300258
Q9UPS8-2;Q9UPS8	24986.9986508752
A6NHS9;Q8WVF1-1;Q8WVF1;Q8WVF1-2;C9JF58	24976.5443475234
O43184	24964.5066994147
Q9Y252;B4DDP0;Q5W0H0;Q68DX6;Q9BZP5	24916.4744356751
Q9H8G1	24863.3797084678
Q86T65	24860.9365060989
Q9UI32	24844.0025409488
Q70EK8;Q9H9I0	24813.0248792711
Q9ULE3-1;Q9ULE3;A2RUF6;Q9ULE3-2;C9J8R5;C9JUI3	24804.9426290859
P51587	24794.381626737
Q8NE22	24775.0440143901
Q4ADV7-1;Q4ADV7;B2RN24;B7ZM67;Q4ADV7-2	24707.7757635197
O95931	24678.0366532944
Q8IY45;B7Z7J3	24670.4235554225
Q8N370	24668.7181352183
Q7Z624-1;Q7Z624	24649.999553154
Q9BWT7;Q17RA1;B7Z3N7;Q8NC81;B0QYC4	24649.8023886703
P79612;Q5XNP8;Q9TPW5;B2ZCW3;C7E597;Q4JHL0;Q5EJW0;Q4F7G3;Q2HY01;Q95ID7;Q1ELT3	24598.9650838508
Q96JX3-1;Q96JX3;Q96JX3-2	24489.9824904695
Q9NQL2-1;Q9NQL2;Q9NQL2-2	24470.0596874919
O00507	24439.2458234722
C9JIV6;Q8NEG7	24438.0237194602
Q9UPW6;B3KPQ9;Q59FT3;C9JR56;Q3ZB87	24422.9868165298
Q9Y2U9-1;Q9Y2U9;Q9Y2U9-2	24420.9211680122
C9J2F2;Q96EN9-1;Q96EN9;Q96EN9-2	24412.9666362455
Q9P243-1;Q9P243;B7Z6H1;Q9P243-2;B7Z6K4;B7ZL15;B7Z6D4;Q9P243-3;Q6PJQ2;Q4KMQ4	24398.0800113869
Q9H093	24344.0233111613
Q13029	24319.6054953057
Q5T0W9	24318.7056608086
P52951	24297.786213325
P48728	24255.4884295767
B4DSA6	24233.2974309405
Q9H741	24211.9222014135
O95409	24153.9245841334
