!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
O14628	22791.0536069322
Q96CX6	13788.9979577058
Q7Z5E5;A8K4M9	25474.9200814094
Q07866	52427.348586325
Q9NZK5;B2RAS2;B4DHM2;B4E3Q4;Q8NCJ2;Q59F13	52762.8927826267
Q8NFZ0	254600.194276572
Q9P266	4758.9916398503
Q8NC51	2659246.03443583
Q13064;Q6NSB6	22187.0463326943
Q9UQ88	0
Q5QPB1;O76080	49011.0692093341
Q8TEW8-1;Q8TEW8;Q8TEW8-2;Q8TEW8-5;Q4ZG80;Q53T65;Q53TI4;Q53TQ6;Q8TEW8-3	23286.6849222239
Q8NCR0	28207.0857627623
P48357	19488.061344948
Q6P3S1-5;Q6P3S1;B3KR95;Q6P3S1-1;Q6P3S1-2;Q6P3S1-4;B5MD89;Q6P3S1-3;B7ZBL5	62148.4986264913
Q9H6A0-1;Q9H6A0;Q8TCN6;Q9H6A0-2;B4DWL2	21657.0001119059
P19086	196392.672766737
O75334;B3KVT5;B3KXA0;B7Z3U9;B7Z663;B7Z7Y5;B7ZKZ5;Q4LE62;Q2M3G8	56493.7405103495
Q01082	0
Q16610-4;Q16610;Q16610-1;C8CHS3	7685.5749460807
Q08AF3-1;Q08AF3;B4E0B1;B4E128	188996.34563523
Q6SZW1-2;Q6SZW1;B3KSI2;Q05B42	15129.9542008649
O75167-3;O75167;B2RWP7;B4DN76;O75167-1;O75167-2;Q5T3J5;Q5TFA2;B4DTH7;B4DPB5	115369.860103534
Q9UQL6	67471.0035547293
P58340;B2RD48;C9J3M3	157920.616342986
Q02080	26816.9956786048
Q9Y5G1-1;Q9Y5G1;A7E229;Q9Y5G1-2	105881.654512238
Q02413	0
Q6P1M9	74388.8611679024
P31274	645621.065365935
Q2YD98-1;Q2YD98	51512.655414209
Q6UX71-1;Q6UX71;B4E367;Q6UX71-2;Q6UX71-3;B7WP84	0
Q96LW1	40287.5973797955
P78461;Q6J1Z9;Q86YL2;Q86YQ1;Q86YQ4;Q9NQT3	392059.522542508
P52849	16888.5210151194
Q04912	0
Q8IW50-1;Q8IW50;Q5T593;Q8IW50-6;Q5T586;Q8IW50-5;C9IZ51;Q8IW50-7;Q8IW50-2;C9J5Z1	0
O60674	78326.5945336001
Q96AX9	42827.943894617
O60487	92520.3070807608
Q9Y5G2-1;Q9Y5G2;Q9Y5G2-2	96328.8284899254
Q9Y5S1	15351.1964089088
P10826	2184704.52188522
Q86UE3	16950.967510772
Q86UW7-3;Q86UW7;B7ZM57;C9IYE1;Q86UW7-1;A8MSH0;Q86UW7-2;B3KX29;C9J174	56350.9753712794
A8K3P5;Q6P3V2-1;Q6P3V2;Q6P3V2-2;C9JK40	0
A8K9T9	0
C9J2B3	121130.277673945
Q96FB5;Q4VX71	38590.0154224513
Q5T2B5;B7Z1Y1	11306.6320983978
Q9Y6M4	0
P49888	31030.0843899584
Q8NEZ5	34545.3578954768
O43151-1;O43151;O43151-2;O43151-3	0
B4DT04	15338.5199469772
Q2KJY2	7752.6890392372
Q9Y2G9-2;Q9Y2G9;Q9Y2G9-1;B4DV91;B5MDI1;B3KWJ1;B4DL53	0
Q05331;Q15206;Q01212	0
P48065	0
P20142	247489.878588894
Q86XE3	69480.9567698597
Q5TCZ1-1;Q5TCZ1;B7Z9C6;B3KPL1;B7Z286;B7Z2H8;B7Z3B0;B7Z9L8;B7Z7H2;Q5TCZ1-2;B7Z2Z5	7397.5347571229
A8K327	167253.105885371
Q9H707	60372.8214093494
P13056	71350.0412071503
O95631	54146.0473915445
Q9BX69	0
P04798	49297.6325304214
A4D286	8164.2237143386
O00512;Q1JQ81	204570.048541644
P55042	6222.8414586543
Q9C0B9;B2RPG6;B3KUW9	119885.583242697
Q9NXE4	0
Q2NKQ6	0
Q96PB1;B2RAS9;Q8WZ77	10093.0179220713
Q9BYT1	105599.977372584
O94985-1;O94985;O94985-2;B3KMD3;B4E3Q1;Q5SR54	0
B2RUZ4	0
P35609	9517.0551069856
Q5TGL8	36959.9598939529
Q92833;A8K9Z6;B7Z5S5;B7Z8L0;Q86X63;Q96PA1	33576.3404552796
Q99741	0
Q5TC84	10792.6036082765
Q8IVF5	0
Q9HC77	60917.4654742313
Q7Z449	73332.0877018676
Q05BV3-1;Q05BV3;Q05BV3-3;A6NIN2;B9EK59	100744.824231229
O60741	0
Q8N8Q3-1;Q8N8Q3	2128.6012495691
O14595;B4DH48	0
Q96L34	14354.0477039183
Q9UGP5	95220.3975850146
Q99996-2;Q99996	0
Q99550-1;Q99550;Q99550-2;A8MVQ6	48328.408260103
Q9BTI6	54256.1854414174
Q9C0H6	0
P22466	0
Q86T82	12995.9104594794
Q03167	1749.5865295604
O94898	82412.1332364343
O15068-2;O15068;O15068-1;B4DHD6;B4DIL6;O15068-8;O15068-6;A8MU87;B7Z9K4;B7ZBJ8;O15068-3;O15068-4;O15068-5;A2A639;B3KT13;B7ZBJ9;Q3B838;Q3B839	28348.3164137715
C9J120;Q15636	7761.3935785123
O60812;B2RP44;B7ZW41;Q6PKD2;B2RXH8;B7ZW38	0
Q9NQU5	11930.0295825808
Q5R3F8	0
Q9ULK5	208856.466771081
O95140-2;O95140;A6NLD2;B3KMQ0	0
Q13946	45784.4538736887
P17540	274713.166062393
P42680	48509.6598963306
Q9HBT8	0
O15027-5;O15027;A4QN18	35808.8855719603
Q9BS34	10469.9722641431
B5MC03;C9JL67;Q9UPZ6	0
Q2M3D2	0
P05230	4868.5957494502
Q5T3U5	0
Q12815	4446.6095066565
O75764;A8K2K7;Q5DR83	4034.4883261071
Q05CM9;Q8N4N4	84307.3037285855
Q6DT37	49862.4044945196
Q9NYA1	348290.114498771
P58005	191096.838955871
Q13402	5150.3511838862
P21860	2328.2979903651
Q9NS15-1;Q9NS15;B3KW84;B4DRN5;Q9NS15-2;B4DQL8;B9EG76	0
Q8N1G1;B4DYC5;Q05DB0;B4DWY3	24405.8270584698
Q7Z6Z7	0
P21709	13590.0203878665
Q969Q6	3135.9488758489
Q6ZSY5;B3KPF8;B4E199;C9IZZ7	10537.1816425967
Q8NBI5	253650.064189684
A6NG74;Q9Y6V0-2;Q9Y6V0;A4D1A8;Q32P40;Q9Y6V0-1	19686.5120731668
Q05707	109229.545195912
O00408	18490.0307041229
B4DY45;Q53GL0-1;Q53GL0	94990.4501717912
Q8IZ41-1;Q8IZ41;A8K4M1	65067.0713744914
Q92993	0
Q9NX38;A8MSZ4	585670.92166158
Q6IQ26;B3KWN5;B4DFB6;B4DJ15;B4DYK4	883.4281114867
Q9UQ84	80251.6570009571
P48066	655629.912691542
Q9P2H5	146689.898436574
Q3MNF1	21334.0463228562
A8MTM6	0
Q96A47	155723.275878273
B4E1Z4;Q53F89	0
Q6PIF6	880821.40319417
Q6ZRI6-1;Q6ZRI6;B4E3C6;Q6ZRI6-2	74178.8355333703
Q7Z7A1-1;Q7Z7A1;B2RP65;Q7Z7A1-5;Q7Z7A1-2;B4DM77;Q5JVD1	77684.8047100609
Q7Z3J3-1;Q7Z3J3;B9A029;B4DZH4	176.5600337157
Q14134	1701.0030352572
O60315	114550.753008505
Q92626-1;Q92626	154783.885176334
P43364-1;P43364;P43364-2;C9J2X2	0
Q9H0H3	4214.3955148828
Q546C9;A7MAD9;B4DUK6	180861.009433611
Q9BQS7	75529.103097484
P10721	40893.1690544968
Q9Y5G6-1;Q9Y5G6;Q59H01;Q9Y5G6-2;B2RN87	0
Q6PII3;Q9P0R4	72691.1566778655
B5MDX4;Q9Y646;B4DJC2	130901.983222043
O14924-1;O14924;B1AQ31;O14924-4;B1AQ32;B7Z1Q6;Q3B858;Q56A82;Q8WX96;Q8WX97;O14924-3;B1AQ30;Q506M0;O14924-2;B7Z764;Q147X0;Q69YN1;Q8WX95;A8K440;B3KVS7;B7Z8B8	2744.2001616041
Q9HCJ0-2;Q9HCJ0;Q9HCJ0-1	9486.1041971511
A8MZA5	5449.8847278579
O76039	6533.3173331806
Q9H3H9	5846.3097889324
Q9BSI4	17523.7377968454
Q96AK3;B2CML4;Q6ICH2	23122.9845147814
Q6NUJ5	3522.9053522313
Q7Z5H3-2;Q7Z5H3;A6NHM7;B3KNU1;A6NDI7;Q7Z5H3-1;A5YM75;B4DED8;C9JDM2;Q7Z5H3-3;A6NJ38;C9J097;Q7Z5H3-4	208896.434639362
O43736;Q53FG2;Q6IBC9;B4E062	790869.427543064
Q96PP9;B4E2F1	393839.967480932
Q8TAQ2	4158.9972047053
Q9H3Y6	0
Q01974	45986.7121761824
P29017	96947.7637315494
Q8N271	99841.2918056463
Q8N8Y2	14224.9898236627
Q4AC94-5;Q4AC94;Q4AC94-3;C9JR59;Q4AC94-4;C9JF83;Q4AC94-1;Q4AC94-2;B5MDM5;C9JR55	4541.8048404315
A6NMY6	0
Q13216	102055.47796088
B3KM62;B3KMT2;B4DPF6;Q96HY5	4063.0022020837
Q32M88-1;Q32M88;B8ZZ60;Q8NF51	39204.0962362352
Q53G59	53195.0190630221
Q5T8U2;Q9BY74	0
P42768	16996.0279402225
P35227	23913.0412071672
P59074	0
Q9HBA0	0
C9JLS8;Q5UBU5;Q8IZQ8-1;Q8IZQ8	0
B4DZX1	207456.853297098
P28300	257558.297454803
C9J9V4;Q9BUH8	0
Q13478	7518.3482156371
B4DLK4	453.2200890407
Q15772	4433.8062104853
A6NDB9	91126.4606123957
O75056	8238.5230039589
Q59GL9	0
Q8N5J2-3;Q8N5J2;Q8N5J2-1;Q8N5J2-4;Q8N5J2-2	201287.742124982
P06702;B2R4M6;C9J1H1	0
Q5T9W5;Q5T9W6;Q5T9W4	0
O75177;A8K620;B3KWR8;B4DSR7;Q6MZV9;Q6XYD9	132484.944158188
C9JNI6	24393.0071007349
Q9Y4B5-4;Q9Y4B5	0
B4E1X0;Q9BSW2;B9EK63	136275.051187527
Q15788	280555.919162008
O75123;A4FU80;B4DGP3	0
Q3MIR4;B3KR84	0
B1ARM6	0
P32298	23009.4890104707
P08185;A8K456;B2R9F2	0
Q8N8U2	5154.6448109283
Q9Y462-2;Q9Y462;B4DH67;B4DS73;Q6PK66;B4DSV4;Q9Y462-1	69661.21961547
A3F719;A7WPJ1;A9QUT8;B3GV26;B6ED01;C6KEB2;C6L831;C6L832;Q2L6G2;Q2YDY9;Q7YNX5;Q9GIX4;Q9TP45;Q9TPP7;P30481;A0N001;A1XAM5;A3F967;A4HQM5;A5H2C3;A8KNJ4;A9JPE8;B0JF24;B0ZSE8;B1PJM3;B1PQ31;B2ZCW1;B2ZCX7;B3W6N3;B5LZ19;B6D4Y0;B7VFE3;B7VU67;B8YPU8;B9VSJ9;C0KLR3;C0L076;C0M113;C0M132;C5IYE8;C5IZS5;C5IZS7;C5IZT3;C5J025;C5MR74;C6K6H6;C7E577;C7EA89;C7EX07;C7FDR6;C8C3Y8;C8CH77;C8CJB0;C8CJB6;C9E1F5;C9E399;C9WCR7;C9WCW2;C9WCY1;C9WD02;D0EKP3;D0FZL4;D0V0K8;O19793;O62922;O78076;O98221;Q08GE3;Q0E7X4;Q14QQ0;Q1M309;Q1RPB8;Q27I58;Q29849;Q29853;Q29856;Q2LC92;Q2YHR8;Q3LRR5;Q571Q4;Q58P05;Q5ENH0;Q5QR70;Q5QR71;Q5QR74;Q5QR78;Q5ZGX0;Q66WL2;Q6IVJ2;Q6KCC4;Q6RBY3;Q6ZYB3;Q70FD0;Q7YQ00;Q860B7;Q861A3;Q861F5;Q8HWN5;Q8HWR2;Q8HWR3;Q8HWR4;Q8HWR8;Q8SNA5;Q95IA7;Q95IA9;Q95IB6;Q95IC6;Q95ID1;Q95ID2;Q95IF4;Q9BCT5;Q9BD04;Q9BD16;Q9GIL2;Q9GIZ8;Q9MY66;Q9MY68;Q9TPQ1;Q9TPR3;Q9TPS3;Q9TPU9;Q9TQM7;A2BF29;A5PHK0;B2ZRW0;B2ZRW1;C0KLQ4;C0L074;C7FDR2;C7FDR3;C9E1F4;C9E1G5;C9WCQ6;C9WCR4;C9WCS7;C9WCX7;C9WCY0;C9WEN7;A5HNU4;B0S7Z9;B2ZRW2;B8Y1X2;B8Y6A2;C0M133;C6K4J7;C7E568;C7FDS1;C8CJB2;C8CJB3;C8CJB9;C9WCQ7;C9WCQ8;C9WCQ9;C9WCR0;C9WCR2;C9WCT2;C9WEP0;B0S7Z8;A2BF28;A0FKC5;B2CY99;A9J7N7;A9J7P3;Q95IA3;Q95IA4;C7E565;C8CAY1;C9WCW5;C9WEP5;Q000J7;Q95IF2;Q9MY96;C5IZS2;C5J017;C7FDR8;C9WCV5;O19669;Q6V4Z6;O77934;Q861I0;Q3LRZ8;Q860P7;Q5QQ08;Q9TP30;C0LAA6;Q95IC5;Q5ENG9;Q95IA0;Q9GIN7;Q6EUV9;Q861F2;Q4GX00;Q95IG8;Q9MYE3;Q9TP28;Q45QG1;Q9UQU4;Q6VS57;Q8WLS6	71714.9326042317
O75369	0
O95644	211828.540782357
P36542	0
B4DUE4	182385.439328296
Q96NL6-1;Q96NL6;Q96NL6-2	31442.2678764619
Q8WZ19	24237.9489398845
P08567;Q59GZ2	0
Q5VT97-1;Q5VT97;Q5VT97-2	35366.5037563256
Q13009	51645.5952686157
Q15973	5947.7556656703
Q8N6C5-1;Q8N6C5;Q8N6C5-2;C9JP68	8401.8033043096
Q2VYF4-1;Q2VYF4;A8K1M9;B4DY93;Q2VYF4-2;Q2VYF4-3;Q2VYF4-4;B7Z7T4	0
P51511	0
Q9NZ71	19748.9728528921
P20036	115135.850009114
Q99624	8227.7942389882
P28330	162848.609383133
Q9UPG8	4865.6944123506
O00212	0
Q6UWB1	18279.0060089123
Q9UDT6	0
Q96B07;Q9NZE6	80711.1292582621
C9J4S6	0
P02647	81133.0113073208
Q15375	111144.451295803
Q14112	0
Q96DR7	576253.692200515
P14921	0
Q2M1Z3;B7Z1P4;C9J652	2614.1954397792
Q9NZM4-1;Q9NZM4;Q9NZM4-2	60791.5025370552
Q14541	0
Q15149	0
Q969G9	0
Q9H3R0	69053.804795434
Q86VH2	107820.352068914
Q9UQ88	1643.5048517148
Q96JP0	0
P26012	0
P39059	0
P04234	0
Q99962	662995.571108123
O14523-2;O14523;O14523-1;Q6DHX1;Q9BTM2	96708.2746582349
Q13489	0
O60268-1;O60268;B4DSS5;O60268-2	182468.494761671
Q96HH9;B7Z2F0	0
A6NFI3	23381.015971905
P0C7X2	35684.0233987525
Q9Y4X1	110629.759621355
P25391	476.1399924123
Q7Z2X2	0
Q8N350-1;Q8N350;Q8N350-2	14634.2183031278
Q5VZP5	894.9901534994
Q5TEJ8-1;Q5TEJ8;Q5TEJ8-5;Q5TEJ8-3;C9J7G4	35103.9944215364
P15941	692720.137058074
Q5JVS8	0
Q68DA7	248.6649239069
O14638	0
P28370	13202.0102240378
Q8WZ74;Q20BG7;Q20BG9;Q20BI7;Q2I096;Q2I0A6;C9J7Q0	9721.1157965971
P20963	38583.8637439373
Q9P2N2-1;Q9P2N2;Q9P2N2-4;Q9P2N2-2;A8K176;A8MQB7;B4DXL2;Q9P2N2-3	15541.1789191754
Q9P2P5	17567.9715174664
Q5SZK8-1;Q5SZK8;Q5SZK8-2	3962.1990869121
Q9H6X2-2;Q9H6X2	0
Q9H098-2;Q9H098	19245.0526822475
O94856	0
Q9NY47	130975.589842855
Q6ZTN6-2;Q6ZTN6;Q0VGC3;Q6ZTN6-1;B3KND9	45548.1797627851
Q4ZG55-1;Q4ZG55;Q4ZG55-4	18104.302799632
B2RB25	15950.4792191751
B5TMG5;P23327;Q2M1I0;B4DUM3;Q6ZP78	0
O15393	0
Q14766	0
Q9UM19;B4DG51;B4DGW9	311696.216105494
Q8NFL6;Q8NFL7	15519.8887653005
Q8N2E2;B7ZM77	0
Q5VU97-1;Q5VU97	19894.0584495071
Q8TF44	0
Q96Q22	6043.8829281757
P08311	0
A8K3L0	27091.0745914503
C9JRB9	0
P51805	42759.8673921271
B7ZL55;O43374;Q2NL74;B4DTX9;B7Z405;B7Z9G3;B4DWS8	17062.9562189435
B3KPQ7;O94875-1;O94875;B7Z3X6;O94875-3;O94875-4;O94875-2;B7Z1G5;C9JKR5;C9IZ89;C9JKV9;B7Z997;O94875-5;C9IYD6	24661.520087777
P16415	1345.1438077011
Q59H18-1;Q59H18;Q59H18-4;A6NHC7;Q59H18-3	6287.4094398565
Q15051-1;Q15051;Q3KS08;Q15051-2;Q3KS09;Q15051-3	132958.289467176
P52333	0
B4DG06	0
Q9P203	14981.8088386924
B5MCG7;C9JCI5;Q3B820-1;Q3B820;Q3B820-2	11602.9980098623
Q8N4Y2-1;Q8N4Y2;Q6ZRW4	577031.279295602
A0JLR0	48181.1096518578
Q9Y2G0-1;Q9Y2G0;B3KT90;Q9Y2G0-3;C9JCN6;Q9Y2G0-2	116919.821001508
Q9P2K2;B7ZME4	323345.752195634
Q92831	0
Q6ZUJ8	60007.1435542405
Q8N461	0
Q8TE68-1;Q8TE68;B4DKV7;Q8TE68-4;B4DWN8;Q8TE68-2;Q8TE68-3;C9JR99;B3KPZ3	14769.9774190273
O95897	787.0300986381
Q7RTN6	213113.566085448
O15060	93643.21565846
Q9UPV9-1;Q9UPV9;B7Z3G5;C9JC32;B7Z347;B7ZAE5;Q9UPV9-2;B7Z218;Q63HR0;Q659B5;C9JLR1	28050.9109015022
Q96P50	47409.8760241219
P18847	3349.7006788463
O15350	70288.5638254009
P14410	0
Q96MW7	61235.1231858356
Q02153	14729.8272909978
Q5JRX3-1;Q5JRX3;B3KN37;B4DH07;B4DRW8;C9JSL2	10711.998178469
Q24JP0;Q6P521;O94988-1;O94988;B4DLC1;Q5PR21;O94988-3;B4DPB4	5906.1378206666
Q5VUJ6;Q08AD5	2013569.06086764
Q8IVG5-1;Q8IVG5;B4E2J8;B4E3M1	93616.1975962259
Q6ZU35;B2RWN6;B4DYK9;B7ZMH1;B7ZVZ4	4200.772148953
Q5TEA3;Q0IIP3;Q3KQR5;B4E0G9	28994.0651091181
Q7L622;B4DL73;Q49AD9	0
B2RUU2	19491.4919329414
P35555	4272.4135297977
O60911	41944.9417259639
P18510	0
Q9NWH2;B9EJD0	99587.7036796436
Q9BY64	0
Q08289	0
B3KNZ9	0
Q16584	2973.3014008492
Q9Y5A6	25824.9869569679
A8K8P3-1;A8K8P3;A8K8P3-2;A8K8P3-9;A8K8P3-3;A8K8P3-10;A8K8P3-4;A8K8P3-5;B7ZBE1	0
A8K9V6;B4DJM8;Q9UN66;B9EGV1;Q9Y5F0;Q9HAB4	0
Q16385-2;Q16385;Q9NZK4;Q16385-1;Q8WWZ9;O75101;Q9Y444	0
Q9Y5K3	0
Q9Y5L3	35611.1153113334
B5MDT4	550399.639674457
Q14964	493060.034800215
Q9UJW8	0
Q9ULZ3	0
Q9Y623	0
Q9UN70-1;Q9UN70;Q9UN70-2;Q9UN70-3;Q9UN70-4	0
Q9Y5Z0	0
Q96B67	0
Q9P2J9	4438.9107919046
P50851-1;P50851;B3KVI6;Q59HC1;Q68D03;Q6P1X2;Q7KZN3;Q969R7	14238.9979328631
Q9BX66	23348.9491408085
Q9NU19;A8KA28;Q6P4C3;Q68CV2	33893.6527432871
Q6DJT9;B2R968;B4DLC2	417.3798087923
P28328	4664.0902837051
P28360	0
P36383;Q5H9P2	46821.0607757302
P50993	0
P34972	0
A6NG32	294939.597348218
Q9Y2B1	0
Q16659	1522192.3658357
Q16667	0
Q16690	0
Q15223	0
P36508-1;P36508;Q5R3B9;P36508-2;B4DGI1;B4DHU8;B7Z851;B7Z991;C9JFW3	0
P36537	0
O75467	207430.713653421
Q9Y5G7-1;Q9Y5G7;Q59GD1;Q9Y5G7-2;A4IF48;B2RN55	0
Q9Y5F8-1;Q9Y5F8;Q9Y5F6-1;Q9Y5F6;O60330-1;O60330;Q9Y5G5-1;Q9Y5G5;Q9Y5H1-1;Q9Y5H1;Q9Y5H4-1;Q9Y5H4;Q2M273;Q9Y5G9-1;Q9Y5G9;Q9Y5G8-1;Q9Y5G8;Q9UN71-1;Q9UN71;Q9Y5F8-2;O15203;Q9Y5H2-3;Q9Y5H2;Q9BR81;Q9BT64;Q9UKW1	0
Q16772	27769.0080294773
Q16790	0
P01730	0
Q13761	0
Q9NSC2;B4DHH6;Q14CE9	87689.7137524716
Q15327;A8K4J5;Q05DQ9	63747.0075826757
Q16825	831.7700916358
Q9UEY8-1;Q9UEY8;Q53FL4;Q59EK1;Q5VU08	18290.0322692917
Q6NX49	8095.5871299757
Q9NXC2-1;Q9NXC2;A8E4L6;Q9NXC2-2	30801.6682086379
Q9H6Z9	0
Q9NTW7-2;Q9NTW7;Q9NTW7-1;Q9NTW7-3;A2A2N5	387961.317647374
Q9NZI6	67672.8721598789
P52790	0
Q9UJ55;Q05BN9;Q2M1Q7;Q6P3U4	19290.9958443041
P01906	6065.2861687538
P52823;B2R6I6;B4DN22;Q71UE5	2157.5974406214
P52824	4838.9891866805
P54284	0
Q14679;B4DJF5;B4DZ35;C9JIH2;C9IZ99	0
O15217	429852.816498006
Q92611	229257.498258415
Q9Y5X9	0
O15232;A8K491;Q4ZG02;B2CPU0	0
Q9UHI8	9849.3320364295
P28908	0
Q9UJD0	0
Q13434	0
O15370	58904.8988125318
Q9Y234	4327.0857630768
Q9Y4P8-3;Q9Y4P8	0
Q9C073;B7Z7Q3	20964.0160852065
Q9H246	114602.558882163
B4DS41;C9IY44;Q9GZM8-2;Q9GZM8;Q9GZM8-1;A6NIZ0	0
O60641-1;O60641;B7Z2C2;B7Z2N2;O60641-2;O60641-3	31711.0933551149
Q15111-1;Q15111;B4DYZ4;Q15111-2	9760.3764504102
O95819	0
Q9BTL4	5996.3962236333
Q9HD64-3;Q9HD64;Q9HD64-2	0
Q9UK32	16063.4408341401
P60953	0
P05162	55610.1265582518
Q9Y2F9	0
Q9UKS7	0
Q9UL36-1;Q9UL36;B2RTX9;Q59HC5	0
P11831	0
Q9H7U7;B5MC96	0
Q9H6S1	16368.3496461714
Q9HA38	144331.70003818
P46736	0
Q6PH85-1;Q6PH85;C9JCV3;Q6PH85-2;C9JAV2;C9JRE2	43655.0217533273
Q9UK23	91774.7716991344
Q01538;Q7Z5W2	0
Q9UHQ7	31287.9605134454
A6NCN2;B4DTA1	97158.9985995719
Q03001	0
Q9NTX7-1;Q9NTX7;Q96T06;Q9NTX7-2	158784.936508469
Q6PIZ9;C9JF66	0
Q96BU1-1;Q96BU1;Q96BU1-2;A8MTZ6	0
P21549	11895.7837634971
P38936	0
Q5TZW1;Q13239;B7Z4L6;Q6FI01;B7Z4J2	0
Q9UF12	55593.939593533
Q9P0T4	26873.0043418562
Q9NS93	0
Q9NZS9;B2R9R6;B4DLM6;B4DUT0	0
Q9HBG4	0
Q8IY34;Q05CH4	0
O75689;C9JKX1;C9JHD4;C9J3J0	0
Q9BRR0	0
Q9NYK6-1;Q9NYK6;Q9NYK6-3;Q9NYK6-2;Q68DA1;Q6IA38	0
P21741	0
Q01955-1;Q01955;A9QVI3;Q01955-2;Q01955-3;Q01955-4;Q01955-5;C9J3B2;Q548X1	0
Q9H0C2	0
Q9H1C3	189739.430961073
P58012	346093.188154414
P31273	61509.8569371878
Q9UQQ2	2995394.95008505
Q9NUN4	914700.554448598
Q8WUA7-1;Q8WUA7;B2RE30;B3KP29;B9A6M3;B0QYI3;B0QYI1;Q8WUA7-2;B0QYI2;Q8WUA7-3	0
O43167	0
O43182-1;O43182;A8KAL3;O43182-4;B4DN35;B4DN07;O43182-2;O43182-5;C9JKJ4;Q59HG6;O43182-3;B7Z8H7	27863.3372465649
P07357	0
Q13033-1;Q13033	289340.750513916
Q9BYV6	0
B5MBY5;Q13066;Q6NT46;Q9UEU5;Q4V326;C9JSH5	0
Q13067;Q13069;Q13070	0
Q13087	20538.0273651645
O43236-4;O43236;O43236-1;O43236-3;O43236-2;O43236-5	0
P15407	0
O43296	0
O00470-1;O00470;B7Z4B3;B7Z4T5;Q53RD5;O00470-2;B2RC57;B3KUX4	649827.835553264
B4DPY1;Q6ZV26	3579.5933797728
Q9BS31	79545.594188128
P15514	0
Q53S58;B3KUD0	619121.205182413
Q13214	0
P17041;B2R5C1	0
Q9BYG0	0
P17097	10415.9730472471
Q99942	0
Q16842	32247.059687429
Q13330	0
Q03933	220819.798031298
Q494Z3	16676.5331543329
P31785	4251.0101844167
O43581	0
Q9H0M0	53734.8336773257
P41219	28212.4870374564
B2R7C5;B4DWW4;Q53HJ4	0
Q13439-1;Q13439;Q13439-4;Q9H2G3	0
Q9BUK0-2;Q9BUK0;Q9BUK0-1	0
Q59H67	0
Q9BU68	0
P15813	0
Q05481	0
O43653	0
Q8N988	22563.6441087629
Q5QP82	128469.8238112
Q13502	0
P17342-1;P17342;A8K4A5;P17342-2;Q60I31	0
Q13588;A8MW78	0
P31944	0
P07949	0
C9K044;Q6GPH4-1;Q6GPH4;Q6GPH4-7;Q6GPH4-2;Q6GPH4-6;B3KPW1	0
P33402	7819.8473068907
Q9BZL4-1;Q9BZL4;Q9BZL4-4;B4DME2;B5MEC7;Q9BZL4-2	115700.05301976
B7Z793;B7Z5T4;Q53FI7;B7Z5T3;B7Z5V0;B7Z9A1;Q5JXI2	0
Q05682	0
Q07108	0
Q9NQ11-1;Q9NQ11;Q8N4D4;Q6S9Z9;Q8NBS1;Q9NQ11-2;Q5JXY1	29996.987450735
P09564	0
Q6UWX4	0
Q9NX57	37033.9291170319
P09603	21772.0555247458
Q13882	0
A8K0Y4;P17677;Q5U058	123169.428960763
O95995;B7Z1U9;B7Z1X3;B7Z4U1;B7Z9B0;B7Z8J0;Q68D98	7868.4080884785
Q99576-1;Q99576;B3KXT7;Q5JRJ1	2073706.08674196
Q499Z4-1;Q499Z4;B4DNQ8	0
P41732	60362.9457325184
O94973	97260.7435198354
Q9UKT4	236363.362765225
Q9H3M3;Q9NWQ4-3;Q9NWQ4;Q9NWQ4-2;Q9NWQ4-1;B3KN42;Q9ULA8	0
P19174	0
Q9UM21	0
Q9NRQ2;A8K9V0;B2R720;Q6ZR73	0
Q9NP71	0
P25791-1;P25791;P25791-2	0
Q9Y519;Q6AHY5	233679.771232042
Q99697	48087.0232231337
P35218	0
P43243	642397.497717267
P43268	0
Q15465	0
B3KNN6	9531.1858035396
Q15475;Q53Y16	1469552.79087801
Q9UBS3	181380.520590138
Q99759	22359.0043565167
Q99784-1;Q99784;Q8N8R0;Q99784-3;A8K104;A8K1K6;Q6IMJ8;B3KR22;Q6IMJ5;Q96BL8;Q99784-2	1046702.48657497
Q9H7S9-1;Q9H7S9	2620155.09982639
P43365;Q6FHH8	0
Q0P651-1;Q0P651;B7WP89;Q0P651-3;C9JLS4;Q0P651-2;Q0P651-4;C9K043	11813.0182264414
Q15543	324480.238754497
Q15544	21803.0145549293
P35367	6249.7813399903
Q15562	0
Q9NVV9	321110.429890128
P19367	84527.9007156508
P33947	0
P25942	0
P09912-3;P09912;P09912-2;Q5VVR2;P09912-1;Q6IE95	0
Q9UJ98	1361.586296698
B7ZLW3	0
P09958	0
Q99801	0
Q99880	1389019.52199952
P35442	0
Q9NVM1	0
Q15669	0
P10071	25924.5078953902
P27469;Q6FGC8	0
Q9UKT9	9571.173686957
B4DHW9	0
Q15695	380010.564169185
Q01534	34214.0199035154
Q99958	0
P78352	0
Q9NST1	0
Q86YJ6-1;Q86YJ6;Q86YJ6-4;Q86YJ6-2;B7WPF8;Q86YJ6-3;A8K0C1;C9J3J1	0
P27544-1;P27544;P27544-2;B4DE47;Q5XG75	239531.602407237
P19544	0
Q15776	153689.597081161
Q15777;Q59GE6	0
P00747	32613.9146998301
P00750	7167.6194547009
Q8NHY6	0
P29034	0
Q8N0Y2	530107.286465784
Q15847;Q5TBU5;Q5TBU2	0
