!!SBtab TableType='Proteomaps' ProteinIdentifier='http://identifiers.org/uniprot/' Condition='RNA rpkm.human'
!ProteinIdentifier	!Abundance
I3L4P9;I3L184;I3L1W6;I3L0S6;G3V0H8;F6VX93;Q5VIR6;E7EVT8	3.27874
F2Z2X4;Q9C0E2	5.75815
O75175	8.75242
K7EK70;K7EPU6;K7EQB2;K7EMM8;Q49A26;K7ELL0	16.3618
Q9Y4B6	8.11611
H0YDP7;E9PI78;Q13405;E9PNF1;E9PRD2	12.023
Q96GA3	22.728
Q9BRT9	2.4265
E9PEL9;F5GYQ7;F5GXQ8;H0YGD3;Q5JV20;F8WAI0;F5H6R8;H0Y4C0;H0Y326;E7ENN3;F5H4Q0;F5GZ83;Q8NF91;F5H422;H0YFT4;H0Y325	1.34775
Not mapped	21.148
O75530	9.22752
K7EK88;K7ENE9;Q9NY61;K7ERC2	30.9988
G3V2H7;G3V4C3;Q86SZ2	11.0409
Q5TH30;B7Z341;Q5TH29;F8WBF9;Q9UGV2	9.02481
H0YB09;E5RJL7;E5RGP9;E5RK56;H0YB11;E5RIL4;E5RFT5;E5RJ62;E5RK14;E5RGN8;E5RHG2;G8JLP2;E5RFZ6;H0YB62;Q7Z3D6;E5RIU5;E5RJD1;E5RJ87	7.83147
Q14814	15.2987
B4E2V5;P27105	12.6674
B4DWZ5;C9JPE1;F8WEF6;O43772	7.9564
C9JTV2;C9JAQ1;C9JUE6;Q9NXC5	14.197
O60547	8.89979
P16298	16.0456
H0YFE4;H0YGH8;F5H0E0;F5H6Q7;F5GZP6;F5H495;Q86W92;F5H7K5	3.68926
O95104	13.8016
Q7L576	11.1844
E9PQK8;Q9H2P0	32.1385
Q96GM8	5.76278
C6GKU9;Q96HR3	12.708
Q7Z4S6	5.11315
H7C5E1;H7C5N1;C9J7X7;C9JRT6;F8WDB6;H3BM74;H3BM14;Q9Y5A7;F8WDL9	18.5834
B5MDU6;C9JUM0;B4DRG3;B5MCE2;C9JHU6;Q9H6V9;B7ZAJ5;D3YTH1;B5MCU4;B7ZA47	14.095
Q5SRE5	11.0901
O14656	12.4016
C9JXK0;H7C108;Q14739;H7C442;C9JES9	41.8847
Q9UHG3	3.47676
O75150	19.122
Q5JVF3	18.4238
C9JQT7;Q8IWA4;H7C5H5;C9JXQ1	31.473
P50897	39.1127
Q96EK9	15.4853
H0YCL3;H0YD52;Q14677;H0YDU9	13.3315
O60573	15.0823
Q99797	6.4487
E7EPJ2;F8W719;H7C0L8;Q9NZM3;H7C3E2;H7BZD4	9.30876
S4R3Z0;S4R3P9;S4R451;Q9BZH6	14.9594
F8WCG5;E9PDC9;H7BZ69;C9JRR5;C9JJ08;Q3SYG4;E7EX43	1.00976
Q96EK6	5.73773
Q8N2K0	23.1768
P22830	6.79758
H0YJD9;G3V2Q5;F6S9Y6;G3V524;H0YJE8;Q9NZ32;G3V4K6;G3V5Y4	8.91305
O95786	7.19547
Q9NZ01	24.4379
Q9Y3B9	2.75755
Q9UNL2	65.8605
P46013	30.3163
Q9UM11	8.75041
K7ERE7;K7EMD4;K7EP22;Q9UMZ2;A8MWU4	7.65552
C9J535;H7BZY2;C9JW07;H7BZA2;H7C2P6;Q7Z3E5;H7C3U7	3.10611
H7C050;F8W9X7;Q567U6	2.85732
P09769	55.1521
Q9UBU8	46.4184
O00186	11.5493
P05107	52.7026
Q8TAE8	36.5147
Q5JTZ9	4.15527
Q9Y6X3	11.5935
Q96SB3	26.4097
F8VRX9;H0YH12;F5H5W1;F5H457;H0YI01;Q9NVM9;H0YIA9;B4DNK1	24.3771
Q9NQZ2	37.1234
Q8NEB9	10.2353
H7C4Y3;H7C5R8;Q460N5	35.0451
Q99570	6.30205
O15155	16.8565
Q9UHY1	15.2111
J3KTD1;J3KT68;Q86XC5;Q5BJF2	10.516
K7ER58;Q6P6C2	45.7604
Q9NVE7	7.2167
B5MC22;Q9UDX5;F8WEN7	2.96737
H0YKX1;Q92541	16.7245
H0YE69;H0YDM4;Q86VS8;H0YDK4	1.73855
Q16854	35.672
P04066	23.6008
Q14692	18.2002
O14920	10.0782
Q9H9Y6	10.8068
Q8IVH4	4.8111
E7ER68;H0YBR6;Q658Y4;H0YC80;G3V120	2.09858
Q9Y5Y5	6.56783
B5MDZ7;Q86WJ1	17.2913
P06340	20.3131
F8WAM1;B7Z314;H7BYA2;H7BZM2;B1AKV6;B1AKV4;F8WCR2;B1AKV3;H7C611;D6RDV2;B7Z7J8;Q9NVA1;H7C3C3;F5H4C5;B7Z1C6;B1AKV2	7.60714
P49642	11.5167
O14966	11.4208
Q16537	2.90771
O00566;U3KQ48	13.9322
P49590	11.7584
O75446	19.0022
M0QZM3;M0R1R3;M0R0J2;M0R2P8;M0R3A8;M0R3A4;M0R028;M0QZ61;M0R2H3;M0QYA2;M0QYF4;Q9NWS0;M0QXD5;M0QZZ1	48.771
H7BZC4;P82933	15.1974
Q7Z2T5	11.3535
B0VJY8;E7EQP8;C9J1N5;F8W9Q9;H7BZP5;C9JMY0;Q96PV6;E7EWC7	25.84
C9JWN1;H7C1J3;H7C149;Q96HY7	10.8795
P55081	22.9506
H0YCE8;Q6PD62	23.4869
H7C2R2;C9J5H8;Q9UBB6	4.863
Q13523	13.3621
P48729	9.54552
U3KQ79	25.3463
C9JPI6;Q9NYY8	5.61292
H0YKV4;Q9H5X1;H0YLH6	33.9989
Q96I59	7.93769
F5GXW5;U3KQ85;U3KQ07;Q99622	211.385
B0QY51;Q9H6E4	3.36041
Q9GZN8;H7BYU9	4.80298
Q9UBM7	18.6241
P20839	3.9442
Q96ST3	13.4532
Q9NVM6	7.31782
Q9UNE7	17.1682
H3BLU6;J3QTP8;Q63HN8;I3L3H9	16.9716
Q9UHA4	38.3172
Q13619	24.9268
Q9Y6E0	66.5129
Q9BZI7	13.8699
P18887	16.3433
Q9H3S7	8.54368
B1ALG6;Q9NW36;Q76H82;Q9NRZ9	11.9195
Q14344	7.01972
Q96A65	12.0127
H0Y4J2;Q9BZE1;S4R369;A6NHR2	63.0675
P48507	3.31004
Q86VX2	18.334
D6RC54;D6RBR1;B7Z468;H0Y7F0;H0YD33;E9PSG1;E7EN75;E7ES10;E7EQA0;E7ESM9;D6RAA8;E9PCH5;E7EVY3;H0Y9H6;H0YA91;F8W7E0;D6RBZ8;P20810;E7EQ12;E7EQK6;H0Y944;E9PDE4;D6RGF7;B7Z574	8.08494
E9PJY9;A6PW30;E9PIR8;M0R2X2;H7C238;Q7Z3K3;H0YCT3;F5H8H4	15.9261
P24928	14.9955
Q6ZUJ8	25.865
Q9UBB5	112.889
Q9P265;H0YIU5	8.92225
H7C603;Q96L92	1.5425
Q5W0V1;Q5W0V4;Q5W0V3	8.69137
Q96EY1	13.8067
P11279	36.3989
Q15771	7.04798
B4DS61	15.2476
O60678	10.1499
H0UI80;Q8IXH7	15.3877
O43805	26.5514
O75607	25.0361
H3BNR2;H3BU67;H3BMR7;H3BT64;Q9H5N1;B4DHR0;H3BNR8	15.1848
H0Y8P0;H7C380;H7C0Z7;H0YA01;Q86TI0;B5MCJ2;C9JIE2	15.4923
P63165	73.7278
H7C3G3;H7C3K8;C9JLA8;H7C120;H7C2Z8;F8WAR0;E7EQN5;S4R314;S4R352;P98171;E9PCM6;C9J5M2;F5GZW3	17.6356
E7ERJ8;Q96MP8;C9JTB6;E9PHB8	0.799467
Q9HCG8	15.1234
O15270	9.32061
Q8TCT9	17.2808
Q969Q5	4.3371
H7C0I3;H0YFC5;F8WE73;Q96BY6;F8WB48	10.026
P30260	20.4727
C9JJ54;Q8IWB7	12.5313
Q13427	16.661
Q96AN2	5.62007
P51452	3.3973
Q9HCS7	21.2813
P27361	15.7505
J3KPT4;Q9H4I3	33.4331
E5RGV5;E5RG67;Q96B58;F8W8I6;C9JTN7;F8WE16;H7BY49;P31483	19.7682
Q86Y07	15.0376
Q9BTU6	4.52094
R4GMS0;R4GMX0;S4R3N5;R4GN55;S4R373	13.6125
C9J8B4;B9A053;Q9C0J8	8.67618
Q6ZMZ3;G3V533	2.10718
E7EN53;D6RF15;B4DUF5;B4DFQ6;B4DHT5;H0Y8N1;E9PF16;H0Y8Y5;D6RF87;Q96CM8	2.41727
F8WCB8;Q9C0B1;B4DHN4	9.00836
P22694	4.20995
P51532	22.1027
E9PLA4;E9PLT5;E9PAN4;Q7Z6I6	72.7456
P25325	20.7425
Q9NZ43	16.7001
F8WCN2;Q92544;F2Z2L1	16.9406
F5H3Y4;F5H8E1;Q8IY37	5.50441
E5RGP3;E5RHB5;Q9HB19	11.0376
Q504Z1	12.0343
Q02556	108.869
Q9NTN9	0.292011
H0Y6G3;O15213	14.1515
Q7Z3X9;B4DJV5;Q13610;F8VZ56	21.9416
P51531	28.6035
Q92854	25.1003
Q96S52	13.8047
P56134	22.3966
A6PVP4;B7ZBQ1;B7ZBQ3;B4DE08;Q9H944	4.76918
H7BZ40;Q9NS86	4.31137
A4UHQ8	5.73742
Q15149	8.50376
M0R1B0;O43402	13.0718
Q8TCA0	4.17296
P04150	25.5652
Q92614	6.79295
Q15172	12.0595
J3KRB5;J3QLW1;H3BMV9;J3KNI1;E9PRT5;Q9H9E3;H3BSD2;H3BQB2	14.4582
B3KTU7;F2Z2B9;Q9BSJ2;R4GMM4	18.5528
F8VQS2;F8VZV1;F8VZQ3;F8VZV6;B9EGP5;Q7Z3U7;F8W1Z6;F8VWA6	6.25312
P05166	17.4105
P21580	99.1536
O14782	0.304046
Q9BZK7	18.103
H0YG10;Q13823	15.7572
P31751	16.3833
Q5ST30	4.9842
Q9UBP6	6.63594
Q9BZJ0	5.75263
Q8WWW0	36.5818
Q99828	45.0866
P01111	36.5547
E9PS76;E9PRR8;E9PQD0;E9PS30;Q8N9N8;E9PLI6;E9PNH5	9.62091
H0Y4V9;Q92615;B5MCU2;H0Y641	22.6174
Q96BM9	9.53804
Q96TA2	40.925
Q8N8A6	8.75343
M0QXG8;Q92990;M0QX84;B4DJ85	5.18682
P49840	12.6419
Q5SY38;P41214	33.6257
O14976	16.9624
H3BPL9;H3BQW2;H3BUB6;H3BV04;H3BMN2;H3BN93;O15127	42.4165
P50336	4.62147
Q86W50	4.40563
J3QQ64;D6RHI9;O00584;D6REQ6	52.2709
F8W9Z3;D6RCR4;Q16643;D6RFI1;D6R9Q9;D6R9W4	2.83724
Q9UJX3	12.7537
Q5JVZ4;H0YCM7;Q5JVZ5;Q5JW01;Q5JVZ8;Q7Z5G9;B4DZ20;Q96JJ3;B4DRL5;F5GZP8	6.90668
I3L2R8;I3L337;P83436	6.18164
Q15125	2.90277
Q9UEU0	12.3462
H0Y550;H7C1E5;H7C2F7;H7C0T3;H7C0K3;F8WCB4;H7C1M4;H7C373;Q8WVT3;H7C185	10.8401
E7EPN9;Q9Y520;H7C5N8	24.4169
P16278	9.84918
Q8N6T3	10.8235
Q9BQ95	15.5175
U3KQU7;Q9UP83	5.24211
D6R944;H0Y9B2;H0Y8Z7;Q8IY21	8.66095
E9PKE5;E9PKX7;E9PQD5;H0YEE1;E9PQN6;E9PMB6;H0YDX9;E9PJ36;E9PRV0;Q9UID3;H0YCB7	26.3685
Q5JY17;Q9HCD5	15.3648
A3KN83	8.84038
P29590	14.4097
S4R450;S4R437;S4R3N8;Q5VW36;S4R400;S4R3S9	8.07957
Q15555	8.2221
Q92917	13.4479
H7C3Y4;B1AH59;F8WAQ6;H7C395;B1AH60;F2Z2W4;Q9H1I8	15.3805
P29372	53.0705
Q9Y2Z9	3.44931
C9JYI4;F2Z3G4;C9J352;C9JWD9;P52294;C9J4U1	11.2241
P35269	25.9902
Q9P0N8	3.54565
P20936	9.2957
U3KQB9	3.15051
P55854	3.66337
O75884	9.49553
Q14653	52.5292
P62633	238.319
Q8NBQ5;D6RCD0	16.75
H0Y5D2;Q5T7U1;H7BY84;H9KV68;Q9Y5Q8;Q5T7U0;Q5T7U4	17.2981
Q6IAN0	9.86644
Q9H078	6.34715
O75352	10.4762
P30622	3.44253
O15357	16.889
Q96QR8	10.9873
O43815	5.66545
P35270	4.76263
S4R3D2;S4R3U2;H0YIN8;F8W150;Q8IZ07	22.3573
O60934	21.651
O43252	20.9257
B7ZLA8;F5H2Q7;H7BZA1;C9JM95;Q9C0E8;C9JL94	2.47625
K7ESJ3;K7ENW1;K7ESC1;O14787;K7EMA3;K7ELC3;K7ESG1	18.5948
O14653	4.71169
P57678	12.3593
Q9NXA8	7.45605
P32019	14.4739
H0Y9X0;F5GX82;F2Z2S2;O94915;D6RJI4;D6R9B9	6.54452
E7EW68;E7EMV7;E7EPY1;E7EWG2;E7EW15;H0YC17;Q15025;E7ET96	106.95
H7C2R4;Q68CQ4	6.66177
P98175	26.4999
Q9UKI8	34.7842
H7C5K1;C9J6P4;Q7Z2W4	8.71864
H0YJN6;G3V5A2;G3V231;G3V4R3;H0YIY8;G3V5Z3;Q6IN85	44.7324
Q9BW61	8.3502
Q9UKV8	7.12171
Q99661	23.3211
Q14139	5.69701
Q9NRD1	12.8599
O75691	2.64055
Q86VM9	16.0961
O15226	12.5157
Q14929	0.975165
P61962	27.8245
Q96BP3	15.7249
B8ZZ08;A8MYV2;F8WBC1;B8ZZ10;B8ZZ12;B8ZZ09;Q9NQ29;H7C2U4;F2Z322	16.2118
B4DKG3;Q14151;K7EQU4;K7ERX3	16.7888
F5H1Z2;H0YGP9;E1B6W4;F5GYD2;Q7L4I2;E9PI52	21.7867
H7C0D5;Q9BSR8;H7C3X2	21.3863
Q14320	17.5275
Q86SF2	8.77745
Q96NC0	32.1698
Q96PZ0	6.60494
Q9H814	17.9974
Q9ULW3	24.3111
Q9BXR0	17.917
Q5JUA8;Q5JUA9;Q9H269;Q5JUB0	9.95332
Q9BUH6	7.90215
Q14669	27.5376
Q08209	8.11778
O43933	3.34718
Q5VT94;Q9H3K2	92.1417
P85037	2.90133
E9PMG1;H0YE73;H0YE89;H0YCF0;J3KP76;F2Z3L2;H0YDT0;H7C225;H0YCR2;Q96D71;H7C1V2	9.95181
C9JHD7;C9JGN4;C9JVY3;B4DKZ7;H7C3H1;C9JMI3;Q86YP4;F5H7D9;C9JJK9	18.6223
P49841	14.4719
K7ELQ8;K7EQH5;Q08117;K7ELE3	5.93766
Q9NV88	8.65501
H0YF25;H0YE25;E9PQD8;E9PLI5;Q8NB37;B7Z1J9;H0YER3	7.17666
Q8TBX8	8.46778
J3KQ96;H0YAB7;E7ETY2;H0YA99;E9PHK9;Q13428;H0Y8Y7	11.3988
S4R3J6;H0YH87;F8WB05;F8VZC1;F8VVY6;S4R3R6;F8VRK6;F8VQP2;Q99700;F8W0B5;F8WB06;Q24JQ7	4.21422
O00165;E9PIQ7;Q5VYD6	27.052
Q6P9B9	9.41244
P13647	0.0316951
Q9BUE0	13.7096
O60885	12.6871
F8WC86;F8WB59;A8MUY2;C9JF46;F8WE10;P48059	13.2678
H0YFB7;F5GXS8;H0YG47;H0YGD6;Q96PU8;F5GYM3;F5GYT7;F5H8C8;F5H5U6	9.65194
B4E2N0;K7ES95;Q8WZA0	8.8002
O95453	15.9432
Q8IYB3	7.88661
O76071	14.4342
Q8IW19	1.42871
B4DY99;H0YG79;Q9H6F5	7.52107
J3QR12;J3KRF7;J3KRY8;C9JAL9;J3QRW3;Q9BZE9;J3QR50;J3QL04;J3KRG1	9.79872
K7EN33;Q9NVX2;K7ERN7;K7EK23	5.68684
Q5JWB9;Q96A57	6.04998
Q5GLZ8	10.5287
Q9H074	1.64256
Q9NZ52	14.0118
G3V547;G3V5V3;O60524;G3V4D9	6.52201
P29083	9.37865
Q93100	11.6783
B7Z9G5;Q5VW33;Q5VW32;F5GXQ0	10.1239
Q9H2G2	7.34721
H7C514;F5GZS0;Q9H2U1;E7EWK3;H7C5F5	9.8637
H7BYY3;Q5JWT2;F5H4T7;F5H685;Q9ULK4	5.62647
K4DIA8;E9PS95;K4DIB3;E9PQ36;E9PI74;K4DIA2;K4DIB2;K4DIB4;K4DIB0;E9PJH7;K4DIB6;Q9H936;E9PJY0;K4DIB8	2.54171
P29597	26.6049
E9PQV9;J3QQL8;E9PM04;H0YD80;E9PLS2;H0YCN4;E9PLH8;Q9BTE7;E9PM78	23.7623
A8MY76;H0YJP7;Q86U38	6.27027
Q93084	21.4602
Q8WVX6;Q7Z5K2	19.4381
Q6IA86	8.81401
H0Y981;H0YBS5;D6RHI8;O60271;H0YBE9	6.36273
F5H4M3;Q5T5I6;Q9H4A5	15.7245
P35251	16.4548
Q9NY93	20.9901
Q9NUT2	4.76803
Q96F86	13.592
O15228	23.4922
O14981;B4E0W6	27.3271
Q5JV08;E7EWG4;Q5JV03;A2A305;H0YDN2;Q5T6F2;A2A306;A6NCA8;F5H2U4	8.21947
G5E9V7;C9JAA7;C9JBY2;C9J8P8;H7C4J4;H7C5B7;B7Z637;C9J625;C9J2I1;A8MTG8;Q8IUR7;G5E9V6;H7C5H2	5.04635
O43196	0.395358
Q5SYF3;E9PG83;Q5SYF5;Q5SYF4;Q99541	8.58221
Q5TA45	18.9206
B4DU04;Q9Y4K1;Q96QW7	25.3214
P49792	14.121
Q14181	5.87286
F8W7K4;H7BZW2;Q6P2H3	7.35721
K7EPT6;K7ENI1;K7EJB3;K7EL85;K7EKB2;K7EN07;K7EPM5;Q92804	96.8295
Q9BV23	9.74596
A6NP52;O60831	0.973442
Q92783	6.99053
E7EMB7;D6RCN7;F8WDV0;Q9UI26;F8WBN4;D6RJB1;D6RCQ2;H0Y8M5	3.79054
H0YIL2;Q9Y4C8	8.45082
Q9UK59;F8WAY1;F5GWV2	5.80081
Q5BKZ1	6.77278
Q6IQ49	7.21082
B8ZZS4;C9K022;C9JQZ3;F8WD44;C9JS61;Q9H8Y5;C9J5H7	19.5581
H0Y3M3;C9J6V3;E9PSB4;H7C355;G3V195;G3V1D0;E9PJV5;B7WPE2;Q32P44	11.1014
Q13330	15.8557
Q0P665;Q9P219;G3V3S0;H0YJX5	8.66747
Q9NSP4	17.5907
P46108	10.5572
P21283	8.04479
Q15554	10.0893
H7C559;C9IZ04;C9IZF4;F8WDK3;F8WCA1;Q9NY27	0.737343
E9PIZ0;C9JST7;O95070;E9PS11;E9PP02;A6NGW1;E9PK42	8.62457
E9PQ61;E9PBY7;O75152;C9J0L0	10.923
H0YK63;H3BMU9;H0YLN7;H0YKD9;H0YL91;Q15650	9.51264
Q9Y5P4	12.632
Q96T51	9.88364
Q9P2N5	10.8905
Q6NZY4	14.2744
Q96GM5	14.4969
H7C2G8;J3QSZ5;H7C257;H7C1S4;P18583;H7C1M2	28.6635
Q8IY18	10.8746
Q2MDF5;G8JLK9;Q96KP1	6.16807
P28907	5.72552
Q9H1E3	42.8601
P50416	3.80727
F5H8F7;H0YBF6;E5RFH5;E5RHM1;H0YAQ0;Q9UBL3	14.6326
P49916	3.46011
Q8NHU6	7.83401
Q8NBJ5	15.3423
H0Y9N4;D6RC04;Q9Y6G5;D6RJ90	12.6924
Q9UBD5	7.98595
P48723	14.52
G3V4K3;G3V549;Q9H9C1	10.4531
P07948	93.8197
U3KQP8;Q96AQ8	8.86537
Q9HBM1	20.7441
Q13188	9.10935
Q9BZV1	32.8757
H7C3A3;C9JVS4;H7C329;Q6P3X3;H7C178;F8WCH1	6.95489
H7C0T9;C9JMQ4;H7C2K2;F8WCR8;C9JSC3;Q9NZQ3;C9JC20	7.04362
F8W8Q9	17.2841
H0Y517;H7C1U3;Q5T0F9	6.76879
H7C0V0;Q8WWC4	18.3747
Q9BRX5	10.8569
H0Y565;Q9NPB8	32.7021
Q9NUU7	15.1838
H0YCG0;Q14160;H0YDF9	8.86679
P19484	26.5801
Q93034	7.17347
F8WEY1;E9PAL9;C9J036;C9JTZ6;H7C519;Q9H857;H7C4G8	5.33818
K7ELP6;K7EQA5;Q53F19	9.12882
Q9P2W9	1.93448
C9K0U0;F8WEE8;F8WDF4;Q7Z422	13.5624
Q9Y4X5	4.99929
G3V4R5;G3V473;H0YJ87;H0YJA2;G3V411;G3V572;G3V5I6;G3V2X4;G3V3R9;G3V256;Q6PJT7;G3V240;G3V3Y4;H0YJ51	8.83456
Q8N6L1	25.3593
P13473	19.4325
O75844	14.1299
J3KP30;Q5QJE6;E9PRB3	18.8535
Q8NBL1	7.09122
P11802	57.397
Q8TDX7	14.4736
Q8IX01	27.7223
K7EPT2;I3L1Z9;I3L3P8;Q9P2R3	7.1328
Q99543	9.71529
H7C196;H0Y8C3;B4E0C5;Q5TDC2;Q9NZJ7	32.6304
B1AMX5;H0Y7H6;F2Z2T0;G8JLF3;Q3YEC7;G3V154;H0Y4Z8	8.44362
P05556	8.78315
H7C0H2;H7BXM6;H0Y3K4;A8MTF7;C9J7M3;Q96EV2;H0Y3K3	9.15249
Q92620	14.5422
Q9UK61	16.5979
Q5T852;Q5T851;Q9NVV4	12.1474
R4GNG4;Q5T280	8.64332
Q9NZL4	9.0119
H3BSW0;Q8N9N7	5.61193
Q9H9B1	20.4182
P49585	11.1976
U3KPW6	10.2211
Q92785	4.77526
H0Y6T5;H3BPE1;E9PLY5;H0Y7I1;H0Y4F5;F5GZL7;H0Y390;E9PLY0;E9PNZ4;E9PS75;F8W8Q1;H0YD69;B4E2T3;B4DQX9;Q9UPN3;H3BQK9;H0Y314	7.34241
O15514	16.3395
Q86TB9	24.7481
Q9Y580	7.88958
H0Y764;H7C354;H7C408;Q6ZNJ1;H7C3Y7	22.7832
Q9H2H8	8.46594
Q5JPH6	9.14907
Q96EK5	6.67728
Q8N4T8	9.61462
Q9BW60	18.1575
J3QL25;J3KTM1;J3KS38;J3QQR3;J3KSH1;J3KRS2;J3QLK6;J3KRD0;Q86W34	37.1554
J3KR49;H7C5M8;E7EW49;F5H604;C9J668;E3W994;D6RBU8;H7C4M5;H7C4X8;E7ERI8;E7ENG2;F5H3X0;O75122;E9PBA6;H7C4I5;B3KR06	4.56881
Q7LGA3	7.98942
B4E2X3;Q8N6R0;H3BLW2	14.0019
Q7LBC6	15.9103
H7BXH3;C9J3F8;C9J2U9;E9PF36;C9JU58;C9JZ11;P49754;H7BZX6;H7C0K2	10.7162
Q9BU89	6.54818
J3QKQ1;K7EIQ2;J9JIC5;J3KT97;J3QRW7;K7EII1;Q9HAS0;K7ERX0;J3KRR1	12.5938
O60830	12.0893
Q9Y584	15.1387
Q9UIV1	8.27034
Q9H974	5.91396
Q14997	11.7603
P31749	19.7016
O95470	4.89658
Q5T447	4.87079
I3L1Z2;P51116	10.938
O00399	11.6025
Q9H9A5	9.63386
H0Y6J1;Q99549	15.6041
Q9ULC5	19.4545
B4DDV1;Q13325	13.3126
P48382	35.4863
Q969S9	5.94905
Q7Z5G4	20.952
Q9UBV2	17.4391
P46977	26.794
O95684	8.07498
Q9NV06	6.02579
D6RGX2;D6RB53;D6R9J7;H0YA18;Q9NUQ7;D6RA67;H0Y9B0	15.786
B4E0P2;D6RGY4;H0Y8G7;H0Y9F2;D6REA0;O75879;H0Y9W6;D6RDU9	2.60065
P47712	4.28388
H0YFI7;H7C0C0;H7BZV8;F8WC64;Q9Y5Q9;H7C143	7.15626
F8WF26;F8WAX6;Q8TCG1	7.43021
K7EQZ6;K7EPS6;M0R0J3;K7EQT0;K7EQ06;K7ERA4;K7EJQ5;K7EJP7;K7EIG6;K7ERN8	32.1861
E9PIU6;E9PIN7;Q9H1E5	5.19447
Q9BRX8	2.99269
O75116	4.82552
Q6UW02	2.43555
P47224	3.01867
E5RI43;E9PF32;E5RJ42;E5RHH2;H0YBK9;E5RH95;E5RIR7;H0YAW2;H0YBH5;H0YAY3;A2RUS2;B3KRG7	9.86126
H0YF21;C9JIR3;Q3KQU3;E9PLH3	18.2354
Q9UJY5	12.1346
F5H715;Q96BJ3	0.803236
Q9NQE9	6.01537
P52732	16.7313
Q13740	19.4158
E5RIF2;E5RHZ1;E5RHL7;Q9Y6D6;E5RJB2;E5RJN9	7.96747
Q15022	16.1422
Q13107	24.4606
K7ENM0;K7EKL5;K7EM30;K7EMN9;K7EM80;Q8IV53	22.8068
Q5VYD0;Q14146	4.00177
K7ER15;K7EMY7;Q9H0R4;K7EQD2;K7EJQ8;K7EKX8	14.5063
Q8IZH2	7.82792
Q9NWU1	8.40127
P48634	36.7188
Q9BXW9	3.76146
M0QY01;K7EJR2;M0R165;M0R2S2;M0R3I1;M0R1V5;M0R330;Q9UBC2;M0QX30	13.761
Q9NZN8	7.37629
M0R0U0;M0QYR7;M0QX70;M0R2N0;M0QZC7;M0QZH1;Q9H0W8	14.9915
H0YMW2;A8MYJ1;H0YK18;Q12802;H0YK84;H0YMI5;H0YLH1	31.6613
F8WC46;C9J5S3;F8WAZ2;Q6NUQ1;F8WDC5	8.34627
Q9ULZ2	38.3068
H0YN19;Q9P2K5;H0YKS1	10.3928
B4E101;H7C1A2;B4DIY7;Q96BW9;G3V0F3;C9J2U4	4.17281
Q9UKK3	14.5789
E9PJW6;E9PSD3;H0YCE7;O43427	28.6596
P11717	11.1128
F8WF13;C9J0I9;C9J672;Q86WB0;F8WAU5;F8WBD7;F8WDK5	10.155
E5RHK3;E5RJ86;E9PR92;Q9NVT9;B4E2W7	8.2773
P52756	17.1878
Q86VU5;R4GNF4	5.77216
R4GMZ7;Q6F5E8;R4GNC4	16.7769
Q9UJX4	19.1149
Q96CW5	5.31763
Q9UBK9;S4R2Z4	35.887
Q92896	17.897
Q8IXB1	12.6921
Q9UPU5	6.03007
Q96S55	14.5768
B7Z2B4;C9JGR5;Q9Y3P9;B5MCD9	3.87214
Q9UDY2	19.1859
P19174	10.6745
D6RD57;Q96BN8;H0Y8S4;H0Y9T0	8.23805
G3V3N8;G3V1S4;G3V2M5;G3V5D2;G3V5S9;G3V5L8;Q9Y324	2.7054
M0QZM0;M0R0P4;M0QYS2;F5GYK2;F8VYA6;M0QXN2;R4GN16;B4DQH7;M0R0W8;M0R2A7;Q9NRL3;M0R317	15.3291
Q9NRL2	19.5211
Q9ULH0	6.41514
Q9BUP3;E9PI87	13.4144
P50750	27.1284
Q92747	17.3187
Q96GW9	10.4543
O00754	40.5235
F8WD17;F8WBH0;B5MCN0;C9JC25;H7C3A2;C9JQQ5;B7Z7X8;F8WEN4;Q8NHH9	11.452
E9PM72;E9PKQ4;E9PJZ4;Q9NVC6	6.52104
H7C4S1;C9J5C5;Q8WYP5	1.37823
B8ZZV5;Q8TCC3	12.689
H3BPG8;I3L0S8;I3L2D7;H3BRV5;D3DWF9;H3BUP8;H3BR41;H3BMW9;Q96QU8;I3L2K0;H3BRJ6	43.1962
Q96QC0	19.3594
Q8NEL9	7.82754
P46199	16.6169
P52333	12.1225
P20338	9.3473
Q9NP92	24.6737
M0R310;M0QXT5;Q9BX97	0.118937
Q99547	7.09283
Q9BUI4	12.7657
Not mapped	5.67787
P61619	64.8859
J3QRV3;H3BSH5;Q96MW5;H3BUN2;H3BQV3	9.05499
Q92623	13.5335
H7C2X3;Q9P2D3	6.01238
P61225	7.7381
Q9NV70	10.0217
A1L3A6;Q7Z417	15.3504
Q9Y5B6	9.71514
Q07817	11.1123
H3BTJ6;H3BPY8;H3BPM3;Q9BWH6;H3BRE8	6.92449
Q16706	3.96677
Q9NS87	8.8524
K7EP82;K7EQR8;Q96P16;K7ER50	11.1258
B7Z6X7;Q8N5C6	6.10199
H3BN95;H3BP17;H3BMK7;B4DJL6;H3BV25;H3BT02;H3BRY6;H3BNR6;Q96SY0;B4DVT3	19.7015
Q13315	5.91757
Q9NRK6	1.54031
F8VQX7;F8VZ43;F8VZB8;F8W060;F8VVD3;F8VVE7;F8VUA7;F8W1F1;Q9BZF1;F8VS33	9.23595
Q96IV0	18.1336
Q5JU47;O60343	9.91162
Q8TCJ2	36.5423
P06865	27.436
