!!SBtab TableType='Proteomaps' ProteinIdentifier='http://identifiers.org/uniprot/' Condition='RNA rpkm.chimp'
!ProteinIdentifier	!Abundance
I3L4P9;I3L184;I3L1W6;I3L0S6;G3V0H8;F6VX93;Q5VIR6;E7EVT8	6.2281
F2Z2X4;Q9C0E2	8.12949
O75175	9.36871
K7EK70;K7EPU6;K7EQB2;K7EMM8;Q49A26;K7ELL0	19.786
Q9Y4B6	13.7338
H0YDP7;E9PI78;Q13405;E9PNF1;E9PRD2	21.8153
Q96GA3	20.803
Q9BRT9	4.20457
E9PEL9;F5GYQ7;F5GXQ8;H0YGD3;Q5JV20;F8WAI0;F5H6R8;H0Y4C0;H0Y326;E7ENN3;F5H4Q0;F5GZ83;Q8NF91;F5H422;H0YFT4;H0Y325	1.02915
Not mapped	24.0966
O75530	14.3028
K7EK88;K7ENE9;Q9NY61;K7ERC2	31.1628
G3V2H7;G3V4C3;Q86SZ2	14.632
Q5TH30;B7Z341;Q5TH29;F8WBF9;Q9UGV2	12.7735
H0YB09;E5RJL7;E5RGP9;E5RK56;H0YB11;E5RIL4;E5RFT5;E5RJ62;E5RK14;E5RGN8;E5RHG2;G8JLP2;E5RFZ6;H0YB62;Q7Z3D6;E5RIU5;E5RJD1;E5RJ87	10.9579
Q14814	31.9614
B4E2V5;P27105	35.5659
B4DWZ5;C9JPE1;F8WEF6;O43772	9.08473
C9JTV2;C9JAQ1;C9JUE6;Q9NXC5	9.66349
O60547	4.55789
P16298	23.072
H0YFE4;H0YGH8;F5H0E0;F5H6Q7;F5GZP6;F5H495;Q86W92;F5H7K5	5.65131
O95104	12.7961
Q7L576	7.49141
E9PQK8;Q9H2P0	25.8359
Q96GM8	5.78129
C6GKU9;Q96HR3	9.28111
Q7Z4S6	7.26531
H7C5E1;H7C5N1;C9J7X7;C9JRT6;F8WDB6;H3BM74;H3BM14;Q9Y5A7;F8WDL9	28.0716
B5MDU6;C9JUM0;B4DRG3;B5MCE2;C9JHU6;Q9H6V9;B7ZAJ5;D3YTH1;B5MCU4;B7ZA47	5.05958
Q5SRE5	15.2157
O14656	12.1628
C9JXK0;H7C108;Q14739;H7C442;C9JES9	31.4751
Q9UHG3	6.81619
O75150	21.5009
Q5JVF3	17.3063
C9JQT7;Q8IWA4;H7C5H5;C9JXQ1	18.2544
P50897	34.1536
Q96EK9	13.9415
H0YCL3;H0YD52;Q14677;H0YDU9	19.4293
O60573	18.3373
Q99797	7.89627
E7EPJ2;F8W719;H7C0L8;Q9NZM3;H7C3E2;H7BZD4	11.5905
S4R3Z0;S4R3P9;S4R451;Q9BZH6	15.0508
F8WCG5;E9PDC9;H7BZ69;C9JRR5;C9JJ08;Q3SYG4;E7EX43	1.7857
Q96EK6	9.9091
Q8N2K0	22.0011
P22830	15.4019
H0YJD9;G3V2Q5;F6S9Y6;G3V524;H0YJE8;Q9NZ32;G3V4K6;G3V5Y4	8.9974
O95786	6.38543
Q9NZ01	32.3733
Q9Y3B9	3.21404
Q9UNL2	66.257
P46013	37.3977
Q9UM11	12.3833
K7ERE7;K7EMD4;K7EP22;Q9UMZ2;A8MWU4	7.01895
C9J535;H7BZY2;C9JW07;H7BZA2;H7C2P6;Q7Z3E5;H7C3U7	2.29882
H7C050;F8W9X7;Q567U6	3.81992
P09769	44.5835
Q9UBU8	76.0697
O00186	20.8964
P05107	51.2283
Q8TAE8	26.367
Q5JTZ9	4.75581
Q9Y6X3	11.5199
Q96SB3	43.976
F8VRX9;H0YH12;F5H5W1;F5H457;H0YI01;Q9NVM9;H0YIA9;B4DNK1	17.6193
Q9NQZ2	27.624
Q8NEB9	15.8192
H7C4Y3;H7C5R8;Q460N5	18.2029
Q99570	9.66147
O15155	17.2379
Q9UHY1	17.4633
J3KTD1;J3KT68;Q86XC5;Q5BJF2	17.4668
K7ER58;Q6P6C2	39.733
Q9NVE7	9.62785
B5MC22;Q9UDX5;F8WEN7	4.0343
H0YKX1;Q92541	19.2596
H0YE69;H0YDM4;Q86VS8;H0YDK4	8.03737
Q16854	22.9181
P04066	18.0766
Q14692	29.3572
O14920	12.263
Q9H9Y6	20.1345
Q8IVH4	4.81705
E7ER68;H0YBR6;Q658Y4;H0YC80;G3V120	4.59227
Q9Y5Y5	6.94779
B5MDZ7;Q86WJ1	14.1395
P06340	26.7993
F8WAM1;B7Z314;H7BYA2;H7BZM2;B1AKV6;B1AKV4;F8WCR2;B1AKV3;H7C611;D6RDV2;B7Z7J8;Q9NVA1;H7C3C3;F5H4C5;B7Z1C6;B1AKV2	7.20268
P49642	13.6988
O14966	53.3124
Q16537	4.38967
O00566;U3KQ48	13.3731
P49590	12.2831
O75446	24.7587
M0QZM3;M0R1R3;M0R0J2;M0R2P8;M0R3A8;M0R3A4;M0R028;M0QZ61;M0R2H3;M0QYA2;M0QYF4;Q9NWS0;M0QXD5;M0QZZ1	19.2773
H7BZC4;P82933	21.185
Q7Z2T5	10.9657
B0VJY8;E7EQP8;C9J1N5;F8W9Q9;H7BZP5;C9JMY0;Q96PV6;E7EWC7	37.0037
C9JWN1;H7C1J3;H7C149;Q96HY7	8.59897
P55081	30.9609
H0YCE8;Q6PD62	24.1139
H7C2R2;C9J5H8;Q9UBB6	5.13575
Q13523	14.5201
P48729	13.8651
U3KQ79	21.6827
C9JPI6;Q9NYY8	7.8753
H0YKV4;Q9H5X1;H0YLH6	26.3484
Q96I59	8.12761
F5GXW5;U3KQ85;U3KQ07;Q99622	58.7194
B0QY51;Q9H6E4	6.35352
Q9GZN8;H7BYU9	6.68267
Q9UBM7	34.4355
P20839	5.91842
Q96ST3	15.0652
Q9NVM6	7.42168
Q9UNE7	19.8057
H3BLU6;J3QTP8;Q63HN8;I3L3H9	26.4983
Q9UHA4	33.3253
Q13619	27.0752
Q9Y6E0	61.7654
Q9BZI7	17.4729
P18887	13.5536
Q9H3S7	9.17153
B1ALG6;Q9NW36;Q76H82;Q9NRZ9	14.4136
Q14344	14.4339
Q96A65	13.9231
H0Y4J2;Q9BZE1;S4R369;A6NHR2	89.0244
P48507	6.31341
Q86VX2	18.0589
D6RC54;D6RBR1;B7Z468;H0Y7F0;H0YD33;E9PSG1;E7EN75;E7ES10;E7EQA0;E7ESM9;D6RAA8;E9PCH5;E7EVY3;H0Y9H6;H0YA91;F8W7E0;D6RBZ8;P20810;E7EQ12;E7EQK6;H0Y944;E9PDE4;D6RGF7;B7Z574	10.8115
E9PJY9;A6PW30;E9PIR8;M0R2X2;H7C238;Q7Z3K3;H0YCT3;F5H8H4	15.9223
P24928	29.617
Q6ZUJ8	56.0515
Q9UBB5	127.781
Q9P265;H0YIU5	19.6734
H7C603;Q96L92	2.73323
Q5W0V1;Q5W0V4;Q5W0V3	9.02964
Q96EY1	17.1315
P11279	43.3143
Q15771	6.74944
B4DS61	19.693
O60678	16.3485
H0UI80;Q8IXH7	17.2918
O43805	31.3446
O75607	63.7754
H3BNR2;H3BU67;H3BMR7;H3BT64;Q9H5N1;B4DHR0;H3BNR8	8.35326
H0Y8P0;H7C380;H7C0Z7;H0YA01;Q86TI0;B5MCJ2;C9JIE2	11.0948
P63165	72.5318
H7C3G3;H7C3K8;C9JLA8;H7C120;H7C2Z8;F8WAR0;E7EQN5;S4R314;S4R352;P98171;E9PCM6;C9J5M2;F5GZW3	15.1679
E7ERJ8;Q96MP8;C9JTB6;E9PHB8	1.08529
Q9HCG8	15.441
O15270	7.46785
Q8TCT9	15.4014
Q969Q5	5.12745
H7C0I3;H0YFC5;F8WE73;Q96BY6;F8WB48	26.6642
P30260	27.9776
C9JJ54;Q8IWB7	19.9002
Q13427	16.7546
Q96AN2	5.36913
P51452	10.6704
Q9HCS7	19.3143
P27361	21.6103
J3KPT4;Q9H4I3	47.9457
E5RGV5;E5RG67;Q96B58;F8W8I6;C9JTN7;F8WE16;H7BY49;P31483	19.7959
Q86Y07	22.223
Q9BTU6	7.37165
R4GMS0;R4GMX0;S4R3N5;R4GN55;S4R373	22.901
C9J8B4;B9A053;Q9C0J8	8.39008
Q6ZMZ3;G3V533	4.51813
E7EN53;D6RF15;B4DUF5;B4DFQ6;B4DHT5;H0Y8N1;E9PF16;H0Y8Y5;D6RF87;Q96CM8	4.65782
F8WCB8;Q9C0B1;B4DHN4	13.9607
P22694	27.5391
P51532	25.3263
E9PLA4;E9PLT5;E9PAN4;Q7Z6I6	84.3844
P25325	19.9471
Q9NZ43	14.8767
F8WCN2;Q92544;F2Z2L1	23.5203
F5H3Y4;F5H8E1;Q8IY37	8.6459
E5RGP3;E5RHB5;Q9HB19	17.2555
Q504Z1	21.9933
Q02556	19.3013
Q9NTN9	0.930823
H0Y6G3;O15213	17.3975
Q7Z3X9;B4DJV5;Q13610;F8VZ56	28.7813
P51531	60.1124
Q92854	16.0872
Q96S52	15.7843
P56134	17.6838
A6PVP4;B7ZBQ1;B7ZBQ3;B4DE08;Q9H944	7.20839
H7BZ40;Q9NS86	3.55583
A4UHQ8	5.95879
Q15149	22.3508
M0R1B0;O43402	12.4463
Q8TCA0	10.8613
P04150	44.8394
Q92614	4.84683
Q15172	16.589
J3KRB5;J3QLW1;H3BMV9;J3KNI1;E9PRT5;Q9H9E3;H3BSD2;H3BQB2	16.8405
B3KTU7;F2Z2B9;Q9BSJ2;R4GMM4	14.6994
F8VQS2;F8VZV1;F8VZQ3;F8VZV6;B9EGP5;Q7Z3U7;F8W1Z6;F8VWA6	6.20237
P05166	16.1028
P21580	134.027
O14782	1.79101
Q9BZK7	18.1622
H0YG10;Q13823	18.6018
P31751	19.7173
Q5ST30	8.34224
Q9UBP6	5.61574
Q9BZJ0	9.50354
Q8WWW0	43.7255
Q99828	29.2916
P01111	48.4434
E9PS76;E9PRR8;E9PQD0;E9PS30;Q8N9N8;E9PLI6;E9PNH5	9.52523
H0Y4V9;Q92615;B5MCU2;H0Y641	24.0111
Q96BM9	11.7317
Q96TA2	63.3839
Q8N8A6	11.178
M0QXG8;Q92990;M0QX84;B4DJ85	3.86137
P49840	13.2459
Q5SY38;P41214	43.8653
O14976	35.7114
H3BPL9;H3BQW2;H3BUB6;H3BV04;H3BMN2;H3BN93;O15127	41.9342
P50336	4.73268
Q86W50	7.03928
J3QQ64;D6RHI9;O00584;D6REQ6	8.9705
F8W9Z3;D6RCR4;Q16643;D6RFI1;D6R9Q9;D6R9W4	2.09602
Q9UJX3	10.3442
Q5JVZ4;H0YCM7;Q5JVZ5;Q5JW01;Q5JVZ8;Q7Z5G9;B4DZ20;Q96JJ3;B4DRL5;F5GZP8	9.51037
I3L2R8;I3L337;P83436	6.59576
Q15125	5.39148
Q9UEU0	22.2445
H0Y550;H7C1E5;H7C2F7;H7C0T3;H7C0K3;F8WCB4;H7C1M4;H7C373;Q8WVT3;H7C185	12.0143
E7EPN9;Q9Y520;H7C5N8	39.0725
P16278	14.8918
Q8N6T3	17.0289
Q9BQ95	20.3642
U3KQU7;Q9UP83	11.4417
D6R944;H0Y9B2;H0Y8Z7;Q8IY21	3.13308
E9PKE5;E9PKX7;E9PQD5;H0YEE1;E9PQN6;E9PMB6;H0YDX9;E9PJ36;E9PRV0;Q9UID3;H0YCB7	15.8424
Q5JY17;Q9HCD5	12.9798
A3KN83	22.5955
P29590	14.2238
S4R450;S4R437;S4R3N8;Q5VW36;S4R400;S4R3S9	12.0439
Q15555	10.6036
Q92917	12.9896
H7C3Y4;B1AH59;F8WAQ6;H7C395;B1AH60;F2Z2W4;Q9H1I8	12.6232
P29372	36.057
Q9Y2Z9	2.77463
C9JYI4;F2Z3G4;C9J352;C9JWD9;P52294;C9J4U1	13.2615
P35269	28.2084
Q9P0N8	3.74367
P20936	9.15821
U3KQB9	3.408
P55854	0.271975
O75884	21.7387
Q14653	34.3076
P62633	228.939
Q8NBQ5;D6RCD0	11.6755
H0Y5D2;Q5T7U1;H7BY84;H9KV68;Q9Y5Q8;Q5T7U0;Q5T7U4	18.5413
Q6IAN0	6.72566
Q9H078	12.397
O75352	10.7759
P30622	6.96726
O15357	20.7087
Q96QR8	13.688
O43815	7.86314
P35270	7.286
S4R3D2;S4R3U2;H0YIN8;F8W150;Q8IZ07	21.4021
O60934	16.1211
O43252	26.1704
B7ZLA8;F5H2Q7;H7BZA1;C9JM95;Q9C0E8;C9JL94	4.47619
K7ESJ3;K7ENW1;K7ESC1;O14787;K7EMA3;K7ELC3;K7ESG1	23.2799
O14653	11.3671
P57678	15.0446
Q9NXA8	11.2275
P32019	16.3718
H0Y9X0;F5GX82;F2Z2S2;O94915;D6RJI4;D6R9B9	10.0607
E7EW68;E7EMV7;E7EPY1;E7EWG2;E7EW15;H0YC17;Q15025;E7ET96	145.16
H7C2R4;Q68CQ4	5.7944
P98175	26.1645
Q9UKI8	20.5702
H7C5K1;C9J6P4;Q7Z2W4	20.5179
H0YJN6;G3V5A2;G3V231;G3V4R3;H0YIY8;G3V5Z3;Q6IN85	0.38996
Q9BW61	9.64444
Q9UKV8	9.87731
Q99661	24.3393
Q14139	16.142
Q9NRD1	7.2853
O75691	4.36688
Q86VM9	18.0914
O15226	14.3557
Q14929	1.73617
P61962	26.6887
Q96BP3	17.3934
B8ZZ08;A8MYV2;F8WBC1;B8ZZ10;B8ZZ12;B8ZZ09;Q9NQ29;H7C2U4;F2Z322	15.1498
B4DKG3;Q14151;K7EQU4;K7ERX3	18.5062
F5H1Z2;H0YGP9;E1B6W4;F5GYD2;Q7L4I2;E9PI52	21.7328
H7C0D5;Q9BSR8;H7C3X2	29.0489
Q14320	27.0522
Q86SF2	8.36746
Q96NC0	43.5098
Q96PZ0	8.38919
Q9H814	15.1999
Q9ULW3	20.2709
Q9BXR0	12.6301
Q5JUA8;Q5JUA9;Q9H269;Q5JUB0	10.1153
Q9BUH6	6.66432
Q14669	39.9957
Q08209	5.53533
O43933	6.00223
Q5VT94;Q9H3K2	144.347
P85037	6.56448
E9PMG1;H0YE73;H0YE89;H0YCF0;J3KP76;F2Z3L2;H0YDT0;H7C225;H0YCR2;Q96D71;H7C1V2	9.36665
C9JHD7;C9JGN4;C9JVY3;B4DKZ7;H7C3H1;C9JMI3;Q86YP4;F5H7D9;C9JJK9	21.1218
P49841	35.3894
K7ELQ8;K7EQH5;Q08117;K7ELE3	0.339684
Q9NV88	7.84212
H0YF25;H0YE25;E9PQD8;E9PLI5;Q8NB37;B7Z1J9;H0YER3	7.17102
Q8TBX8	13.1906
J3KQ96;H0YAB7;E7ETY2;H0YA99;E9PHK9;Q13428;H0Y8Y7	10.7065
S4R3J6;H0YH87;F8WB05;F8VZC1;F8VVY6;S4R3R6;F8VRK6;F8VQP2;Q99700;F8W0B5;F8WB06;Q24JQ7	5.47373
O00165;E9PIQ7;Q5VYD6	30.9106
Q6P9B9	11.0344
P13647	0.0221705
Q9BUE0	6.99191
O60885	21.2328
F8WC86;F8WB59;A8MUY2;C9JF46;F8WE10;P48059	32.8021
H0YFB7;F5GXS8;H0YG47;H0YGD6;Q96PU8;F5GYM3;F5GYT7;F5H8C8;F5H5U6	12.9313
B4E2N0;K7ES95;Q8WZA0	16.1013
O95453	13.6725
Q8IYB3	15.6314
O76071	15.0397
Q8IW19	2.25693
B4DY99;H0YG79;Q9H6F5	9.82149
J3QR12;J3KRF7;J3KRY8;C9JAL9;J3QRW3;Q9BZE9;J3QR50;J3QL04;J3KRG1	10.8044
K7EN33;Q9NVX2;K7ERN7;K7EK23	12.8982
Q5JWB9;Q96A57	13.0688
Q5GLZ8	8.47162
Q9H074	2.11318
Q9NZ52	17.6996
G3V547;G3V5V3;O60524;G3V4D9	8.13889
P29083	11.4127
Q93100	12.4094
B7Z9G5;Q5VW33;Q5VW32;F5GXQ0	16.6866
Q9H2G2	9.78062
H7C514;F5GZS0;Q9H2U1;E7EWK3;H7C5F5	12.8075
H7BYY3;Q5JWT2;F5H4T7;F5H685;Q9ULK4	8.64241
K4DIA8;E9PS95;K4DIB3;E9PQ36;E9PI74;K4DIA2;K4DIB2;K4DIB4;K4DIB0;E9PJH7;K4DIB6;Q9H936;E9PJY0;K4DIB8	4.03647
P29597	41.5848
E9PQV9;J3QQL8;E9PM04;H0YD80;E9PLS2;H0YCN4;E9PLH8;Q9BTE7;E9PM78	34.4758
A8MY76;H0YJP7;Q86U38	10.448
Q93084	29.9667
Q8WVX6;Q7Z5K2	24.4809
Q6IA86	11.1449
H0Y981;H0YBS5;D6RHI8;O60271;H0YBE9	17.1704
F5H4M3;Q5T5I6;Q9H4A5	15.053
P35251	19.9883
Q9NY93	22.1719
Q9NUT2	5.39203
Q96F86	13.1479
O15228	32.1347
O14981;B4E0W6	33.7023
Q5JV08;E7EWG4;Q5JV03;A2A305;H0YDN2;Q5T6F2;A2A306;A6NCA8;F5H2U4	12.1462
G5E9V7;C9JAA7;C9JBY2;C9J8P8;H7C4J4;H7C5B7;B7Z637;C9J625;C9J2I1;A8MTG8;Q8IUR7;G5E9V6;H7C5H2	5.27308
O43196	0.255361
Q5SYF3;E9PG83;Q5SYF5;Q5SYF4;Q99541	4.51367
Q5TA45	22.9022
B4DU04;Q9Y4K1;Q96QW7	45.312
P49792	35.2434
Q14181	8.19857
F8W7K4;H7BZW2;Q6P2H3	7.28597
K7EPT6;K7ENI1;K7EJB3;K7EL85;K7EKB2;K7EN07;K7EPM5;Q92804	85.648
Q9BV23	12.6329
A6NP52;O60831	2.58119
Q92783	8.85019
E7EMB7;D6RCN7;F8WDV0;Q9UI26;F8WBN4;D6RJB1;D6RCQ2;H0Y8M5	4.95718
H0YIL2;Q9Y4C8	9.57781
Q9UK59;F8WAY1;F5GWV2	7.27132
Q5BKZ1	8.62171
Q6IQ49	14.168
B8ZZS4;C9K022;C9JQZ3;F8WD44;C9JS61;Q9H8Y5;C9J5H7	24.414
H0Y3M3;C9J6V3;E9PSB4;H7C355;G3V195;G3V1D0;E9PJV5;B7WPE2;Q32P44	10.5356
Q13330	19.0148
Q0P665;Q9P219;G3V3S0;H0YJX5	14.8321
Q9NSP4	8.8887
P46108	16.9523
P21283	10.2558
Q15554	11.1926
H7C559;C9IZ04;C9IZF4;F8WDK3;F8WCA1;Q9NY27	2.02884
E9PIZ0;C9JST7;O95070;E9PS11;E9PP02;A6NGW1;E9PK42	14.9521
E9PQ61;E9PBY7;O75152;C9J0L0	15.6133
H0YK63;H3BMU9;H0YLN7;H0YKD9;H0YL91;Q15650	13.0864
Q9Y5P4	13.4668
Q96T51	6.70161
Q9P2N5	13.5195
Q6NZY4	11.4545
Q96GM5	12.462
H7C2G8;J3QSZ5;H7C257;H7C1S4;P18583;H7C1M2	43.0884
Q8IY18	10.645
Q2MDF5;G8JLK9;Q96KP1	15.8149
P28907	3.99265
Q9H1E3	58.4233
P50416	5.13681
F5H8F7;H0YBF6;E5RFH5;E5RHM1;H0YAQ0;Q9UBL3	14.9502
P49916	4.79887
Q8NHU6	6.59994
Q8NBJ5	15.5409
H0Y9N4;D6RC04;Q9Y6G5;D6RJ90	23.634
Q9UBD5	7.85951
P48723	18.1528
G3V4K3;G3V549;Q9H9C1	16.3059
P07948	114.159
U3KQP8;Q96AQ8	9.19613
Q9HBM1	19.2408
Q13188	4.1995
Q9BZV1	40.9657
H7C3A3;C9JVS4;H7C329;Q6P3X3;H7C178;F8WCH1	12.4206
H7C0T9;C9JMQ4;H7C2K2;F8WCR8;C9JSC3;Q9NZQ3;C9JC20	5.92132
F8W8Q9	23.6142
H0Y517;H7C1U3;Q5T0F9	12.7626
H7C0V0;Q8WWC4	18.4027
Q9BRX5	5.20292
H0Y565;Q9NPB8	13.318
Q9NUU7	16.8298
H0YCG0;Q14160;H0YDF9	11.2041
P19484	24.8527
Q93034	10.4187
F8WEY1;E9PAL9;C9J036;C9JTZ6;H7C519;Q9H857;H7C4G8	12.2336
K7ELP6;K7EQA5;Q53F19	10.8062
Q9P2W9	1.43581
C9K0U0;F8WEE8;F8WDF4;Q7Z422	20.4652
Q9Y4X5	13.1697
G3V4R5;G3V473;H0YJ87;H0YJA2;G3V411;G3V572;G3V5I6;G3V2X4;G3V3R9;G3V256;Q6PJT7;G3V240;G3V3Y4;H0YJ51	8.75841
Q8N6L1	21.8781
P13473	25.2705
O75844	14.6065
J3KP30;Q5QJE6;E9PRB3	18.4141
Q8NBL1	10.6113
P11802	40.9066
Q8TDX7	19.2575
Q8IX01	30.4638
K7EPT2;I3L1Z9;I3L3P8;Q9P2R3	8.70461
Q99543	11.7526
H7C196;H0Y8C3;B4E0C5;Q5TDC2;Q9NZJ7	34.9226
B1AMX5;H0Y7H6;F2Z2T0;G8JLF3;Q3YEC7;G3V154;H0Y4Z8	11.681
P05556	36.483
H7C0H2;H7BXM6;H0Y3K4;A8MTF7;C9J7M3;Q96EV2;H0Y3K3	9.71079
Q92620	16.3687
Q9UK61	21.8401
Q5T852;Q5T851;Q9NVV4	10.2087
R4GNG4;Q5T280	14.2022
Q9NZL4	5.98399
H3BSW0;Q8N9N7	7.46978
Q9H9B1	14.2064
P49585	13.6596
U3KPW6	12.1126
Q92785	10.4296
H0Y6T5;H3BPE1;E9PLY5;H0Y7I1;H0Y4F5;F5GZL7;H0Y390;E9PLY0;E9PNZ4;E9PS75;F8W8Q1;H0YD69;B4E2T3;B4DQX9;Q9UPN3;H3BQK9;H0Y314	16.9452
O15514	31.9263
Q86TB9	33.4547
Q9Y580	13.134
H0Y764;H7C354;H7C408;Q6ZNJ1;H7C3Y7	21.613
Q9H2H8	8.51783
Q5JPH6	6.44404
Q96EK5	19.9971
Q8N4T8	6.45229
Q9BW60	20.1908
J3QL25;J3KTM1;J3KS38;J3QQR3;J3KSH1;J3KRS2;J3QLK6;J3KRD0;Q86W34	41.3542
J3KR49;H7C5M8;E7EW49;F5H604;C9J668;E3W994;D6RBU8;H7C4M5;H7C4X8;E7ERI8;E7ENG2;F5H3X0;O75122;E9PBA6;H7C4I5;B3KR06	5.86309
Q7LGA3	3.52216
B4E2X3;Q8N6R0;H3BLW2	9.91953
Q7LBC6	20.411
H7BXH3;C9J3F8;C9J2U9;E9PF36;C9JU58;C9JZ11;P49754;H7BZX6;H7C0K2	16.4083
Q9BU89	7.32017
J3QKQ1;K7EIQ2;J9JIC5;J3KT97;J3QRW7;K7EII1;Q9HAS0;K7ERX0;J3KRR1	13.6221
O60830	7.04603
Q9Y584	19.0428
Q9UIV1	2.7628
Q9H974	7.74989
Q14997	18.6074
P31749	20.0473
O95470	6.70955
Q5T447	8.74401
I3L1Z2;P51116	13.8187
O00399	9.7378
Q9H9A5	10.5524
H0Y6J1;Q99549	11.8018
Q9ULC5	7.17603
B4DDV1;Q13325	6.80761
P48382	47.9675
Q969S9	9.29532
Q7Z5G4	21.6729
Q9UBV2	30.3892
P46977	25.7603
O95684	4.34034
Q9NV06	11.3113
D6RGX2;D6RB53;D6R9J7;H0YA18;Q9NUQ7;D6RA67;H0Y9B0	15.8167
B4E0P2;D6RGY4;H0Y8G7;H0Y9F2;D6REA0;O75879;H0Y9W6;D6RDU9	2.57723
P47712	1.54636
H0YFI7;H7C0C0;H7BZV8;F8WC64;Q9Y5Q9;H7C143	13.1207
F8WF26;F8WAX6;Q8TCG1	8.17754
K7EQZ6;K7EPS6;M0R0J3;K7EQT0;K7EQ06;K7ERA4;K7EJQ5;K7EJP7;K7EIG6;K7ERN8	32.9357
E9PIU6;E9PIN7;Q9H1E5	6.12172
Q9BRX8	8.7767
O75116	9.55526
Q6UW02	2.06722
P47224	6.65013
E5RI43;E9PF32;E5RJ42;E5RHH2;H0YBK9;E5RH95;E5RIR7;H0YAW2;H0YBH5;H0YAY3;A2RUS2;B3KRG7	39.3743
H0YF21;C9JIR3;Q3KQU3;E9PLH3	26.7643
Q9UJY5	9.5338
F5H715;Q96BJ3	1.34401
Q9NQE9	10.3811
P52732	27.3377
Q13740	19.06
E5RIF2;E5RHZ1;E5RHL7;Q9Y6D6;E5RJB2;E5RJN9	11.889
Q15022	23.5558
Q13107	25.7805
K7ENM0;K7EKL5;K7EM30;K7EMN9;K7EM80;Q8IV53	15.4462
Q5VYD0;Q14146	5.2164
K7ER15;K7EMY7;Q9H0R4;K7EQD2;K7EJQ8;K7EKX8	12.4091
Q8IZH2	9.5514
Q9NWU1	14.5758
P48634	57.1206
Q9BXW9	4.555
M0QY01;K7EJR2;M0R165;M0R2S2;M0R3I1;M0R1V5;M0R330;Q9UBC2;M0QX30	11.9521
Q9NZN8	6.8006
M0R0U0;M0QYR7;M0QX70;M0R2N0;M0QZC7;M0QZH1;Q9H0W8	19.5346
H0YMW2;A8MYJ1;H0YK18;Q12802;H0YK84;H0YMI5;H0YLH1	22.4037
F8WC46;C9J5S3;F8WAZ2;Q6NUQ1;F8WDC5	13.6575
Q9ULZ2	12.4418
H0YN19;Q9P2K5;H0YKS1	9.99626
B4E101;H7C1A2;B4DIY7;Q96BW9;G3V0F3;C9J2U4	2.557
Q9UKK3	27.5984
E9PJW6;E9PSD3;H0YCE7;O43427	25.729
P11717	23.3289
F8WF13;C9J0I9;C9J672;Q86WB0;F8WAU5;F8WBD7;F8WDK5	9.8498
E5RHK3;E5RJ86;E9PR92;Q9NVT9;B4E2W7	13.6613
P52756	16.5141
Q86VU5;R4GNF4	2.86931
R4GMZ7;Q6F5E8;R4GNC4	8.18271
Q9UJX4	19.8819
Q96CW5	4.15195
Q9UBK9;S4R2Z4	37.512
Q92896	32.6431
Q8IXB1	13.0355
Q9UPU5	17.2684
Q96S55	17.5836
B7Z2B4;C9JGR5;Q9Y3P9;B5MCD9	4.0643
Q9UDY2	26.4873
P19174	5.3224
D6RD57;Q96BN8;H0Y8S4;H0Y9T0	32.814
G3V3N8;G3V1S4;G3V2M5;G3V5D2;G3V5S9;G3V5L8;Q9Y324	3.99258
M0QZM0;M0R0P4;M0QYS2;F5GYK2;F8VYA6;M0QXN2;R4GN16;B4DQH7;M0R0W8;M0R2A7;Q9NRL3;M0R317	18.1468
Q9NRL2	17.1612
Q9ULH0	7.82829
Q9BUP3;E9PI87	16.8989
P50750	23.9458
Q92747	32.613
Q96GW9	7.54346
O00754	27.0992
F8WD17;F8WBH0;B5MCN0;C9JC25;H7C3A2;C9JQQ5;B7Z7X8;F8WEN4;Q8NHH9	12.3376
E9PM72;E9PKQ4;E9PJZ4;Q9NVC6	9.25379
H7C4S1;C9J5C5;Q8WYP5	3.54957
B8ZZV5;Q8TCC3	13.9624
H3BPG8;I3L0S8;I3L2D7;H3BRV5;D3DWF9;H3BUP8;H3BR41;H3BMW9;Q96QU8;I3L2K0;H3BRJ6	38.0544
Q96QC0	16.975
Q8NEL9	10.356
P46199	17.7455
P52333	17.6246
P20338	7.21474
Q9NP92	18.6493
M0R310;M0QXT5;Q9BX97	0.0312732
Q99547	10.735
Q9BUI4	9.82407
Not mapped	6.16549
P61619	86.6012
J3QRV3;H3BSH5;Q96MW5;H3BUN2;H3BQV3	9.46003
Q92623	6.50159
H7C2X3;Q9P2D3	6.00621
P61225	9.36845
Q9NV70	20.6339
A1L3A6;Q7Z417	21.1011
Q9Y5B6	12.5271
Q07817	25.6608
H3BTJ6;H3BPY8;H3BPM3;Q9BWH6;H3BRE8	11.5121
Q16706	8.22309
Q9NS87	9.24921
K7EP82;K7EQR8;Q96P16;K7ER50	10.3505
B7Z6X7;Q8N5C6	9.6763
H3BN95;H3BP17;H3BMK7;B4DJL6;H3BV25;H3BT02;H3BRY6;H3BNR6;Q96SY0;B4DVT3	13.3691
Q13315	7.57506
Q9NRK6	1.51551
F8VQX7;F8VZ43;F8VZB8;F8W060;F8VVD3;F8VVE7;F8VUA7;F8W1F1;Q9BZF1;F8VS33	15.3465
Q96IV0	27.3254
Q5JU47;O60343	11.8795
Q8TCJ2	51.7147
P06865	14.4532
S4R360;F8VVR0;J3KP21;A6NCI0;Q9Y6G3;S4R2Z7;J3KPP0	20.9274
