!!SBtab TableType='Proteomaps' Organism='sce' Organism='sce'
!ProteinIdentifier	!Abundance
YDL212W	2824900000
YDL230W	1140000000
YDR020C	4918700000
YDR086C	9124700000
YDR088C	942390000
YDR296W	6596300000
YDR339C	4124000000
YDR397C	2333800000
YDR485C	1258700000
YDR514C	884130000
YER013W	7443000000
YER034W	954960000
YER087W	1516100000
YER163C	2632200000
YFL059W	1124500000
YFR005C	1032700000
YGL005C	1164200000
YGL031C	536000000000
YGL101W	2686500000
YGL212W	1281400000
YGL242C	1995800000
YGR020C	2478500000
YGR150C	15961000000
YGR163W	1180600000
YGR256W	2092400000
YGR260W	1010100000
YGR284C	5073700000
YHR040W	1371600000
YHR084W	1009200000
YHR111W	1770900000
YHR165C	1741000000
YIL129C	1076600000
YIR021W	1539600000
YIR030C	3081900000
YJL062W-A	368410000
YJL161W	2612100000
YJR076C	12197000000
YJR083C	1814400000
YJR090C	3147400000
YKL019W	554450000
YKL022C	4565300000
YKL130C	17409000000
YKL165C	446840000
YKR020W	706100000
YKR031C	729840000
YKR086W	2453200000
YLL007C	1123600000
YLR239C	1270800000
YLR289W	706090000
YLR323C	300640000
YLR337C	586310000
YLR350W	4717600000
YLR390W-A	860670000
YLR393W	1423900000
YLR460C	1141800000
YML029W	1913100000
YML030W	15004000000
YML129C	1970300000
YMR209C	1032800000
YMR258C	171590000
YMR294W	606290000
YMR322C	1887400000
YNL009W	518530000
YNL040W	4834500000
YNL284C	3004700000
YNL309W	845800000
YNR031C	615630000
YNR052C	4253300000
YOR006C	379700000
YOR038C	1098200000
YOR087W	773940000
YOR103C	22268000000
YOR197W	2324900000
YOR224C	4025100000
YOR234C	12580000000
YOR262W	1473400000
YOR316C	1224800000
YOR367W	623250000
YPL045W	1324300000
YPL099C	1957500000
YPL120W	835570000
YPR094W	3061800000
YPR098C	5989900000
YAL024C	1471800000
YAL044C	5466700000
YAL046C	36425000000
YAL047C	8203900000
YBL051C	1563200000
YBL059C-A	1500900000
YBR007C	1770600000
YBR024W	4395800000
YBR037C	1961700000
YBR044C	497560000
YBR057C	1290200000
YBR058C-A	3481900000
YBR092C	7100100000
YBR220C	605930000
YBR225W	933480000
YBR252W	2302300000
YCL033C	1247900000
YCR026C	861450000
YDL001W	768050000
YDL043C	875480000
YDL077C	176460000
YDL085C-A	7888500000
YDL130W-A	2254100000
YDL156W	1246900000
YDL159W	877540000
YDR027C	1243500000
YDR055W	930000000
YDR067C	513800000
YDR182W	2867000000
YDR206W	445680000
YDR245W	1067600000
YDR246W	1256800000
YDR261C	290000000
YDR262W	1101300000
YDR264C	2700100000
YDR279W	2108700000
YDR334W	453730000
YDR335W	1030000000
YDR425W	1995200000
YDR434W	1381600000
YDR476C	1338300000
YDR518W	1349500000
YEL007W	728160000
YEL051W	7287700000
YER019C-A	7681800000
YER061C	440440000
YER095W	698350000
YFL026W	2758700000
YFR013W	742940000
YFR028C	2002500000
YGL022W	2304500000
YGL060W	3079200000
YGL098W	1017000000
YGL100W	591200000
YGL200C	921290000
YGL208W	565030000
YGR060W	10306000000
YGR068C	701940000
YGR120C	830010000
YGR195W	829800000
YGR196C	1214000000
YGR222W	590710000
YHR083W	11000000000
YHR086W	623950000
YHR087W	5235800000
YHR106W	960050000
YHR186C	300100000
YIL047C	676410000
YIL050W	4386100000
YIL097W	1805500000
YIL098C	906620000
YIL123W	1032700000
YIL156W	315830000
YJL006C	1452400000
YJL030W	829840000
YJL049W	1593300000
YJL091C	2002100000
YJL096W	534690000
YJL198W	2425700000
YJR024C	1812700000
YJR031C	685490000
YJR074W	2985700000
YJR078W	3153000000
YJR140C	1106100000
YKL023W	1129500000
YKL053C-A	1134100000
YKL075C	738790000
YKL101W	2340400000
YKL137W	1095400000
YKL189W	554990000
YKR036C	800990000
YKR088C	1014000000
YLR020C	165980000
YLR119W	312480000
YLR191W	611090000
YLR229C	2627400000
YLR231C	1706600000
YLR287C-A	2056600000
YLR321C	10257000000
YML021C	926920000
YML059C	4424100000
YML108W	980300000
YML121W	1200300000
YMR041C	54107000000
YMR073C	420050000
YMR095C	800320000
YMR121C	1377400000
YMR153W	572620000
YMR223W	1020600000
YMR289W	573890000
YMR293C	576330000
YNL221C	582880000
YNL222W	222690000
YNL227C	235470000
YNL229C	1375800000
YNR020C	10410000000
YNR065C	474060000
YOL019W	1718100000
YOR018W	971510000
YOR054C	320920000
YOR075W	585900000
YOR110W	2456900000
YOR163W	2515300000
YOR189W	3896700000
YOR221C	801070000
YOR250C	8706000000
YOR311C	1679000000
YOR352W	475450000
YOR357C	429030000
YOR373W	318110000
YPL013C	1236300000
YPL101W	2033900000
YPL137C	3531800000
YPL141C	380630000
YPL186C	5699600000
YPR070W	1000700000
YPR115W	864600000
YPR140W	19984000000
YAR028W	293380000
YBL033C	740280000
YBL107C	649630000
YBR016W	398400000
YBR036C	698470000
YBR058C	2342500000
YBR095C	2684800000
YBR108W	470970000
YBR167C	1158100000
YBR193C	2710100000
YBR255C-A	1201300000
YBR255W	1388900000
YBR257W	302790000
YBR275C	213370000
YBR282W	319180000
YCL009C	801210000
YCL029C	1456100000
YCL047C	404560000
YCL051W	412770000
YCR010C	2270300000
YCR037C	333120000
YCR046C	899900000
YCR059C	415620000
YCR073W-A	1105800000
YCR095C	1095800000
YDL117W	417860000
YDL160C-A	777910000
YDR069C	142040000
YDR084C	1232800000
YDR219C	259970000
YDR235W	424000000
YDR255C	482310000
YDR256C	4692100000
YDR287W	804650000
YDR305C	1756100000
YDR428C	251210000
YDR475C	659950000
YDR487C	1139400000
YEL020C	704460000
YER005W	2645000000
YER059W	287870000
YER094C	990540000
YER145C	333560000
YER146W	855400000
YER152C	1204800000
YFL042C	310290000
YFR008W	416710000
YFR045W	882150000
YGL004C	575030000
YGL025C	861130000
YGL029W	3146300000
YGL038C	2506300000
YGL139W	324970000
YGL180W	545930000
YGL254W	398440000
YGR031W	987720000
YGR095C	25394000000
YGR117C	1204700000
YGR129W	801920000
YGR134W	400950000
YGR142W	1521300000
YGR177C	351510000
YGR223C	394880000
YHL020C	4918300000
YHL038C	1333300000
YHR026W	20193000000
YHR036W	442790000
YHR103W	931460000
YHR112C	1895600000
YHR127W	727350000
YHR195W	629960000
YHR200W	4110700000
YIL007C	251560000
YIL066C	421540000
YIL114C	616480000
YIL135C	2716900000
YIL160C	2036700000
YIR009W	1013200000
YIR022W	4343900000
YIR024C	18793000000
YJL044C	638230000
YJL085W	1964100000
YJL134W	765680000
YJL174W	3708400000
YJL196C	696240000
YJL205C	145680000
YJR010C-A	20994000000
YJR046W	979330000
YJR086W	555210000
YJR119C	1192300000
YJR122W	490700000
YJR138W	443270000
YKL017C	867320000
YKL045W	1201800000
YKL063C	7529200000
YKL138C	7792300000
YKL154W	7642500000
YLL062C	581730000
YLR050C	732100000
YLR116W	1302500000
YLR187W	396540000
YLR207W	1116700000
YLR361C	342030000
YLR385C	247000000
YLR407W	4287700000
YLR455W	835960000
YML009C	1128500000
YML025C	1584100000
YML039W	5246700000
YML076C	363380000
YML091C	1521900000
YML112W	304190000
YMR037C	370390000
YMR054W	586810000
YMR113W	2174000000
YMR132C	402440000
YMR170C	8577600000
YMR194W	5836800000
YMR286W	2340400000
YNL073W	843460000
YNL126W	496520000
YNL167C	1791300000
YNL225C	461170000
YNL234W	1011700000
YNL273W	525390000
YNL320W	343690000
YNL329C	371000000
YNR010W	561680000
YNR023W	795640000
YNR024W	800790000
YNR032C-A	13878000000
YNR041C	1892400000
YOL002C	3864700000
YOL018C	1357800000
YOL030W	5242400000
YOL065C	498510000
YOL087C	17156000000
YOL096C	434370000
YOL100W	3444600000
YOR036W	531050000
YOR093C	275420000
YOR205C	291140000
YOR274W	1558000000
YOR278W	2265700000
YOR327C	6420000000
YPL016W	399750000
YPL020C	1335100000
YPL022W	4675600000
YPL116W	2036700000
YPL123C	1240000000
YPL170W	472300000
YPR032W	2131100000
YPR147C	450310000
YPR171W	471800000
Q0250	6556900000
YAL032C	459890000
YBL059W	820670000
YBL093C	547380000
YBL103C	766270000
YBR002C	918900000
YBR042C	256570000
YBR129C	874050000
YBR132C	609600000
YBR140C	301600000
YBR185C	412090000
YBR191W	2270400000
YBR197C	3154000000
YBR215W	530090000
YBR235W	369280000
YBR268W	156460000
YCL010C	205430000
YCL024W	224010000
YCR066W	194980000
YCR067C	241780000
YCR094W	564440000
YDL045W-A	871830000
YDL157C	2411400000
YDR121W	1174900000
YDR139C	1459300000
YDR173C	451430000
YDR208W	302760000
YDR243C	246610000
YDR288W	159100000
YDR308C	401170000
YDR359C	189260000
YDR367W	6497200000
YDR383C	483690000
YDR404C	1595600000
YDR410C	293880000
YDR465C	244080000
YDR484W	751310000
YDR512C	403250000
YEL062W	896590000
YER015W	958030000
YER092W	2610700000
YER144C	271240000
YFR019W	351860000
YFR040W	470370000
YGL013C	1048200000
YGL018C	357310000
YGL028C	5054400000
YGL124C	1381200000
YGL133W	2168400000
YGL197W	230560000
YGL237C	722930000
YGR038W	894470000
YGR055W	772400000
YGR077C	1214000000
YGR122W	315750000
YGR126W	615220000
YGR246C	565650000
YGR280C	601500000
YHR123W	7120400000
YIL095W	281250000
YIL119C	983860000
YIL127C	827020000
YIL131C	725090000
YIL144W	345160000
YIL154C	431320000
YIR032C	1740600000
YIR033W	432680000
YJL019W	556460000
YJL092W	861470000
YJL097W	7653200000
YJL115W	1808700000
YJL126W	582250000
YJL201W	331640000
YJL212C	653670000
YJR019C	766680000
YJR022W	1102800000
YJR043C	708940000
YJR057W	1004700000
YKL008C	385230000
YKL012W	1041100000
YKL051W	795630000
YKL064W	1061800000
YKL071W	1165900000
YKL140W	359110000
YKL166C	2251500000
YKL176C	573310000
YKR055W	877490000
YKR083C	511320000
YLL006W	404740000
YLL023C	3364600000
YLR011W	452910000
YLR015W	373330000
YLR086W	221770000
YLR170C	647310000
YLR293C	30977000000
YLR316C	380370000
YLR363W-A	1253000000
YLR370C	6947000000
YLR375W	326990000
YLR377C	3999300000
YLR421C	5424700000
YLR442C	1758600000
YML011C	627810000
YML038C	259310000
YML082W	992190000
YMR028W	1197300000
YMR056C	115790000
YMR077C	741880000
YMR078C	361050000
YMR106C	121540000
YMR240C	1866700000
YMR283C	1704500000
YNL054W	497300000
YNL103W	437730000
YNL106C	11318000000
YNL127W	838980000
YNL193W	546230000
YNL201C	1293000000
YNL261W	556930000
YNL263C	1931700000
YOL056W	104060000000
YOL062C	1305800000
YOL069W	1061100000
YOR020W-A	2461300000
YOR081C	320010000
YOR256C	318470000
YOR283W	1092100000
YOR359W	863400000
YPL097W	346750000
YPL098C	902950000
YPL103C	218870000
YPL138C	368900000
YPL152W	283490000
YPL180W	986290000
YPR049C	307910000
YPR104C	271550000
YPR131C	363050000
YPR175W	343620000
YPR188C	2866600000
YAL008W	542990000
YAL033W	747630000
YBL010C	272740000
YBL042C	233930000
YBR001C	578950000
YBR065C	300210000
YBR068C	2670400000
YBR104W	459640000
YCL012C	3147700000
YCR015C	1852400000
YCR036W	1220900000
YCR043C	874420000
YCR069W	194680000
YCR092C	813700000
YDL002C	591510000
YDL004W	2253500000
YDL018C	467770000
YDL030W	330410000
YDL073W	653400000
YDL142C	74115000
YDL144C	468080000
YDL170W	701610000
YDL240W	98476000
YDR013W	269370000
YDR079C-A	430440000
YDR109C	576140000
YDR111C	212260000
YDR142C	151240000
YDR144C	1205200000
YDR147W	137970000
YDR176W	277400000
YDR192C	485340000
YDR198C	1598900000
YDR283C	365850000
YDR286C	371890000
YDR307W	1226400000
YDR371W	155520000
YDR375C	519520000
YDR379W	538500000
YDR453C	1839100000
YDR489W	896720000
YDR524C	374640000
YEL029C	1071100000
YEL036C	799070000
YER100W	276060000
YER113C	474020000
YER131W	520880000
YER180C-A	951270000
YFR041C	529990000
YGL057C	1140900000
YGL080W	18075000000
YGL087C	336250000
YGL141W	365070000
YGL143C	1800100000
YGL160W	276060000
YGL184C	973550000
YGR179C	704330000
YGR214W	6324500000
YGR257C	474880000
YHL014C	252760000
YHL023C	343030000
YHL048W	298410000
YHR016C	327410000
YHR025W	3781800000
YHR057C	329710000
YHR082C	219020000
YHR110W	146160000
YHR120W	171460000
YHR161C	363760000
YHR171W	372190000
YHR172W	141250000
YIL042C	438090000
YIL056W	206550000
YIL087C	147540000
YIL107C	257810000
YIL150C	5363100000
YIL153W	704120000
YJL071W	57656000
YJL099W	653290000
YJL146W	1664800000
YJR001W	914820000
YJR006W	959130000
YJR011C	3475000000
YJR098C	1367300000
YKL006C-A	156700000
YKL028W	248920000
YKL144C	1496100000
YKL186C	2324700000
YKR021W	259710000
YKR052C	1462700000
YKR068C	670980000
YKR076W	1870600000
YLL004W	332470000
YLR082C	3049900000
YLR088W	536410000
YLR117C	612160000
YLR189C	267320000
YLR212C	1120200000
YLR215C	1707200000
YLR223C	381260000
YLR243W	4789400000
YLR253W	258400000
YLR256W	328950000
YLR260W	387200000
YLR272C	584190000
YLR326W	149180000
YLR388W	16370000000
YLR427W	1357400000
YML052W	1653600000
YML064C	1558800000
YML077W	434090000
YML111W	1180000000
YMR008C	1177500000
YMR009W	1393600000
YMR071C	1010800000
YMR104C	313900000
YMR144W	676380000
YMR256C	878430000
YMR288W	231750000
YMR292W	2383500000
YMR319C	701940000
YNL008C	892350000
YNL077W	330520000
YNL090W	1057900000
YNL115C	1867700000
YNL133C	1119400000
YNL152W	932930000
YNL200C	847980000
YNR008W	378900000
YNR036C	1587900000
YNR040W	1358400000
YNR047W	457920000
YOR037W	128880000
YOR097C	401930000
YOR148C	892740000
YOR152C	131610000
YOR229W	1110400000
YOR245C	234490000
YOR246C	734270000
YOR266W	5410000000
YOR279C	422430000
YOR319W	711370000
YOR360C	520580000
YOR386W	547040000
YPL029W	1217200000
YPL055C	244690000
YPL064C	495810000
YPL140C	760030000
YPL153C	881120000
YPL188W	874690000
YPL224C	421210000
YPL241C	7476600000
YPR021C	519380000
YPR037C	862060000
YPR067W	275640000
YPR107C	3456200000
YAL007C	35202000000
YAL014C	374470000
YAL031C	237490000
YAL044W-A	589820000
YAL048C	139990000
YAL056W	185780000
YBL018C	71450000
YBL097W	499750000
YBR023C	1544900000
YBR097W	119920000
YBR119W	150840000
YBR175W	249580000
YBR188C	213860000
YBR212W	1635500000
YBR233W-A	286540000
YBR276C	206940000
YCL025C	312910000
YCL039W	372800000
YCR020C	253030000
YCR033W	99398000
YDL021W	1451600000
YDL063C	396960000
YDL119C	158140000
YDL120W	1783100000
YDL175C	1070800000
YDR046C	538360000
YDR057W	2769500000
YDR079W	456150000
YDR080W	1122800000
YDR118W	110290000
YDR143C	145550000
YDR159W	120130000
YDR183W	381100000
YDR240C	553420000
YDR244W	243270000
YDR282C	468530000
YDR284C	3558600000
YDR325W	779720000
YDR363W-A	343280000
YDR393W	184360000
YDR439W	1866800000
YDR495C	248060000
YDR497C	879470000
YEL012W	1066000000
YEL048C	3785200000
YEL066W	495050000
YER137C	137860000
YER162C	4937400000
YER169W	62219000
YFL046W	770640000
YGL047W	782280000
YGL059W	2319900000
YGL110C	293350000
YGL161C	342270000
YGL174W	877420000
YGR044C	460930000
YGR099W	3635100000
YGR166W	131630000
YGR171C	2438400000
YGR183C	3554700000
YGR201C	1255100000
YGR215W	2633200000
YGR241C	924780000
YHL035C	345420000
YHR050W	433850000
YHR060W	562300000
YHR092C	240870000
YHR100C	101380000
YHR142W	149440000
YHR168W	107880000
YHR202W	760380000
YIL004C	229830000
YIL079C	277780000
YIL090W	1024200000
YIR031C	333000000
YJL156C	163870000
YJL158C	3705700000
YJL184W	863560000
YJR084W	1536300000
YJR099W	1720700000
YKL013C	453390000
YKL018C-A	442830000
YKL048C	3406200000
YKL098W	125730000
YKL128C	504810000
YKL138C-A	2718800000
YKL167C	476960000
YKL183W	609540000
YKL198C	656100000
YKR100C	122270000
YLL031C	328760000
YLR001C	192850000
YLR057W	254890000
YLR087C	570040000
YLR126C	411320000
YLR144C	258400000
YLR177W	346060000
YLR205C	279820000
YLR245C	706150000
YLR264W	14881000000
YLR278C	179270000
YLR327C	701030000
YLR364W	987830000
YLR383W	65790000
YLR396C	872040000
YLR406C	708130000
YML005W	205440000
YML060W	783700000
YML098W	392320000
YML109W	449280000
YML114C	344820000
YML116W	396710000
YMR026C	697000000
YMR052W	1097500000
YMR194C-B	580650000
YMR224C	106250000
YMR236W	437610000
YMR243C	334200000
YMR269W	1225900000
YMR273C	158350000
YMR281W	443800000
YNL023C	104030000
YNL070W	2718200000
YNL083W	293580000
YNL097C	87168000
YNL164C	164300000
YNL191W	260600000
YNL202W	247010000
YNL219C	1248700000
YNL224C	409220000
YNL246W	360110000
YNL257C	1909800000
YNL278W	174290000
YNL286W	446300000
YNL295W	109640000
YNL327W	685500000
YNR011C	383650000
YNR039C	576640000
YNR066C	1517400000
YOL033W	138600000
YOL089C	271310000
YOL125W	434160000
YOL146W	166860000
YOL158C	1129000000
YOR017W	871650000
YOR039W	1251700000
YOR131C	1031800000
YOR242C	630090000
YOR290C	283990000
YOR297C	2806200000
YOR348C	23449000000
YOR358W	3006500000
YOR377W	83360000
YPL124W	193960000
YPL135W	1599600000
YPL184C	189230000
YPR017C	777160000
YPR122W	172310000
YPR137C-B	456110000
YPR170W-B	899590000
YPR178W	1100200000
YAL058W	1027100000
YAR031W	1607100000
YBL008W	139520000
YBL025W	60453000
YBL084C	436730000
YBR030W	112420000
YBR038W	118700000
YBR089C-A	152340000
YBR152W	671450000
YBR153W	239500000
YBR280C	318530000
YCL004W	125070000
YCL018W	145850000
YCL026C-B	2680300000
YCL061C	99012000
YCR020C-A	2522200000
YDL091C	180160000
YDL093W	151640000
YDL104C	94861000
YDL133W	73226000000
YDL180W	176520000
YDL220C	5815400000
YDR006C	362880000
YDR045C	837960000
YDR110W	781850000
YDR115W	2998200000
YDR137W	87205000
YDR196C	222510000
YDR205W	125960000
YDR210W	1012700000
YDR229W	1069700000
YDR236C	278770000
YDR239C	121890000
YDR254W	228380000
YDR268W	559620000
YDR313C	1400900000
YDR392W	59973000
YDR440W	194550000
YDR443C	96382000
YDR448W	285610000
YDR469W	405280000
YDR520C	1452600000
YDR538W	268360000
YEL018W	71677000
YEL040W	895500000
YER009W	2862600000
YER056C-A	994340000
YER058W	289400000
YER093C-A	262720000
YER183C	2102800000
YFL009W	138400000
YGL010W	782700000
YGL073W	183330000
YGR006W	77926000
YGR007W	245930000
YGR030C	304620000
YGR047C	700040000
YGR058W	317020000
YGR062C	97198000
YGR141W	90540000
YGR143W	458290000
YGR203W	155020000
YHL009C	334820000
YHL025W	110570000
YHR075C	214790000
YHR078W	1235300000
YHR091C	946040000
YHR102W	93718000
YHR143W	302220000
YHR181W	41899000
YIL002W-A	536760000
YIL045W	184980000
YIL055C	140130000
YIL169C	1064300000
YIR017C	1467000000
YJL094C	216120000
YJL102W	85900000
YJL210W	89168000
YJR047C	75929000
YJR091C	439380000
YJR133W	945780000
YJR149W	183620000
YKL061W	765490000
YKL062W	239110000
YKL087C	192220000
YKL161C	1061200000
YKL164C	1547900000
YKL174C	411170000
YKL206C	286690000
YKL217W	213400000
YKL219W	75393000
YKR063C	178940000
YKR069W	3608100000
YLL027W	543520000
YLL038C	160640000
YLR039C	54338000
YLR083C	98085000
YLR131C	220700000
YLR147C	1067600000
YLR149C	651410000
YLR168C	181060000
YLR190W	604090000
YLR250W	2271800000
YLR361C-A	366310000
YML014W	79106000
YML031W	183270000
YML061C	207560000
YML081C-A	6249200000
YML115C	112850000
YMR087W	75173000
YMR097C	229330000
YMR102C	1910800000
YMR107W	174900000
YMR112C	53312000
YMR162C	215980000
YMR211W	4585600000
YMR218C	366830000
YMR221C	263650000
YMR238W	204430000
YMR251W-A	319620000
YMR263W	2587700000
YNL072W	86425000
YNL130C	1038600000
YNL240C	321110000
YNL245C	117810000
YNL283C	82717000
YNL311C	3376000000
YNR067C	152320000
YOL054W	431850000
YOL068C	208650000
YOL102C	1100700000
YOL113W	293900000
YOL148C	122620000
YOR106W	712680000
YOR144C	83311000
YOR162C	572280000
YOR191W	511360000
YOR244W	205260000
YOR301W	186950000
YPL057C	232380000
YPL113C	835370000
YPL132W	201740000
YPL144W	1156300000
YPL151C	146280000
YPL178W	340290000
YPL191C	210580000
YPL213W	154500000
YPL222W	675300000
YPL233W	973310000
YPL236C	522080000
YPL247C	448890000
YPR040W	1143700000
YPR079W	186320000
YPR082C	133710000
YPR164W	341420000
YPR182W	777300000
YPR193C	195710000
YAL011W	52702000
YBR008C	100850000
YBR071W	110380000
YBR111W-A	77617000
YBR162C	1849500000
YBR195C	72970000
YBR231C	371770000
YBR243C	67027000
YBR253W	314040000
YBR271W	687860000
YBR274W	30682000
YBR289W	98038000
YIL172C	57998000
YCL055W	57654000
YCL067C	72209000
YCR017C	470240000
YDL006W	129250000
YDL035C	28048000
YDL036C	458610000
YDL056W	235880000
YDL070W	181580000
YDL082W	1240800000
YDL222C	85001000
YDL229W	277240000
YDR058C	737040000
YDR107C	114030000
YDR132C	116880000
YDR184C	294090000
YDR384C	67077000
YDR411C	279840000
YDR493W	579940000
YDR541C	71119000
YER007W	237680000
YER027C	61665000
YFL027C	291120000
YFR021W	128270000
YGL054C	702830000
YGL142C	157560000
YGL154C	109360000
YGL186C	48221000
YGL198W	251620000
YGL219C	52157000
YGL248W	155020000
YGR056W	190910000
YGR057C	55594000
YGR075C	246920000
YGR102C	101630000
YGR205W	77087000
YGR227W	275470000
YHR031C	39797000
YHR166C	69304000
YIL161W	52736000
YIL173W	476460000
YIR002C	65986000
YJL003W	316100000
YJL004C	80646000
YJL024C	247610000
YJL046W	48162000
YJL062W	160580000
YJL072C	572980000
YJL139C	87625000
YJL162C	47331000
YJR097W	243550000
YJR100C	150170000
YJR118C	164410000
YKL038W	89229000
YKL052C	1133700000
YKL122C	25692000
YKL124W	679390000
YKL185W	54635000
YKR099W	100260000
YLL009C	161590000
YLL061W	133540000
YLR009W	463730000
YLR021W	59269000
YLR188W	153240000
YLR228C	269750000
YLR233C	225430000
YLR238W	33599000
YLR390W	162460000
YLR422W	114280000
YLR457C	107420000
YML007W	71912000
YML081W	103190000
YMR088C	144730000
YMR172W	169900000
YMR265C	128600000
YMR268C	93672000
YMR280C	35251000
YMR299C	576310000
YNL024C-A	156370000
YNL107W	155550000
YNL142W	703650000
YNL238W	647640000
YNL259C	51425000
YNL321W	119300000
YNR045W	701070000
YOL020W	116810000
YOL112W	91304000
YOL135C	123240000
YOR008C	111460000
YOR022C	227150000
YOR040W	143670000
YOR084W	144880000
YOR127W	52965000
YOR154W	79300000
YOR210W	250460000
YOR291W	293750000
YOR307C	96356000
YOR308C	366860000
YOR321W	83682000
YOR372C	63354000
YOR385W	57173000
YPL046C	758710000
YPL069C	516400000
YPL150W	498430000
YPL156C	35428000
YPL176C	66661000
YPL209C	37446000
YPL255W	161250000
YPR010C-A	176190000
YPR011C	206290000
YPR065W	105620000
Q0065	186440000
YAR018C	57190000
YAR027W	85735000
YBL006C	51615000
YBL020W	74755000
YBL060W	44819000
YBR054W	1196600000
YBR085W	36482000
YBR157C	1574800000
YBR194W	69109000
YBR238C	228610000
YBR258C	204740000
YCR019W	58978000
YCR032W	54140000
YCR079W	150740000
YDL008W	65342000
YDL045C	148370000
YDL059C	38173000
YDL080C	143600000
YDL139C	25675000
YDL203C	86100000
YDR038C	101970000
YDR113C	21684000
YDR201W	22303000
YDR207C	13330000
YDR270W	16450000
YDR422C	31147000
YDR441C	113980000
YDR466W	38853000
YDR478W	32059000
YDR480W	195320000
YER129W	148530000
YER161C	39175000
YFL033C	18701000
YGL243W	32459000
YGR003W	21096000
YGR010W	77671000
YGR014W	69352000
YGR127W	11856000
YGR206W	8862300
YHL010C	43231000
YHR053C	30736000
YHR079C	163600000
YHR096C	118050000
YHR116W	141500000
YHR149C	13639000
YHR156C	41079000
YHR176W	38061000
YHR182W	6993100
YIL040W	34143000
YIL157C	488830000
YIR023W	38218000
YJL048C	197480000
YJL137C	13467000
YJL143W	175940000
YJL157C	15564000
YJR015W	78900000
YJR029W	31698000
YJR110W	114510000
YKL003C	86324000
YKL026C	14158000
YKL034W	36326000
YKL159C	55597000
YKL197C	71290000
YKR010C	142060000
YLL035W	55235000
YLR032W	29424000
YLR064W	43798000
YLR085C	27662000
YLR099C	157450000
YLR110C	358840000
YLR271W	86695000
YLR344W	129290000
YLR371W	49856000
YML088W	58672000
YMR013C	69639000
YMR016C	107600000
YMR023C	25183000
YMR117C	110000000
YMR123W	29901000
YMR207C	73631000
YMR262W	108200000
YNL003C	131200000
YNL054W-B	35655000
YNL066W	97685000
YNL116W	27512000
YNL125C	33297000
YNL194C	40633000
YNL214W	86062000
YNL293W	37585000
YNR007C	70574000
YOL036W	66024000
YOL095C	10030000000
YOL138C	53837000
YOR079C	32911000
YOR104W	74931000
YOR115C	15077000
YOR129C	17217000
YOR180C	38000000
YOR193W	6939600
YOR305W	11045000
YPL010W	27844000
YPL065W	273020000
YPL072W	57734000
YPL133C	36611000
YPL177C	7155300
YPL196W	243420000
YPL219W	29883000
YPR101W	196640000
YPR116W	21424000
YPR119W	169410000
YPR185W	28325000
YAR010C	0
YBR131W	0
YBR141C	0
YBR207W	0
YCL026C-A	0
YDL244W	0
YDR365W-A	0
YDR456W	0
YGR217W	0
YHR159W	0
YJL100W	0
YJR013W	0
YKL020C	0
YKL121W	0
YKL163W	7656600
YLR193C	0
YLR240W	0
YLR300W	0
YLR333C	0
YLR368W	0
YMR002W	0
YMR021C	0
YOR064C	0
YOR113W	0
YOR159C	0
YPL081W	0
