!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/' ValueType='Protein ibaq.human'
!ProteinIdentifier	!Abundance
S4R3J6;H0YH87;F8WB05;F8VZC1;F8VVY6;S4R3R6;F8VRK6;F8VQP2;Q99700;F8W0B5;F8WB06;Q24JQ7	160615.555909583
O00165;E9PIQ7;Q5VYD6	160532.926602782
Q6P9B9	159920.264287942
P13647	159723.74450701
Q9BUE0	157729.711422791
O60885	157632.116441467
F8WC86;F8WB59;A8MUY2;C9JF46;F8WE10;P48059	157551.81270442
H0YFB7;F5GXS8;H0YG47;H0YGD6;Q96PU8;F5GYM3;F5GYT7;F5H8C8;F5H5U6	157273.920809939
B4E2N0;K7ES95;Q8WZA0	156761.091044541
O95453	156557.854205493
Q8IYB3	156271.966295944
O76071	155883.460784601
Q8IW19	155858.817176799
B4DY99;H0YG79;Q9H6F5	155775.086265013
J3QR12;J3KRF7;J3KRY8;C9JAL9;J3QRW3;Q9BZE9;J3QR50;J3QL04;J3KRG1	155599.527205888
K7EN33;Q9NVX2;K7ERN7;K7EK23	154838.235348159
Q5JWB9;Q96A57	154282.410677654
Q5GLZ8	154220.975826724
Q9H074	154089.027680831
Q9NZ52	153572.778815567
G3V547;G3V5V3;O60524;G3V4D9	153005.496587936
P29083	153002.363912435
Q93100	152674.558019618
B7Z9G5;Q5VW33;Q5VW32;F5GXQ0	152470.070988384
Q9H2G2	152322.986736534
H7C514;F5GZS0;Q9H2U1;E7EWK3;H7C5F5	151989.193232094
H7BYY3;Q5JWT2;F5H4T7;F5H685;Q9ULK4	151752.837875027
K4DIA8;E9PS95;K4DIB3;E9PQ36;E9PI74;K4DIA2;K4DIB2;K4DIB4;K4DIB0;E9PJH7;K4DIB6;Q9H936;E9PJY0;K4DIB8	151747.167741957
P29597	151592.239629051
E9PQV9;J3QQL8;E9PM04;H0YD80;E9PLS2;H0YCN4;E9PLH8;Q9BTE7;E9PM78	151461.271155481
A8MY76;H0YJP7;Q86U38	150992.067098569
Q93084	150816.256122396
Q8WVX6;Q7Z5K2	150635.858075311
Q6IA86	150380.069692219
H0Y981;H0YBS5;D6RHI8;O60271;H0YBE9	149888.893504822
F5H4M3;Q5T5I6;Q9H4A5	149881.90133498
P35251	149409.421765246
Q9NY93	149340.353692909
Q9NUT2	149083.281344126
Q96F86	148775.881166286
O15228	148706.746505711
O14981;B4E0W6	148458.974749436
Q5JV08;E7EWG4;Q5JV03;A2A305;H0YDN2;Q5T6F2;A2A306;A6NCA8;F5H2U4	148022.296173637
G5E9V7;C9JAA7;C9JBY2;C9J8P8;H7C4J4;H7C5B7;B7Z637;C9J625;C9J2I1;A8MTG8;Q8IUR7;G5E9V6;H7C5H2	147633.916912902
O43196	147542.284979866
Q5SYF3;E9PG83;Q5SYF5;Q5SYF4;Q99541	147447.617878196
Q5TA45	147124.694239682
B4DU04;Q9Y4K1;Q96QW7	146996.439716226
P49792	146748.855198651
Q14181	146558.015308644
F8W7K4;H7BZW2;Q6P2H3	145481.429789141
K7EPT6;K7ENI1;K7EJB3;K7EL85;K7EKB2;K7EN07;K7EPM5;Q92804	145465.218126202
Q9BV23	144955.053454797
A6NP52;O60831	144494.705947125
Q92783	144314.451014783
E7EMB7;D6RCN7;F8WDV0;Q9UI26;F8WBN4;D6RJB1;D6RCQ2;H0Y8M5	144065.785560543
H0YIL2;Q9Y4C8	143919.002262914
Q9UK59;F8WAY1;F5GWV2	143771.584898309
Q5BKZ1	143692.070569064
Q6IQ49	143598.021688803
B8ZZS4;C9K022;C9JQZ3;F8WD44;C9JS61;Q9H8Y5;C9J5H7	143583.894401592
H0Y3M3;C9J6V3;E9PSB4;H7C355;G3V195;G3V1D0;E9PJV5;B7WPE2;Q32P44	143421.052354723
Q13330	143316.084977705
Q0P665;Q9P219;G3V3S0;H0YJX5	143169.395620955
Q9NSP4	143047.008808537
P46108	143004.331565041
P21283	142845.00414371
Q15554	142757.591416891
H7C559;C9IZ04;C9IZF4;F8WDK3;F8WCA1;Q9NY27	142734.125389005
E9PIZ0;C9JST7;O95070;E9PS11;E9PP02;A6NGW1;E9PK42	142714.01884923
E9PQ61;E9PBY7;O75152;C9J0L0	142586.07294712
H0YK63;H3BMU9;H0YLN7;H0YKD9;H0YL91;Q15650	142292.059685677
Q9Y5P4	142259.417367414
Q96T51	142174.041085421
Q9P2N5	141575.615977214
Q6NZY4	141381.084895046
Q96GM5	141333.040916198
H7C2G8;J3QSZ5;H7C257;H7C1S4;P18583;H7C1M2	140252.344416361
Q8IY18	140040.618139043
Q2MDF5;G8JLK9;Q96KP1	139785.758811131
P28907	139223.487495689
Q9H1E3	138909.389176122
P50416	138593.757331773
F5H8F7;H0YBF6;E5RFH5;E5RHM1;H0YAQ0;Q9UBL3	137799.321808055
P49916	137717.121189087
Q8NHU6	137531.631467073
Q8NBJ5	137125.95244775
H0Y9N4;D6RC04;Q9Y6G5;D6RJ90	136844.309353271
Q9UBD5	136322.664508513
P48723	135411.074901177
G3V4K3;G3V549;Q9H9C1	134374.099765966
P07948	134300.617719001
U3KQP8;Q96AQ8	133711.697107979
Q9HBM1	133670.150136803
Q13188	133511.390477482
Q9BZV1	133380.51605492
H7C3A3;C9JVS4;H7C329;Q6P3X3;H7C178;F8WCH1	133081.237317961
H7C0T9;C9JMQ4;H7C2K2;F8WCR8;C9JSC3;Q9NZQ3;C9JC20	132857.095425635
F8W8Q9	132823.828887526
H0Y517;H7C1U3;Q5T0F9	132769.080907564
H7C0V0;Q8WWC4	132747.179858015
Q9BRX5	132728.083281437
H0Y565;Q9NPB8	132020.381299637
Q9NUU7	131687.795839568
H0YCG0;Q14160;H0YDF9	131675.325761736
P19484	131582.935950234
Q93034	131437.35195278
F8WEY1;E9PAL9;C9J036;C9JTZ6;H7C519;Q9H857;H7C4G8	131303.137020631
K7ELP6;K7EQA5;Q53F19	131157.609422068
Q9P2W9	130875.397080593
C9K0U0;F8WEE8;F8WDF4;Q7Z422	130721.509683449
Q9Y4X5	130494.318612956
G3V4R5;G3V473;H0YJ87;H0YJA2;G3V411;G3V572;G3V5I6;G3V2X4;G3V3R9;G3V256;Q6PJT7;G3V240;G3V3Y4;H0YJ51	130303.444933673
Q8N6L1	130258.769065688
P13473	130256.026526851
O75844	130213.230331975
J3KP30;Q5QJE6;E9PRB3	130126.134959396
Q8NBL1	130123.099374043
P11802	130086.389216638
Q8TDX7	129840.475314571
Q8IX01	129172.523278536
K7EPT2;I3L1Z9;I3L3P8;Q9P2R3	129124.971960401
Q99543	129108.163930288
H7C196;H0Y8C3;B4E0C5;Q5TDC2;Q9NZJ7	129020.45763297
B1AMX5;H0Y7H6;F2Z2T0;G8JLF3;Q3YEC7;G3V154;H0Y4Z8	129009.010857677
P05556	128971.284580933
H7C0H2;H7BXM6;H0Y3K4;A8MTF7;C9J7M3;Q96EV2;H0Y3K3	128642.371560963
Q92620	128577.224760588
Q9UK61	128551.155517233
Q5T852;Q5T851;Q9NVV4	128037.515378616
R4GNG4;Q5T280	127526.405816691
Q9NZL4	127156.758640046
H3BSW0;Q8N9N7	127081.593338054
Q9H9B1	126689.317230638
P49585	126625.490804925
U3KPW6	126565.414672064
Q92785	126262.660575494
H0Y6T5;H3BPE1;E9PLY5;H0Y7I1;H0Y4F5;F5GZL7;H0Y390;E9PLY0;E9PNZ4;E9PS75;F8W8Q1;H0YD69;B4E2T3;B4DQX9;Q9UPN3;H3BQK9;H0Y314	125991.882480045
O15514	125881.995356834
Q86TB9	125821.945277187
Q9Y580	125729.087907216
H0Y764;H7C354;H7C408;Q6ZNJ1;H7C3Y7	125597.823761461
Q9H2H8	124938.93783556
Q5JPH6	124468.406874064
Q96EK5	124217.051445703
Q8N4T8	124215.576464671
Q9BW60	124054.506071887
J3QL25;J3KTM1;J3KS38;J3QQR3;J3KSH1;J3KRS2;J3QLK6;J3KRD0;Q86W34	123997.618024605
J3KR49;H7C5M8;E7EW49;F5H604;C9J668;E3W994;D6RBU8;H7C4M5;H7C4X8;E7ERI8;E7ENG2;F5H3X0;O75122;E9PBA6;H7C4I5;B3KR06	123919.923466195
Q7LGA3	123904.257300265
B4E2X3;Q8N6R0;H3BLW2	123864.290332785
Q7LBC6	123628.817141836
H7BXH3;C9J3F8;C9J2U9;E9PF36;C9JU58;C9JZ11;P49754;H7BZX6;H7C0K2	123530.164859533
Q9BU89	123331.480297048
J3QKQ1;K7EIQ2;J9JIC5;J3KT97;J3QRW7;K7EII1;Q9HAS0;K7ERX0;J3KRR1	123200.520899097
O60830	123198.939198613
Q9Y584	123101.854678633
Q9UIV1	122863.726624284
Q9H974	122350.680178228
Q14997	122260.575370137
P31749	122233.495217174
O95470	121553.778889071
Q5T447	121530.900391311
I3L1Z2;P51116	121458.250030657
O00399	121421.905515099
Q9H9A5	120719.207488401
H0Y6J1;Q99549	120698.92133888
Q9ULC5	120698.489743743
B4DDV1;Q13325	119878.130576641
P48382	119601.384177996
Q969S9	119144.568106766
Q7Z5G4	119055.152866802
Q9UBV2	118955.139745021
P46977	118928.753440038
O95684	118885.057853074
Q9NV06	118631.416729609
D6RGX2;D6RB53;D6R9J7;H0YA18;Q9NUQ7;D6RA67;H0Y9B0	117995.518896773
B4E0P2;D6RGY4;H0Y8G7;H0Y9F2;D6REA0;O75879;H0Y9W6;D6RDU9	117639.600377926
P47712	117617.569439129
H0YFI7;H7C0C0;H7BZV8;F8WC64;Q9Y5Q9;H7C143	117462.039472811
F8WF26;F8WAX6;Q8TCG1	117193.444117929
K7EQZ6;K7EPS6;M0R0J3;K7EQT0;K7EQ06;K7ERA4;K7EJQ5;K7EJP7;K7EIG6;K7ERN8	116907.23980857
E9PIU6;E9PIN7;Q9H1E5	116713.300892931
Q9BRX8	116540.312724969
O75116	116502.513746524
Q6UW02	116471.316548992
P47224	116458.438945277
E5RI43;E9PF32;E5RJ42;E5RHH2;H0YBK9;E5RH95;E5RIR7;H0YAW2;H0YBH5;H0YAY3;A2RUS2;B3KRG7	116429.032184159
H0YF21;C9JIR3;Q3KQU3;E9PLH3	115589.335692095
Q9UJY5	115148.498062362
F5H715;Q96BJ3	114801.977222049
Q9NQE9	114158.451993829
P52732	114092.315600571
Q13740	113927.423779206
E5RIF2;E5RHZ1;E5RHL7;Q9Y6D6;E5RJB2;E5RJN9	113927.15839198
Q15022	113725.840075492
Q13107	113158.526177774
K7ENM0;K7EKL5;K7EM30;K7EMN9;K7EM80;Q8IV53	112819.604741524
Q5VYD0;Q14146	112719.661326777
K7ER15;K7EMY7;Q9H0R4;K7EQD2;K7EJQ8;K7EKX8	112690.140085953
Q8IZH2	112670.785073814
Q9NWU1	112617.568422413
P48634	112532.830247497
Q9BXW9	111967.086449776
M0QY01;K7EJR2;M0R165;M0R2S2;M0R3I1;M0R1V5;M0R330;Q9UBC2;M0QX30	111900.86257652
Q9NZN8	111041.67349793
M0R0U0;M0QYR7;M0QX70;M0R2N0;M0QZC7;M0QZH1;Q9H0W8	110940.334555322
H0YMW2;A8MYJ1;H0YK18;Q12802;H0YK84;H0YMI5;H0YLH1	110641.753138802
F8WC46;C9J5S3;F8WAZ2;Q6NUQ1;F8WDC5	110616.066586662
Q9ULZ2	110142.359557746
H0YN19;Q9P2K5;H0YKS1	109930.981043295
B4E101;H7C1A2;B4DIY7;Q96BW9;G3V0F3;C9J2U4	109791.314415699
Q9UKK3	109731.372298324
E9PJW6;E9PSD3;H0YCE7;O43427	109469.505663152
P11717	109440.903098547
F8WF13;C9J0I9;C9J672;Q86WB0;F8WAU5;F8WBD7;F8WDK5	109402.446256786
E5RHK3;E5RJ86;E9PR92;Q9NVT9;B4E2W7	109218.850386943
P52756	109047.504910048
Q86VU5;R4GNF4	108760.689112587
R4GMZ7;Q6F5E8;R4GNC4	108587.277281175
Q9UJX4	108527.178081647
Q96CW5	108475.272822239
Q9UBK9;S4R2Z4	108324.784298153
Q92896	108235.775638879
Q8IXB1	108043.859157069
Q9UPU5	107846.73588779
Q96S55	107819.714379139
B7Z2B4;C9JGR5;Q9Y3P9;B5MCD9	107706.653448599
Q9UDY2	107608.94179621
P19174	107600.06672228
D6RD57;Q96BN8;H0Y8S4;H0Y9T0	107379.205246104
G3V3N8;G3V1S4;G3V2M5;G3V5D2;G3V5S9;G3V5L8;Q9Y324	107178.928409307
M0QZM0;M0R0P4;M0QYS2;F5GYK2;F8VYA6;M0QXN2;R4GN16;B4DQH7;M0R0W8;M0R2A7;Q9NRL3;M0R317	107055.938549054
Q9NRL2	106897.178882648
Q9ULH0	106791.177622227
Q9BUP3;E9PI87	106568.138246689
P50750	106283.640539859
Q92747	105501.439931705
Q96GW9	105369.230196366
O00754	105272.899998009
F8WD17;F8WBH0;B5MCN0;C9JC25;H7C3A2;C9JQQ5;B7Z7X8;F8WEN4;Q8NHH9	105169.153668067
E9PM72;E9PKQ4;E9PJZ4;Q9NVC6	104910.531467016
H7C4S1;C9J5C5;Q8WYP5	104824.211957705
B8ZZV5;Q8TCC3	104781.716483065
H3BPG8;I3L0S8;I3L2D7;H3BRV5;D3DWF9;H3BUP8;H3BR41;H3BMW9;Q96QU8;I3L2K0;H3BRJ6	104425.638702851
Q96QC0	103678.876292765
Q8NEL9	103523.860090945
P46199	102958.348537505
P52333	102519.674855722
P20338	102471.297352824
Q9NP92	102335.44023059
M0R310;M0QXT5;Q9BX97	101861.028283734
Q99547	101854.368829515
Q9BUI4	101851.68830258
ENSG00000034063	101400.728336531
P61619	101148.742524569
J3QRV3;H3BSH5;Q96MW5;H3BUN2;H3BQV3	101064.870374664
Q92623	100927.096715212
H7C2X3;Q9P2D3	100841.155802979
P61225	100632.078287398
Q9NV70	100511.887863994
A1L3A6;Q7Z417	100361.398955544
Q9Y5B6	100032.763563218
Q07817	99934.3135027577
H3BTJ6;H3BPY8;H3BPM3;Q9BWH6;H3BRE8	99859.8018731115
Q16706	99748.0056203795
Q9NS87	99674.2763224656
K7EP82;K7EQR8;Q96P16;K7ER50	99574.4953627663
B7Z6X7;Q8N5C6	99565.5518047983
H3BN95;H3BP17;H3BMK7;B4DJL6;H3BV25;H3BT02;H3BRY6;H3BNR6;Q96SY0;B4DVT3	99192.1769659446
Q13315	99067.4190219171
Q9NRK6	98936.3469203993
F8VQX7;F8VZ43;F8VZB8;F8W060;F8VVD3;F8VVE7;F8VUA7;F8W1F1;Q9BZF1;F8VS33	98874.8610524796
Q96IV0	98759.680754384
Q5JU47;O60343	98611.7423959302
Q8TCJ2	98504.8389684602
P06865	98238.5930229423
S4R360;F8VVR0;J3KP21;A6NCI0;Q9Y6G3;S4R2Z7;J3KPP0	97604.3224622927
M0QYC7;M0QX35;F8W9Q2;B4DGJ5;Q8N7H5	97596.5870029077
H0YD48;E9PKP6;H0YE97;E9PK13;H0YEY8;H0YEH1;E9PLJ8;Q13492;H0YEF7;H0YCY1;E9PJT1;E9PI56	97457.4740167719
Q5VTI5;Q9Y2H5	97213.5923869497
Q15526	96980.1904356537
I3L141;O43149;I3L1Q8;I3L2N1;I3L3Q3	96951.8050266037
Q5VWJ6;Q9NRY2	96415.9391385441
O14672	96283.5737153378
H0YLM6;H0YMC9;Q9P253	96171.4256679199
Q9Y4R8	96156.1700152956
Q03001	95673.3431028592
C9JHV0;M0QXP4;C9JMR2;E7EUZ3;Q14966;C9JSD0;C9JWN0	95567.7811372081
P06396	95181.591862132
O14893	95166.1120084327
Q8NHQ9	95104.878229486
Q4KMP7;H3BSE1	94993.6189351268
C9JMN1;H7C3J8;C9JEF0;Q96SB8	94963.3095978706
Q9UJA5;B4DUV6	94962.6035785713
C9JCM7;H7C1U4;H7C1Y9;H0Y5G7;H7C007;H7BZR3;H7BZU5;A2RRP1	94954.7861687046
H7C256;Q9BWU0	94672.4428946844
Q9NRR5	94370.4513790796
C9JAL2;Q2TAL8;C9JIA8	94283.9475875261
O75886	94201.8842564776
Q96RR5;Q9ULW0	93884.757016869
P30154	93678.6434180233
F8WE24;Q86SI7;P48553	93503.3075880557
Q13416	93402.5333719846
Q14457	93397.284476348
Q8WU76;D6RCK6	93386.6832844619
P17706	93226.0192682136
Q9Y4G6	93187.3649297381
Q13085	92987.136408872
Q06587	92784.0897332196
F5H1Y4;Q9HD26	92724.3584706843
E9PGW7;Q5T8T8;Q15528;E7EN96;Q5T8T7	92715.2796180571
C9J3F7;B4DQ47	92571.4958344819
Q8WWQ0	92568.6679319498
Q5T2E7;Q5T2E8;Q5T2E6	92286.511406818
H7BY83;Q5JSH3	92141.0524610637
J3QRI1;J3KRJ3;Q9BVV7	92104.3317729073
B7ZAR9;H3BV59;H3BUH3;H3BU60;B3KSE1;A8MT40;Q8NCN5;H3BRS5;H3BQG3	92028.2304625316
Q9UPN9	91608.4545992017
O43237	91458.595703319
H0YEM3;Q7Z4H8	91272.543435209
F8WAA1;Q9NSI8	90941.951302726
G5E9X3;H7C507;Q9Y2H6	90718.7279839236
Q9NNW7	90499.68771973
Q9Y2U8	90484.8816427934
Q9UHP3	90030.3967058568
H0YBR0;Q96Q05	89966.1298030972
H0YBN5;H0YC41;Q69YN4;H0YB68	89837.7354617756
E9PL53;E9PRZ1;H0YEK5;E9PMD2;Q96ER3;H0YDM3;J3KND1;H0YCN7	89461.487268708
Q96T49	89316.3112597406
Q6ULP2;B8ZZI9	89139.4448240404
Q8N490	87882.8586465731
P07738	87729.2475667026
Q9UKN8	87633.7382180072
B1AM43;Q5VZE6;Q5VZE5	87572.6431975272
E7ETM5;Q8N0U8	87500.1616794318
B5MC64;A6NJ78;F8WD83	87139.3313760706
C9JQG7;Q9Y232	87133.6176276105
H7C1L3;F6RU81;C9JYU7;Q6PJG2	87067.2389448767
P25445	87067.1278226091
Q8WVC0	87009.0644503463
O60568	86828.498843422
U3KQI9;U3KQM8;U3KQU1	86798.9541412012
Q9HCU8	86777.4318725714
G3V457;G3XAH6;G3V3I9;H0YJ00;G3V2A0;H0YJZ9;P51003;H0YJL4	86760.4115101547
F8WBY8;F8WE40;H7C1Y1;F8W7E1;Q6ZMI0	86721.932899856
H0YK03;Q8TBA6	86719.6077992816
O00635	86526.0269384466
F8WCD9;F8VQE7;F8VPY5;H0YHF4;F8W0R0;F8VS60;F8W1U1;H0YIV5;F8W6J0;F8VVQ3;F8VR35;F8VZA2;F8VP71;H0YH93;Q6P1Q0;F8W1Z2;F8VXQ4;F8VTR1;F8VUZ8;F8VR33	86427.490918301
F5H244;F5GXT5;F5H815;H0YH64;F5H009;O15397;F5H292;F5H2I3	86320.2591196911
O43156	86290.1950737443
P17655	86018.7229520852
C9J6Z7;C9JXD7;C9JVC4;Q15051	85795.008197355
F8WAL5;C9J3K5;F8WE68;H7C3D5;C9JIF3;Q8NC44	85629.5398008276
P19397	85020.3804296462
H7C3H2;Q9HD20	84832.8167780546
Q75QN2	84796.2332415365
H0Y621;H0Y5K5;A6PVJ2;H0Y6Z0;H0Y802;H7BXI5;E9PFA8;Q9Y282	84773.7383576404
Q9Y496	84440.0001868107
Q13769	84230.3487477166
Q13905	84220.6394880805
Q99720;Q5T1J1	84165.3078494688
P10619	84104.3583269923
H3BU12;H3BP86;H3BV02;H3BMG9;H3BQI5;H3BSV5;Q6ZS17;H3BUP6;H3BSX9;H3BS40	83876.3711660535
Q9NVR2	83751.5549401051
B4E2Q6;Q5VT52	83455.5132019073
Q96AJ9	83265.7502006336
Q7Z2Z2	83142.930848673
Q8NB46	83046.756862664
J3KSF9;E9PG80;J3QRF2;J3QSE7;J3QQT7;J3QRD8;J3KTF2;J3QR81;J3KRG4;Q7RTS9;J3KSU8	82970.8662658064
B2R8E1;Q96S59	82605.2235093938
Q9BUN8	82548.0558903567
M0QYZ9;M0QX73;M0QZ34;Q9NZM5;M0QZU5	82166.7571091631
Q9UPY3	81641.3402269296
O75688	81439.7578260622
U3KQ37;Q5VUA4	81220.0603443778
O60476	81072.9212931719
Q9Y4P1	81054.1130588391
E5RIN2;G3V133;H0YB08;Q66K14;F5H6M5;H0YB58	80937.3328392784
H0Y9B7;D6RBV0;D6R958;H0Y8H8;Q8NC56;H7C2Z0	80880.0655734145
Q8IYI6	80667.6825348508
P51692	80588.3925291602
P61916	80558.303238307
B4DIW9;O15084;F8WDU2	80276.2834001569
P17275	80077.2200488614
J3QKY9;J3KRP4;J3QLT5;E9PBL8;Q8WTW3;J3KSY3	80063.0782515154
Q92542	80020.3353741258
J3QSS7;Q86U28;G3V291	80000.5411208108
Q9BRP4	79582.2063290621
O95352	79339.3773120457
H7C324;H7C2Q4;H7C264;H0Y7Q1;H7BZT6;H7C4B3;F6XZ68;O75689;C9JN36	79142.9735057839
P06746	79117.8591916068
H0YI50;F8VUZ2;F8VRW9;H0YI58;F8VPA6;H0YHS0;Q96RQ1;F8VR88;F8W0R1;H0YHJ8	78954.2335671293
P78357	78466.3130359279
Q5JS54	78122.5986339625
Q5JRA6;G8JLC6;H7BY50;H7C0T4	78061.5834140544
H3BNU9;H3BSW7;H3BUY4;H3BQY0;H3BTK3;Q9Y2V2;H3BPY5;I3L3X8	78019.6671772761
P11166	77405.5463269188
F5GX34	77273.1159542458
J3QRV2;J3KSS1;J3QL26;F8WAJ9;J3QLA6;J3KSB0;Q8TF05;J3KSH2;J3KRU1;J3QQV0	77035.4832591185
Q99707	77014.6476949929
P49711	76932.8911135219
Q9Y6D5	76379.2802936543
H3BSA0;Q7Z401;H3BTW5	75437.8784683286
Q86U86	75265.9203041697
Q96PE7	75172.75692732
H3BU37;H3BRD0;Q12789;I3L1Z3;H3BU55	74955.9820466918
Q14571	74902.9185352669
Q9UQ35	74878.1961147783
O95071	74877.1131071472
O00462	74593.1161808541
U3KQ99;U3KQD1	74332.8391159709
Q9UJX5	74280.8634082956
E9PPY7;P53365;E9PRV8	74171.4577850205
I3L1Y8;I3L543;I3L3I6;I3L0Y6;I3L2U0;Q9HBL8;I3L3Z0;I3L1Q7	74160.4904586815
K7EMP1;K7EJY5;Q6P1N0	73979.4113029579
F5H6G7;H7C1Z3;Q9BSC4	73941.3040245864
B3KW04;Q9NVG8	73845.4455572211
Q86YV9	73639.817908797
Q12959	73578.6570515355
Q969M1	73421.6152117304
H3BTU0;Q96JC1	73126.6395764585
H0YMS3;H0YLQ3;H0YM23;E7EUV3;O75179	73052.6257651168
O60508	73005.4283871556
H7C461;B4DSR2;H0YFI9;Q9BV19;H7C135;R4GMT4;S4R312	72417.9517135079
P21359	72195.4901983731
D6RHE5;D6R9T9;Q7Z392	72058.0276183231
C9JGP4;H7C440;H7C302;H7C036;H7C1Q8;Q8IYB7	71570.3663723415
H3BQY4;H3BS59;H3BNL9;H3BQ12;Q9BVR6;Q9UGJ1;H3BPU4;H3BN56	71473.3242884084
Q9Y4A5	71405.9873443848
C9JCX1;Q86VM6;C9J7P7;H7C4T5;H7C4Y1;C9JP00;C9J4T8;Q9NR56	71357.4786510042
Q5T1Z8;H0YCK1;Q5T1Z4;H0YEH2;E9PL65;H0YDC5;E9PMX1;B4DG92;E9PR38;E9PM68;E7EWT3;H0YDK8;H0YED4;Q14671;H0YC97;H0YDQ6	71128.7988386614
P09884	71025.8173455485
H3BUA6;H3BR79;H3BR02;H3BP48;Q8N543;H3BUQ2;J3KNR5	70740.4341875234
Q9BTC0	70714.4480763874
P50748	69993.1949451871
E7EQL1	69973.9664361387
H7C3X9;H7C1A9;H0Y4Q6;H7C318;Q8WUA4;C9JNH7;C9JQ12	69527.3292132138
F2Z2E1;F5GZX9;B4DL34;F5GY05;Q96EK7	69423.5320974124
H0YGU7;H0YGJ3;F5H5R1;B4DRN7;H0YFE9;F5H2A1;H0YFC4;Q86YS7;F5H3N1	68849.4828554218
Q6UX04	68499.0400835852
O15439	68197.0576745548
P82094;F8WF45	68124.2268054136
C9JII0;F8WCT0;B4DNY1;F8WCA5;C9J250;F8WF63;C9JMC8;C9JSL1;P78332;B4E0G6;E9PGM9	67955.888342076
P49427	67865.7218476741
A8MUK0;F8VXG7;F8W6K1;A8MTP4;Q99590	67566.7000095289
Q6MZM0	67462.5663014797
H0YMH7;H0YNW9;H0YNU2;Q05D32;H0YMB4	67327.3679810966
F5H2C9;B4DU10;F5GXF6;Q86UY6;B4DR03;F5GY41	67214.7642266929
Q9Y2X7	67081.0047974184
J3KNH6;Q7Z5L2	66942.0823654541
F5H7K1;H3BUS7;C9J7I2;E7EWW0;H3BTI5;H3BNX2;G5E9I3;H3BV68;H3BRV8;F6S1J4;H3BVG8;I3L1U5;H0YFG6;Q7Z3J2	66716.3662688245
B0QYI5;B4DKR4;Q5THR3	66716.3570251333
P62837	66685.4564398221
E9PBR5	66681.7575913482
Q5T160	66644.1077787931
H7C0R6;C9JP31;C9J9V2;Q9BV44;H7C3J3	66385.4668872715
Q6UWE0	66336.9062274941
Q5QPE7;Q5QPE8;Q9BQP7	66148.402362707
P48506	65757.87596219
O95376	65616.3003517401
Q13761	65607.3546522117
O15111	65309.6024107288
Q9P2K8	65218.5018089497
O60942	65190.8552841803
E9PHK4;C9JZQ4;E7ER70;E7EM70;Q9HB58;G5E9C0	64882.0262294592
J3KSL8;J3QQJ5;J3QKL6;J3QR00;J3QSA1;J3QQS5;Q9Y2L5	64778.507249079
M0R008;M0QZQ9;M0R1Y5;M0QYT7;M0R1L5;M0R010;M0QXD2;Q9ULX6	64403.2569458188
Q5TB53;Q9HD45	64326.6449391894
Q9Y6I3	64303.2979559726
O75064;H0YEF0;E9PAK5	64117.3978729238
C9J8P4;C9JEF2;C9JZ19;Q9H4L5	64105.5728607717
Q96Q15	63450.2937778296
Q13480	63406.6835754279
Q9H0R6	63133.4600653463
H7C4X9;F5H0X3;Q5TH12;Q5TH07;Q2HXV3;B7ZM62;Q9ULU4;Q5TH08;Q2HXV1;J3KPU3;H7C0U2	63089.4013336741
F8W7Y5;F8W6P2;F8W9K4;C9JC24;C9JQ19;F8W7Q3;Q8TAF3	63059.0058495124
B7Z8L1;F8WF16;F8VWU8;F8VXV7;F8W0Q9;F8VRK2;E9PAX8;Q8NEY8;F8VPY7;F8W6A0;F8VP48	62858.1292331455
Q9UKL0	62639.908549793
B5MDQ0;Q2NKX8	62539.5768265473
H7BZV6;H7BYL6;H0Y6Q0;Q6PJH3;Q99996	62160.3912761756
F8VWY4;F8VVY0;F8VUW9;F8VV47;F8VQZ5;F8VYH6;F8VS54;H0YIK5;F8VXH1;F8W1E5;F8W1T4;F8VQF5;F8VZ41;F8W0L1;F8VV37;F8VWX0;F8VRD2;Q9H0H5;F8VRL2;F8VZ66;F8VV39;F8VVE5	61818.8969063569
C9JTP4;E7EW60;Q53R41;C9JMM4	61710.9682515482
Q8NI35	61359.5057986956
P01116	61339.2236911554
M0QYT1;M0QZK5;M0R2H4;M0QYF5;M0QZD1;M0R2K2;M0QXH7;Q8IY17;M0R2C2	61228.8583089363
Q9BVS4	61227.2535804542
H0YI23;H0YIQ2;F8VU51;P49750;U3KQT9	60986.5426384688
Q8IWV8	60924.3709472615
O60645	60912.3017010809
R4GNB6;R4GMW5;R4GMN1;Q8NHP6	60884.7939227655
C9JC17;H7C3N9;C9JSU1;C9JJC9;Q9Y608;C9J321;C9J0U5;A8MXR0	60884.0125436014
F8WEV0;D6RDI8;H0Y9C6;Q08AE9;Q709F0	60711.8490795901
E7EW05;F8W8T7;D6RIR5;Q9NVU7;D6RC74	60323.2346300008
Q99807	60277.7696447015
Q5T795;M0QXR3;Q9NU22	60211.7255745956
Q9NQT8	60205.2884558799
P15586	60188.322604874
Q9HBH5	59944.3224997598
F2Z2B0;Q9Y5J6	59878.4816704548
A2AAT0;Q92504	59728.1468391422
B4DV90;Q5SQM6;B4E059;Q86X67	59695.0384523554
C9JV86	59331.3928804435
Q9UN19	59049.9479289149
P26010	58751.9691096499
Q15758	58674.5736691343
