!!SBtab TableType='Proteomaps' Condition='Intensity L Eye'
!ProteinIdentifier	!Abundance
56451	284393.063584
98193	7643.31641286
18704	54.3861209964
17463	124922.11838
67025	814606.741573
111173	18752.8571429
20932	2987.71428571
70186	70285.7142857
56463	348571.428571
67738	481081.081081
18107	71370.9677419
12238	2293.82857143
56462	13339.7142857
59022	86571.4285714
109700	1052.84139101
69694	13621.1428571
105083	27312.5714286
26426	19955.4285714
65246	50000.0
66248	1219.66049383
229285	18049.7142857
67311	42741.9354839
75909	3190.85714286
225913	123010.380623
109333	1141.91251272
14933	56171.7352415
11605	2183.53221957
114301	26639.4285714
78428	11774.8768473
67036	15356.2857143
50932	272.912844037
19082	56060.6060606
18432	1020.53571429
228003	23597.359736
66413	264781.491003
14453	792.657142857
16443	84285.7142857
20416	1307.85837651
58203	3598.78345499
18412	4787.33031674
230249	16311.1428571
72479	279142.857143
66881	111287.128713
106326	3810.28571429
18458	268867.924528
226043	7779.71428571
66307	83714.2857143
20813	43812.7272727
230163	486263.736264
3338890	69428.5714286
56273	11246.2765957
105372	366.485714286
100710	740.525587828
77040	24078.8571429
68879	1092.56110521
72416	600000.0
18108	645.444234405
74996	5851.30813953
13167	7666666.66667
109359	16036.2857143
19167	238823.529412
667370	1520.6
28030	50865.5126498
19211	743.672456576
55983	305714.285714
12972	595166.163142
68346	29197.0967742
246703	193142.857143
110611	562857.142857
64658	5636.57142857
13039	6443.11377246
56389	3993.52112676
27061	151836.734694
269587	162004.662005
71795	62000.0
114664	75714.2857143
12468	437500.0
18563	101018.675722
13437	110359.408034
19896	200460.829493
70110	9705.14285714
223254	210.777142857
20480	18463.8109306
108100	14343.1775701
23807	9712.39837398
76826	2487.52351097
69008	21837.0919881
66865	45038.1679389
223978	48857.1428571
234889	6588.28571429
269823	54519.7740113
217830	87142.8571429
13627	5735930.73593
54131	22962.5298329
12847	33578.4313725
12864	3381578.94737
17356	2082.63736264
70925	25141.7142857
19181	265588.91455
227095	235584.415584
74370	2987.11610487
19704	14056.9395018
13495	3623.42857143
66878	1922.1194605
94230	990.4
109136	13368.1927711
207425	6721.14285714
69116	2084.94208494
66904	78003.6968577
74617	61946.9026549
28126	2906.85714286
105522	1674.71428571
11740	651006.711409
15288	29362.8808864
19106	244.116504854
68626	1359.32611312
110173	3921.04664391
399510	574.415584416
11950	2554687.5
21762	155286.343612
11409	283980.582524
21405	117834.394904
68611	7712.57142857
71361	5675.14285714
27418	676.2
74600	8824.85714286
67727	2086.84385382
68195	17048.0
11772	57036.2473348
69863	1070.65714286
15510	2530541.01222
13177	1577854.67128
24015	151428.571429
66419	2457.31428571
23874	183361.629881
103080	22465.7142857
71702	3757.8553616
19951	84444.4444444
107358	7028.57142857
18534	27813.5048232
667846	135428.571429
54447	49.7235449735
24070	9765.58704453
28080	343192.488263
53381	45255.4744526
217666	22844.8275862
70207	45142.8571429
66407	5829.42857143
230866	12801.7142857
20851	4225.57251908
193813	36000.0
13506	1442.35033259
68493	5294.57142857
23942	2360.47904192
110842	3400000.0
20848	14675.3246753
16774	17.9639963996
19934	228125.0
209354	88524.5901639
235439	5198.28571429
66427	77142.8571429
66997	171929.824561
66397	37227.7777778
70675	385.483606557
223593	5553.71428571
94282	8844.0
19352	16504.1297935
66590	68897.6377953
56200	187.174285714
67863	50000.0
26914	284946.236559
105148	55071.3153724
66857	37428.5714286
22321	11163.8954869
69089	4701.84757506
18222	1164.07350689
73139	9161.42857143
360013	3797.41463415
71745	26308.7248322
140483	9130.50847458
109168	15125.1428571
58875	358208.955224
99371	11222.0
208718	4162.0
22230	18961.237785
18803	572.933947773
72361	27359.4285714
217365	37500.0
67054	585882.352941
107045	8263.6672326
53315	86571.4285714
219189	282285.714286
170728	27808.8571429
228140	21632.5714286
19942	158823.529412
67671	6090.71428571
56280	20378.5714286
15925	74386.6535819
224897	494.883990719
217337	21760.0
99237	5775.42857143
67941	296428.571429
71586	105.297560976
11640	1754.45714286
76890	69142.8571429
13358	9196.57142857
27267	26594.4645006
70247	114375.655824
27407	7530.28571429
17719	10632.0261438
230709	19990.1052632
330177	2238.19599109
56384	59428.5714286
192159	10449.6788009
66711	15878.8571429
21780	150205.761317
69956	12764.8571429
217866	37142.8571429
98828	7624.28571429
81910	51651.0903427
14376	176906.779661
665155	58000.0
107732	978.428571429
27419	1042.88571429
22320	37421.7821782
55951	26023.7142857
20751	321455.938697
381045	25884.2857143
224742	6447.42857143
234407	8554.45705024
67441	1368.34285714
108654	2451.91428571
17159	3128.52912142
13367	1220.39840637
66384	3097.91666667
224045	3198.18688982
245474	211.473477407
22139	1700000.0
55989	58285.7142857
66258	407.542857143
20055	55822.6027397
18777	181739.130435
12896	709726.443769
629974	609.8
71472	579.882352941
73158	3322.28571429
338359	5316.85714286
235406	2796.65714286
12628	10940.0324149
69597	26807.9800499
66841	576298.701299
192136	4774.57142857
66736	5875.14285714
68015	79320.1133144
19212	68285.7142857
232536	11191.7142857
19266	51569.0376569
110826	3571428.57143
56043	238205.980066
20334	12152.5490196
69202	614285.714286
66942	263.757575758
22224	16792.9292929
257635	22687.7142857
217615	5264.28571429
225326	764.385569335
50529	4735.42857143
15441	20116.0
67871	23559.1603053
27395	3931.71428571
66890	28770.9497207
20818	3828996.28253
11881	1272.37827715
225791	26127.4285714
56187	21869.4885362
14635	16066.4961637
27207	245569.620253
27364	2590.8259587
66885	68750.0
223267	2828.11428571
69632	2700.9073234
18950	96193.7716263
67006	5377.14285714
14268	13403.3104562
93687	3534.42136499
226562	598.142857143
14252	39252.3364486
331401	346.468005019
67994	1889.17142857
19330	60679.6116505
56305	145714.285714
78523	4525.71428571
207304	4698.24293354
69955	2191.28603104
76187	22580.6451613
228961	31297.7099237
67713	7982.15517241
74142	100000.0
229900	4381.14285714
229211	102400.0
66821	6847.71428571
66948	84261.5012107
100705	24824.0
11845	13617.7142857
67163	40857.1428571
66475	16699.3006993
78913	154.065714286
14870	9428571.42857
13088	382.74
110446	2405660.37736
20917	295612.009238
239528	6757.44186047
77721	4344.0
94064	2419.94285714
20717	173142.857143
70829	623.314285714
26462	129389.312977
72039	92608.0892608
11905	290322.580645
13884	297833.935018
22325	242.649769585
64143	42317.961165
72722	8638.57142857
13113	3024.65208748
328099	230857.142857
12034	86285.7142857
97998	3806.0
72535	95183.044316
66052	5898.99408284
66753	11928.9855072
3338902	20947.4285714
66071	27560.5714286
664994	146000.0
229317	17190.2857143
28200	205376.344086
65973	5030.49932524
11637	514644.351464
21974	157.227047146
74838	23236.9942197
231801	3498.0
110198	22555.5858311
14057	156285.714286
20102	183650.190114
68147	3960.60606061
56248	581497.797357
57344	122606.382979
110135	90020.7900208
68133	14911.1428571
75456	19834.2857143
75778	15530.2857143
18816	7308.14663951
68052	48209.9337748
68585	4203.42857143
22235	68559.8377282
107375	264.4
13885	687943.262411
14148	2559.22857143
110157	962.422839506
107508	126322.751323
24071	35142.8571429
67812	1202.05714286
140630	12324.8571429
14962	3120.63074901
71602	61969.2863595
27370	33398.2608696
216136	2059.85714286
212974	3621.71428571
20655	7792207.79221
20239	21416.8571429
71701	9865.77266922
16564	5137.26076555
22247	28482.3284823
28185	219142.857143
226414	162075.848303
13494	208.08
26965	4323.58247423
17777	170285.714286
69219	1757894.73684
67452	13456.5714286
72584	10093.4020619
67636	5247.42857143
56428	77714.2857143
26926	225490.196078
232078	9291.14285714
78903	2652.08571429
11287	702857.142857
19179	93863.6363636
67414	8890.0
20649	115714.285714
17281	19324.5714286
52637	325714.285714
20317	40857.1428571
71336	1859.3498452
27373	973.629807692
15108	138697.318008
229900	673.657142857
78781	4874.85714286
56298	8283.42857143
230073	6856.91144708
52815	14994.0082645
320560	2707.6
11818	31714.2857143
319876	17023.1428571
68917	48857.1428571
192156	9094.76309227
20714	251714.285714
19043	82820.5128205
66488	11814.8571429
216443	10376.940133
78038	117051.509769
16337	274.70845481
266645	876.339285714
11773	47586.2068966
70361	131528.046422
14132	10411.4285714
108888	94857.1428571
67841	21269.1082803
11980	139.355961706
80898	32795.6989247
26912	65625.0
22019	41917.5911252
80708	113714.285714
13036	37237.2372372
14972	1777.34417344
67763	14425.4285714
110006	7698.61111111
71973	925.6
217069	5278.23343849
16784	60000.0
67895	1484429.06574
13804	7455.10204082
103742	45428.5714286
68193	9123.56687898
338366	24457.1428571
19933	8869.375
223722	419.711286089
77038	24423.0769231
70568	108285.714286
77697	15702.9535865
212442	115142.857143
D3YW41	3556.57142857
26397	9183.86167147
67451	5210.57142857
104776	779439.252336
59054	1266.88571429
218629	17129.7142857
66477	46000.0
56422	22187.1428571
106564	13517.0418006
13052	4672.05479452
107734	1493.22857143
27377	1083.35664336
14712	1172.80235988
233016	68446.6019417
12258	13491.0714286
67993	11333.5497835
209200	4657.48663102
231327	3958.85714286
22123	51132.0754717
110265	323175.965665
54381	10587.1428571
27425	819417.475728
622402	607.342857143
19044	328.909853249
19981	16527.173913
19943	20394.1605839
16424	14756.8571429
233016	32018.4466019
18477	6683417.08543
56348	7815.38461538
77987	54.2902638763
15502	90680.1007557
319625	114327.48538
12038	1611.26036484
218236	34857.1428571
433256	12894.2898975
18115	434622.467772
140740	2151.97368421
11758	4316964.28571
22017	870833.333333
218865	16488.4228188
103554	1500.92240912
13667	7293.70229008
70257	46285.7142857
76238	86280.4878049
102866	158285.714286
97112	1810.19880716
15953	7697.71428571
16548	90604.0268456
16554	25892.0
232906	1258.34285714
12499	55971.8969555
78689	698.457142857
16865	5103.14285714
270106	60189.5734597
66154	261.068571429
71147	4752.06971678
50798	5574.23822715
18405	34285.7142857
14161	281428.571429
113868	31367.9245283
53328	82000.0
56357	759433.962264
11606	426.226415094
12319	3974.22680412
67809	19765.7142857
74244	14244.6991404
19989	16376.2962963
226856	1253.7027027
230935	4257.06618962
70152	17312.0
14863	3986238.53211
71775	14390.0
16987	1384.31105048
268566	118571.428571
77300	4612.28571429
20847	1686.24052004
59010	14450.6666667
68472	325.114285714
14248	529.857142857
27367	263027.295285
272589	22113.7142857
20116	185096.153846
57440	72897.1962617
20181	5177.08779443
208869	600.4
208643	22812.5
102448	2375.49909256
14232	30099.5024876
13171	108506.224066
19684	291595.197256
11826	27169.8884758
67732	13810.0
228607	1114.41351889
319195	101630.434783
57279	53714.2857143
94063	600.057142857
20104	202409.638554
70435	13342.5714286
15139	494.613095238
50880	20296.9907407
15926	678743.961353
19305	397.699530516
64291	17519.1428571
53415	47142.8571429
18815	52955.6650246
18984	59144.5427729
69656	7152.0
14872	154508.196721
75475	5915.99378882
54342	187500.0
56752	331983.805668
270166	11488.3280757
214579	65391.9694073
76846	317525.773196
20341	454285.714286
27045	4443.65325077
70456	41428.5714286
14718	2832929.78208
26451	126351.351351
67979	6634.28571429
78894	14270.8333333
234734	98450.4132231
67844	10318.8340807
66461	6684.97409326
217980	4310.85714286
12492	17088.0753138
74616	136602.870813
68021	193714.285714
243168	5272.28571429
19921	82653.0612245
99571	83944.9541284
69550	12111.0465116
14630	360218.978102
110954	54205.6074766
66536	9682.28571429
26961	80933.8521401
63828	30919.0938511
13195	5843.75
15199	42000.0
74148	14762.0
27376	8602.09059233
70120	575.868644068
243385	656.4
232449	12389.3081761
67426	95968.9922481
68817	42606.5162907
12039	60180.9954751
381038	382.042440318
22436	8089.88764045
12460	18775.9124088
17850	41443.8502674
76429	12484.8148148
27176	43984.962406
23986	98976.9820972
223646	4786.85714286
239570	69428.5714286
72748	11168.2857143
11816	108038.585209
110960	35595.567867
75735	286.277372263
71743	34458.259325
16971	6908.69086909
14865	10759.4285714
14431	9452.11864407
15439	4611.42857143
433375	15068.2857143
107146	47635.1351351
80285	9276.0
13482	10895.5263158
14719	4418604.65116
234309	32520.7627119
27384	35294.1176471
22121	118226.600985
15473	160285.714286
14651	1197411.00324
17155	798.076335878
170460	1643.28571429
104923	98882.6815642
19159	6239.71428571
15356	181230.769231
83490	419.371146732
14325	87142.8571429
16427	37142.8571429
76491	442857.142857
67891	127207.637232
52705	3759.42857143
66988	366088.631985
11428	114735.658043
66480	95098.0392157
18605	1128.47682119
108079	6776.8115942
227399	580.947741364
14081	563662.374821
11306	19813.8297872
99375	17259.5520422
13361	10178.6096257
227696	16912.2857143
109801	2815217.3913
13107	8432.17922607
52633	85507.2463768
432502	47142.8571429
109754	316611.295681
230161	493.457142857
77371	1091.46788991
230857	174.616384915
18770	28222.9965157
20249	5805.91549296
56382	3107.71144279
238055	9106.57142857
19899	42720.212766
246221	109764.309764
319277	1646.17142857
12846	74339.6226415
11699	7099.14285714
13601	874.485714286
65967	23080.0
192653	448.285714286
52538	2390428.21159
110391	900414.937759
13121	179.890656064
235386	1293.71428571
110460	109523.809524
319263	892.771428571
15446	7988.47583643
102093	2622.67281106
17912	7112.46612466
13180	698076.923077
12268	1514.44188723
211389	25274.7252747
94175	3094.57142857
80907	39714.2857143
98711	23834.6041056
76282	10186.0887097
18242	380410.022779
74735	774.272727273
17025	19835.1515152
18670	20846.3949843
12894	9705.69210867
14151	33571.4285714
69834	277.838095238
16425	19948.0
56690	12566.4634146
14864	8120.08928571
50790	1020.63291139
52585	59105.4313099
14775	387562.189055
20280	67333.3333333
17855	9795.94936709
103711	38118.0076628
108037	48000.0
216558	549212.598425
13872	1409.57854406
109672	374285.714286
56615	38711.6129032
15488	122040.816327
66681	469354.83871
67247	48857.1428571
212647	155338.078292
27361	2718.25714286
11807	158823.529412
12266	79374.6241732
100198	7198.09885932
16889	6361.46095718
14661	634408.602151
70335	23746.8571429
14137	101.204326923
17533	2502.74725275
102022	1436.71428571
68671	67821.7821782
14121	194378.698225
15944	75142.8571429
71911	349854.227405
14645	3190348.52547
111175	45874.5874587
20743	1557142.85714
17158	362.939130435
67856	51428.5714286
235582	2258.50860421
12040	72820.5128205
69574	111836.734694
14430	3831.66226913
67432	1462.25714286
223776	25014.8571429
12892	10071.1060948
68347	9969.71428571
11670	11920529.8013
68436	47532.4786325
11520	11688.8571429
13897	1651.95729537
60525	17118.4022825
11669	901734.104046
14473	109428.571429
68646	36000.0
67880	11594.2622951
432720	5706.28571429
68312	47247.706422
268860	260000.0
171282	4411.63895487
68267	28152.2857143
G3UYJ7	230857.142857
544963	13142.8571429
74147	17409.4707521
26358	1465250.96525
73132	722.485714286
11532	684491.97861
20853	630.542857143
18194	4782.32044199
56738	535.911949686
20216	939.965517241
67442	238.998357964
14862	2073394.49541
100727	1893.74285714
12350	2603846.15385
71562	652459.016393
19299	8319.27162367
19125	9284.80801336
26458	6028.5483871
13849	104175.824176
110196	373937.677054
18973	6307.49014455
104158	339823.00885
72599	26112.1856867
14261	5749.06015038
21743	285606.060606
19733	2329.91428571
108156	206417.112299
20322	294117.647059
434437	4688.33746898
74114	6584.64052288
14073	6064.0
74185	28347.5783476
76263	191150.442478
19090	1627.7374031
71724	771.0
74156	382.535971223
13850	350180.505415
235674	52594.3396226
16922	6361.24260355
74637	2467.85714286
110695	454545.454545
18082	66571.4285714
17117	14962.4671916
50799	153142.857143
75578	7344.57142857
71755	74774.7747748
14629	71899.5290424
223337	78.2857142857
264895	78571.4285714
104174	14341.4634146
105387	14375.4285714
13595	6180.43478261
11720	31060.6060606
67307	88857.1428571
69865	1686.8
12007	1199.4
217328	39142.8571429
14085	88544.1527446
18105	166233.766234
234564	476.028571429
70266	26415.0943396
212933	4854.67196819
229905	16121.978022
99586	1201.46341463
103140	31142.8571429
394432	15928.4369115
20425	36401.6736402
16880	141.272893773
12359	628083.491461
230696	11076.8571429
319554	233480.176211
14080	439370.07874
70789	1344.71982759
11534	337950.138504
17836	70000.0
11668	3193612.77445
102632	35714.2857143
108682	1213.0651341
209692	2870.85714286
18559	1154.37142857
30956	10672.1382289
20768	28761.0619469
270076	42922.3744292
11812	4066.85714286
28199	365.537340619
208715	15295.9615385
68371	16582.5714286
320940	219.486271036
15360	153740.15748
11430	34795.7639939
56018	22000.5714286
394436	869.700934579
320415	1650.6
268782	833.313840156
246277	37525.3549696
102294	89.6266666667
68591	2483.48571429
76971	663.314285714
100039008	17385.7142857
266744	5542857.14286
12411	772.335115865
67528	10421.4285714
11898	3300970.87379
22117	195286.195286
11671	9690.90909091
14262	4410.11235955
67815	17059.7142857
103655	249.294285714
15233	8936.85393258
269378	1011574.07407
93732	557.298091043
227231	72000.0
272428	394.152249135
14871	437500.0
107869	32914.5728643
20887	24135.7388316
382053	502.714535902
14874	587962.962963
192166	6545.26659412
15445	19028.4987277
109900	104310.344828
76279	1228.54
12623	239142.857143
107747	180709.534368
77559	111142.857143
237320	4765.71428571
67375	4788.9632107
18478	10936.2030905
71761	827.840375587
107766	6418.53146853
98256	132.45302714
83702	15791.3312693
21816	14723.9263804
74129	6389.75834292
56794	19965.5765921
14711	28736.1774744
70762	5047.61904762
71760	3097.79559118
11522	1125333.33333
11846	41630.9012876
208665	2810.0
117147	7374.17102967
76974	10237.4285714
216456	359.617940199
110095	442352.941176
240549	2230.48571429
67758	11948.7437186
12116	119164.619165
109731	43846.1538462
18416	73446.3276836
56189	3445.39473684
104086	372.664165103
22262	23058.4158416
15486	577.847769029
232493	177.755681818
14859	328506.78733
54150	444.314285714
15109	998.843226788
19301	1519.27835052
11889	305.795774648
18979	41971.8309859
66185	549.742857143
66193	27014.0
66874	5467.71428571
75541	211.414285714
67892	914.542857143
112419	4470.28571429
67715	4945.71428571
74183	1336.25714286
69642	12102.0
70415	1571.42857143
76482	1453.17142857
240185	1980.82857143
232345	356521.73913
333424	2671.31428571
69684	14310.2857143
56199	251.132867133
239273	916.914285714
27406	7733.42857143
68758	17523.7785016
329165	1814.77578475
66610	797.342857143
76507	481.491344874
233099	13452.0
57426	78571.4285714
11421	2186.81402439
74205	1615.27777778
56444	9094.57142857
242894	401.885714286
109275	901.801652893
11496	1273.34285714
23792	252.726176116
231821	11648.8571429
72113	805.180952381
11519	234285.714286
11529	617647.058824
234072	88000.0
226250	259.2
280662	7262.57142857
216549	5450.85714286
11596	4358.57142857
11603	224.107692308
382643	5114.0
230806	1161.42857143
238276	551.828571429
432442	3166.0
11648	2801.07334526
105349	4059.13312693
70861	4052.0
19378	11332.8185328
56847	680.05859375
621603	2558.68571429
69113	10607.6923077
268420	1449.54285714
11687	4165.3092006
11689	610.356083086
76768	6657.71428571
11647	7664.88549618
52206	180.681536555
219033	1800.37142857
654812	172571.428571
109676	87714.2857143
70797	767.566820276
71782	1440.34285714
56642	7698.85714286
26359	2944.57142857
11752	188571.428571
71790	1069.6
11768	1689.38534279
11778	14569.4300518
74385	63.0714285714
11783	362.794235388
319924	1688.94285714
11804	3042.29137199
11814	42252.5252525
11834	399.446320054
11836	717.38410596
215821	287.571428571
78514	261.790123457
71302	2814.94285714
544817	4001.71428571
12549	340000.0
216831	340.6
207212	3044.85714286
16800	1002.8
73341	627.613488975
54126	286.241299304
77044	1553.28571429
54208	10468.5714286
170735	12774.2857143
11883	2073.3201581
11877	61428.5714286
13196	528.639930253
211914	2001.565762
75452	551.942857143
67855	60285.7142857
68938	6508.85714286
73991	1888.28571429
76295	488.657142857
98660	19313.7254902
53313	1047.01348748
11941	914.106844741
381290	422.371428571
11945	270.177631579
54411	1131.64146868
68775	260.327868852
66237	13423.7288136
54670	1559.39248601
22589	276.122778675
110616	1453.83098592
382423	2428.94285714
11567	123.04029304
78937	4996.57142857
14595	9182.70676692
207495	249.722857143
242248	264.297142857
102774	19377.4285714
71492	26194.0
229003	971.857142857
100034684	680000.0
57278	11706.1093248
12032	1649.49037373
76960	6394.57142857
192197	1996.42857143
12035	36269.4300518
12048	3219.01287554
56208	903.772321429
12075	6263079.22272
57784	280.868571429
66162	19997.7142857
78653	44285.7142857
72399	2671.06598985
14312	973.05764411
75770	778.530612245
239126	1023.82857143
217310	3284.57142857
71934	3082.02290076
12286	1854.6875
12293	4447.59746147
12295	3682.74706868
12297	1934.44214876
239857	9458.0
54598	1339.13606911
70405	666442.95302
235604	4685.546875
67088	14534.2857143
76025	430.545905707
67252	147428.571429
12335	9438.00243605
12339	1818.32718327
170725	3680.22759602
12345	32685.198556
192160	1187.40687679
268932	4198.57142857
140721	1415.57142857
12365	597.626459144
12390	195061.728395
12404	388.085714286
12416	221579.961464
216618	14683.1428571
67433	14384.0
207607	3785.14285714
108686	11674.0
68339	14349.1428571
67015	32000.0
215707	3532.57142857
12443	3804.74576271
12454	506.2
67974	8726.57142857
235505	760.610263523
12476	38061.2648221
17470	6326.97841727
69165	4829.23076923
12490	1506.51832461
12520	10644.4915254
12521	13920.6766917
17064	1182.4689441
673094	18582.2857143
226751	97142.8571429
240505	191.779497099
268663	784.2
18647	3220.89552239
18555	1634.69758065
12567	1601.58415842
12571	1213.6809816
12572	477.080924855
12576	59390.8629442
74596	1092.03904555
110911	1331.8018018
214932	1571.54285714
108013	5220.57613169
57754	17469.7142857
545389	1379.08571429
11537	63706.5637066
106143	4004.57142857
68567	2666.08571429
14004	1198.05714286
12648	97.3933372297
244059	10549.7142857
12662	4522.28571429
69993	564.771428571
56492	3177.53787879
209195	58892.6174497
218335	150.614285714
65945	2574.57142857
94220	482.028571429
53621	521.460869565
12805	15980.3921569
12808	17952.8571429
97484	1187.8
12825	141.427595628
12827	747.568834212
12835	70285.7142857
245026	302.516556291
17846	5820.28571429
12850	12882.9493088
235431	35428.5714286
66359	24818.0
18117	10617.1428571
232680	3090.88729017
12873	723.309352518
12874	172.469135802
12876	8493.48739496
12890	105428.571429
235415	431428.571429
225644	774285.714286
54188	2166.2
12903	19218.2857143
12904	5679.14285714
12905	1148.68571429
12914	66.2679229824
66877	334.130434783
382056	2948.28571429
74343	451428.571429
12959	1405714.28571
56449	5497.50692521
121021	68.2896433176
13008	44636.2694301
209294	740.171428571
67337	3585.14285714
108062	20239.7142857
67655	590.010416667
12386	43651.6264428
80281	2024.6
67116	3650.57142857
72017	7913.7704918
74256	371.544117647
72303	149.785714286
52846	2987.42857143
28040	818.828571429
13135	6559.55752212
56320	101142.857143
83703	7134.0
71833	361.081871345
319618	487.785467128
13190	17458.2205029
67665	10488.2226981
59288	60989.010989
102323	5216.0
76863	448.457142857
234733	1422.28571429
53975	714.557575758
13347	1271.45015106
54722	920.285714286
23856	945.6
64451	111714.285714
23859	65428.5714286
13385	22513.8121547
224997	1486.14285714
240283	87142.8571429
13417	1064.28571429
83945	3595.0
99349	4575.14285714
246738	4302.57142857
72685	6620.68230277
105000	4644.63157895
13419	6859.85915493
13423	1407.28045326
13429	14994.2329873
74006	5171.69811321
238130	1475.74285714
68813	1213.71428571
70028	2260.54285714
13479	232.52195122
19708	1138.15856777
269109	245.7
74388	993.946188341
26757	86857.1428571
65254	95921.9858156
13518	1502.23304913
68082	3943.77272727
13426	38216.5605096
56455	18731.4606742
13548	164.849279161
104394	547.585365854
69123	598.971428571
353190	2189.96062992
66967	509.097744361
13626	8310.430839
216616	30285.7142857
114601	5482.28571429
13664	6470.41666667
26987	2753.3877551
74203	1165714.28571
15571	983.678474114
13709	558.349673203
140580	3377.85419532
140579	2454.28571429
54325	5076.70250896
170439	175280.898876
58523	1575.33092659
77766	233.497630332
13800	4080.42394015
71946	6233.33333333
13806	13177.4193548
209558	1633.40961098
12495	13171.5686275
13821	4591.58134243
13823	2561.46393972
13829	13948.2857143
77781	1865.48571429
28042	4701.00502513
13876	105.808950086
77767	118571.428571
56226	194.794285714
14027	11302.2113022
74190	1359.85714286
107371	1631.22857143
66583	395.025641026
50912	221.14994363
23873	40857.1428571
432940	5092.0
72543	1861.51419558
71721	6955.71428571
226252	2872.28571429
68936	590.142857143
319604	66.8857142857
320557	317142.857143
73385	12250.2857143
52793	122.965714286
235461	3407.42857143
399603	1890.82857143
68099	2628.57142857
380601	88000.0
214931	257.035490605
230904	663.939393939
216622	938.628571429
59083	4664.0
14163	57500.0
14167	6713.16872428
14198	27686.0
14200	74193.5483871
14201	4169.42857143
14230	1212.53012048
14231	5367.43119266
14246	893.114285714
71409	681.857142857
226564	387.857142857
110606	1207.66590389
66511	851.828571429
240121	7047.14285714
319636	8404.85714286
71665	1344.51327434
67391	30571.4285714
11936	981.314285714
14391	3365.79634465
14415	4363.57504216
14417	9442.22222222
14423	128.606440072
108150	469.878234399
80909	7382.0
14526	856.777777778
102371	861.542857143
14545	1025.65714286
66569	1579.11428571
260302	806.058495822
23887	1266.80628272
66092	2732.08571429
58991	52190.5982906
14603	106.98
243374	690.114285714
67903	6349.14285714
14609	9489.0052356
68888	368.257142857
170823	998.028571429
100504232	45714.2857143
382097	228.605714286
P06328	182.551428571
66589	34743.537415
E9PZB3	2546.08571429
546335	357142.857143
14677	4453.10734463
14683	3479.25860547
14685	1268571.42857
14695	55588.2352941
14697	77215.1898734
64337	8311.94029851
14702	11600.4225352
14699	9270270.27027
14710	85630.4347826
93695	167714.285714
78249	7354.44126074
67298	203714.285714
26913	2489.02857143
67839	5166.28571429
14776	3284.26315789
14800	388.958097395
77998	1568571.42857
24013	42730.4964539
76758	945.857142857
606496	566.979591837
83602	3034.65608466
229906	4739.55696203
71752	2248.28571429
70239	1115.17142857
14958	50399.4845361
15043	687.291666667
209462	464.301430143
107435	8664.66346154
67933	150.088571429
15185	907.832898172
217026	151.857142857
56016	83428.5714286
72927	212.811428571
15203	2047.70959378
216019	2211.6
219150	630.857142857
66867	7428.85714286
320191	691.514285714
54486	6066.83417085
23908	1211.48876404
15499	1011.5047619
72630	4019.14285714
15511	8417.75700935
243912	31249.382716
15194	234.50144277
55978	543.171428571
16001	204.515659141
319765	2794.45714286
F6TLU3	1649.94285714
16061	756.514285714
16069	171.182857143
72058	26000.0
67454	1537.97142857
16210	12368.8571429
242291	848.257142857
234515	2125.10822511
19062	7918.16239316
210925	899.14893617
27399	1435.24249423
245666	174.370771313
243621	2466.0251046
69046	2796.45714286
75847	613.285714286
381924	793.904109589
192897	508.426842684
16419	933.032581454
16429	2730.4
16432	1391.34285714
16440	4007.4906367
16451	733.399826539
59091	139714.285714
80880	1048.74285714
72320	10755.4285714
16498	3913.6239782
16513	5384.16886544
67516	385.342857143
104263	12169.3121693
13992	9020.85714286
100317	1106.45714286
74741	470.028571429
231570	4104.0
67467	11689.7142857
16553	533.859348199
209737	176.979091565
16561	268.678414097
16562	248.854545455
16574	4685.35564854
16579	4972.28571429
232943	1246.27952756
234825	464.2
69540	1142.8
16622	1806.59003831
16647	1387.42857143
268482	9815195.07187
77055	70707.0707071
66059	242.442857143
16706	380000.0
16728	5722.3015873
16772	10570.6874189
16822	98.8649155722
24131	2354.74285714
16858	67741.9117647
56839	36857.1428571
16882	139.881773399
77569	12029.7142857
22342	3347.14285714
16897	364.777992278
235416	128.635643564
214895	2525.82132565
30937	21011.4285714
380928	6140.85714286
320502	5139.71428571
67774	2313.0
99633	894.848484848
64898	3007.14285714
216011	520.142857143
71735	831.0
268890	10679.4721408
67070	1175.94285714
17068	96.1857142857
17076	206.825304701
70082	2815.74285714
59003	1007.08571429
17132	620.594594595
94275	11577.2903226
14924	556.349422162
99470	440.731707317
67920	744.8
17160	1086.64047151
26400	519.682242991
26407	148.083907326
218975	1230.91428571
30957	526.910994764
26420	5762.1749409
100732	4212.8113879
17762	18281.0368349
17357	12300.0
17187	14476.25
17191	1486.0251046
17192	6672.21095335
105559	223.797142857
84004	1152.42283951
230125	2200.68571429
328949	1617.14285714
17207	1257.65714286
17227	588.0
94112	1341.31428571
20933	1436.57142857
17268	2045.28571429
17288	5996.44886364
17299	1792.31343284
56335	5974.31034483
17304	64571.4285714
17339	303802.281369
17346	403.817330211
17434	63492.0634921
17434	69312.1693122
17441	25174.0
17475	1957.17761557
50997	11486.8571429
227157	7282.28571429
66289	1734.17142857
17528	40252.016129
17534	111.744421907
67568	311.0
67681	4342.57142857
66163	3047.14285714
94067	565.028571429
66493	1305.08571429
66973	1016.05714286
14548	1835.4
