5893	Q5DR82
5893	Q3MI84
5890	O15315
5889	O43503
5889	O43502
5892	O75771
5892	B4DJU7
7516	O43543
7517	O43542
7517	Q53XC8
80198	Q96NY9
80198	Q53ES5
146956	Q96AY2
7520	P13010
64421	Q96SD1
64421	B3KMX5
7518	Q13426
7518	Q7Z763
79840	Q9H9Q4
19	B2RUU2
19	O95477
19	B7XCW9
20	Q9BZC7
21	Q99758
21	Q6P5P9
21	Q4LE27
24	P78363
24	Q6AI28
10347	Q8IZY2
10347	B3KUJ3
26154	Q86UK0
154664	Q86UQ4
23461	Q8WWZ7
23460	Q8N139
10351	O94911
10350	Q8IUA7
10349	Q8WWZ4
6890	Q03518
6891	Q03519
6891	Q9UP03
6891	Q5HY71
11194	Q9NUT2
23457	Q9NP78
23457	B4E2J0
23456	Q9NRK6
5244	P21439
5244	A4D1D5
340273	F8QQP8
340273	B5MD19
340273	Q2M3G0
340273	A7BKA4
10058	Q9NP58
22	O75027
8647	O95342
4363	P33527
1244	Q92887
8714	O15438
8714	Q86VN9
10057	Q86W30
10057	O15440
368	Q8TCY8
368	O95255
368	A2RRN8
85320	Q96J66
94160	Q96J65
10257	Q8IVZ4
10257	O15439
89845	Q5T3U5
215	P33897
225	Q9UBJ2
5825	P28288
5826	O14678
9619	P45844
64137	Q9H172
64240	Q9H222
64241	Q9H221
2768	Q03113
2768	Q6ZQV4
2768	B3KXS2
55970	Q69YP5
55970	Q9UBI6
11261	Q99653
5534	P63098
5535	Q96LZ3
63928	O43745
63928	A8K2I8
5923	A8K270
5923	Q13972
5923	F8VPA5
5923	Q8IUU5
5924	O14827
10125	B2RA89
10125	O95267
10235	Q7LDG7
25780	Q8IV61
25780	D6W583
25780	Q53SD7
115727	C0LTP3
115727	C0LTP5
115727	Q8TDF6
115727	C0LTP2
115727	C0LTP7
115727	C0LTP4
9693	Q9Y4G8
4763	P21359
4763	Q14931
5921	P20936
5922	Q15283
5906	P62834
5906	A8KAH9
5908	P61224
4803	P01138
627	P23560
4908	P20783
4908	B7Z1T5
4909	P34130
1950	E7EVD2
1950	P01133
2885	P62993
2885	B0LPF3
6654	Q07889
6655	Q07890
3265	P01112
3845	P01116
4893	Q5U091
4893	P01111
6237	P10301
22800	B7Z6C4
22800	P62070
22800	B7Z7H6
22808	Q6FGP0
22808	O14807
8649	Q9UHA4
7124	P01375
7124	C1K3N5
7124	Q5STB3
3552	P01583
3552	Q53QF9
3553	P01584
5879	A4D2P0
5879	P63000
5879	A4D2P1
5880	P15153
5881	P60763
998	P60953
1616	Q9UER7
1616	Q53F85
1616	B4E1C1
10912	O95257
10912	Q5VZ87
1647	P24522
1647	A5JUZ3
1647	Q5TCA7
1647	Q5TCA8
4616	O75293
10454	A8K6K3
10454	Q15750
23118	Q9NYJ8
23118	B4DIR9
51295	Q9BQ95
51295	E9PAN9
9479	Q9UQF2
9479	Q6NUQ9
23542	Q13387
23162	Q9UPT6
23162	E9PFH7
1398	P46108
1399	P46109
408	P49407
408	B7Z1Q3
409	P32121
7039	P01135
374	P15514
374	Q5U026
4690	P16333
4690	B7Z751
8440	O43639
8440	E7ERP6
685	P35070
1839	Q99075
2069	O14944
2069	B2RC66
3084	Q7RTW3
3084	A6MW55
3084	A6MW56
3084	Q02297
3084	B0FYA9
3084	Q6PK61
3084	B7Z1D7
3084	B7Z4Z3
3084	B0FYA7
3084	Q7RTW5
3084	B0FWZ3
3084	E9PHH4
3084	B0FYA8
9542	O14511
9542	F5GZS7
25759	P98077
399694	Q6S5L8
53358	Q92529
6464	P29353
2549	Q13480
2549	Q9HA84
10718	P56975
10718	B9EGV5
10718	B3KVG8
145957	Q8WWG1
23533	Q8WYR1
5295	E7EX19
5295	P27986
5295	B3KT19
5296	O00459
8503	Q92569
8503	Q8N381
572	Q6FH21
572	Q92934
1026	P38936
1026	Q6FI05
1027	Q6I9V6
1027	P46527
64840	Q9H237
7471	P04628
7472	P09544
7472	A4D0V1
7482	Q5TEH9
7482	Q93097
7473	P56703
89780	P56704
54361	P56705
7474	P41221
81029	Q9H1J7
7475	Q9Y6F9
7475	Q8N2E5
7476	O00755
7477	P56706
7478	Q9H1J5
7479	Q93098
7483	O14904
7483	D9ZGG3
7484	O14905
7480	O00744
80326	Q9GZT5
80326	Q53S44
7481	O96014
51384	Q9UBV4
51384	E9PH60
9350	O95813
11197	Q9Y5W5
22943	O94907
27121	Q9UBT3
27123	Q9UBU2
6422	Q8N474
6423	Q96HF1
6423	B3KSM5
6424	Q6FHJ7
6425	Q5T4F7
8321	Q9UP38
8324	O75084
2535	Q86UZ8
2535	Q14332
7976	A8K615
7976	Q9NPG1
8322	Q9ULV1
7855	Q13467
8325	Q9H461
8323	B4DRN0
8323	O60353
8323	B4E236
11211	Q9ULW2
11211	Q6NSL8
8326	O00144
4040	O75581
4041	O75197
4041	Q9UES7
1855	O14640
1856	O14641
1857	Q92997
10023	Q92837
23401	O75474
1460	P67870
1460	B0UXA9
85407	Q969G9
85409	Q969F2
80319	Q9H2H0
1499	P35222
8312	O15169
8313	Q9Y2T1
56998	Q5T4V2
56998	Q9NSA3
57680	Q9HCK8
1487	Q13363
1487	Q7Z2Q5
1488	P56545
4087	Q53XR6
4087	Q15796
4088	B7Z4Z5
4088	F5H383
4088	P84022
4088	B7Z9Q2
4088	Q9P0T0
4089	Q13485
595	P24385
595	Q6FI00
894	P30279
896	P30281
896	E9PAS4
896	B3KQ22
896	E9PB36
5663	P49768
27101	Q5R371
27101	B3KSF1
27101	Q9HB71
27101	Q5R370
6907	O60907
79718	Q9BZK7
90665	Q9BQ87
57216	Q9ULK5
57216	A8K4L6
81839	Q8TAA9
144165	B3KVG3
144165	Q96MT3
144165	B3KVG6
166336	Q7Z3G6
23002	Q9Y4D1
23500	Q86T65
387	P61586
387	Q9BVT0
10683	E9PFG2
10683	Q9NYJ7
10683	Q8NBS4
28514	O00548
54567	Q9NR61
11317	Q9UBG7
3516	B4DY22
3516	Q06330
171558	Q6ISU1
171558	Q6ZNR1
8650	P49757
9253	Q9Y6R0
113878	Q86UW9
113878	Q6XM87
151636	Q8TDB6
1840	Q86Y01
196403	Q8N9I9
196403	Q53ZZ2
23220	Q9Y2E6
5664	A8K8D4
5664	P49810
55851	Q9NZ42
23385	Q92542
23385	Q5T208
51107	Q96BI3
51107	Q5TB22
51107	B4DUG7
51107	B4DQK0
55534	Q9NPV6
55534	Q96JK9
84441	Q8IZL2
9794	Q92585
9612	Q9Y618
9612	C9JE98
9612	C9JFD3
9612	C9J0Q5
9541	Q86X95
6469	Q15465
3549	Q14623
50846	O43323
5727	Q59FG5
5727	Q13635
8643	Q9Y6C5
6608	A4D1K5
6608	Q99835
51684	Q9UMX1
650	C8C060
650	P12643
652	Q53XC5
652	P12644
353500	Q7Z5Y6
653	P22003
654	Q4VBA3
654	P22004
655	P18075
655	A8K571
656	P34820
64399	Q96QV1
2619	P54826
4036	P98164
4036	Q7Z5C1
4036	Q7Z5C0
51715	Q9ULC3
8646	Q9H2X0
9241	Q13253
10468	P19883
151449	Q7Z4P5
151449	Q75RY1
392255	Q6KF10
8200	P43026
268	P03971
4838	Q96S42
3624	P08476
3624	A4D1W7
3625	P09529
3626	P55103
83729	P58166
10637	O75610
7044	O00292
7044	E9PDM4
7044	B4E332
4086	Q15797
4090	Q99717
4090	Q68DB7
4093	O15198
4091	O43541
4092	B7Z773
4092	O15105
4092	B3KYA8
9372	O95405
9765	Q7Z3T8
1030	O15125
1030	P42772
4052	B7ZLY3
4052	Q14766
9047	Q5UBZ2
9047	Q9NP31
9047	Q5VZS4
9047	Q5UBZ3
5829	P49023
2056	P01588
1442	P01243
1442	A8K6C2
2688	P01241
2688	B1A4G9
2688	B1A4H0
2688	A6NEF6
2688	B1A4G7
2688	B1A4G6
2689	O14643
2689	O14644
2689	B1A4H7
2689	P01242
2689	B1A4H5
5617	P01236
5617	Q5THQ0
3439	P01562
3440	P01563
3440	Q6DJX8
3441	P05014
3442	P01569
3443	P05013
3444	P01567
3445	P32881
3446	P01566
3447	P01562
3447	E9PB07
3448	P01570
3449	P05015
3451	P01571
3452	P01568
3456	P01574
3456	Q5VWC9
3467	P05000
56832	Q9P0W0
338376	Q86WN2
3586	P22301
3586	Q6FGW4
11009	Q13007
11009	Q53XZ7
11009	Q2YHE5
11009	Q5YLN8
29949	Q9UHD0
29949	Q5VUT3
50604	Q9NYY1
50616	Q9GZX6
55801	Q9NPH9
282616	Q8IZJ0
282616	Q45KQ8
282617	Q8IZI9
282618	Q8IU54
3562	P08700
1437	P04141
3567	P05113
3558	P60568
3558	Q0GK43
3565	P05112
3565	Q5FC01
3565	D4HNR6
3574	P13232
3574	Q5FBX5
3574	Q5FBY9
3574	A8K673
3578	P15248
3600	P40933
3600	Q6FGX7
59067	Q9HBE4
3596	P35225
85480	Q969D9
3569	P05231
3569	Q75MH2
3569	B4DVM1
3592	O60595
3592	P29459
3589	P20809
3589	A8K3F7
5008	P13725
3976	P15018
1270	P26441
23529	Q9UBD9
23529	B4DNT4
1489	Q16619
1489	Q5U5Y7
1440	Q8N4W3
1440	P09919
1440	A8MXR7
1440	Q6FH65
3952	A4D0Y8
3952	P41159
3593	P29460
51561	Q9NPF7
598	Q5TE63
598	Q07817
161742	Q7Z699
200734	B3KPL5
200734	Q7Z698
200734	E9PEP0
10251	O43610
10252	O43609
10253	O43597
81848	Q9C004
10254	O75886
8027	Q92783
6543	Q9UPR5
6546	Q4QQH3
6546	Q59GN4
6546	P32418
6546	F6VPY9
6547	Q96QG2
6547	Q96QG1
6547	Q5K3P6
6547	P57103
6547	Q5K3P7
6547	B3KU59
1128	P11229
1128	Q53XZ3
1131	P20309
1133	P08912
1133	Q8IVW0
135	P29274
135	B3KVQ4
136	P29275
153	P08588
154	P07550
155	P13945
155	A8KAG8
1812	P21728
1816	P21918
3274	Q7Z5R9
3274	P25021
3360	Q684M0
3360	Q13639
3360	Q546Q1
3360	Q712M9
3361	P47898
3361	A4D2N2
3362	P50406
3363	P34969
3363	Q5VX03
2778	P84996
2778	Q5JWF2
2778	O95467
2778	P63092
2778	A6NI00
2774	A8K1Y9
2774	P38405
2774	Q8N2B4
2774	Q86XU3
5350	P26678
5350	Q5R352
10800	Q9Y271
57105	Q9NS75
57105	Q5KU17
1129	Q86SJ1
1129	A4D1Q0
1129	P08172
1129	Q6SL56
1129	Q6SL59
148	P35348
148	B0ZBD3
147	P35368
146	P25100
146	B0ZBE0
185	P30556
185	Q53YY0
1909	P25101
1910	P24530
2149	P25116
2149	Q2TNB2
2911	Q59HC2
2911	Q13255
2915	P41594
2915	A8K5P7
2925	P30550
3269	P35367
3356	P28223
3356	B4DZ79
3356	F5GWE8
3357	P41595
3358	P28335
3973	P22888
4923	P30989
5021	P30559
5021	B2R9L7
552	P37288
553	P47901
56413	B4E292
56413	Q9NPC1
56413	Q5KU28
5724	A8K7N8
5724	P25105
5731	P34995
5733	B1AK19
5733	P43115
5733	O00325
5737	P43088
623	P46663
624	P30411
6869	P25103
6865	P21452
6870	P29371
6915	P21731
6915	Q05C92
6915	Q0VAB0
7201	P34981
886	P32238
887	P32239
2776	P50148
2767	P29992
9630	O95837
9630	B1ALW3
2769	P30679
2769	E9KL47
7416	P21796
7416	B3KTS5
7417	P45880
7419	Q9Y277
291	P12235
292	P05141
292	Q6NVC0
293	Q6I9V5
293	P12236
83447	Q9H0C2
163688	Q8TD86
51806	Q9NZT1
51806	Q53H37
801	B4DJ51
801	P62158
805	B4DJ51
805	P62158
808	B4DJ51
808	P62158
808	Q9BRL5
810	P27482
5255	B7ZL07
5255	P46020
5256	P46019
5257	Q93100
3635	Q92835
3630	P01308
3479	E9PD02
3479	Q59GC5
3479	P05019
3479	Q14620
3479	Q5U743
3479	Q13429
7248	Q86WV8
7248	Q92574
7248	Q32NF0
7248	B7Z897
7249	P49815
6009	Q15382
64223	Q9BVC4
57521	F5H7J5
57521	Q6DKI0
57521	Q8N122
253260	Q6R327
54541	Q9NX09
92335	Q86YC8
92335	Q7RTN6
92335	B4DW17
92335	B4DDE3
92335	Q5JPI2
51719	Q9Y376
51719	A8K8L7
81617	Q9H9S4
1132	P08173
150	P08913
151	A2RUS0
151	P18089
152	P18825
152	Q4W594
1813	P14416
1814	P35462
1814	E9PCM4
1815	P21917
11255	Q9Y5N1
59340	Q9H3N8
59340	B2KJ49
59340	B2KJ48
3350	P08908
3350	Q5ZGX3
3351	P28222
3352	P28221
3354	P28566
3355	P30939
134860	Q96RI9
134864	Q96RJ0
319100	Q96RI8
83551	Q969N4
9038	D8KZS1
9038	O14804
9287	Q9P1P5
186	P50052
4828	P08949
2922	P07492
4829	P28336
4829	E9KL38
680	P32247
719	Q16581
719	A8K2H7
27202	Q9P296
2357	P21462
2358	P25090
2359	P25089
2359	Q6L5J4
8862	Q9ULZ1
187	P35414
187	B3KQN4
187	B2RDH3
885	Q6FG82
885	P06307
1906	Q6FH53
1906	P05305
1907	P20800
1908	P14138
1908	Q7Z6D2
5443	P01189
5443	Q6FHC8
5443	Q53T23
181	O00253
181	C6SUN5
4157	Q01726
4157	Q1JUL4
4158	Q01718
4158	A8K016
4159	P41968
4160	P32245
4161	P33032
4852	A4D158
4852	P01303
4886	P25929
5540	P50391
4887	P49146
4889	Q15761
10888	Q9NYM4
5697	P10082
5539	P01298
4922	Q6FH20
4922	P30990
1314	P53621
23620	O95665
4985	P41143
4986	P41145
4988	B0FXJ1
4988	P35372
4988	Q6UPP1
4988	B8Q1L9
4988	B8Q1L8
4987	P41146
6750	P61278
1325	O00230
1325	Q8IUV6
6751	P30872
6751	Q86SW9
6752	P30874
6753	P32745
6753	Q86YF2
6754	P31391
6755	P35346
6755	Q541E0
6863	P20366
6863	Q9Y494
6866	Q9UHF0
255061	Q86UU9
551	P01185
554	C5HF20
554	P30518
5020	P01178
51083	P22466
2587	P47211
8811	O43603
8484	O60755
2150	P55085
2150	Q53XJ8
2151	O00254
9002	Q96RI0
56288	Q6IQ47
56288	Q8TEW0
56288	F5H5T0
3060	O43612
3061	O43613
3062	O43614
8620	O15130
64106	Q9GZQ6
10886	Q9Y5X5
10886	A0PJM9
10911	O95399
10911	A0AVP6
2837	Q9UKP6
10874	P48645
10316	Q9HB89
56923	Q9GZQ4
2847	Q99705
84539	Q969V1
2488	P01225
2492	P23945
2492	Q05AH0
7252	P01222
7253	P16473
7253	A0PJU7
5729	Q13258
5732	P43116
5734	A0PJF5
5734	P35408
5739	P43119
134	P30542
140	Q6P2N6
140	P33765
140	Q5QNY7
5029	P41231
5028	P47900
5030	P51582
5031	Q15077
10161	P43657
10161	F2YGU4
10161	B3KVQ5
27334	O00398
9934	A5JUU3
9934	Q15391
286530	Q86VZ1
5032	Q96G91
53829	Q9BPV8
2846	Q99677
2859	A8K2J1
2859	Q9HC97
2859	B2RA17
1268	P21554
1269	C6ES44
1269	P34972
2796	P01148
2797	O43555
2797	Q9HBX7
2798	P30968
7200	P20396
51738	Q9UBU3
2693	Q92847
84634	Q969F8
4543	P48039
4544	P49286
9248	Q13585
1901	P21453
1902	Q92633
1902	Q5VZX0
1903	Q99500
9170	Q9HBW0
9294	O95136
8698	O95977
23566	Q9UBY5
53637	Q9H228
1241	Q15722
4142	P04201
59350	Q9HBX9
122042	Q3KU23
122042	Q8WXD0
8549	O75473
55366	Q59ER8
55366	Q9BXB1
799	F5H605
799	P30988
799	A4D1G6
10203	Q16602
1392	P06850
114131	Q969E3
90226	Q96RP3
1394	P34998
1395	Q13324
1395	B3SXS6
1395	B3SXT0
1395	B2R967
2695	P09681
2696	Q4VBP1
2696	P48546
2641	P01275
2740	P43220
9340	O95838
2642	P47871
2691	P01286
2692	Q02643
5741	P01270
5745	Q03431
5745	Q0VGD7
5746	P49190
116	P18509
117	Q17S10
117	B7ZLA7
117	P41586
117	B8ZZK3
6343	P09683
6344	P47872
6344	Q8IV17
7432	P01282
7433	P32241
7434	P41587
2912	Q86YG3
2912	Q14416
2913	A4D1D0
2913	Q14832
2914	Q14833
2914	A1L4F9
2916	O15303
2917	Q59G95
2917	Q14831
2917	B2R693
2917	B9EGG9
2918	O00222
2550	Q8IW08
2550	Q9UBS5
2550	Q5SUJ9
9568	O75899
165829	E9PFZ4
165829	Q8NFN8
165829	B7ZL66
4295	P12872
4295	E9PDN2
4295	B7ZLR7
2862	O43193
256933	Q8NG41
2831	P48145
2832	P48146
51052	P81277
51052	Q53QV7
2834	P49683
2834	A5JUU5
1081	P01215
1081	Q6I9S8
3972	P01229
706	P30536
706	B1AH88
2919	P09341
2920	P19875
2921	P19876
6372	P80162
6374	P42830
6374	Q6I9S7
5473	P02775
3576	P10145
4283	Q07325
3627	P02778
6373	O14625
6387	Q2L988
6387	P48061
6387	Q6ICW0
10563	Q53X90
10563	O43927
58191	Q9H2A7
5196	P02776
5197	P10720
9547	O95715
6375	P47992
6846	Q9UBD3
6376	P78423
6376	A0N0N7
10344	Q9Y258
6346	P22362
6358	Q16627
6360	O15467
6361	Q92583
6362	P55774
6364	P78556
6367	O00626
6369	O00175
6370	A6NI52
6370	O15444
6363	Q99731
6363	Q6IBD6
6366	O00585
6366	Q6ICR7
6347	P13500
6354	P80098
6355	P80075
6356	P51671
6356	Q6I9T4
6357	Q99616
414062	P16619
6348	P10147
6348	A0N0R1
6349	P16619
388372	P13236
388372	Q8NHW4
6351	P13236
9560	P13236
9560	Q8NHW4
6352	D0EI67
6352	P13501
6359	Q16663
6368	P55773
10850	Q9Y4X3
10850	Q5VZ77
56477	A0N0Q3
56477	Q9NRJ3
56034	Q9NRA1
80310	Q9GZP0
1435	P09603
4254	P21583
2323	B7ZLY4
2323	P49771
9966	O95150
4049	P01374
4049	Q5STV3
4050	Q52LU8
4050	Q5STB2
4050	Q06643
1896	Q92838
3605	Q16552
27190	Q9UHF5
64806	Q9H293
3606	Q6WWJ7
3606	Q14116
22798	A4D0S4
10319	Q9Y6N6
10319	Q8N2D6
3679	Q13683
3679	Q4LE35
8516	P53708
3680	Q8N6H6
3680	Q13797
22987	Q496J9
9899	B4DH30
9899	Q7L1I2
9900	Q7L0J3
51206	Q9HCN6
1605	Q14118
8506	P78357
26047	Q9UHC6
26047	B2RCH4
382	P62330
382	Q6FGZ2
1211	P09496
1211	B4DIN1
1211	F5H6N3
1212	P09497
1213	Q00610
8218	P53675
160	O95782
161	O94973
163	P63010
163	Q96EL6
1173	Q96CW1
1175	P53680
30846	Q9NZN4
30011	Q96B97
30011	B7Z1D5
30011	Q5JPT4
30011	Q5JPT6
30011	Q5JPT5
6455	B4DRA1
6455	Q99961
6455	E7EVZ4
6455	Q6FGM0
6456	Q99962
6456	Q8IZ09
6456	Q7Z376
6457	Q99963
51100	Q9Y371
51100	B4E182
56904	Q9NR46
22905	O95208
22905	B3KRX8
22905	E9PBC2
22905	Q52LD0
22905	A8MTV8
29924	Q9Y6I3
55040	Q9H201
2060	P42566
2060	B7Z240
3949	B4DTQ3
3949	P01130
3949	Q59FQ1
3949	B4DII3
3949	B4DJZ8
3949	B4DR00
26119	Q5SW96
26119	B3KR97
1601	P98082
2348	P15328
2350	P14207
2350	Q6GTE8
2352	P41439
2352	Q05C14
390243	A6ND01
857	Q59E85
857	Q2TNI1
857	Q7Z4F3
857	Q03135
857	A9XTE5
858	P51636
858	Q53X57
859	A8K777
859	P56539
7879	P51149
9146	O14964
7251	Q99816
89853	Q9H7P6
93343	Q96EY5
51160	Q548N1
51160	Q9UK41
137492	Q8NEZ2
155382	Q86XT2
55048	A5D8V6
79720	Q9H9H4
11267	Q96H20
51028	Q86VN1
84313	Q9BRG1
79643	Q96FZ7
128866	Q9H444
29082	Q9BY43
29082	Q14D22
92421	Q96CF2
51652	B8ZZM0
51652	Q3ZTS9
51652	Q9Y3E7
27243	O43633
25978	B2RE76
25978	Q9UQN3
25978	B4DJG8
27183	Q9UN37
9525	O75351
51534	Q9NP79
57132	Q7LBR1
51510	Q9NZZ3
51510	B4DIR6
10015	Q6NUS1
10015	Q8WUM4
10015	E9PFU1
30845	B4DFR5
30845	Q9NZN3
30844	Q9H223
30844	A8K9B9
8411	Q15075
5868	P20339
5868	Q6FI44
5869	P61020
5878	P51148
11311	Q9NRW7
9135	Q15276
64145	Q9H1K0
5867	P20338
80230	Q96T51
10938	Q9H4M9
10938	B2R5U3
8766	P62491
8766	B4DT13
9230	Q15907
22841	Q7L804
26056	Q9UFM0
26056	Q9BXF6
80223	Q6WKZ4
84440	Q86YS3
9727	O75154
57403	Q9UL26
11031	Q13636
50855	Q9NPB6
84552	Q9BYG4
84612	Q9BYG5
60682	Q8IYB5
64744	Q8WU79
64744	B7Z5B5
28964	Q9Y2X7
28964	Q59FC3
28964	B4DGU9
9815	Q14161
9815	Q6FI58
50807	B2RNV3
50807	Q9ULH1
55616	Q8TDY4
8853	O43150
116983	Q8WTZ1
116983	Q96P50
23527	Q15057
9744	Q15027
116984	Q8WZ64
116984	A7E2A5
116985	Q96P48
116985	B2RTS2
64411	Q9H7C1
64411	Q05CH1
64411	Q8WWN8
116986	Q99490
116986	F8VVT9
116987	Q9UPQ3
55738	Q8N6T3
26286	Q9NP61
26286	E9PB03
84364	Q8N6H7
84364	B4DX29
23362	B3KRC4
23362	Q9NYI0
23362	E9KL50
23550	Q8NDX1
5662	A5PKW4
84249	Q9BQI7
23096	Q5JU85
440073	Q9UPP2
9922	E9PG60
9922	Q6DN90
9922	B4DGC5
11151	P31146
338382	Q96AH8
83547	Q96NA2
8685	Q9UEW3
8685	Q4ZG40
949	Q8WTV0
949	F8W8N0
1535	P13498
1536	P04839
27035	Q9Y5S8
50508	Q9HBY0
653361	P14598
4688	P19878
4688	B4DQA7
4688	E9PHX3
4688	B4DKQ7
4688	E9PHJ2
4689	A8K4F9
4689	Q15080
1521	P56202
9476	O96009
22901	Q96EG1
5660	P07602
768239	Q6NUJ1
2760	P17900
950	E7EM68
950	Q14108
950	Q53Y63
950	B4DKD8
4864	O15118
10577	P61916
1497	O60931
26503	Q9NRA2
4891	P49281
4891	F5H741
4891	B4DK84
6556	P49279
55353	Q86VI4
7805	Q13571
7805	Q5TBB8
9741	Q15012
9741	Q6IBP4
6272	B4DWI3
6272	Q99523
1201	Q549S9
1201	Q13286
1203	O75503
256471	Q8NHS3
285362	Q8NBK3
285362	Q0VAC6
285362	B4DXK5
285362	B7XD05
285362	E9PGL0
164	O43747
164	Q8IY97
162	Q10567
162	Q86X54
10053	Q9Y6Q5
8907	Q9BXS5
8907	Q59EK3
8907	B3KNH5
8907	Q4TTY5
1174	P61966
8905	P56377
8905	Q549M9
130340	Q96PC3
8943	Q6PK82
8943	O14617
8120	Q13367
8546	O00203
10947	P53677
26985	Q9Y2T2
10239	P59780
1176	Q92572
23431	Q9UPM8
10717	Q9Y6B7
9179	O00189
11154	Q9Y587
23062	Q9UJY4
23163	A8K6M0
23163	Q9NZ52
23163	B7Z7E2
23163	B7Z7M9
23163	A8K6I6
26088	Q86YA9
26088	Q9UJY5
26088	Q8NCS6
26088	B0QYR7
9409	Q9Y5Y5
8504	P56589
8504	Q6FGP5
5824	P40855
5189	O43933
5190	Q13608
5190	Q5T8W1
55670	Q7Z412
55670	Q7Z2D7
55670	F6UBB5
5191	Q6FGN1
5191	O00628
5830	B4DZ45
5830	B4DR50
5830	P50542
5195	O75381
5194	Q92968
5193	O00623
5192	O60683
5828	P28328
5827	Q9NR77
4358	P39210
255027	Q2QL34
11264	Q9Y6I8
11264	A2A2I7
8800	O75192
8800	B2R8C6
8799	O96011
8799	B4DXH9
92960	Q96HA9
10478	O43808
26061	Q9UJ83
8678	Q14457
9474	A9UGY9
9474	Q9H1Y0
115201	Q8WYN0
23192	B3KVU2
23192	Q9Y4P1
84938	Q96DT6
84971	Q86TL0
84971	Q969K0
10672	Q14344
2245	P98174
89846	Q5JSP0
9564	F8WA69
9564	E9PCL5
9564	F5H7Z0
9564	F5GXA2
9564	B3KWD7
9564	P56945
9564	B7Z7X7
9564	B4DIW5
9564	Q6QEF7
9564	B4DEV4
9564	B3KWE2
9564	F5GXV6
9564	B2RBL9
9564	E9PCV2
1793	Q14185
9459	Q15052
9459	Q8N4Q3
10451	Q9UKW4
10451	O60498
7409	P15498
7410	P52735
26230	B3KW11
26230	Q8IVF5
7074	Q13009
9138	Q92888
23365	B4E2K6
23365	Q9NZN5
2909	Q9NRY4
8874	Q14155
4659	F8VWB4
4659	O14974
4659	B2RAH5
4659	B4DZ09
1729	O60610
1729	Q6URC4
1729	Q17RN4
1729	E9PEZ2
1730	O60879
6548	P19634
6548	B2RAH2
81624	Q9NSV4
10458	Q9UQB8
55740	Q8N8S7
10163	Q9Y6W5
10163	B4DZN0
23191	Q7L576
26999	Q96F07
10787	Q9Y2A7
3071	P55160
3071	B4DUT5
10152	Q9NYB9
55845	Q8WUW1
8936	Q92558
5962	P35241
5962	Q6PKD3
5962	B0YJ88
4478	P26038
7114	P62328
7114	A2VCK8
7114	Q0P5T0
9087	O14604
54434	Q8WYL5
54961	Q8TE77
85464	Q76I76
7414	P18206
7414	B3KXA2
10788	Q13576
10788	Q59HA3
128239	Q86VI3
8826	P46940
50649	Q9NR80
1029	Q8N726
1029	P42771
1029	A5X2G7
1031	Q6ICV4
1031	P42773
1032	P55273
1028	P49918
898	P24864
9134	O96020
890	P20248
8900	P78396
8900	B7Z7E3
990	Q99741
8318	O75419
8318	B4DDB4
8318	B4DDU3
8318	E9PDH7
10926	Q9UBU7
85417	Q8WWL7
891	P14635
9133	O95067
10971	P27348
7529	P31946
7531	P62258
7532	P61981
7533	Q04917
7533	Q9H4N8
7534	P63104
7534	D0PNI1
2810	P31947
4998	B7Z8H0
4998	Q13415
4998	Q96F82
4999	Q13416
23595	B4E025
23595	Q9UBD5
5000	F5H069
5000	Q96B14
5000	A8K7H4
5000	B7Z3D0
5000	B7Z5F1
5000	O43929
5001	Q53FC8
5001	O43913
5001	A4D0P7
23594	Q9Y5N6
64506	Q9BZB8
245711	Q5MJ70
387778	Q5MJ68
8772	Q13158
8717	Q15628
8837	O15519
8837	B4E361
8837	B4DJE0
637	B2ZP79
637	P55957
637	A8ASI8
54205	P99999
317	O14727
1676	Q5T6G6
1676	O00273
1677	O76075
1677	Q96P73
2021	E5KNL5
2021	Q14249
23052	O94919
9941	Q9Y2C4
4615	Q99836
4615	B4DQ72
4615	B4DQ60
5573	P10644
5573	B2R5T5
5575	P31321
5576	P13861
5576	Q9BUB1
5577	B3KY43
5577	P31323
4194	O15151
4194	Q2M2Y2
4194	Q32SL2
4194	Q59FS6
56475	Q9NS64
51512	Q9NYZ3
55367	Q9HB75
5366	Q13794
5366	Q8N589
27113	Q9BXH1
27113	E9PAW3
27113	Q96PG8
63970	Q9HCN2
9538	O14681
51246	Q8N114
64065	Q96FX8
64393	Q9HA38
3486	P17936
3486	B3KPF0
5054	P05121
5054	B7Z4S0
5054	F8WD53
575	E9PBK0
575	O14514
5268	P36952
143686	P58005
27244	Q9Y6P5
83667	P58004
55240	Q658P3
900	P51959
901	Q6FGC6
901	Q16589
394	Q13017
7094	Q9Y490
83660	Q9Y4G6
7791	Q96AF9
7791	Q15942
7408	P50552
29780	Q9HBI1
29780	B0QYM8
55742	Q9NVD7
64098	Q9HBI0
2889	Q13905
9855	O94887
10810	Q5T8P4
10810	Q9UPY6
10810	Q86VQ2
4301	P55196
117178	B7ZB07
117178	Q9Y2D8
117178	B4DFE3
10580	Q9BX66
7082	Q07157
7082	Q6MZU1
1500	O60716
1495	P35221
1496	P26232
1496	Q49AD3
29119	A8K141
29119	Q9UI47
92359	Q9BUF7
64398	Q8N3R9
64398	Q658X5
10207	Q8NI35
3993	Q6P1M3
3993	A0PJJ0
3996	Q15334
2770	P63096
2771	B3KP24
2771	P04899
2771	B3KX51
2771	B4DYA0
